in s,C3 in V
-2.6631540E-01,2.37305E+00
-2.6630892E-01,2.43164E+00
-2.6630244E-01,2.41211E+00
-2.6629596E-01,2.41211E+00
-2.6628948E-01,2.41211E+00
-2.6628300E-01,2.37305E+00
-2.6627652E-01,2.29492E+00
-2.6627004E-01,2.37305E+00
-2.6626356E-01,2.39258E+00
-2.6625708E-01,2.39258E+00
-2.6625060E-01,2.39258E+00
-2.6624412E-01,2.37305E+00
-2.6623764E-01,2.43164E+00
-2.6623116E-01,2.37305E+00
-2.6622468E-01,2.35352E+00
-2.6621820E-01,2.43164E+00
-2.6621172E-01,2.39258E+00
-2.6620524E-01,2.43164E+00
-2.6619876E-01,2.39258E+00
-2.6619228E-01,2.37305E+00
-2.6618580E-01,2.41211E+00
-2.6617932E-01,2.39258E+00
-2.6617284E-01,2.43164E+00
-2.6616636E-01,2.35352E+00
-2.6615988E-01,2.35352E+00
-2.6615340E-01,2.37305E+00
-2.6614692E-01,2.35352E+00
-2.6614044E-01,2.43164E+00
-2.6613396E-01,2.45117E+00
-2.6612748E-01,2.39258E+00
-2.6612100E-01,2.37305E+00
-2.6611452E-01,2.37305E+00
-2.6610804E-01,2.35352E+00
-2.6610156E-01,2.37305E+00
-2.6609508E-01,2.37305E+00
-2.6608860E-01,2.39258E+00
-2.6608212E-01,2.37305E+00
-2.6607564E-01,2.43164E+00
-2.6606916E-01,2.39258E+00
-2.6606268E-01,2.43164E+00
-2.6605620E-01,2.41211E+00
-2.6604972E-01,2.37305E+00
-2.6604324E-01,2.35352E+00
-2.6603676E-01,2.43164E+00
-2.6603028E-01,2.41211E+00
-2.6602380E-01,2.43164E+00
-2.6601732E-01,2.41211E+00
-2.6601084E-01,2.39258E+00
-2.6600436E-01,2.35352E+00
-2.6599788E-01,2.37305E+00
-2.6599140E-01,2.43164E+00
-2.6598492E-01,2.37305E+00
-2.6597844E-01,2.35352E+00
-2.6597196E-01,2.39258E+00
-2.6596548E-01,2.37305E+00
-2.6595900E-01,2.39258E+00
-2.6595252E-01,2.35352E+00
-2.6594604E-01,2.37305E+00
-2.6593956E-01,2.35352E+00
-2.6593308E-01,2.43164E+00
-2.6592660E-01,2.33398E+00
-2.6592012E-01,2.37305E+00
-2.6591364E-01,2.37305E+00
-2.6590716E-01,2.39258E+00
-2.6590068E-01,2.35352E+00
-2.6589420E-01,2.45117E+00
-2.6588772E-01,2.41211E+00
-2.6588124E-01,2.35352E+00
-2.6587476E-01,2.35352E+00
-2.6586828E-01,2.37305E+00
-2.6586180E-01,2.39258E+00
-2.6585532E-01,2.39258E+00
-2.6584884E-01,2.39258E+00
-2.6584236E-01,2.39258E+00
-2.6583588E-01,2.43164E+00
-2.6582940E-01,2.39258E+00
-2.6582292E-01,2.41211E+00
-2.6581644E-01,2.35352E+00
-2.6580996E-01,2.35352E+00
-2.6580348E-01,2.41211E+00
-2.6579700E-01,2.43164E+00
-2.6579052E-01,2.37305E+00
-2.6578404E-01,2.31445E+00
-2.6577756E-01,2.31445E+00
-2.6577108E-01,2.31445E+00
-2.6576460E-01,2.43164E+00
-2.6575812E-01,2.29492E+00
-2.6575164E-01,2.39258E+00
-2.6574516E-01,2.39258E+00
-2.6573868E-01,2.43164E+00
-2.6573220E-01,2.33398E+00
-2.6572572E-01,2.31445E+00
-2.6571924E-01,2.39258E+00
-2.6571276E-01,2.37305E+00
-2.6570628E-01,2.33398E+00
-2.6569980E-01,2.37305E+00
-2.6569332E-01,2.35352E+00
-2.6568684E-01,2.35352E+00
-2.6568036E-01,2.43164E+00
-2.6567388E-01,2.29492E+00
-2.6566740E-01,2.43164E+00
-2.6566092E-01,2.39258E+00
-2.6565444E-01,2.35352E+00
-2.6564796E-01,2.35352E+00
-2.6564148E-01,2.37305E+00
-2.6563500E-01,2.37305E+00
-2.6562852E-01,2.35352E+00
-2.6562204E-01,2.39258E+00
-2.6561556E-01,2.39258E+00
-2.6560908E-01,2.43164E+00
-2.6560260E-01,2.37305E+00
-2.6559612E-01,2.37305E+00
-2.6558964E-01,2.33398E+00
-2.6558316E-01,2.39258E+00
-2.6557668E-01,2.37305E+00
-2.6557020E-01,2.39258E+00
-2.6556372E-01,2.31445E+00
-2.6555724E-01,2.37305E+00
-2.6555076E-01,2.39258E+00
-2.6554428E-01,2.31445E+00
-2.6553780E-01,2.41211E+00
-2.6553132E-01,2.33398E+00
-2.6552484E-01,2.33398E+00
-2.6551836E-01,2.41211E+00
-2.6551188E-01,2.39258E+00
-2.6550540E-01,2.37305E+00
-2.6549892E-01,2.37305E+00
-2.6549244E-01,2.37305E+00
-2.6548596E-01,2.35352E+00
-2.6547948E-01,2.39258E+00
-2.6547300E-01,2.35352E+00
-2.6546652E-01,2.37305E+00
-2.6546004E-01,2.35352E+00
-2.6545356E-01,2.39258E+00
-2.6544708E-01,2.37305E+00
-2.6544060E-01,2.37305E+00
-2.6543412E-01,2.41211E+00
-2.6542764E-01,2.37305E+00
-2.6542116E-01,2.35352E+00
-2.6541468E-01,2.37305E+00
-2.6540820E-01,2.37305E+00
-2.6540172E-01,2.35352E+00
-2.6539524E-01,2.33398E+00
-2.6538876E-01,2.39258E+00
-2.6538228E-01,2.43164E+00
-2.6537580E-01,2.37305E+00
-2.6536932E-01,2.31445E+00
-2.6536284E-01,2.35352E+00
-2.6535636E-01,2.33398E+00
-2.6534988E-01,2.37305E+00
-2.6534340E-01,2.35352E+00
-2.6533692E-01,2.29492E+00
-2.6533044E-01,2.35352E+00
-2.6532396E-01,2.31445E+00
-2.6531748E-01,2.35352E+00
-2.6531100E-01,2.29492E+00
-2.6530452E-01,2.31445E+00
-2.6529804E-01,2.39258E+00
-2.6529156E-01,2.37305E+00
-2.6528508E-01,2.37305E+00
-2.6527860E-01,2.33398E+00
-2.6527212E-01,2.37305E+00
-2.6526564E-01,2.33398E+00
-2.6525916E-01,2.37305E+00
-2.6525268E-01,2.35352E+00
-2.6524620E-01,2.29492E+00
-2.6523972E-01,2.35352E+00
-2.6523324E-01,2.29492E+00
-2.6522676E-01,2.37305E+00
-2.6522028E-01,2.33398E+00
-2.6521380E-01,2.33398E+00
-2.6520732E-01,2.37305E+00
-2.6520084E-01,2.33398E+00
-2.6519436E-01,2.37305E+00
-2.6518788E-01,2.37305E+00
-2.6518140E-01,2.35352E+00
-2.6517492E-01,2.37305E+00
-2.6516844E-01,2.33398E+00
-2.6516196E-01,2.37305E+00
-2.6515548E-01,2.29492E+00
-2.6514900E-01,2.37305E+00
-2.6514252E-01,2.35352E+00
-2.6513604E-01,2.35352E+00
-2.6512956E-01,2.35352E+00
-2.6512308E-01,2.35352E+00
-2.6511660E-01,2.31445E+00
-2.6511012E-01,2.35352E+00
-2.6510364E-01,2.41211E+00
-2.6509716E-01,2.37305E+00
-2.6509068E-01,2.39258E+00
-2.6508420E-01,2.37305E+00
-2.6507772E-01,2.35352E+00
-2.6507124E-01,2.31445E+00
-2.6506476E-01,2.39258E+00
-2.6505828E-01,2.25586E+00
-2.6505180E-01,2.35352E+00
-2.6504532E-01,2.33398E+00
-2.6503884E-01,2.35352E+00
-2.6503236E-01,2.29492E+00
-2.6502588E-01,2.37305E+00
-2.6501940E-01,2.31445E+00
-2.6501292E-01,2.35352E+00
-2.6500644E-01,2.29492E+00
-2.6499996E-01,2.35352E+00
-2.6499348E-01,2.31445E+00
-2.6498700E-01,2.29492E+00
-2.6498052E-01,2.31445E+00
-2.6497404E-01,2.33398E+00
-2.6496756E-01,2.29492E+00
-2.6496108E-01,2.29492E+00
-2.6495460E-01,2.35352E+00
-2.6494812E-01,2.37305E+00
-2.6494164E-01,2.31445E+00
-2.6493516E-01,2.29492E+00
-2.6492868E-01,2.35352E+00
-2.6492220E-01,2.35352E+00
-2.6491572E-01,2.37305E+00
-2.6490924E-01,2.29492E+00
-2.6490276E-01,2.23633E+00
-2.6489628E-01,2.27539E+00
-2.6488980E-01,2.35352E+00
-2.6488332E-01,2.39258E+00
-2.6487684E-01,2.35352E+00
-2.6487036E-01,2.29492E+00
-2.6486388E-01,2.31445E+00
-2.6485740E-01,2.23633E+00
-2.6485092E-01,2.31445E+00
-2.6484444E-01,2.33398E+00
-2.6483796E-01,2.37305E+00
-2.6483148E-01,2.33398E+00
-2.6482500E-01,2.33398E+00
-2.6481852E-01,2.37305E+00
-2.6481204E-01,2.25586E+00
-2.6480556E-01,2.37305E+00
-2.6479908E-01,2.29492E+00
-2.6479260E-01,2.29492E+00
-2.6478612E-01,2.31445E+00
-2.6477964E-01,2.35352E+00
-2.6477316E-01,2.31445E+00
-2.6476668E-01,2.35352E+00
-2.6476020E-01,2.33398E+00
-2.6475372E-01,2.29492E+00
-2.6474724E-01,2.35352E+00
-2.6474076E-01,2.29492E+00
-2.6473428E-01,2.33398E+00
-2.6472780E-01,2.39258E+00
-2.6472132E-01,2.39258E+00
-2.6471484E-01,2.29492E+00
-2.6470836E-01,2.31445E+00
-2.6470188E-01,2.35352E+00
-2.6469540E-01,2.39258E+00
-2.6468892E-01,2.29492E+00
-2.6468244E-01,2.31445E+00
-2.6467596E-01,2.25586E+00
-2.6466948E-01,2.33398E+00
-2.6466300E-01,2.33398E+00
-2.6465652E-01,2.29492E+00
-2.6465004E-01,2.37305E+00
-2.6464356E-01,2.25586E+00
-2.6463708E-01,2.33398E+00
-2.6463060E-01,2.31445E+00
-2.6462412E-01,2.33398E+00
-2.6461764E-01,2.35352E+00
-2.6461116E-01,2.37305E+00
-2.6460468E-01,2.31445E+00
-2.6459820E-01,2.35352E+00
-2.6459172E-01,2.35352E+00
-2.6458524E-01,2.37305E+00
-2.6457876E-01,2.35352E+00
-2.6457228E-01,2.33398E+00
-2.6456580E-01,2.29492E+00
-2.6455932E-01,2.31445E+00
-2.6455284E-01,2.29492E+00
-2.6454636E-01,2.39258E+00
-2.6453988E-01,2.35352E+00
-2.6453340E-01,2.29492E+00
-2.6452692E-01,2.35352E+00
-2.6452044E-01,2.29492E+00
-2.6451396E-01,2.35352E+00
-2.6450748E-01,2.35352E+00
-2.6450100E-01,2.37305E+00
-2.6449452E-01,2.37305E+00
-2.6448804E-01,2.25586E+00
-2.6448156E-01,2.29492E+00
-2.6447508E-01,2.41211E+00
-2.6446860E-01,2.25586E+00
-2.6446212E-01,2.31445E+00
-2.6445564E-01,2.35352E+00
-2.6444916E-01,2.29492E+00
-2.6444268E-01,2.29492E+00
-2.6443620E-01,2.33398E+00
-2.6442972E-01,2.33398E+00
-2.6442324E-01,2.37305E+00
-2.6441676E-01,2.29492E+00
-2.6441028E-01,2.31445E+00
-2.6440380E-01,2.39258E+00
-2.6439732E-01,2.29492E+00
-2.6439084E-01,2.31445E+00
-2.6438436E-01,2.33398E+00
-2.6437788E-01,2.31445E+00
-2.6437140E-01,2.35352E+00
-2.6436492E-01,2.35352E+00
-2.6435844E-01,2.29492E+00
-2.6435196E-01,2.31445E+00
-2.6434548E-01,2.35352E+00
-2.6433900E-01,2.35352E+00
-2.6433252E-01,2.33398E+00
-2.6432604E-01,2.31445E+00
-2.6431956E-01,2.33398E+00
-2.6431308E-01,2.35352E+00
-2.6430660E-01,2.31445E+00
-2.6430012E-01,2.35352E+00
-2.6429364E-01,2.31445E+00
-2.6428716E-01,2.29492E+00
-2.6428068E-01,2.31445E+00
-2.6427420E-01,2.31445E+00
-2.6426772E-01,2.35352E+00
-2.6426124E-01,2.29492E+00
-2.6425476E-01,2.31445E+00
-2.6424828E-01,2.31445E+00
-2.6424180E-01,2.35352E+00
-2.6423532E-01,2.27539E+00
-2.6422884E-01,2.31445E+00
-2.6422236E-01,2.29492E+00
-2.6421588E-01,2.35352E+00
-2.6420940E-01,2.29492E+00
-2.6420292E-01,2.29492E+00
-2.6419644E-01,2.29492E+00
-2.6418996E-01,2.29492E+00
-2.6418348E-01,2.33398E+00
-2.6417700E-01,2.33398E+00
-2.6417052E-01,2.33398E+00
-2.6416404E-01,2.31445E+00
-2.6415756E-01,2.29492E+00
-2.6415108E-01,2.31445E+00
-2.6414460E-01,2.31445E+00
-2.6413812E-01,2.35352E+00
-2.6413164E-01,2.37305E+00
-2.6412516E-01,2.29492E+00
-2.6411868E-01,2.29492E+00
-2.6411220E-01,2.29492E+00
-2.6410572E-01,2.21680E+00
-2.6409924E-01,2.27539E+00
-2.6409276E-01,2.29492E+00
-2.6408628E-01,2.29492E+00
-2.6407980E-01,2.27539E+00
-2.6407332E-01,2.27539E+00
-2.6406684E-01,2.33398E+00
-2.6406036E-01,2.23633E+00
-2.6405388E-01,2.29492E+00
-2.6404740E-01,2.35352E+00
-2.6404092E-01,2.33398E+00
-2.6403444E-01,2.33398E+00
-2.6402796E-01,2.29492E+00
-2.6402148E-01,2.31445E+00
-2.6401500E-01,2.31445E+00
-2.6400852E-01,2.21680E+00
-2.6400204E-01,2.23633E+00
-2.6399556E-01,2.29492E+00
-2.6398908E-01,2.31445E+00
-2.6398260E-01,2.21680E+00
-2.6397612E-01,2.25586E+00
-2.6396964E-01,2.29492E+00
-2.6396316E-01,2.29492E+00
-2.6395668E-01,2.29492E+00
-2.6395020E-01,2.21680E+00
-2.6394372E-01,2.33398E+00
-2.6393724E-01,2.35352E+00
-2.6393076E-01,2.29492E+00
-2.6392428E-01,2.23633E+00
-2.6391780E-01,2.29492E+00
-2.6391132E-01,2.37305E+00
-2.6390484E-01,2.25586E+00
-2.6389836E-01,2.29492E+00
-2.6389188E-01,2.35352E+00
-2.6388540E-01,2.29492E+00
-2.6387892E-01,2.33398E+00
-2.6387244E-01,2.27539E+00
-2.6386596E-01,2.31445E+00
-2.6385948E-01,2.27539E+00
-2.6385300E-01,2.31445E+00
-2.6384652E-01,2.31445E+00
-2.6384004E-01,2.33398E+00
-2.6383356E-01,2.23633E+00
-2.6382708E-01,2.31445E+00
-2.6382060E-01,2.23633E+00
-2.6381412E-01,2.29492E+00
-2.6380764E-01,2.23633E+00
-2.6380116E-01,2.29492E+00
-2.6379468E-01,2.29492E+00
-2.6378820E-01,2.23633E+00
-2.6378172E-01,2.25586E+00
-2.6377524E-01,2.31445E+00
-2.6376876E-01,2.27539E+00
-2.6376228E-01,2.35352E+00
-2.6375580E-01,2.29492E+00
-2.6374932E-01,2.27539E+00
-2.6374284E-01,2.29492E+00
-2.6373636E-01,2.33398E+00
-2.6372988E-01,2.29492E+00
-2.6372340E-01,2.35352E+00
-2.6371692E-01,2.27539E+00
-2.6371044E-01,2.29492E+00
-2.6370396E-01,2.19727E+00
-2.6369748E-01,2.29492E+00
-2.6369100E-01,2.23633E+00
-2.6368452E-01,2.35352E+00
-2.6367804E-01,2.29492E+00
-2.6367156E-01,2.27539E+00
-2.6366508E-01,2.23633E+00
-2.6365860E-01,2.31445E+00
-2.6365212E-01,2.29492E+00
-2.6364564E-01,2.33398E+00
-2.6363916E-01,2.27539E+00
-2.6363268E-01,2.23633E+00
-2.6362620E-01,2.23633E+00
-2.6361972E-01,2.35352E+00
-2.6361324E-01,2.25586E+00
-2.6360676E-01,2.33398E+00
-2.6360028E-01,2.27539E+00
-2.6359380E-01,2.29492E+00
-2.6358732E-01,2.29492E+00
-2.6358084E-01,2.25586E+00
-2.6357436E-01,2.29492E+00
-2.6356788E-01,2.29492E+00
-2.6356140E-01,2.27539E+00
-2.6355492E-01,2.29492E+00
-2.6354844E-01,2.25586E+00
-2.6354196E-01,2.27539E+00
-2.6353548E-01,2.27539E+00
-2.6352900E-01,2.25586E+00
-2.6352252E-01,2.27539E+00
-2.6351604E-01,2.25586E+00
-2.6350956E-01,2.25586E+00
-2.6350308E-01,2.23633E+00
-2.6349660E-01,2.25586E+00
-2.6349012E-01,2.23633E+00
-2.6348364E-01,2.23633E+00
-2.6347716E-01,2.29492E+00
-2.6347068E-01,2.25586E+00
-2.6346420E-01,2.29492E+00
-2.6345772E-01,2.29492E+00
-2.6345124E-01,2.33398E+00
-2.6344476E-01,2.21680E+00
-2.6343828E-01,2.29492E+00
-2.6343180E-01,2.23633E+00
-2.6342532E-01,2.25586E+00
-2.6341884E-01,2.29492E+00
-2.6341236E-01,2.33398E+00
-2.6340588E-01,2.21680E+00
-2.6339940E-01,2.33398E+00
-2.6339292E-01,2.25586E+00
-2.6338644E-01,2.33398E+00
-2.6337996E-01,2.25586E+00
-2.6337348E-01,2.35352E+00
-2.6336700E-01,2.29492E+00
-2.6336052E-01,2.35352E+00
-2.6335404E-01,2.25586E+00
-2.6334756E-01,2.31445E+00
-2.6334108E-01,2.29492E+00
-2.6333460E-01,2.29492E+00
-2.6332812E-01,2.29492E+00
-2.6332164E-01,2.29492E+00
-2.6331516E-01,2.23633E+00
-2.6330868E-01,2.33398E+00
-2.6330220E-01,2.33398E+00
-2.6329572E-01,2.33398E+00
-2.6328924E-01,2.21680E+00
-2.6328276E-01,2.27539E+00
-2.6327628E-01,2.25586E+00
-2.6326980E-01,2.33398E+00
-2.6326332E-01,2.21680E+00
-2.6325684E-01,2.29492E+00
-2.6325036E-01,2.25586E+00
-2.6324388E-01,2.29492E+00
-2.6323740E-01,2.25586E+00
-2.6323092E-01,2.15820E+00
-2.6322444E-01,2.27539E+00
-2.6321796E-01,2.27539E+00
-2.6321148E-01,2.29492E+00
-2.6320500E-01,2.27539E+00
-2.6319852E-01,2.29492E+00
-2.6319204E-01,2.29492E+00
-2.6318556E-01,2.27539E+00
-2.6317908E-01,2.27539E+00
-2.6317260E-01,2.29492E+00
-2.6316612E-01,2.23633E+00
-2.6315964E-01,2.21680E+00
-2.6315316E-01,2.31445E+00
-2.6314668E-01,2.25586E+00
-2.6314020E-01,2.21680E+00
-2.6313372E-01,2.21680E+00
-2.6312724E-01,2.27539E+00
-2.6312076E-01,2.27539E+00
-2.6311428E-01,2.29492E+00
-2.6310780E-01,2.25586E+00
-2.6310132E-01,2.29492E+00
-2.6309484E-01,2.23633E+00
-2.6308836E-01,2.19727E+00
-2.6308188E-01,2.27539E+00
-2.6307540E-01,2.21680E+00
-2.6306892E-01,2.23633E+00
-2.6306244E-01,2.25586E+00
-2.6305596E-01,2.23633E+00
-2.6304948E-01,2.27539E+00
-2.6304300E-01,2.27539E+00
-2.6303652E-01,2.23633E+00
-2.6303004E-01,2.29492E+00
-2.6302356E-01,2.25586E+00
-2.6301708E-01,2.21680E+00
-2.6301060E-01,2.27539E+00
-2.6300412E-01,2.27539E+00
-2.6299764E-01,2.29492E+00
-2.6299116E-01,2.25586E+00
-2.6298468E-01,2.27539E+00
-2.6297820E-01,2.23633E+00
-2.6297172E-01,2.29492E+00
-2.6296524E-01,2.21680E+00
-2.6295876E-01,2.31445E+00
-2.6295228E-01,2.21680E+00
-2.6294580E-01,2.29492E+00
-2.6293932E-01,2.31445E+00
-2.6293284E-01,2.21680E+00
-2.6292636E-01,2.29492E+00
-2.6291988E-01,2.27539E+00
-2.6291340E-01,2.23633E+00
-2.6290692E-01,2.27539E+00
-2.6290044E-01,2.25586E+00
-2.6289396E-01,2.23633E+00
-2.6288748E-01,2.23633E+00
-2.6288100E-01,2.31445E+00
-2.6287452E-01,2.23633E+00
-2.6286804E-01,2.17773E+00
-2.6286156E-01,2.29492E+00
-2.6285508E-01,2.27539E+00
-2.6284860E-01,2.21680E+00
-2.6284212E-01,2.29492E+00
-2.6283564E-01,2.23633E+00
-2.6282916E-01,2.25586E+00
-2.6282268E-01,2.27539E+00
-2.6281620E-01,2.23633E+00
-2.6280972E-01,2.21680E+00
-2.6280324E-01,2.21680E+00
-2.6279676E-01,2.19727E+00
-2.6279028E-01,2.17773E+00
-2.6278380E-01,2.23633E+00
-2.6277732E-01,2.25586E+00
-2.6277084E-01,2.27539E+00
-2.6276436E-01,2.31445E+00
-2.6275788E-01,2.31445E+00
-2.6275140E-01,2.25586E+00
-2.6274492E-01,2.27539E+00
-2.6273844E-01,2.29492E+00
-2.6273196E-01,2.19727E+00
-2.6272548E-01,2.21680E+00
-2.6271900E-01,2.19727E+00
-2.6271252E-01,2.15820E+00
-2.6270604E-01,2.21680E+00
-2.6269956E-01,2.25586E+00
-2.6269308E-01,2.29492E+00
-2.6268660E-01,2.23633E+00
-2.6268012E-01,2.25586E+00
-2.6267364E-01,2.23633E+00
-2.6266716E-01,2.21680E+00
-2.6266068E-01,2.21680E+00
-2.6265420E-01,2.27539E+00
-2.6264772E-01,2.19727E+00
-2.6264124E-01,2.17773E+00
-2.6263476E-01,2.21680E+00
-2.6262828E-01,2.27539E+00
-2.6262180E-01,2.25586E+00
-2.6261532E-01,2.17773E+00
-2.6260884E-01,2.33398E+00
-2.6260236E-01,2.21680E+00
-2.6259588E-01,2.29492E+00
-2.6258940E-01,2.17773E+00
-2.6258292E-01,2.21680E+00
-2.6257644E-01,2.23633E+00
-2.6256996E-01,2.25586E+00
-2.6256348E-01,2.21680E+00
-2.6255700E-01,2.21680E+00
-2.6255052E-01,2.19727E+00
-2.6254404E-01,2.23633E+00
-2.6253756E-01,2.21680E+00
-2.6253108E-01,2.25586E+00
-2.6252460E-01,2.21680E+00
-2.6251812E-01,2.25586E+00
-2.6251164E-01,2.21680E+00
-2.6250516E-01,2.29492E+00
-2.6249868E-01,2.19727E+00
-2.6249220E-01,2.29492E+00
-2.6248572E-01,2.19727E+00
-2.6247924E-01,2.25586E+00
-2.6247276E-01,2.25586E+00
-2.6246628E-01,2.15820E+00
-2.6245980E-01,2.19727E+00
-2.6245332E-01,2.23633E+00
-2.6244684E-01,2.25586E+00
-2.6244036E-01,2.27539E+00
-2.6243388E-01,2.23633E+00
-2.6242740E-01,2.19727E+00
-2.6242092E-01,2.21680E+00
-2.6241444E-01,2.21680E+00
-2.6240796E-01,2.19727E+00
-2.6240148E-01,2.21680E+00
-2.6239500E-01,2.21680E+00
-2.6238852E-01,2.27539E+00
-2.6238204E-01,2.17773E+00
-2.6237556E-01,2.27539E+00
-2.6236908E-01,2.19727E+00
-2.6236260E-01,2.21680E+00
-2.6235612E-01,2.25586E+00
-2.6234964E-01,2.23633E+00
-2.6234316E-01,2.17773E+00
-2.6233668E-01,2.27539E+00
-2.6233020E-01,2.17773E+00
-2.6232372E-01,2.19727E+00
-2.6231724E-01,2.25586E+00
-2.6231076E-01,2.19727E+00
-2.6230428E-01,2.19727E+00
-2.6229780E-01,2.21680E+00
-2.6229132E-01,2.13867E+00
-2.6228484E-01,2.15820E+00
-2.6227836E-01,2.21680E+00
-2.6227188E-01,2.21680E+00
-2.6226540E-01,2.29492E+00
-2.6225892E-01,2.27539E+00
-2.6225244E-01,2.23633E+00
-2.6224596E-01,2.21680E+00
-2.6223948E-01,2.19727E+00
-2.6223300E-01,2.21680E+00
-2.6222652E-01,2.23633E+00
-2.6222004E-01,2.21680E+00
-2.6221356E-01,2.23633E+00
-2.6220708E-01,2.21680E+00
-2.6220060E-01,2.21680E+00
-2.6219412E-01,2.21680E+00
-2.6218764E-01,2.15820E+00
-2.6218116E-01,2.29492E+00
-2.6217468E-01,2.21680E+00
-2.6216820E-01,2.27539E+00
-2.6216172E-01,2.21680E+00
-2.6215524E-01,2.19727E+00
-2.6214876E-01,2.21680E+00
-2.6214228E-01,2.17773E+00
-2.6213580E-01,2.21680E+00
-2.6212932E-01,2.25586E+00
-2.6212284E-01,2.23633E+00
-2.6211636E-01,2.27539E+00
-2.6210988E-01,2.21680E+00
-2.6210340E-01,2.21680E+00
-2.6209692E-01,2.19727E+00
-2.6209044E-01,2.21680E+00
-2.6208396E-01,2.25586E+00
-2.6207748E-01,2.23633E+00
-2.6207100E-01,2.19727E+00
-2.6206452E-01,2.21680E+00
-2.6205804E-01,2.19727E+00
-2.6205156E-01,2.23633E+00
-2.6204508E-01,2.21680E+00
-2.6203860E-01,2.25586E+00
-2.6203212E-01,2.23633E+00
-2.6202564E-01,2.27539E+00
-2.6201916E-01,2.21680E+00
-2.6201268E-01,2.23633E+00
-2.6200620E-01,2.23633E+00
-2.6199972E-01,2.21680E+00
-2.6199324E-01,2.21680E+00
-2.6198676E-01,2.21680E+00
-2.6198028E-01,2.19727E+00
-2.6197380E-01,2.21680E+00
-2.6196732E-01,2.21680E+00
-2.6196084E-01,2.23633E+00
-2.6195436E-01,2.21680E+00
-2.6194788E-01,2.17773E+00
-2.6194140E-01,2.19727E+00
-2.6193492E-01,2.15820E+00
-2.6192844E-01,2.21680E+00
-2.6192196E-01,2.21680E+00
-2.6191548E-01,2.19727E+00
-2.6190900E-01,2.19727E+00
-2.6190252E-01,2.21680E+00
-2.6189604E-01,2.15820E+00
-2.6188956E-01,2.17773E+00
-2.6188308E-01,2.19727E+00
-2.6187660E-01,2.19727E+00
-2.6187012E-01,2.15820E+00
-2.6186364E-01,2.21680E+00
-2.6185716E-01,2.21680E+00
-2.6185068E-01,2.17773E+00
-2.6184420E-01,2.21680E+00
-2.6183772E-01,2.21680E+00
-2.6183124E-01,2.21680E+00
-2.6182476E-01,2.19727E+00
-2.6181828E-01,2.17773E+00
-2.6181180E-01,2.19727E+00
-2.6180532E-01,2.15820E+00
-2.6179884E-01,2.21680E+00
-2.6179236E-01,2.21680E+00
-2.6178588E-01,2.17773E+00
-2.6177940E-01,2.23633E+00
-2.6177292E-01,2.15820E+00
-2.6176644E-01,2.21680E+00
-2.6175996E-01,2.17773E+00
-2.6175348E-01,2.13867E+00
-2.6174700E-01,2.13867E+00
-2.6174052E-01,2.21680E+00
-2.6173404E-01,2.21680E+00
-2.6172756E-01,2.23633E+00
-2.6172108E-01,2.11914E+00
-2.6171460E-01,2.21680E+00
-2.6170812E-01,2.13867E+00
-2.6170164E-01,2.21680E+00
-2.6169516E-01,2.19727E+00
-2.6168868E-01,2.21680E+00
-2.6168220E-01,2.17773E+00
-2.6167572E-01,2.21680E+00
-2.6166924E-01,2.15820E+00
-2.6166276E-01,2.21680E+00
-2.6165628E-01,2.23633E+00
-2.6164980E-01,2.11914E+00
-2.6164332E-01,2.19727E+00
-2.6163684E-01,2.21680E+00
-2.6163036E-01,2.21680E+00
-2.6162388E-01,2.21680E+00
-2.6161740E-01,2.15820E+00
-2.6161092E-01,2.15820E+00
-2.6160444E-01,2.17773E+00
-2.6159796E-01,2.21680E+00
-2.6159148E-01,2.19727E+00
-2.6158500E-01,2.25586E+00
-2.6157852E-01,2.19727E+00
-2.6157204E-01,2.21680E+00
-2.6156556E-01,2.19727E+00
-2.6155908E-01,2.19727E+00
-2.6155260E-01,2.17773E+00
-2.6154612E-01,2.15820E+00
-2.6153964E-01,2.19727E+00
-2.6153316E-01,2.25586E+00
-2.6152668E-01,2.17773E+00
-2.6152020E-01,2.27539E+00
-2.6151372E-01,2.15820E+00
-2.6150724E-01,2.21680E+00
-2.6150076E-01,2.19727E+00
-2.6149428E-01,2.19727E+00
-2.6148780E-01,2.19727E+00
-2.6148132E-01,2.21680E+00
-2.6147484E-01,2.23633E+00
-2.6146836E-01,2.13867E+00
-2.6146188E-01,2.19727E+00
-2.6145540E-01,2.15820E+00
-2.6144892E-01,2.19727E+00
-2.6144244E-01,2.19727E+00
-2.6143596E-01,2.15820E+00
-2.6142948E-01,2.19727E+00
-2.6142300E-01,2.19727E+00
-2.6141652E-01,2.21680E+00
-2.6141004E-01,2.21680E+00
-2.6140356E-01,2.15820E+00
-2.6139708E-01,2.21680E+00
-2.6139060E-01,2.21680E+00
-2.6138412E-01,2.21680E+00
-2.6137764E-01,2.21680E+00
-2.6137116E-01,2.21680E+00
-2.6136468E-01,2.15820E+00
-2.6135820E-01,2.19727E+00
-2.6135172E-01,2.17773E+00
-2.6134524E-01,2.17773E+00
-2.6133876E-01,2.17773E+00
-2.6133228E-01,2.11914E+00
-2.6132580E-01,2.17773E+00
-2.6131932E-01,2.21680E+00
-2.6131284E-01,2.17773E+00
-2.6130636E-01,2.25586E+00
-2.6129988E-01,2.15820E+00
-2.6129340E-01,2.21680E+00
-2.6128692E-01,2.21680E+00
