in s,C3 in V
-1.9765998E+00,1.88477E+00
-1.9765902E+00,1.90430E+00
-1.9765806E+00,1.88477E+00
-1.9765710E+00,1.88477E+00
-1.9765614E+00,1.88477E+00
-1.9765518E+00,1.88477E+00
-1.9765422E+00,1.90430E+00
-1.9765326E+00,1.90430E+00
-1.9765230E+00,1.82617E+00
-1.9765134E+00,1.94336E+00
-1.9765038E+00,1.80664E+00
-1.9764942E+00,1.86523E+00
-1.9764846E+00,1.78711E+00
-1.9764750E+00,1.90430E+00
-1.9764654E+00,1.84570E+00
-1.9764558E+00,1.90430E+00
-1.9764462E+00,1.86523E+00
-1.9764366E+00,1.90430E+00
-1.9764270E+00,1.82617E+00
-1.9764174E+00,1.84570E+00
-1.9764078E+00,1.86523E+00
-1.9763982E+00,1.80664E+00
-1.9763886E+00,1.88477E+00
-1.9763790E+00,1.86523E+00
-1.9763694E+00,1.90430E+00
-1.9763598E+00,1.88477E+00
-1.9763502E+00,1.82617E+00
-1.9763406E+00,1.80664E+00
-1.9763310E+00,1.86523E+00
-1.9763214E+00,1.86523E+00
-1.9763118E+00,1.84570E+00
-1.9763022E+00,1.90430E+00
-1.9762926E+00,1.90430E+00
-1.9762830E+00,1.84570E+00
-1.9762734E+00,1.86523E+00
-1.9762638E+00,1.80664E+00
-1.9762542E+00,1.86523E+00
-1.9762446E+00,1.90430E+00
-1.9762350E+00,1.84570E+00
-1.9762254E+00,1.86523E+00
-1.9762158E+00,1.90430E+00
-1.9762062E+00,1.90430E+00
-1.9761966E+00,1.88477E+00
-1.9761870E+00,1.84570E+00
-1.9761774E+00,1.92383E+00
-1.9761678E+00,1.86523E+00
-1.9761582E+00,1.88477E+00
-1.9761486E+00,1.82617E+00
-1.9761390E+00,1.86523E+00
-1.9761294E+00,1.86523E+00
-1.9761198E+00,1.84570E+00
-1.9761102E+00,1.86523E+00
-1.9761006E+00,1.80664E+00
-1.9760910E+00,1.80664E+00
-1.9760814E+00,1.80664E+00
-1.9760718E+00,1.86523E+00
-1.9760622E+00,1.88477E+00
-1.9760526E+00,1.86523E+00
-1.9760430E+00,1.80664E+00
-1.9760334E+00,1.88477E+00
-1.9760238E+00,1.84570E+00
-1.9760142E+00,1.80664E+00
-1.9760046E+00,1.86523E+00
-1.9759950E+00,1.84570E+00
-1.9759854E+00,1.90430E+00
-1.9759758E+00,1.86523E+00
-1.9759662E+00,1.82617E+00
-1.9759566E+00,1.82617E+00
-1.9759470E+00,1.84570E+00
-1.9759374E+00,1.86523E+00
-1.9759278E+00,1.90430E+00
-1.9759182E+00,1.86523E+00
-1.9759086E+00,1.88477E+00
-1.9758990E+00,1.90430E+00
-1.9758894E+00,1.80664E+00
-1.9758798E+00,1.82617E+00
-1.9758702E+00,1.82617E+00
-1.9758606E+00,1.84570E+00
-1.9758510E+00,1.86523E+00
-1.9758414E+00,1.82617E+00
-1.9758318E+00,1.88477E+00
-1.9758222E+00,1.84570E+00
-1.9758126E+00,1.90430E+00
-1.9758030E+00,1.78711E+00
-1.9757934E+00,1.78711E+00
-1.9757838E+00,1.86523E+00
-1.9757742E+00,1.86523E+00
-1.9757646E+00,1.80664E+00
-1.9757550E+00,1.86523E+00
-1.9757454E+00,1.82617E+00
-1.9757358E+00,1.84570E+00
-1.9757262E+00,1.92383E+00
-1.9757166E+00,1.82617E+00
-1.9757070E+00,1.92383E+00
-1.9756974E+00,1.88477E+00
-1.9756878E+00,1.84570E+00
-1.9756782E+00,1.86523E+00
-1.9756686E+00,1.86523E+00
-1.9756590E+00,1.86523E+00
-1.9756494E+00,1.82617E+00
-1.9756398E+00,1.84570E+00
-1.9756302E+00,1.90430E+00
-1.9756206E+00,1.90430E+00
-1.9756110E+00,1.82617E+00
-1.9756014E+00,1.88477E+00
-1.9755918E+00,1.88477E+00
-1.9755822E+00,1.88477E+00
-1.9755726E+00,1.86523E+00
-1.9755630E+00,1.82617E+00
-1.9755534E+00,1.88477E+00
-1.9755438E+00,1.86523E+00
-1.9755342E+00,1.82617E+00
-1.9755246E+00,1.82617E+00
-1.9755150E+00,1.86523E+00
-1.9755054E+00,1.88477E+00
-1.9754958E+00,1.88477E+00
-1.9754862E+00,1.86523E+00
-1.9754766E+00,1.84570E+00
-1.9754670E+00,1.86523E+00
-1.9754574E+00,1.90430E+00
-1.9754478E+00,1.84570E+00
-1.9754382E+00,1.84570E+00
-1.9754286E+00,1.82617E+00
-1.9754190E+00,1.84570E+00
-1.9754094E+00,1.80664E+00
-1.9753998E+00,1.88477E+00
-1.9753902E+00,1.78711E+00
-1.9753806E+00,1.80664E+00
-1.9753710E+00,1.82617E+00
-1.9753614E+00,1.90430E+00
-1.9753518E+00,1.86523E+00
-1.9753422E+00,1.82617E+00
-1.9753326E+00,1.88477E+00
-1.9753230E+00,1.84570E+00
-1.9753134E+00,1.88477E+00
-1.9753038E+00,1.84570E+00
-1.9752942E+00,1.86523E+00
-1.9752846E+00,1.82617E+00
-1.9752750E+00,1.86523E+00
-1.9752654E+00,1.82617E+00
-1.9752558E+00,1.86523E+00
-1.9752462E+00,1.84570E+00
-1.9752366E+00,1.88477E+00
-1.9752270E+00,1.86523E+00
-1.9752174E+00,1.82617E+00
-1.9752078E+00,1.90430E+00
-1.9751982E+00,1.82617E+00
-1.9751886E+00,1.86523E+00
-1.9751790E+00,1.90430E+00
-1.9751694E+00,1.86523E+00
-1.9751598E+00,1.86523E+00
-1.9751502E+00,1.94336E+00
-1.9751406E+00,1.86523E+00
-1.9751310E+00,1.84570E+00
-1.9751214E+00,1.82617E+00
-1.9751118E+00,1.86523E+00
-1.9751022E+00,1.92383E+00
-1.9750926E+00,1.92383E+00
-1.9750830E+00,1.86523E+00
-1.9750734E+00,1.84570E+00
-1.9750638E+00,1.86523E+00
-1.9750542E+00,1.86523E+00
-1.9750446E+00,1.84570E+00
-1.9750350E+00,1.84570E+00
-1.9750254E+00,1.84570E+00
-1.9750158E+00,1.86523E+00
-1.9750062E+00,1.90430E+00
-1.9749966E+00,1.82617E+00
-1.9749870E+00,1.84570E+00
-1.9749774E+00,1.86523E+00
-1.9749678E+00,1.84570E+00
-1.9749582E+00,1.84570E+00
-1.9749486E+00,1.78711E+00
-1.9749390E+00,1.82617E+00
-1.9749294E+00,1.84570E+00
-1.9749198E+00,1.86523E+00
-1.9749102E+00,1.90430E+00
-1.9749006E+00,1.82617E+00
-1.9748910E+00,1.84570E+00
-1.9748814E+00,1.86523E+00
-1.9748718E+00,1.84570E+00
-1.9748622E+00,1.90430E+00
-1.9748526E+00,1.86523E+00
-1.9748430E+00,1.88477E+00
-1.9748334E+00,1.84570E+00
-1.9748238E+00,1.82617E+00
-1.9748142E+00,1.80664E+00
-1.9748046E+00,1.84570E+00
-1.9747950E+00,1.84570E+00
-1.9747854E+00,1.90430E+00
-1.9747758E+00,1.86523E+00
-1.9747662E+00,1.78711E+00
-1.9747566E+00,1.86523E+00
-1.9747470E+00,1.86523E+00
-1.9747374E+00,1.90430E+00
-1.9747278E+00,1.78711E+00
-1.9747182E+00,1.86523E+00
-1.9747086E+00,1.84570E+00
-1.9746990E+00,1.80664E+00
-1.9746894E+00,1.84570E+00
-1.9746798E+00,1.90430E+00
-1.9746702E+00,1.86523E+00
-1.9746606E+00,1.86523E+00
-1.9746510E+00,1.78711E+00
-1.9746414E+00,1.78711E+00
-1.9746318E+00,1.82617E+00
-1.9746222E+00,1.86523E+00
-1.9746126E+00,1.76758E+00
-1.9746030E+00,1.80664E+00
-1.9745934E+00,1.76758E+00
-1.9745838E+00,1.88477E+00
-1.9745742E+00,1.78711E+00
-1.9745646E+00,1.84570E+00
-1.9745550E+00,1.84570E+00
-1.9745454E+00,1.80664E+00
-1.9745358E+00,1.84570E+00
-1.9745262E+00,1.82617E+00
-1.9745166E+00,1.80664E+00
-1.9745070E+00,1.88477E+00
-1.9744974E+00,1.84570E+00
-1.9744878E+00,1.78711E+00
-1.9744782E+00,1.78711E+00
-1.9744686E+00,1.80664E+00
-1.9744590E+00,1.80664E+00
-1.9744494E+00,1.76758E+00
-1.9744398E+00,1.84570E+00
-1.9744302E+00,1.88477E+00
-1.9744206E+00,1.80664E+00
-1.9744110E+00,1.84570E+00
-1.9744014E+00,1.82617E+00
-1.9743918E+00,1.80664E+00
-1.9743822E+00,1.80664E+00
-1.9743726E+00,1.90430E+00
-1.9743630E+00,1.80664E+00
-1.9743534E+00,1.84570E+00
-1.9743438E+00,1.84570E+00
-1.9743342E+00,1.80664E+00
-1.9743246E+00,1.86523E+00
-1.9743150E+00,1.80664E+00
-1.9743054E+00,1.82617E+00
-1.9742958E+00,1.78711E+00
-1.9742862E+00,1.84570E+00
-1.9742766E+00,1.82617E+00
-1.9742670E+00,1.82617E+00
-1.9742574E+00,1.84570E+00
-1.9742478E+00,1.84570E+00
-1.9742382E+00,1.86523E+00
-1.9742286E+00,1.82617E+00
-1.9742190E+00,1.82617E+00
-1.9742094E+00,1.74805E+00
-1.9741998E+00,1.82617E+00
-1.9741902E+00,1.86523E+00
-1.9741806E+00,1.80664E+00
-1.9741710E+00,1.90430E+00
-1.9741614E+00,1.86523E+00
-1.9741518E+00,1.86523E+00
-1.9741422E+00,1.84570E+00
-1.9741326E+00,1.74805E+00
-1.9741230E+00,1.74805E+00
-1.9741134E+00,1.74805E+00
-1.9741038E+00,1.80664E+00
-1.9740942E+00,1.82617E+00
-1.9740846E+00,1.78711E+00
-1.9740750E+00,1.80664E+00
-1.9740654E+00,1.80664E+00
-1.9740558E+00,1.82617E+00
-1.9740462E+00,1.80664E+00
-1.9740366E+00,1.82617E+00
-1.9740270E+00,1.84570E+00
-1.9740174E+00,1.78711E+00
-1.9740078E+00,1.86523E+00
-1.9739982E+00,1.84570E+00
-1.9739886E+00,1.78711E+00
-1.9739790E+00,1.80664E+00
-1.9739694E+00,1.84570E+00
-1.9739598E+00,1.82617E+00
-1.9739502E+00,1.80664E+00
-1.9739406E+00,1.78711E+00
-1.9739310E+00,1.84570E+00
-1.9739214E+00,1.84570E+00
-1.9739118E+00,1.84570E+00
-1.9739022E+00,1.86523E+00
-1.9738926E+00,1.80664E+00
-1.9738830E+00,1.80664E+00
-1.9738734E+00,1.78711E+00
-1.9738638E+00,1.86523E+00
-1.9738542E+00,1.88477E+00
-1.9738446E+00,1.78711E+00
-1.9738350E+00,1.78711E+00
-1.9738254E+00,1.82617E+00
-1.9738158E+00,1.84570E+00
-1.9738062E+00,1.84570E+00
-1.9737966E+00,1.82617E+00
-1.9737870E+00,1.82617E+00
-1.9737774E+00,1.84570E+00
-1.9737678E+00,1.84570E+00
-1.9737582E+00,1.78711E+00
-1.9737486E+00,1.80664E+00
-1.9737390E+00,1.78711E+00
-1.9737294E+00,1.80664E+00
-1.9737198E+00,1.80664E+00
-1.9737102E+00,1.86523E+00
-1.9737006E+00,1.90430E+00
-1.9736910E+00,1.82617E+00
-1.9736814E+00,1.88477E+00
-1.9736718E+00,1.80664E+00
-1.9736622E+00,1.82617E+00
-1.9736526E+00,1.78711E+00
-1.9736430E+00,1.78711E+00
-1.9736334E+00,1.80664E+00
-1.9736238E+00,1.84570E+00
-1.9736142E+00,1.88477E+00
-1.9736046E+00,1.86523E+00
-1.9735950E+00,1.88477E+00
-1.9735854E+00,1.76758E+00
-1.9735758E+00,1.74805E+00
-1.9735662E+00,1.80664E+00
-1.9735566E+00,1.82617E+00
-1.9735470E+00,1.80664E+00
-1.9735374E+00,1.74805E+00
-1.9735278E+00,1.80664E+00
-1.9735182E+00,1.88477E+00
-1.9735086E+00,1.88477E+00
-1.9734990E+00,1.82617E+00
-1.9734894E+00,1.82617E+00
-1.9734798E+00,1.80664E+00
-1.9734702E+00,1.80664E+00
-1.9734606E+00,1.86523E+00
-1.9734510E+00,1.82617E+00
-1.9734414E+00,1.80664E+00
-1.9734318E+00,1.80664E+00
-1.9734222E+00,1.88477E+00
-1.9734126E+00,1.80664E+00
-1.9734030E+00,1.78711E+00
-1.9733934E+00,1.84570E+00
-1.9733838E+00,1.84570E+00
-1.9733742E+00,1.78711E+00
-1.9733646E+00,1.90430E+00
-1.9733550E+00,1.76758E+00
-1.9733454E+00,1.78711E+00
-1.9733358E+00,1.88477E+00
-1.9733262E+00,1.78711E+00
-1.9733166E+00,1.84570E+00
-1.9733070E+00,1.78711E+00
-1.9732974E+00,1.82617E+00
-1.9732878E+00,1.80664E+00
-1.9732782E+00,1.80664E+00
-1.9732686E+00,1.82617E+00
-1.9732590E+00,1.82617E+00
-1.9732494E+00,1.86523E+00
-1.9732398E+00,1.84570E+00
-1.9732302E+00,1.88477E+00
-1.9732206E+00,1.80664E+00
-1.9732110E+00,1.78711E+00
-1.9732014E+00,1.84570E+00
-1.9731918E+00,1.84570E+00
-1.9731822E+00,1.72852E+00
-1.9731726E+00,1.86523E+00
-1.9731630E+00,1.80664E+00
-1.9731534E+00,1.80664E+00
-1.9731438E+00,1.82617E+00
-1.9731342E+00,1.86523E+00
-1.9731246E+00,1.86523E+00
-1.9731150E+00,1.80664E+00
-1.9731054E+00,1.82617E+00
-1.9730958E+00,1.82617E+00
-1.9730862E+00,1.80664E+00
-1.9730766E+00,1.82617E+00
-1.9730670E+00,1.84570E+00
-1.9730574E+00,1.76758E+00
-1.9730478E+00,1.80664E+00
-1.9730382E+00,1.82617E+00
-1.9730286E+00,1.76758E+00
-1.9730190E+00,1.84570E+00
-1.9730094E+00,1.78711E+00
-1.9729998E+00,1.80664E+00
-1.9729902E+00,1.78711E+00
-1.9729806E+00,1.74805E+00
-1.9729710E+00,1.80664E+00
-1.9729614E+00,1.82617E+00
-1.9729518E+00,1.88477E+00
-1.9729422E+00,1.84570E+00
-1.9729326E+00,1.82617E+00
-1.9729230E+00,1.80664E+00
-1.9729134E+00,1.78711E+00
-1.9729038E+00,1.86523E+00
-1.9728942E+00,1.82617E+00
-1.9728846E+00,1.88477E+00
-1.9728750E+00,1.80664E+00
-1.9728654E+00,1.78711E+00
-1.9728558E+00,1.74805E+00
-1.9728462E+00,1.80664E+00
-1.9728366E+00,1.86523E+00
-1.9728270E+00,1.84570E+00
-1.9728174E+00,1.82617E+00
-1.9728078E+00,1.74805E+00
-1.9727982E+00,1.82617E+00
-1.9727886E+00,1.80664E+00
-1.9727790E+00,1.80664E+00
-1.9727694E+00,1.78711E+00
-1.9727598E+00,1.84570E+00
-1.9727502E+00,1.82617E+00
-1.9727406E+00,1.74805E+00
-1.9727310E+00,1.84570E+00
-1.9727214E+00,1.78711E+00
-1.9727118E+00,1.78711E+00
-1.9727022E+00,1.82617E+00
-1.9726926E+00,1.84570E+00
-1.9726830E+00,1.80664E+00
-1.9726734E+00,1.78711E+00
-1.9726638E+00,1.80664E+00
-1.9726542E+00,1.76758E+00
-1.9726446E+00,1.76758E+00
-1.9726350E+00,1.78711E+00
-1.9726254E+00,1.76758E+00
-1.9726158E+00,1.78711E+00
-1.9726062E+00,1.78711E+00
-1.9725966E+00,1.86523E+00
-1.9725870E+00,1.84570E+00
-1.9725774E+00,1.82617E+00
-1.9725678E+00,1.82617E+00
-1.9725582E+00,1.76758E+00
-1.9725486E+00,1.84570E+00
-1.9725390E+00,1.82617E+00
-1.9725294E+00,1.78711E+00
-1.9725198E+00,1.84570E+00
-1.9725102E+00,1.84570E+00
-1.9725006E+00,1.76758E+00
-1.9724910E+00,1.84570E+00
-1.9724814E+00,1.80664E+00
-1.9724718E+00,1.84570E+00
-1.9724622E+00,1.78711E+00
-1.9724526E+00,1.72852E+00
-1.9724430E+00,1.80664E+00
-1.9724334E+00,1.78711E+00
-1.9724238E+00,1.84570E+00
-1.9724142E+00,1.82617E+00
-1.9724046E+00,1.82617E+00
-1.9723950E+00,1.78711E+00
-1.9723854E+00,1.78711E+00
-1.9723758E+00,1.78711E+00
-1.9723662E+00,1.80664E+00
-1.9723566E+00,1.84570E+00
-1.9723470E+00,1.80664E+00
-1.9723374E+00,1.84570E+00
-1.9723278E+00,1.78711E+00
-1.9723182E+00,1.82617E+00
-1.9723086E+00,1.78711E+00
-1.9722990E+00,1.78711E+00
-1.9722894E+00,1.78711E+00
-1.9722798E+00,1.78711E+00
-1.9722702E+00,1.82617E+00
-1.9722606E+00,1.78711E+00
-1.9722510E+00,1.74805E+00
-1.9722414E+00,1.86523E+00
-1.9722318E+00,1.80664E+00
-1.9722222E+00,1.84570E+00
-1.9722126E+00,1.76758E+00
-1.9722030E+00,1.82617E+00
-1.9721934E+00,1.84570E+00
-1.9721838E+00,1.78711E+00
-1.9721742E+00,1.80664E+00
-1.9721646E+00,1.78711E+00
-1.9721550E+00,1.84570E+00
-1.9721454E+00,1.78711E+00
-1.9721358E+00,1.80664E+00
-1.9721262E+00,1.80664E+00
-1.9721166E+00,1.84570E+00
-1.9721070E+00,1.78711E+00
-1.9720974E+00,1.82617E+00
-1.9720878E+00,1.80664E+00
-1.9720782E+00,1.80664E+00
-1.9720686E+00,1.86523E+00
-1.9720590E+00,1.72852E+00
-1.9720494E+00,1.82617E+00
-1.9720398E+00,1.84570E+00
-1.9720302E+00,1.78711E+00
-1.9720206E+00,1.82617E+00
-1.9720110E+00,1.78711E+00
-1.9720014E+00,1.80664E+00
-1.9719918E+00,1.78711E+00
-1.9719822E+00,1.80664E+00
-1.9719726E+00,1.80664E+00
-1.9719630E+00,1.82617E+00
-1.9719534E+00,1.78711E+00
-1.9719438E+00,1.76758E+00
-1.9719342E+00,1.82617E+00
-1.9719246E+00,1.78711E+00
-1.9719150E+00,1.84570E+00
-1.9719054E+00,1.82617E+00
-1.9718958E+00,1.78711E+00
-1.9718862E+00,1.78711E+00
-1.9718766E+00,1.76758E+00
-1.9718670E+00,1.82617E+00
-1.9718574E+00,1.76758E+00
-1.9718478E+00,1.86523E+00
-1.9718382E+00,1.78711E+00
-1.9718286E+00,1.74805E+00
-1.9718190E+00,1.80664E+00
-1.9718094E+00,1.82617E+00
-1.9717998E+00,1.86523E+00
-1.9717902E+00,1.80664E+00
-1.9717806E+00,1.82617E+00
-1.9717710E+00,1.84570E+00
-1.9717614E+00,1.86523E+00
-1.9717518E+00,1.78711E+00
-1.9717422E+00,1.84570E+00
-1.9717326E+00,1.78711E+00
-1.9717230E+00,1.80664E+00
-1.9717134E+00,1.78711E+00
-1.9717038E+00,1.84570E+00
-1.9716942E+00,1.86523E+00
-1.9716846E+00,1.82617E+00
-1.9716750E+00,1.76758E+00
-1.9716654E+00,1.76758E+00
-1.9716558E+00,1.84570E+00
-1.9716462E+00,1.84570E+00
-1.9716366E+00,1.78711E+00
-1.9716270E+00,1.82617E+00
-1.9716174E+00,1.76758E+00
-1.9716078E+00,1.72852E+00
-1.9715982E+00,1.74805E+00
-1.9715886E+00,1.80664E+00
-1.9715790E+00,1.78711E+00
-1.9715694E+00,1.78711E+00
-1.9715598E+00,1.80664E+00
-1.9715502E+00,1.74805E+00
-1.9715406E+00,1.80664E+00
-1.9715310E+00,1.78711E+00
-1.9715214E+00,1.80664E+00
-1.9715118E+00,1.78711E+00
-1.9715022E+00,1.80664E+00
-1.9714926E+00,1.74805E+00
-1.9714830E+00,1.74805E+00
-1.9714734E+00,1.76758E+00
-1.9714638E+00,1.78711E+00
-1.9714542E+00,1.82617E+00
-1.9714446E+00,1.78711E+00
-1.9714350E+00,1.82617E+00
-1.9714254E+00,1.84570E+00
-1.9714158E+00,1.74805E+00
-1.9714062E+00,1.82617E+00
-1.9713966E+00,1.78711E+00
-1.9713870E+00,1.80664E+00
-1.9713774E+00,1.80664E+00
-1.9713678E+00,1.74805E+00
-1.9713582E+00,1.82617E+00
-1.9713486E+00,1.80664E+00
-1.9713390E+00,1.84570E+00
-1.9713294E+00,1.74805E+00
-1.9713198E+00,1.84570E+00
-1.9713102E+00,1.78711E+00
-1.9713006E+00,1.76758E+00
-1.9712910E+00,1.80664E+00
-1.9712814E+00,1.74805E+00
-1.9712718E+00,1.78711E+00
-1.9712622E+00,1.84570E+00
-1.9712526E+00,1.76758E+00
-1.9712430E+00,1.80664E+00
-1.9712334E+00,1.78711E+00
-1.9712238E+00,1.76758E+00
-1.9712142E+00,1.84570E+00
-1.9712046E+00,1.82617E+00
-1.9711950E+00,1.80664E+00
-1.9711854E+00,1.76758E+00
-1.9711758E+00,1.76758E+00
-1.9711662E+00,1.78711E+00
-1.9711566E+00,1.82617E+00
-1.9711470E+00,1.82617E+00
-1.9711374E+00,1.84570E+00
-1.9711278E+00,1.78711E+00
-1.9711182E+00,1.82617E+00
-1.9711086E+00,1.78711E+00
-1.9710990E+00,1.82617E+00
-1.9710894E+00,1.74805E+00
-1.9710798E+00,1.78711E+00
-1.9710702E+00,1.82617E+00
-1.9710606E+00,1.78711E+00
-1.9710510E+00,1.82617E+00
-1.9710414E+00,1.88477E+00
-1.9710318E+00,1.76758E+00
-1.9710222E+00,1.74805E+00
-1.9710126E+00,1.76758E+00
-1.9710030E+00,1.72852E+00
-1.9709934E+00,1.80664E+00
-1.9709838E+00,1.78711E+00
-1.9709742E+00,1.78711E+00
-1.9709646E+00,1.78711E+00
-1.9709550E+00,1.80664E+00
-1.9709454E+00,1.78711E+00
-1.9709358E+00,1.76758E+00
-1.9709262E+00,1.84570E+00
-1.9709166E+00,1.74805E+00
-1.9709070E+00,1.84570E+00
-1.9708974E+00,1.76758E+00
-1.9708878E+00,1.76758E+00
-1.9708782E+00,1.82617E+00
-1.9708686E+00,1.78711E+00
-1.9708590E+00,1.84570E+00
-1.9708494E+00,1.82617E+00
-1.9708398E+00,1.78711E+00
-1.9708302E+00,1.78711E+00
-1.9708206E+00,1.78711E+00
-1.9708110E+00,1.76758E+00
-1.9708014E+00,1.82617E+00
-1.9707918E+00,1.80664E+00
-1.9707822E+00,1.74805E+00
-1.9707726E+00,1.78711E+00
-1.9707630E+00,1.74805E+00
-1.9707534E+00,1.74805E+00
-1.9707438E+00,1.76758E+00
-1.9707342E+00,1.78711E+00
-1.9707246E+00,1.84570E+00
-1.9707150E+00,1.78711E+00
-1.9707054E+00,1.74805E+00
-1.9706958E+00,1.78711E+00
-1.9706862E+00,1.78711E+00
-1.9706766E+00,1.78711E+00
-1.9706670E+00,1.78711E+00
-1.9706574E+00,1.78711E+00
-1.9706478E+00,1.72852E+00
-1.9706382E+00,1.82617E+00
-1.9706286E+00,1.82617E+00
-1.9706190E+00,1.80664E+00
-1.9706094E+00,1.82617E+00
-1.9705998E+00,1.74805E+00
-1.9705902E+00,1.76758E+00
-1.9705806E+00,1.86523E+00
-1.9705710E+00,1.78711E+00
-1.9705614E+00,1.76758E+00
-1.9705518E+00,1.78711E+00
-1.9705422E+00,1.78711E+00
-1.9705326E+00,1.76758E+00
-1.9705230E+00,1.68945E+00
-1.9705134E+00,1.76758E+00
-1.9705038E+00,1.80664E+00
-1.9704942E+00,1.76758E+00
-1.9704846E+00,1.76758E+00
-1.9704750E+00,1.74805E+00
-1.9704654E+00,1.80664E+00
-1.9704558E+00,1.78711E+00
-1.9704462E+00,1.76758E+00
-1.9704366E+00,1.78711E+00
-1.9704270E+00,1.80664E+00
-1.9704174E+00,1.78711E+00
-1.9704078E+00,1.78711E+00
-1.9703982E+00,1.78711E+00
-1.9703886E+00,1.82617E+00
-1.9703790E+00,1.76758E+00
-1.9703694E+00,1.78711E+00
-1.9703598E+00,1.76758E+00
-1.9703502E+00,1.80664E+00
-1.9703406E+00,1.78711E+00
-1.9703310E+00,1.76758E+00
-1.9703214E+00,1.78711E+00
-1.9703118E+00,1.78711E+00
-1.9703022E+00,1.86523E+00
-1.9702926E+00,1.80664E+00
-1.9702830E+00,1.76758E+00
-1.9702734E+00,1.78711E+00
-1.9702638E+00,1.82617E+00
-1.9702542E+00,1.76758E+00
-1.9702446E+00,1.78711E+00
-1.9702350E+00,1.74805E+00
-1.9702254E+00,1.72852E+00
-1.9702158E+00,1.78711E+00
-1.9702062E+00,1.76758E+00
-1.9701966E+00,1.76758E+00
-1.9701870E+00,1.78711E+00
-1.9701774E+00,1.80664E+00
-1.9701678E+00,1.76758E+00
-1.9701582E+00,1.80664E+00
-1.9701486E+00,1.78711E+00
-1.9701390E+00,1.82617E+00
-1.9701294E+00,1.78711E+00
-1.9701198E+00,1.80664E+00
-1.9701102E+00,1.78711E+00
-1.9701006E+00,1.82617E+00
-1.9700910E+00,1.74805E+00
-1.9700814E+00,1.82617E+00
-1.9700718E+00,1.76758E+00
-1.9700622E+00,1.76758E+00
-1.9700526E+00,1.78711E+00
-1.9700430E+00,1.72852E+00
-1.9700334E+00,1.80664E+00
-1.9700238E+00,1.82617E+00
-1.9700142E+00,1.78711E+00
-1.9700046E+00,1.76758E+00
-1.9699950E+00,1.76758E+00
-1.9699854E+00,1.84570E+00
-1.9699758E+00,1.76758E+00
-1.9699662E+00,1.78711E+00
-1.9699566E+00,1.76758E+00
-1.9699470E+00,1.76758E+00
-1.9699374E+00,1.78711E+00
-1.9699278E+00,1.82617E+00
-1.9699182E+00,1.76758E+00
-1.9699086E+00,1.84570E+00
-1.9698990E+00,1.84570E+00
-1.9698894E+00,1.74805E+00
-1.9698798E+00,1.86523E+00
-1.9698702E+00,1.82617E+00
-1.9698606E+00,1.68945E+00
-1.9698510E+00,1.78711E+00
-1.9698414E+00,1.74805E+00
-1.9698318E+00,1.74805E+00
-1.9698222E+00,1.86523E+00
-1.9698126E+00,1.76758E+00
-1.9698030E+00,1.76758E+00
-1.9697934E+00,1.76758E+00
-1.9697838E+00,1.76758E+00
-1.9697742E+00,1.86523E+00
-1.9697646E+00,1.78711E+00
-1.9697550E+00,1.74805E+00
-1.9697454E+00,1.78711E+00
-1.9697358E+00,1.78711E+00
-1.9697262E+00,1.80664E+00
-1.9697166E+00,1.74805E+00
-1.9697070E+00,1.84570E+00
-1.9696974E+00,1.78711E+00
-1.9696878E+00,1.80664E+00
-1.9696782E+00,1.74805E+00
-1.9696686E+00,1.78711E+00
-1.9696590E+00,1.80664E+00
-1.9696494E+00,1.84570E+00
-1.9696398E+00,1.82617E+00
-1.9696302E+00,1.84570E+00
-1.9696206E+00,1.76758E+00
-1.9696110E+00,1.74805E+00
-1.9696014E+00,1.78711E+00
-1.9695918E+00,1.72852E+00
-1.9695822E+00,1.78711E+00
-1.9695726E+00,1.74805E+00
-1.9695630E+00,1.78711E+00
-1.9695534E+00,1.82617E+00
-1.9695438E+00,1.78711E+00
-1.9695342E+00,1.78711E+00
-1.9695246E+00,1.80664E+00
-1.9695150E+00,1.84570E+00
-1.9695054E+00,1.74805E+00
-1.9694958E+00,1.78711E+00
-1.9694862E+00,1.78711E+00
-1.9694766E+00,1.76758E+00
-1.9694670E+00,1.80664E+00
-1.9694574E+00,1.78711E+00
-1.9694478E+00,1.82617E+00
-1.9694382E+00,1.78711E+00
-1.9694286E+00,1.74805E+00
-1.9694190E+00,1.74805E+00
-1.9694094E+00,1.80664E+00
-1.9693998E+00,1.72852E+00
-1.9693902E+00,1.76758E+00
-1.9693806E+00,1.78711E+00
-1.9693710E+00,1.74805E+00
-1.9693614E+00,1.74805E+00
-1.9693518E+00,1.76758E+00
-1.9693422E+00,1.76758E+00
-1.9693326E+00,1.82617E+00
-1.9693230E+00,1.82617E+00
-1.9693134E+00,1.74805E+00
-1.9693038E+00,1.82617E+00
-1.9692942E+00,1.78711E+00
-1.9692846E+00,1.76758E+00
-1.9692750E+00,1.78711E+00
-1.9692654E+00,1.78711E+00
-1.9692558E+00,1.84570E+00
-1.9692462E+00,1.78711E+00
-1.9692366E+00,1.78711E+00
-1.9692270E+00,1.84570E+00
-1.9692174E+00,1.76758E+00
-1.9692078E+00,1.76758E+00
-1.9691982E+00,1.70898E+00
-1.9691886E+00,1.78711E+00
-1.9691790E+00,1.80664E+00
-1.9691694E+00,1.78711E+00
-1.9691598E+00,1.76758E+00
-1.9691502E+00,1.80664E+00
