in s,C3 in V
-1.8541122E+00,4.13086E+00
-1.8540990E+00,4.07227E+00
-1.8540858E+00,4.07227E+00
-1.8540726E+00,4.11133E+00
-1.8540594E+00,4.13086E+00
-1.8540462E+00,4.13086E+00
-1.8540330E+00,4.09180E+00
-1.8540198E+00,4.09180E+00
-1.8540066E+00,4.16992E+00
-1.8539934E+00,4.16992E+00
-1.8539802E+00,4.16992E+00
-1.8539670E+00,4.15039E+00
-1.8539538E+00,4.16992E+00
-1.8539406E+00,4.11133E+00
-1.8539274E+00,4.09180E+00
-1.8539142E+00,4.13086E+00
-1.8539010E+00,4.20898E+00
-1.8538878E+00,4.07227E+00
-1.8538746E+00,4.13086E+00
-1.8538614E+00,4.09180E+00
-1.8538482E+00,4.13086E+00
-1.8538350E+00,4.11133E+00
-1.8538218E+00,4.13086E+00
-1.8538086E+00,4.13086E+00
-1.8537954E+00,4.09180E+00
-1.8537822E+00,4.13086E+00
-1.8537690E+00,4.16992E+00
-1.8537558E+00,4.11133E+00
-1.8537426E+00,4.11133E+00
-1.8537294E+00,4.09180E+00
-1.8537162E+00,4.16992E+00
-1.8537030E+00,4.13086E+00
-1.8536898E+00,4.11133E+00
-1.8536766E+00,4.15039E+00
-1.8536634E+00,4.09180E+00
-1.8536502E+00,4.13086E+00
-1.8536370E+00,4.15039E+00
-1.8536238E+00,4.09180E+00
-1.8536106E+00,4.13086E+00
-1.8535974E+00,4.05273E+00
-1.8535842E+00,4.09180E+00
-1.8535710E+00,4.18945E+00
-1.8535578E+00,4.13086E+00
-1.8535446E+00,4.15039E+00
-1.8535314E+00,4.13086E+00
-1.8535182E+00,4.05273E+00
-1.8535050E+00,4.13086E+00
-1.8534918E+00,4.13086E+00
-1.8534786E+00,4.11133E+00
-1.8534654E+00,4.13086E+00
-1.8534522E+00,4.15039E+00
-1.8534390E+00,4.13086E+00
-1.8534258E+00,4.18945E+00
-1.8534126E+00,4.09180E+00
-1.8533994E+00,4.09180E+00
-1.8533862E+00,4.07227E+00
-1.8533730E+00,4.20898E+00
-1.8533598E+00,4.09180E+00
-1.8533466E+00,4.16992E+00
-1.8533334E+00,4.13086E+00
-1.8533202E+00,4.16992E+00
-1.8533070E+00,4.16992E+00
-1.8532938E+00,4.13086E+00
-1.8532806E+00,4.11133E+00
-1.8532674E+00,4.20898E+00
-1.8532542E+00,4.16992E+00
-1.8532410E+00,4.09180E+00
-1.8532278E+00,4.20898E+00
-1.8532146E+00,4.20898E+00
-1.8532014E+00,4.09180E+00
-1.8531882E+00,4.09180E+00
-1.8531750E+00,4.13086E+00
-1.8531618E+00,4.18945E+00
-1.8531486E+00,4.15039E+00
-1.8531354E+00,4.09180E+00
-1.8531222E+00,4.13086E+00
-1.8531090E+00,4.11133E+00
-1.8530958E+00,4.13086E+00
-1.8530826E+00,4.11133E+00
-1.8530694E+00,4.13086E+00
-1.8530562E+00,4.13086E+00
-1.8530430E+00,4.15039E+00
-1.8530298E+00,4.07227E+00
-1.8530166E+00,4.11133E+00
-1.8530034E+00,4.16992E+00
-1.8529902E+00,4.09180E+00
-1.8529770E+00,4.09180E+00
-1.8529638E+00,4.13086E+00
-1.8529506E+00,4.09180E+00
-1.8529374E+00,4.15039E+00
-1.8529242E+00,4.18945E+00
-1.8529110E+00,4.11133E+00
-1.8528978E+00,4.16992E+00
-1.8528846E+00,4.13086E+00
-1.8528714E+00,4.09180E+00
-1.8528582E+00,4.15039E+00
-1.8528450E+00,4.16992E+00
-1.8528318E+00,4.18945E+00
-1.8528186E+00,4.15039E+00
-1.8528054E+00,4.16992E+00
-1.8527922E+00,4.16992E+00
-1.8527790E+00,4.11133E+00
-1.8527658E+00,4.09180E+00
-1.8527526E+00,4.16992E+00
-1.8527394E+00,4.09180E+00
-1.8527262E+00,4.11133E+00
-1.8527130E+00,4.11133E+00
-1.8526998E+00,4.15039E+00
-1.8526866E+00,4.09180E+00
-1.8526734E+00,4.13086E+00
-1.8526602E+00,4.11133E+00
-1.8526470E+00,4.11133E+00
-1.8526338E+00,4.11133E+00
-1.8526206E+00,4.11133E+00
-1.8526074E+00,4.16992E+00
-1.8525942E+00,4.15039E+00
-1.8525810E+00,4.13086E+00
-1.8525678E+00,4.07227E+00
-1.8525546E+00,4.15039E+00
-1.8525414E+00,4.15039E+00
-1.8525282E+00,4.15039E+00
-1.8525150E+00,4.13086E+00
-1.8525018E+00,4.09180E+00
-1.8524886E+00,4.09180E+00
-1.8524754E+00,4.11133E+00
-1.8524622E+00,4.15039E+00
-1.8524490E+00,4.18945E+00
-1.8524358E+00,4.15039E+00
-1.8524226E+00,4.16992E+00
-1.8524094E+00,4.15039E+00
-1.8523962E+00,4.16992E+00
-1.8523830E+00,4.15039E+00
-1.8523698E+00,4.18945E+00
-1.8523566E+00,4.15039E+00
-1.8523434E+00,4.13086E+00
-1.8523302E+00,4.09180E+00
-1.8523170E+00,4.15039E+00
-1.8523038E+00,4.09180E+00
-1.8522906E+00,4.13086E+00
-1.8522774E+00,4.15039E+00
-1.8522642E+00,4.15039E+00
-1.8522510E+00,4.11133E+00
-1.8522378E+00,4.09180E+00
-1.8522246E+00,4.15039E+00
-1.8522114E+00,4.16992E+00
-1.8521982E+00,4.15039E+00
-1.8521850E+00,4.18945E+00
-1.8521718E+00,4.16992E+00
-1.8521586E+00,4.18945E+00
-1.8521454E+00,4.13086E+00
-1.8521322E+00,4.11133E+00
-1.8521190E+00,4.13086E+00
-1.8521058E+00,4.13086E+00
-1.8520926E+00,4.16992E+00
-1.8520794E+00,4.11133E+00
-1.8520662E+00,4.11133E+00
-1.8520530E+00,4.15039E+00
-1.8520398E+00,4.15039E+00
-1.8520266E+00,4.15039E+00
-1.8520134E+00,4.15039E+00
-1.8520002E+00,4.16992E+00
-1.8519870E+00,4.16992E+00
-1.8519738E+00,4.16992E+00
-1.8519606E+00,4.11133E+00
-1.8519474E+00,4.20898E+00
-1.8519342E+00,4.13086E+00
-1.8519210E+00,4.13086E+00
-1.8519078E+00,4.15039E+00
-1.8518946E+00,4.16992E+00
-1.8518814E+00,4.15039E+00
-1.8518682E+00,4.15039E+00
-1.8518550E+00,4.18945E+00
-1.8518418E+00,4.09180E+00
-1.8518286E+00,4.15039E+00
-1.8518154E+00,4.16992E+00
-1.8518022E+00,4.13086E+00
-1.8517890E+00,4.20898E+00
-1.8517758E+00,4.16992E+00
-1.8517626E+00,4.18945E+00
-1.8517494E+00,4.13086E+00
-1.8517362E+00,4.11133E+00
-1.8517230E+00,4.15039E+00
-1.8517098E+00,4.18945E+00
-1.8516966E+00,4.16992E+00
-1.8516834E+00,4.15039E+00
-1.8516702E+00,4.15039E+00
-1.8516570E+00,4.13086E+00
-1.8516438E+00,4.09180E+00
-1.8516306E+00,4.16992E+00
-1.8516174E+00,4.13086E+00
-1.8516042E+00,4.16992E+00
-1.8515910E+00,4.13086E+00
-1.8515778E+00,4.11133E+00
-1.8515646E+00,4.03320E+00
-1.8515514E+00,4.09180E+00
-1.8515382E+00,4.13086E+00
-1.8515250E+00,4.13086E+00
-1.8515118E+00,4.11133E+00
-1.8514986E+00,4.15039E+00
-1.8514854E+00,4.13086E+00
-1.8514722E+00,4.22852E+00
-1.8514590E+00,4.16992E+00
-1.8514458E+00,4.11133E+00
-1.8514326E+00,4.15039E+00
-1.8514194E+00,4.18945E+00
-1.8514062E+00,4.15039E+00
-1.8513930E+00,4.20898E+00
-1.8513798E+00,4.15039E+00
-1.8513666E+00,4.16992E+00
-1.8513534E+00,4.18945E+00
-1.8513402E+00,4.16992E+00
-1.8513270E+00,4.15039E+00
-1.8513138E+00,4.15039E+00
-1.8513006E+00,4.11133E+00
-1.8512874E+00,4.20898E+00
-1.8512742E+00,4.22852E+00
-1.8512610E+00,4.16992E+00
-1.8512478E+00,4.18945E+00
-1.8512346E+00,4.15039E+00
-1.8512214E+00,4.09180E+00
-1.8512082E+00,4.15039E+00
-1.8511950E+00,4.11133E+00
-1.8511818E+00,4.16992E+00
-1.8511686E+00,4.16992E+00
-1.8511554E+00,4.16992E+00
-1.8511422E+00,4.15039E+00
-1.8511290E+00,4.13086E+00
-1.8511158E+00,4.15039E+00
-1.8511026E+00,4.18945E+00
-1.8510894E+00,4.15039E+00
-1.8510762E+00,4.11133E+00
-1.8510630E+00,4.11133E+00
-1.8510498E+00,4.16992E+00
-1.8510366E+00,4.11133E+00
-1.8510234E+00,4.16992E+00
-1.8510102E+00,4.15039E+00
-1.8509970E+00,4.18945E+00
-1.8509838E+00,4.15039E+00
-1.8509706E+00,4.13086E+00
-1.8509574E+00,4.09180E+00
-1.8509442E+00,4.13086E+00
-1.8509310E+00,4.16992E+00
-1.8509178E+00,4.18945E+00
-1.8509046E+00,4.16992E+00
-1.8508914E+00,4.15039E+00
-1.8508782E+00,4.13086E+00
-1.8508650E+00,4.16992E+00
-1.8508518E+00,4.09180E+00
-1.8508386E+00,4.16992E+00
-1.8508254E+00,4.07227E+00
-1.8508122E+00,4.09180E+00
-1.8507990E+00,4.16992E+00
-1.8507858E+00,4.16992E+00
-1.8507726E+00,4.13086E+00
-1.8507594E+00,4.20898E+00
-1.8507462E+00,4.15039E+00
-1.8507330E+00,4.16992E+00
-1.8507198E+00,4.13086E+00
-1.8507066E+00,4.13086E+00
-1.8506934E+00,4.18945E+00
-1.8506802E+00,4.11133E+00
-1.8506670E+00,4.20898E+00
-1.8506538E+00,4.16992E+00
-1.8506406E+00,4.11133E+00
-1.8506274E+00,4.13086E+00
-1.8506142E+00,4.13086E+00
-1.8506010E+00,4.11133E+00
-1.8505878E+00,4.16992E+00
-1.8505746E+00,4.13086E+00
-1.8505614E+00,4.13086E+00
-1.8505482E+00,4.11133E+00
-1.8505350E+00,4.11133E+00
-1.8505218E+00,4.18945E+00
-1.8505086E+00,4.16992E+00
-1.8504954E+00,4.09180E+00
-1.8504822E+00,4.15039E+00
-1.8504690E+00,4.16992E+00
-1.8504558E+00,4.13086E+00
-1.8504426E+00,4.11133E+00
-1.8504294E+00,4.15039E+00
-1.8504162E+00,4.22852E+00
-1.8504030E+00,4.15039E+00
-1.8503898E+00,4.11133E+00
-1.8503766E+00,4.20898E+00
-1.8503634E+00,4.22852E+00
-1.8503502E+00,4.07227E+00
-1.8503370E+00,4.13086E+00
-1.8503238E+00,4.18945E+00
-1.8503106E+00,4.13086E+00
-1.8502974E+00,4.15039E+00
-1.8502842E+00,4.18945E+00
-1.8502710E+00,4.11133E+00
-1.8502578E+00,4.18945E+00
-1.8502446E+00,4.11133E+00
-1.8502314E+00,4.18945E+00
-1.8502182E+00,4.13086E+00
-1.8502050E+00,4.16992E+00
-1.8501918E+00,4.18945E+00
-1.8501786E+00,4.18945E+00
-1.8501654E+00,4.13086E+00
-1.8501522E+00,4.15039E+00
-1.8501390E+00,4.16992E+00
-1.8501258E+00,4.22852E+00
-1.8501126E+00,4.15039E+00
-1.8500994E+00,4.18945E+00
-1.8500862E+00,4.11133E+00
-1.8500730E+00,4.11133E+00
-1.8500598E+00,4.13086E+00
-1.8500466E+00,4.09180E+00
-1.8500334E+00,4.18945E+00
-1.8500202E+00,4.18945E+00
-1.8500070E+00,4.18945E+00
-1.8499938E+00,4.09180E+00
-1.8499806E+00,4.11133E+00
-1.8499674E+00,4.16992E+00
-1.8499542E+00,4.13086E+00
-1.8499410E+00,4.20898E+00
-1.8499278E+00,4.15039E+00
-1.8499146E+00,4.11133E+00
-1.8499014E+00,4.15039E+00
-1.8498882E+00,4.16992E+00
-1.8498750E+00,4.09180E+00
-1.8498618E+00,4.16992E+00
-1.8498486E+00,4.16992E+00
-1.8498354E+00,4.20898E+00
-1.8498222E+00,4.20898E+00
-1.8498090E+00,4.18945E+00
-1.8497958E+00,4.15039E+00
-1.8497826E+00,4.24805E+00
-1.8497694E+00,4.15039E+00
-1.8497562E+00,4.24805E+00
-1.8497430E+00,4.15039E+00
-1.8497298E+00,4.16992E+00
-1.8497166E+00,4.11133E+00
-1.8497034E+00,4.11133E+00
-1.8496902E+00,4.15039E+00
-1.8496770E+00,4.18945E+00
-1.8496638E+00,4.22852E+00
-1.8496506E+00,4.13086E+00
-1.8496374E+00,4.15039E+00
-1.8496242E+00,4.18945E+00
-1.8496110E+00,4.20898E+00
-1.8495978E+00,4.16992E+00
-1.8495846E+00,4.15039E+00
-1.8495714E+00,4.16992E+00
-1.8495582E+00,4.15039E+00
-1.8495450E+00,4.15039E+00
-1.8495318E+00,4.15039E+00
-1.8495186E+00,4.20898E+00
-1.8495054E+00,4.22852E+00
-1.8494922E+00,4.16992E+00
-1.8494790E+00,4.16992E+00
-1.8494658E+00,4.13086E+00
-1.8494526E+00,4.15039E+00
-1.8494394E+00,4.13086E+00
-1.8494262E+00,4.16992E+00
-1.8494130E+00,4.13086E+00
-1.8493998E+00,4.15039E+00
-1.8493866E+00,4.11133E+00
-1.8493734E+00,4.13086E+00
-1.8493602E+00,4.16992E+00
-1.8493470E+00,4.22852E+00
-1.8493338E+00,4.09180E+00
-1.8493206E+00,4.15039E+00
-1.8493074E+00,4.20898E+00
-1.8492942E+00,4.16992E+00
-1.8492810E+00,4.16992E+00
-1.8492678E+00,4.15039E+00
-1.8492546E+00,4.15039E+00
-1.8492414E+00,4.13086E+00
-1.8492282E+00,4.20898E+00
-1.8492150E+00,4.18945E+00
-1.8492018E+00,4.20898E+00
-1.8491886E+00,4.15039E+00
-1.8491754E+00,4.18945E+00
-1.8491622E+00,4.20898E+00
-1.8491490E+00,4.20898E+00
-1.8491358E+00,4.15039E+00
-1.8491226E+00,4.11133E+00
-1.8491094E+00,4.20898E+00
-1.8490962E+00,4.15039E+00
-1.8490830E+00,4.13086E+00
-1.8490698E+00,4.16992E+00
-1.8490566E+00,4.18945E+00
-1.8490434E+00,4.16992E+00
-1.8490302E+00,4.18945E+00
-1.8490170E+00,4.15039E+00
-1.8490038E+00,4.15039E+00
-1.8489906E+00,4.20898E+00
-1.8489774E+00,4.15039E+00
-1.8489642E+00,4.16992E+00
-1.8489510E+00,4.15039E+00
-1.8489378E+00,4.18945E+00
-1.8489246E+00,4.15039E+00
-1.8489114E+00,4.22852E+00
-1.8488982E+00,4.16992E+00
-1.8488850E+00,4.11133E+00
-1.8488718E+00,4.13086E+00
-1.8488586E+00,4.22852E+00
-1.8488454E+00,4.16992E+00
-1.8488322E+00,4.20898E+00
-1.8488190E+00,4.16992E+00
-1.8488058E+00,4.15039E+00
-1.8487926E+00,4.11133E+00
-1.8487794E+00,4.18945E+00
-1.8487662E+00,4.18945E+00
-1.8487530E+00,4.18945E+00
-1.8487398E+00,4.11133E+00
-1.8487266E+00,4.15039E+00
-1.8487134E+00,4.15039E+00
-1.8487002E+00,4.18945E+00
-1.8486870E+00,4.11133E+00
-1.8486738E+00,4.18945E+00
-1.8486606E+00,4.13086E+00
-1.8486474E+00,4.16992E+00
-1.8486342E+00,4.18945E+00
-1.8486210E+00,4.18945E+00
-1.8486078E+00,4.20898E+00
-1.8485946E+00,4.15039E+00
-1.8485814E+00,4.15039E+00
-1.8485682E+00,4.26758E+00
-1.8485550E+00,4.16992E+00
-1.8485418E+00,4.22852E+00
-1.8485286E+00,4.13086E+00
-1.8485154E+00,4.22852E+00
-1.8485022E+00,4.15039E+00
-1.8484890E+00,4.18945E+00
-1.8484758E+00,4.18945E+00
-1.8484626E+00,4.13086E+00
-1.8484494E+00,4.13086E+00
-1.8484362E+00,4.18945E+00
-1.8484230E+00,4.18945E+00
-1.8484098E+00,4.20898E+00
-1.8483966E+00,4.16992E+00
-1.8483834E+00,4.18945E+00
-1.8483702E+00,4.20898E+00
-1.8483570E+00,4.20898E+00
-1.8483438E+00,4.16992E+00
-1.8483306E+00,4.18945E+00
-1.8483174E+00,4.18945E+00
-1.8483042E+00,4.20898E+00
-1.8482910E+00,4.11133E+00
-1.8482778E+00,4.22852E+00
-1.8482646E+00,4.15039E+00
-1.8482514E+00,4.09180E+00
-1.8482382E+00,4.18945E+00
-1.8482250E+00,4.15039E+00
-1.8482118E+00,4.15039E+00
-1.8481986E+00,4.20898E+00
-1.8481854E+00,4.20898E+00
-1.8481722E+00,4.15039E+00
-1.8481590E+00,4.09180E+00
-1.8481458E+00,4.11133E+00
-1.8481326E+00,4.09180E+00
-1.8481194E+00,4.16992E+00
-1.8481062E+00,4.15039E+00
-1.8480930E+00,4.24805E+00
-1.8480798E+00,4.09180E+00
-1.8480666E+00,4.22852E+00
-1.8480534E+00,4.13086E+00
-1.8480402E+00,4.16992E+00
-1.8480270E+00,4.20898E+00
-1.8480138E+00,4.13086E+00
-1.8480006E+00,4.15039E+00
-1.8479874E+00,4.16992E+00
-1.8479742E+00,4.16992E+00
-1.8479610E+00,4.16992E+00
-1.8479478E+00,4.18945E+00
-1.8479346E+00,4.16992E+00
-1.8479214E+00,4.18945E+00
-1.8479082E+00,4.18945E+00
-1.8478950E+00,4.15039E+00
-1.8478818E+00,4.22852E+00
-1.8478686E+00,4.16992E+00
-1.8478554E+00,4.13086E+00
-1.8478422E+00,4.20898E+00
-1.8478290E+00,4.11133E+00
-1.8478158E+00,4.15039E+00
-1.8478026E+00,4.20898E+00
-1.8477894E+00,4.22852E+00
-1.8477762E+00,4.22852E+00
-1.8477630E+00,4.11133E+00
-1.8477498E+00,4.18945E+00
-1.8477366E+00,4.18945E+00
-1.8477234E+00,4.15039E+00
-1.8477102E+00,4.11133E+00
-1.8476970E+00,4.15039E+00
-1.8476838E+00,4.16992E+00
-1.8476706E+00,4.22852E+00
-1.8476574E+00,4.24805E+00
-1.8476442E+00,4.16992E+00
-1.8476310E+00,4.13086E+00
-1.8476178E+00,4.11133E+00
-1.8476046E+00,4.18945E+00
-1.8475914E+00,4.16992E+00
-1.8475782E+00,4.18945E+00
-1.8475650E+00,4.22852E+00
-1.8475518E+00,4.18945E+00
-1.8475386E+00,4.16992E+00
-1.8475254E+00,4.22852E+00
-1.8475122E+00,4.16992E+00
-1.8474990E+00,4.18945E+00
-1.8474858E+00,4.18945E+00
-1.8474726E+00,4.15039E+00
-1.8474594E+00,4.16992E+00
-1.8474462E+00,4.15039E+00
-1.8474330E+00,4.16992E+00
-1.8474198E+00,4.18945E+00
-1.8474066E+00,4.24805E+00
-1.8473934E+00,4.16992E+00
-1.8473802E+00,4.16992E+00
-1.8473670E+00,4.16992E+00
-1.8473538E+00,4.16992E+00
-1.8473406E+00,4.09180E+00
-1.8473274E+00,4.18945E+00
-1.8473142E+00,4.22852E+00
-1.8473010E+00,4.20898E+00
-1.8472878E+00,4.20898E+00
-1.8472746E+00,4.18945E+00
-1.8472614E+00,4.20898E+00
-1.8472482E+00,4.15039E+00
-1.8472350E+00,4.15039E+00
-1.8472218E+00,4.22852E+00
-1.8472086E+00,4.16992E+00
-1.8471954E+00,4.18945E+00
-1.8471822E+00,4.16992E+00
-1.8471690E+00,4.20898E+00
-1.8471558E+00,4.20898E+00
-1.8471426E+00,4.16992E+00
-1.8471294E+00,4.13086E+00
-1.8471162E+00,4.11133E+00
-1.8471030E+00,4.13086E+00
-1.8470898E+00,4.22852E+00
-1.8470766E+00,4.20898E+00
-1.8470634E+00,4.20898E+00
-1.8470502E+00,4.18945E+00
-1.8470370E+00,4.16992E+00
-1.8470238E+00,4.11133E+00
-1.8470106E+00,4.15039E+00
-1.8469974E+00,4.18945E+00
-1.8469842E+00,4.18945E+00
-1.8469710E+00,4.15039E+00
-1.8469578E+00,4.22852E+00
-1.8469446E+00,4.09180E+00
-1.8469314E+00,4.22852E+00
-1.8469182E+00,4.15039E+00
-1.8469050E+00,4.20898E+00
-1.8468918E+00,4.18945E+00
-1.8468786E+00,4.22852E+00
-1.8468654E+00,4.13086E+00
-1.8468522E+00,4.16992E+00
-1.8468390E+00,4.15039E+00
-1.8468258E+00,4.22852E+00
-1.8468126E+00,4.20898E+00
-1.8467994E+00,4.18945E+00
-1.8467862E+00,4.15039E+00
-1.8467730E+00,4.20898E+00
-1.8467598E+00,4.16992E+00
-1.8467466E+00,4.22852E+00
-1.8467334E+00,4.13086E+00
-1.8467202E+00,4.22852E+00
-1.8467070E+00,4.22852E+00
-1.8466938E+00,4.18945E+00
-1.8466806E+00,4.16992E+00
-1.8466674E+00,4.16992E+00
-1.8466542E+00,4.18945E+00
-1.8466410E+00,4.22852E+00
-1.8466278E+00,4.16992E+00
-1.8466146E+00,4.20898E+00
-1.8466014E+00,4.18945E+00
-1.8465882E+00,4.18945E+00
-1.8465750E+00,4.16992E+00
-1.8465618E+00,4.16992E+00
-1.8465486E+00,4.20898E+00
-1.8465354E+00,4.20898E+00
-1.8465222E+00,4.16992E+00
-1.8465090E+00,4.18945E+00
-1.8464958E+00,4.16992E+00
-1.8464826E+00,4.22852E+00
-1.8464694E+00,4.18945E+00
-1.8464562E+00,4.22852E+00
-1.8464430E+00,4.18945E+00
-1.8464298E+00,4.16992E+00
-1.8464166E+00,4.18945E+00
-1.8464034E+00,4.15039E+00
-1.8463902E+00,4.15039E+00
-1.8463770E+00,4.22852E+00
-1.8463638E+00,4.18945E+00
-1.8463506E+00,4.22852E+00
-1.8463374E+00,4.18945E+00
-1.8463242E+00,4.18945E+00
-1.8463110E+00,4.18945E+00
-1.8462978E+00,4.18945E+00
-1.8462846E+00,4.16992E+00
-1.8462714E+00,4.15039E+00
-1.8462582E+00,4.20898E+00
-1.8462450E+00,4.16992E+00
-1.8462318E+00,4.11133E+00
-1.8462186E+00,4.20898E+00
-1.8462054E+00,4.16992E+00
-1.8461922E+00,4.20898E+00
-1.8461790E+00,4.20898E+00
-1.8461658E+00,4.18945E+00
-1.8461526E+00,4.13086E+00
-1.8461394E+00,4.16992E+00
-1.8461262E+00,4.15039E+00
-1.8461130E+00,4.20898E+00
-1.8460998E+00,4.28711E+00
-1.8460866E+00,4.20898E+00
-1.8460734E+00,4.20898E+00
-1.8460602E+00,4.22852E+00
-1.8460470E+00,4.15039E+00
-1.8460338E+00,4.16992E+00
-1.8460206E+00,4.16992E+00
-1.8460074E+00,4.18945E+00
-1.8459942E+00,4.16992E+00
-1.8459810E+00,4.16992E+00
-1.8459678E+00,4.18945E+00
-1.8459546E+00,4.16992E+00
-1.8459414E+00,4.18945E+00
-1.8459282E+00,4.20898E+00
-1.8459150E+00,4.20898E+00
-1.8459018E+00,4.18945E+00
-1.8458886E+00,4.20898E+00
-1.8458754E+00,4.16992E+00
-1.8458622E+00,4.18945E+00
-1.8458490E+00,4.26758E+00
-1.8458358E+00,4.22852E+00
-1.8458226E+00,4.18945E+00
-1.8458094E+00,4.15039E+00
-1.8457962E+00,4.20898E+00
-1.8457830E+00,4.26758E+00
-1.8457698E+00,4.22852E+00
-1.8457566E+00,4.22852E+00
-1.8457434E+00,4.20898E+00
-1.8457302E+00,4.20898E+00
-1.8457170E+00,4.22852E+00
-1.8457038E+00,4.16992E+00
-1.8456906E+00,4.22852E+00
-1.8456774E+00,4.15039E+00
-1.8456642E+00,4.20898E+00
-1.8456510E+00,4.20898E+00
-1.8456378E+00,4.18945E+00
-1.8456246E+00,4.16992E+00
-1.8456114E+00,4.18945E+00
-1.8455982E+00,4.15039E+00
-1.8455850E+00,4.22852E+00
-1.8455718E+00,4.15039E+00
-1.8455586E+00,4.22852E+00
-1.8455454E+00,4.15039E+00
-1.8455322E+00,4.22852E+00
-1.8455190E+00,4.16992E+00
-1.8455058E+00,4.20898E+00
-1.8454926E+00,4.15039E+00
-1.8454794E+00,4.20898E+00
-1.8454662E+00,4.16992E+00
-1.8454530E+00,4.18945E+00
-1.8454398E+00,4.20898E+00
-1.8454266E+00,4.22852E+00
-1.8454134E+00,4.22852E+00
-1.8454002E+00,4.22852E+00
-1.8453870E+00,4.22852E+00
-1.8453738E+00,4.16992E+00
-1.8453606E+00,4.16992E+00
-1.8453474E+00,4.16992E+00
-1.8453342E+00,4.15039E+00
-1.8453210E+00,4.16992E+00
-1.8453078E+00,4.16992E+00
-1.8452946E+00,4.16992E+00
-1.8452814E+00,4.22852E+00
-1.8452682E+00,4.15039E+00
-1.8452550E+00,4.16992E+00
-1.8452418E+00,4.18945E+00
-1.8452286E+00,4.15039E+00
-1.8452154E+00,4.20898E+00
-1.8452022E+00,4.20898E+00
-1.8451890E+00,4.22852E+00
-1.8451758E+00,4.16992E+00
-1.8451626E+00,4.13086E+00
-1.8451494E+00,4.20898E+00
-1.8451362E+00,4.15039E+00
-1.8451230E+00,4.18945E+00
-1.8451098E+00,4.24805E+00
-1.8450966E+00,4.18945E+00
-1.8450834E+00,4.20898E+00
-1.8450702E+00,4.16992E+00
-1.8450570E+00,4.20898E+00
-1.8450438E+00,4.18945E+00
-1.8450306E+00,4.18945E+00
-1.8450174E+00,4.15039E+00
-1.8450042E+00,4.22852E+00
-1.8449910E+00,4.20898E+00
-1.8449778E+00,4.18945E+00
-1.8449646E+00,4.20898E+00
-1.8449514E+00,4.28711E+00
-1.8449382E+00,4.15039E+00
-1.8449250E+00,4.18945E+00
-1.8449118E+00,4.20898E+00
-1.8448986E+00,4.16992E+00
-1.8448854E+00,4.22852E+00
-1.8448722E+00,4.20898E+00
-1.8448590E+00,4.18945E+00
-1.8448458E+00,4.20898E+00
-1.8448326E+00,4.15039E+00
-1.8448194E+00,4.26758E+00
-1.8448062E+00,4.18945E+00
-1.8447930E+00,4.22852E+00
-1.8447798E+00,4.16992E+00
-1.8447666E+00,4.16992E+00
-1.8447534E+00,4.15039E+00
-1.8447402E+00,4.28711E+00
-1.8447270E+00,4.16992E+00
-1.8447138E+00,4.20898E+00
-1.8447006E+00,4.20898E+00
-1.8446874E+00,4.15039E+00
-1.8446742E+00,4.18945E+00
-1.8446610E+00,4.16992E+00
-1.8446478E+00,4.20898E+00
-1.8446346E+00,4.16992E+00
-1.8446214E+00,4.16992E+00
-1.8446082E+00,4.22852E+00
-1.8445950E+00,4.15039E+00
-1.8445818E+00,4.22852E+00
-1.8445686E+00,4.26758E+00
-1.8445554E+00,4.20898E+00
-1.8445422E+00,4.20898E+00
-1.8445290E+00,4.16992E+00
-1.8445158E+00,4.15039E+00
-1.8445026E+00,4.20898E+00
-1.8444894E+00,4.13086E+00
-1.8444762E+00,4.16992E+00
-1.8444630E+00,4.16992E+00
-1.8444498E+00,4.18945E+00
-1.8444366E+00,4.20898E+00
-1.8444234E+00,4.18945E+00
-1.8444102E+00,4.20898E+00
-1.8443970E+00,4.18945E+00
-1.8443838E+00,4.22852E+00
-1.8443706E+00,4.22852E+00
-1.8443574E+00,4.22852E+00
-1.8443442E+00,4.22852E+00
-1.8443310E+00,4.18945E+00
-1.8443178E+00,4.20898E+00
-1.8443046E+00,4.15039E+00
-1.8442914E+00,4.20898E+00
-1.8442782E+00,4.15039E+00
-1.8442650E+00,4.16992E+00
-1.8442518E+00,4.20898E+00
-1.8442386E+00,4.24805E+00
-1.8442254E+00,4.22852E+00
-1.8442122E+00,4.22852E+00
-1.8441990E+00,4.11133E+00
-1.8441858E+00,4.18945E+00
-1.8441726E+00,4.16992E+00
-1.8441594E+00,4.18945E+00
-1.8441462E+00,4.20898E+00
-1.8441330E+00,4.20898E+00
-1.8441198E+00,4.20898E+00
-1.8441066E+00,4.18945E+00
-1.8440934E+00,4.16992E+00
-1.8440802E+00,4.16992E+00
-1.8440670E+00,4.22852E+00
-1.8440538E+00,4.20898E+00
-1.8440406E+00,4.15039E+00
-1.8440274E+00,4.18945E+00
-1.8440142E+00,4.18945E+00
-1.8440010E+00,4.13086E+00
-1.8439878E+00,4.13086E+00
-1.8439746E+00,4.26758E+00
-1.8439614E+00,4.18945E+00
-1.8439482E+00,4.18945E+00
-1.8439350E+00,4.22852E+00
-1.8439218E+00,4.22852E+00
-1.8439086E+00,4.20898E+00
-1.8438954E+00,4.22852E+00
-1.8438822E+00,4.20898E+00
-1.8438690E+00,4.18945E+00
