in s,C3 in V
-2.8927644E-01,1.86523E+00
-2.8927332E-01,1.90430E+00
-2.8927020E-01,1.82617E+00
-2.8926708E-01,1.84570E+00
-2.8926396E-01,1.84570E+00
-2.8926084E-01,1.84570E+00
-2.8925772E-01,1.88477E+00
-2.8925460E-01,1.90430E+00
-2.8925148E-01,1.92383E+00
-2.8924836E-01,1.84570E+00
-2.8924524E-01,1.86523E+00
-2.8924212E-01,1.84570E+00
-2.8923900E-01,1.88477E+00
-2.8923588E-01,1.88477E+00
-2.8923276E-01,1.80664E+00
-2.8922964E-01,1.82617E+00
-2.8922652E-01,1.90430E+00
-2.8922340E-01,1.88477E+00
-2.8922028E-01,1.82617E+00
-2.8921716E-01,1.86523E+00
-2.8921404E-01,1.80664E+00
-2.8921092E-01,1.86523E+00
-2.8920780E-01,1.80664E+00
-2.8920468E-01,1.88477E+00
-2.8920156E-01,1.86523E+00
-2.8919844E-01,1.82617E+00
-2.8919532E-01,1.86523E+00
-2.8919220E-01,1.90430E+00
-2.8918908E-01,1.84570E+00
-2.8918596E-01,1.82617E+00
-2.8918284E-01,1.78711E+00
-2.8917972E-01,1.88477E+00
-2.8917660E-01,1.84570E+00
-2.8917348E-01,1.86523E+00
-2.8917036E-01,1.86523E+00
-2.8916724E-01,1.84570E+00
-2.8916412E-01,1.84570E+00
-2.8916100E-01,1.86523E+00
-2.8915788E-01,1.90430E+00
-2.8915476E-01,1.92383E+00
-2.8915164E-01,1.82617E+00
-2.8914852E-01,1.86523E+00
-2.8914540E-01,1.84570E+00
-2.8914228E-01,1.88477E+00
-2.8913916E-01,1.86523E+00
-2.8913604E-01,1.92383E+00
-2.8913292E-01,1.88477E+00
-2.8912980E-01,1.88477E+00
-2.8912668E-01,1.90430E+00
-2.8912356E-01,1.88477E+00
-2.8912044E-01,1.86523E+00
-2.8911732E-01,1.88477E+00
-2.8911420E-01,1.84570E+00
-2.8911108E-01,1.78711E+00
-2.8910796E-01,1.84570E+00
-2.8910484E-01,1.86523E+00
-2.8910172E-01,1.84570E+00
-2.8909860E-01,1.84570E+00
-2.8909548E-01,1.86523E+00
-2.8909236E-01,1.90430E+00
-2.8908924E-01,1.82617E+00
-2.8908612E-01,1.88477E+00
-2.8908300E-01,1.82617E+00
-2.8907988E-01,1.86523E+00
-2.8907676E-01,1.90430E+00
-2.8907364E-01,1.88477E+00
-2.8907052E-01,1.82617E+00
-2.8906740E-01,1.92383E+00
-2.8906428E-01,1.88477E+00
-2.8906116E-01,1.84570E+00
-2.8905804E-01,1.90430E+00
-2.8905492E-01,1.84570E+00
-2.8905180E-01,1.86523E+00
-2.8904868E-01,1.86523E+00
-2.8904556E-01,1.88477E+00
-2.8904244E-01,1.88477E+00
-2.8903932E-01,1.86523E+00
-2.8903620E-01,1.86523E+00
-2.8903308E-01,1.90430E+00
-2.8902996E-01,1.92383E+00
-2.8902684E-01,1.90430E+00
-2.8902372E-01,1.82617E+00
-2.8902060E-01,1.86523E+00
-2.8901748E-01,1.88477E+00
-2.8901436E-01,1.88477E+00
-2.8901124E-01,1.84570E+00
-2.8900812E-01,1.84570E+00
-2.8900500E-01,1.86523E+00
-2.8900188E-01,1.82617E+00
-2.8899876E-01,1.84570E+00
-2.8899564E-01,1.86523E+00
-2.8899252E-01,1.90430E+00
-2.8898940E-01,1.90430E+00
-2.8898628E-01,1.92383E+00
-2.8898316E-01,1.84570E+00
-2.8898004E-01,1.88477E+00
-2.8897692E-01,1.80664E+00
-2.8897380E-01,1.92383E+00
-2.8897068E-01,1.88477E+00
-2.8896756E-01,1.92383E+00
-2.8896444E-01,1.88477E+00
-2.8896132E-01,1.86523E+00
-2.8895820E-01,1.90430E+00
-2.8895508E-01,1.82617E+00
-2.8895196E-01,1.92383E+00
-2.8894884E-01,1.90430E+00
-2.8894572E-01,1.90430E+00
-2.8894260E-01,1.92383E+00
-2.8893948E-01,1.86523E+00
-2.8893636E-01,1.86523E+00
-2.8893324E-01,1.84570E+00
-2.8893012E-01,1.86523E+00
-2.8892700E-01,1.86523E+00
-2.8892388E-01,1.88477E+00
-2.8892076E-01,1.86523E+00
-2.8891764E-01,1.84570E+00
-2.8891452E-01,1.90430E+00
-2.8891140E-01,1.90430E+00
-2.8890828E-01,1.82617E+00
-2.8890516E-01,1.88477E+00
-2.8890204E-01,1.82617E+00
-2.8889892E-01,1.90430E+00
-2.8889580E-01,1.84570E+00
-2.8889268E-01,1.88477E+00
-2.8888956E-01,1.82617E+00
-2.8888644E-01,1.82617E+00
-2.8888332E-01,1.84570E+00
-2.8888020E-01,1.82617E+00
-2.8887708E-01,1.84570E+00
-2.8887396E-01,1.84570E+00
-2.8887084E-01,1.86523E+00
-2.8886772E-01,1.86523E+00
-2.8886460E-01,1.90430E+00
-2.8886148E-01,1.86523E+00
-2.8885836E-01,1.92383E+00
-2.8885524E-01,1.90430E+00
-2.8885212E-01,1.88477E+00
-2.8884900E-01,1.84570E+00
-2.8884588E-01,1.80664E+00
-2.8884276E-01,1.86523E+00
-2.8883964E-01,1.86523E+00
-2.8883652E-01,1.84570E+00
-2.8883340E-01,1.82617E+00
-2.8883028E-01,1.82617E+00
-2.8882716E-01,1.84570E+00
-2.8882404E-01,1.82617E+00
-2.8882092E-01,1.90430E+00
-2.8881780E-01,1.86523E+00
-2.8881468E-01,1.90430E+00
-2.8881156E-01,1.86523E+00
-2.8880844E-01,1.98242E+00
-2.8880532E-01,1.84570E+00
-2.8880220E-01,1.88477E+00
-2.8879908E-01,1.90430E+00
-2.8879596E-01,1.86523E+00
-2.8879284E-01,1.92383E+00
-2.8878972E-01,1.92383E+00
-2.8878660E-01,1.84570E+00
-2.8878348E-01,1.86523E+00
-2.8878036E-01,1.94336E+00
-2.8877724E-01,1.82617E+00
-2.8877412E-01,1.86523E+00
-2.8877100E-01,1.84570E+00
-2.8876788E-01,1.90430E+00
-2.8876476E-01,1.78711E+00
-2.8876164E-01,1.82617E+00
-2.8875852E-01,1.86523E+00
-2.8875540E-01,1.84570E+00
-2.8875228E-01,1.88477E+00
-2.8874916E-01,1.84570E+00
-2.8874604E-01,1.86523E+00
-2.8874292E-01,1.90430E+00
-2.8873980E-01,1.88477E+00
-2.8873668E-01,1.88477E+00
-2.8873356E-01,1.84570E+00
-2.8873044E-01,1.86523E+00
-2.8872732E-01,1.88477E+00
-2.8872420E-01,1.88477E+00
-2.8872108E-01,1.82617E+00
-2.8871796E-01,1.84570E+00
-2.8871484E-01,1.86523E+00
-2.8871172E-01,1.82617E+00
-2.8870860E-01,1.86523E+00
-2.8870548E-01,1.90430E+00
-2.8870236E-01,1.88477E+00
-2.8869924E-01,1.90430E+00
-2.8869612E-01,1.94336E+00
-2.8869300E-01,1.96289E+00
-2.8868988E-01,1.88477E+00
-2.8868676E-01,1.86523E+00
-2.8868364E-01,1.88477E+00
-2.8868052E-01,1.88477E+00
-2.8867740E-01,1.86523E+00
-2.8867428E-01,1.86523E+00
-2.8867116E-01,1.80664E+00
-2.8866804E-01,1.92383E+00
-2.8866492E-01,1.86523E+00
-2.8866180E-01,1.90430E+00
-2.8865868E-01,1.92383E+00
-2.8865556E-01,1.92383E+00
-2.8865244E-01,1.86523E+00
-2.8864932E-01,1.90430E+00
-2.8864620E-01,1.88477E+00
-2.8864308E-01,1.86523E+00
-2.8863996E-01,1.86523E+00
-2.8863684E-01,1.86523E+00
-2.8863372E-01,1.90430E+00
-2.8863060E-01,1.84570E+00
-2.8862748E-01,1.86523E+00
-2.8862436E-01,1.86523E+00
-2.8862124E-01,1.90430E+00
-2.8861812E-01,1.88477E+00
-2.8861500E-01,1.86523E+00
-2.8861188E-01,1.88477E+00
-2.8860876E-01,1.88477E+00
-2.8860564E-01,1.92383E+00
-2.8860252E-01,1.92383E+00
-2.8859940E-01,1.92383E+00
-2.8859628E-01,1.90430E+00
-2.8859316E-01,1.90430E+00
-2.8859004E-01,1.86523E+00
-2.8858692E-01,1.86523E+00
-2.8858380E-01,1.92383E+00
-2.8858068E-01,1.92383E+00
-2.8857756E-01,1.84570E+00
-2.8857444E-01,1.86523E+00
-2.8857132E-01,1.86523E+00
-2.8856820E-01,1.92383E+00
-2.8856508E-01,1.90430E+00
-2.8856196E-01,1.92383E+00
-2.8855884E-01,1.86523E+00
-2.8855572E-01,1.90430E+00
-2.8855260E-01,1.80664E+00
-2.8854948E-01,1.90430E+00
-2.8854636E-01,1.86523E+00
-2.8854324E-01,1.86523E+00
-2.8854012E-01,1.90430E+00
-2.8853700E-01,1.88477E+00
-2.8853388E-01,1.88477E+00
-2.8853076E-01,1.86523E+00
-2.8852764E-01,1.90430E+00
-2.8852452E-01,1.96289E+00
-2.8852140E-01,1.92383E+00
-2.8851828E-01,1.88477E+00
-2.8851516E-01,1.98242E+00
-2.8851204E-01,1.84570E+00
-2.8850892E-01,1.84570E+00
-2.8850580E-01,1.86523E+00
-2.8850268E-01,1.90430E+00
-2.8849956E-01,1.86523E+00
-2.8849644E-01,1.86523E+00
-2.8849332E-01,1.90430E+00
-2.8849020E-01,1.90430E+00
-2.8848708E-01,1.88477E+00
-2.8848396E-01,1.82617E+00
-2.8848084E-01,1.90430E+00
-2.8847772E-01,1.90430E+00
-2.8847460E-01,1.92383E+00
-2.8847148E-01,1.84570E+00
-2.8846836E-01,1.86523E+00
-2.8846524E-01,1.88477E+00
-2.8846212E-01,1.88477E+00
-2.8845900E-01,1.82617E+00
-2.8845588E-01,1.90430E+00
-2.8845276E-01,1.90430E+00
-2.8844964E-01,1.90430E+00
-2.8844652E-01,1.90430E+00
-2.8844340E-01,1.90430E+00
-2.8844028E-01,1.86523E+00
-2.8843716E-01,1.92383E+00
-2.8843404E-01,1.90430E+00
-2.8843092E-01,1.86523E+00
-2.8842780E-01,1.88477E+00
-2.8842468E-01,1.92383E+00
-2.8842156E-01,1.86523E+00
-2.8841844E-01,1.86523E+00
-2.8841532E-01,1.86523E+00
-2.8841220E-01,1.82617E+00
-2.8840908E-01,1.88477E+00
-2.8840596E-01,1.92383E+00
-2.8840284E-01,1.86523E+00
-2.8839972E-01,1.86523E+00
-2.8839660E-01,1.90430E+00
-2.8839348E-01,1.82617E+00
-2.8839036E-01,1.86523E+00
-2.8838724E-01,1.84570E+00
-2.8838412E-01,1.84570E+00
-2.8838100E-01,1.88477E+00
-2.8837788E-01,1.86523E+00
-2.8837476E-01,1.92383E+00
-2.8837164E-01,1.90430E+00
-2.8836852E-01,1.84570E+00
-2.8836540E-01,1.90430E+00
-2.8836228E-01,1.94336E+00
-2.8835916E-01,1.84570E+00
-2.8835604E-01,1.92383E+00
-2.8835292E-01,1.88477E+00
-2.8834980E-01,1.94336E+00
-2.8834668E-01,1.86523E+00
-2.8834356E-01,1.88477E+00
-2.8834044E-01,1.88477E+00
-2.8833732E-01,1.88477E+00
-2.8833420E-01,1.84570E+00
-2.8833108E-01,1.88477E+00
-2.8832796E-01,1.86523E+00
-2.8832484E-01,1.82617E+00
-2.8832172E-01,1.86523E+00
-2.8831860E-01,1.86523E+00
-2.8831548E-01,1.84570E+00
-2.8831236E-01,1.86523E+00
-2.8830924E-01,1.92383E+00
-2.8830612E-01,1.94336E+00
-2.8830300E-01,1.98242E+00
-2.8829988E-01,1.90430E+00
-2.8829676E-01,1.84570E+00
-2.8829364E-01,1.84570E+00
-2.8829052E-01,1.90430E+00
-2.8828740E-01,1.92383E+00
-2.8828428E-01,1.86523E+00
-2.8828116E-01,1.96289E+00
-2.8827804E-01,1.88477E+00
-2.8827492E-01,1.88477E+00
-2.8827180E-01,1.88477E+00
-2.8826868E-01,1.90430E+00
-2.8826556E-01,1.90430E+00
-2.8826244E-01,1.88477E+00
-2.8825932E-01,1.88477E+00
-2.8825620E-01,1.92383E+00
-2.8825308E-01,1.90430E+00
-2.8824996E-01,1.90430E+00
-2.8824684E-01,1.86523E+00
-2.8824372E-01,1.88477E+00
-2.8824060E-01,1.92383E+00
-2.8823748E-01,1.88477E+00
-2.8823436E-01,1.90430E+00
-2.8823124E-01,1.82617E+00
-2.8822812E-01,1.90430E+00
-2.8822500E-01,1.88477E+00
-2.8822188E-01,1.88477E+00
-2.8821876E-01,1.82617E+00
-2.8821564E-01,1.88477E+00
-2.8821252E-01,1.88477E+00
-2.8820940E-01,1.84570E+00
-2.8820628E-01,1.94336E+00
-2.8820316E-01,1.94336E+00
-2.8820004E-01,1.92383E+00
-2.8819692E-01,1.82617E+00
-2.8819380E-01,1.82617E+00
-2.8819068E-01,1.90430E+00
-2.8818756E-01,1.90430E+00
-2.8818444E-01,1.90430E+00
-2.8818132E-01,1.86523E+00
-2.8817820E-01,1.84570E+00
-2.8817508E-01,1.88477E+00
-2.8817196E-01,1.88477E+00
-2.8816884E-01,1.92383E+00
-2.8816572E-01,1.82617E+00
-2.8816260E-01,1.94336E+00
-2.8815948E-01,1.88477E+00
-2.8815636E-01,1.90430E+00
-2.8815324E-01,1.88477E+00
-2.8815012E-01,1.92383E+00
-2.8814700E-01,1.88477E+00
-2.8814388E-01,1.92383E+00
-2.8814076E-01,1.94336E+00
-2.8813764E-01,1.92383E+00
-2.8813452E-01,1.82617E+00
-2.8813140E-01,1.90430E+00
-2.8812828E-01,1.88477E+00
-2.8812516E-01,1.88477E+00
-2.8812204E-01,1.84570E+00
-2.8811892E-01,1.90430E+00
-2.8811580E-01,1.90430E+00
-2.8811268E-01,1.94336E+00
-2.8810956E-01,1.92383E+00
-2.8810644E-01,1.88477E+00
-2.8810332E-01,1.92383E+00
-2.8810020E-01,1.94336E+00
-2.8809708E-01,1.88477E+00
-2.8809396E-01,1.92383E+00
-2.8809084E-01,1.90430E+00
-2.8808772E-01,1.94336E+00
-2.8808460E-01,1.88477E+00
-2.8808148E-01,1.90430E+00
-2.8807836E-01,1.86523E+00
-2.8807524E-01,1.90430E+00
-2.8807212E-01,1.84570E+00
-2.8806900E-01,1.92383E+00
-2.8806588E-01,1.86523E+00
-2.8806276E-01,1.90430E+00
-2.8805964E-01,1.90430E+00
-2.8805652E-01,1.94336E+00
-2.8805340E-01,1.86523E+00
-2.8805028E-01,1.88477E+00
-2.8804716E-01,1.88477E+00
-2.8804404E-01,1.84570E+00
-2.8804092E-01,1.86523E+00
-2.8803780E-01,1.90430E+00
-2.8803468E-01,1.86523E+00
-2.8803156E-01,1.90430E+00
-2.8802844E-01,1.88477E+00
-2.8802532E-01,1.90430E+00
-2.8802220E-01,1.86523E+00
-2.8801908E-01,1.88477E+00
-2.8801596E-01,1.90430E+00
-2.8801284E-01,1.88477E+00
-2.8800972E-01,1.86523E+00
-2.8800660E-01,1.84570E+00
-2.8800348E-01,1.90430E+00
-2.8800036E-01,1.86523E+00
-2.8799724E-01,1.94336E+00
-2.8799412E-01,1.86523E+00
-2.8799100E-01,1.92383E+00
-2.8798788E-01,1.88477E+00
-2.8798476E-01,1.86523E+00
-2.8798164E-01,1.86523E+00
-2.8797852E-01,1.90430E+00
-2.8797540E-01,1.92383E+00
-2.8797228E-01,1.84570E+00
-2.8796916E-01,1.90430E+00
-2.8796604E-01,1.88477E+00
-2.8796292E-01,1.90430E+00
-2.8795980E-01,1.86523E+00
-2.8795668E-01,1.92383E+00
-2.8795356E-01,1.96289E+00
-2.8795044E-01,1.96289E+00
-2.8794732E-01,1.94336E+00
-2.8794420E-01,1.90430E+00
-2.8794108E-01,1.88477E+00
-2.8793796E-01,1.92383E+00
-2.8793484E-01,1.88477E+00
-2.8793172E-01,1.86523E+00
-2.8792860E-01,1.88477E+00
-2.8792548E-01,1.88477E+00
-2.8792236E-01,1.94336E+00
-2.8791924E-01,1.96289E+00
-2.8791612E-01,1.88477E+00
-2.8791300E-01,1.90430E+00
-2.8790988E-01,1.86523E+00
-2.8790676E-01,1.92383E+00
-2.8790364E-01,1.88477E+00
-2.8790052E-01,1.90430E+00
-2.8789740E-01,1.90430E+00
-2.8789428E-01,1.90430E+00
-2.8789116E-01,1.92383E+00
-2.8788804E-01,1.86523E+00
-2.8788492E-01,1.86523E+00
-2.8788180E-01,1.94336E+00
-2.8787868E-01,1.86523E+00
-2.8787556E-01,1.88477E+00
-2.8787244E-01,1.94336E+00
-2.8786932E-01,1.86523E+00
-2.8786620E-01,1.90430E+00
-2.8786308E-01,1.92383E+00
-2.8785996E-01,1.86523E+00
-2.8785684E-01,1.82617E+00
-2.8785372E-01,1.90430E+00
-2.8785060E-01,1.90430E+00
-2.8784748E-01,1.88477E+00
-2.8784436E-01,1.88477E+00
-2.8784124E-01,1.86523E+00
-2.8783812E-01,1.90430E+00
-2.8783500E-01,1.88477E+00
-2.8783188E-01,1.88477E+00
-2.8782876E-01,1.92383E+00
-2.8782564E-01,1.94336E+00
-2.8782252E-01,1.94336E+00
-2.8781940E-01,1.92383E+00
-2.8781628E-01,1.90430E+00
-2.8781316E-01,1.90430E+00
-2.8781004E-01,1.86523E+00
-2.8780692E-01,1.88477E+00
-2.8780380E-01,1.92383E+00
-2.8780068E-01,1.88477E+00
-2.8779756E-01,1.94336E+00
-2.8779444E-01,1.92383E+00
-2.8779132E-01,1.92383E+00
-2.8778820E-01,1.92383E+00
-2.8778508E-01,1.90430E+00
-2.8778196E-01,1.86523E+00
-2.8777884E-01,1.88477E+00
-2.8777572E-01,1.86523E+00
-2.8777260E-01,1.86523E+00
-2.8776948E-01,1.92383E+00
-2.8776636E-01,1.88477E+00
-2.8776324E-01,1.82617E+00
-2.8776012E-01,1.90430E+00
-2.8775700E-01,1.92383E+00
-2.8775388E-01,1.88477E+00
-2.8775076E-01,1.92383E+00
-2.8774764E-01,1.86523E+00
-2.8774452E-01,1.84570E+00
-2.8774140E-01,1.92383E+00
-2.8773828E-01,1.92383E+00
-2.8773516E-01,1.86523E+00
-2.8773204E-01,1.92383E+00
-2.8772892E-01,1.90430E+00
-2.8772580E-01,1.86523E+00
-2.8772268E-01,1.92383E+00
-2.8771956E-01,1.92383E+00
-2.8771644E-01,1.88477E+00
-2.8771332E-01,1.88477E+00
-2.8771020E-01,1.92383E+00
-2.8770708E-01,1.90430E+00
-2.8770396E-01,1.96289E+00
-2.8770084E-01,1.94336E+00
-2.8769772E-01,1.92383E+00
-2.8769460E-01,1.92383E+00
-2.8769148E-01,1.90430E+00
-2.8768836E-01,1.88477E+00
-2.8768524E-01,1.96289E+00
-2.8768212E-01,1.92383E+00
-2.8767900E-01,1.86523E+00
-2.8767588E-01,1.90430E+00
-2.8767276E-01,1.90430E+00
-2.8766964E-01,1.90430E+00
-2.8766652E-01,1.84570E+00
-2.8766340E-01,1.98242E+00
-2.8766028E-01,1.88477E+00
-2.8765716E-01,1.92383E+00
-2.8765404E-01,1.94336E+00
-2.8765092E-01,1.86523E+00
-2.8764780E-01,1.84570E+00
-2.8764468E-01,1.90430E+00
-2.8764156E-01,1.88477E+00
-2.8763844E-01,1.92383E+00
-2.8763532E-01,1.92383E+00
-2.8763220E-01,1.96289E+00
-2.8762908E-01,1.88477E+00
-2.8762596E-01,1.92383E+00
-2.8762284E-01,1.90430E+00
-2.8761972E-01,1.86523E+00
-2.8761660E-01,1.90430E+00
-2.8761348E-01,1.92383E+00
-2.8761036E-01,1.88477E+00
-2.8760724E-01,1.96289E+00
-2.8760412E-01,1.92383E+00
-2.8760100E-01,1.88477E+00
-2.8759788E-01,1.88477E+00
-2.8759476E-01,1.86523E+00
-2.8759164E-01,1.92383E+00
-2.8758852E-01,1.88477E+00
-2.8758540E-01,1.88477E+00
-2.8758228E-01,1.92383E+00
-2.8757916E-01,1.86523E+00
-2.8757604E-01,1.92383E+00
-2.8757292E-01,1.88477E+00
-2.8756980E-01,1.92383E+00
-2.8756668E-01,1.92383E+00
-2.8756356E-01,1.94336E+00
-2.8756044E-01,1.92383E+00
-2.8755732E-01,1.98242E+00
-2.8755420E-01,1.92383E+00
-2.8755108E-01,1.90430E+00
-2.8754796E-01,1.92383E+00
-2.8754484E-01,1.92383E+00
-2.8754172E-01,1.88477E+00
-2.8753860E-01,1.94336E+00
-2.8753548E-01,1.86523E+00
-2.8753236E-01,1.86523E+00
-2.8752924E-01,1.90430E+00
-2.8752612E-01,1.90430E+00
-2.8752300E-01,1.90430E+00
-2.8751988E-01,1.92383E+00
-2.8751676E-01,1.90430E+00
-2.8751364E-01,1.86523E+00
-2.8751052E-01,1.92383E+00
-2.8750740E-01,1.90430E+00
-2.8750428E-01,1.88477E+00
-2.8750116E-01,1.82617E+00
-2.8749804E-01,1.86523E+00
-2.8749492E-01,1.90430E+00
-2.8749180E-01,1.88477E+00
-2.8748868E-01,1.92383E+00
-2.8748556E-01,1.92383E+00
-2.8748244E-01,1.88477E+00
-2.8747932E-01,1.94336E+00
-2.8747620E-01,1.92383E+00
-2.8747308E-01,1.88477E+00
-2.8746996E-01,1.88477E+00
-2.8746684E-01,1.96289E+00
-2.8746372E-01,1.92383E+00
-2.8746060E-01,1.98242E+00
-2.8745748E-01,1.90430E+00
-2.8745436E-01,1.94336E+00
-2.8745124E-01,1.98242E+00
-2.8744812E-01,1.88477E+00
-2.8744500E-01,1.92383E+00
-2.8744188E-01,1.92383E+00
-2.8743876E-01,1.94336E+00
-2.8743564E-01,1.90430E+00
-2.8743252E-01,1.92383E+00
-2.8742940E-01,1.88477E+00
-2.8742628E-01,1.92383E+00
-2.8742316E-01,1.90430E+00
-2.8742004E-01,1.84570E+00
-2.8741692E-01,1.96289E+00
-2.8741380E-01,1.86523E+00
-2.8741068E-01,1.94336E+00
-2.8740756E-01,1.88477E+00
-2.8740444E-01,1.88477E+00
-2.8740132E-01,1.84570E+00
-2.8739820E-01,1.92383E+00
-2.8739508E-01,1.90430E+00
-2.8739196E-01,1.88477E+00
-2.8738884E-01,1.86523E+00
-2.8738572E-01,1.90430E+00
-2.8738260E-01,1.88477E+00
-2.8737948E-01,1.92383E+00
-2.8737636E-01,1.92383E+00
-2.8737324E-01,1.88477E+00
-2.8737012E-01,1.92383E+00
-2.8736700E-01,1.84570E+00
-2.8736388E-01,1.96289E+00
-2.8736076E-01,1.96289E+00
-2.8735764E-01,1.96289E+00
-2.8735452E-01,1.90430E+00
-2.8735140E-01,1.92383E+00
-2.8734828E-01,1.92383E+00
-2.8734516E-01,1.92383E+00
-2.8734204E-01,1.92383E+00
-2.8733892E-01,1.92383E+00
-2.8733580E-01,1.98242E+00
-2.8733268E-01,1.92383E+00
-2.8732956E-01,1.94336E+00
-2.8732644E-01,1.94336E+00
-2.8732332E-01,1.88477E+00
-2.8732020E-01,1.88477E+00
-2.8731708E-01,1.90430E+00
-2.8731396E-01,1.88477E+00
-2.8731084E-01,1.90430E+00
-2.8730772E-01,1.90430E+00
-2.8730460E-01,1.86523E+00
-2.8730148E-01,1.92383E+00
-2.8729836E-01,1.86523E+00
-2.8729524E-01,1.94336E+00
-2.8729212E-01,1.88477E+00
-2.8728900E-01,1.96289E+00
-2.8728588E-01,1.90430E+00
-2.8728276E-01,1.92383E+00
-2.8727964E-01,1.92383E+00
-2.8727652E-01,1.92383E+00
-2.8727340E-01,1.90430E+00
-2.8727028E-01,1.96289E+00
-2.8726716E-01,2.04102E+00
-2.8726404E-01,1.92383E+00
-2.8726092E-01,1.98242E+00
-2.8725780E-01,1.90430E+00
-2.8725468E-01,1.88477E+00
-2.8725156E-01,1.84570E+00
-2.8724844E-01,1.94336E+00
-2.8724532E-01,1.88477E+00
-2.8724220E-01,1.88477E+00
-2.8723908E-01,1.86523E+00
-2.8723596E-01,1.94336E+00
-2.8723284E-01,1.88477E+00
-2.8722972E-01,1.84570E+00
-2.8722660E-01,1.84570E+00
-2.8722348E-01,1.88477E+00
-2.8722036E-01,1.92383E+00
-2.8721724E-01,1.88477E+00
-2.8721412E-01,1.92383E+00
-2.8721100E-01,1.88477E+00
-2.8720788E-01,1.94336E+00
-2.8720476E-01,1.90430E+00
-2.8720164E-01,1.86523E+00
-2.8719852E-01,1.90430E+00
-2.8719540E-01,1.88477E+00
-2.8719228E-01,1.88477E+00
-2.8718916E-01,1.96289E+00
-2.8718604E-01,1.86523E+00
-2.8718292E-01,1.88477E+00
-2.8717980E-01,1.90430E+00
-2.8717668E-01,1.92383E+00
-2.8717356E-01,1.96289E+00
-2.8717044E-01,1.82617E+00
-2.8716732E-01,1.96289E+00
-2.8716420E-01,1.92383E+00
-2.8716108E-01,1.90430E+00
-2.8715796E-01,1.92383E+00
-2.8715484E-01,1.98242E+00
-2.8715172E-01,1.84570E+00
-2.8714860E-01,1.92383E+00
-2.8714548E-01,1.90430E+00
-2.8714236E-01,1.88477E+00
-2.8713924E-01,1.88477E+00
-2.8713612E-01,1.96289E+00
-2.8713300E-01,1.90430E+00
-2.8712988E-01,1.90430E+00
-2.8712676E-01,1.90430E+00
-2.8712364E-01,1.90430E+00
-2.8712052E-01,1.88477E+00
-2.8711740E-01,1.92383E+00
-2.8711428E-01,1.86523E+00
-2.8711116E-01,1.96289E+00
-2.8710804E-01,1.94336E+00
-2.8710492E-01,1.88477E+00
-2.8710180E-01,1.92383E+00
-2.8709868E-01,1.92383E+00
-2.8709556E-01,1.84570E+00
-2.8709244E-01,1.86523E+00
-2.8708932E-01,1.92383E+00
-2.8708620E-01,1.88477E+00
-2.8708308E-01,1.86523E+00
-2.8707996E-01,1.88477E+00
-2.8707684E-01,1.96289E+00
-2.8707372E-01,1.88477E+00
-2.8707060E-01,1.92383E+00
-2.8706748E-01,1.98242E+00
-2.8706436E-01,1.98242E+00
-2.8706124E-01,1.90430E+00
-2.8705812E-01,1.94336E+00
-2.8705500E-01,1.90430E+00
-2.8705188E-01,1.92383E+00
-2.8704876E-01,1.92383E+00
-2.8704564E-01,1.92383E+00
-2.8704252E-01,1.94336E+00
-2.8703940E-01,1.92383E+00
-2.8703628E-01,1.90430E+00
-2.8703316E-01,1.92383E+00
-2.8703004E-01,1.90430E+00
-2.8702692E-01,1.94336E+00
-2.8702380E-01,1.88477E+00
-2.8702068E-01,1.96289E+00
-2.8701756E-01,1.92383E+00
-2.8701444E-01,1.94336E+00
-2.8701132E-01,1.92383E+00
-2.8700820E-01,1.96289E+00
-2.8700508E-01,1.88477E+00
-2.8700196E-01,1.90430E+00
-2.8699884E-01,1.92383E+00
-2.8699572E-01,1.92383E+00
-2.8699260E-01,1.92383E+00
-2.8698948E-01,1.92383E+00
-2.8698636E-01,1.96289E+00
-2.8698324E-01,1.90430E+00
-2.8698012E-01,1.92383E+00
-2.8697700E-01,1.92383E+00
-2.8697388E-01,1.86523E+00
-2.8697076E-01,1.92383E+00
-2.8696764E-01,1.86523E+00
-2.8696452E-01,1.94336E+00
-2.8696140E-01,1.90430E+00
-2.8695828E-01,1.96289E+00
-2.8695516E-01,1.94336E+00
-2.8695204E-01,1.88477E+00
-2.8694892E-01,1.96289E+00
-2.8694580E-01,1.94336E+00
-2.8694268E-01,1.92383E+00
-2.8693956E-01,1.88477E+00
-2.8693644E-01,1.92383E+00
-2.8693332E-01,1.96289E+00
-2.8693020E-01,1.96289E+00
-2.8692708E-01,2.00195E+00
-2.8692396E-01,1.86523E+00
-2.8692084E-01,1.86523E+00
-2.8691772E-01,1.90430E+00
-2.8691460E-01,1.94336E+00
-2.8691148E-01,1.96289E+00
-2.8690836E-01,2.00195E+00
-2.8690524E-01,1.94336E+00
-2.8690212E-01,1.92383E+00
-2.8689900E-01,1.88477E+00
-2.8689588E-01,1.96289E+00
-2.8689276E-01,1.94336E+00
-2.8688964E-01,1.94336E+00
-2.8688652E-01,1.96289E+00
-2.8688340E-01,1.98242E+00
-2.8688028E-01,1.90430E+00
-2.8687716E-01,1.92383E+00
-2.8687404E-01,1.98242E+00
-2.8687092E-01,1.92383E+00
-2.8686780E-01,1.92383E+00
-2.8686468E-01,1.92383E+00
-2.8686156E-01,1.92383E+00
-2.8685844E-01,1.92383E+00
-2.8685532E-01,1.90430E+00
