in s,C3 in V
8.4735960E-02,4.24805E+00
8.4742440E-02,4.26758E+00
8.4748920E-02,4.26758E+00
8.4755400E-02,4.22852E+00
8.4761880E-02,4.24805E+00
8.4768360E-02,4.20898E+00
8.4774840E-02,4.20898E+00
8.4781320E-02,4.24805E+00
8.4787800E-02,4.24805E+00
8.4794280E-02,4.24805E+00
8.4800760E-02,4.22852E+00
8.4807240E-02,4.30664E+00
8.4813720E-02,4.22852E+00
8.4820200E-02,4.22852E+00
8.4826680E-02,4.28711E+00
8.4833160E-02,4.26758E+00
8.4839640E-02,4.16992E+00
8.4846120E-02,4.24805E+00
8.4852600E-02,4.18945E+00
8.4859080E-02,4.22852E+00
8.4865560E-02,4.22852E+00
8.4872040E-02,4.26758E+00
8.4878520E-02,4.18945E+00
8.4885000E-02,4.22852E+00
8.4891480E-02,4.28711E+00
8.4897960E-02,4.30664E+00
8.4904440E-02,4.26758E+00
8.4910920E-02,4.22852E+00
8.4917400E-02,4.18945E+00
8.4923880E-02,4.22852E+00
8.4930360E-02,4.26758E+00
8.4936840E-02,4.22852E+00
8.4943320E-02,4.22852E+00
8.4949800E-02,4.24805E+00
8.4956280E-02,4.18945E+00
8.4962760E-02,4.26758E+00
8.4969240E-02,4.20898E+00
8.4975720E-02,4.24805E+00
8.4982200E-02,4.22852E+00
8.4988680E-02,4.28711E+00
8.4995160E-02,4.26758E+00
8.5001640E-02,4.22852E+00
8.5008120E-02,4.24805E+00
8.5014600E-02,4.28711E+00
8.5021080E-02,4.20898E+00
8.5027560E-02,4.22852E+00
8.5034040E-02,4.18945E+00
8.5040520E-02,4.30664E+00
8.5047000E-02,4.24805E+00
8.5053480E-02,4.20898E+00
8.5059960E-02,4.16992E+00
8.5066440E-02,4.36523E+00
8.5072920E-02,4.24805E+00
8.5079400E-02,4.30664E+00
8.5085880E-02,4.20898E+00
8.5092360E-02,4.26758E+00
8.5098840E-02,4.18945E+00
8.5105320E-02,4.22852E+00
8.5111800E-02,4.20898E+00
8.5118280E-02,4.26758E+00
8.5124760E-02,4.22852E+00
8.5131240E-02,4.18945E+00
8.5137720E-02,4.22852E+00
8.5144200E-02,4.22852E+00
8.5150680E-02,4.22852E+00
8.5157160E-02,4.20898E+00
8.5163640E-02,4.24805E+00
8.5170120E-02,4.22852E+00
8.5176600E-02,4.24805E+00
8.5183080E-02,4.22852E+00
8.5189560E-02,4.22852E+00
8.5196040E-02,4.24805E+00
8.5202520E-02,4.18945E+00
8.5209000E-02,4.26758E+00
8.5215480E-02,4.22852E+00
8.5221960E-02,4.26758E+00
8.5228440E-02,4.28711E+00
8.5234920E-02,4.26758E+00
8.5241400E-02,4.28711E+00
8.5247880E-02,4.24805E+00
8.5254360E-02,4.22852E+00
8.5260840E-02,4.22852E+00
8.5267320E-02,4.30664E+00
8.5273800E-02,4.22852E+00
8.5280280E-02,4.22852E+00
8.5286760E-02,4.24805E+00
8.5293240E-02,4.30664E+00
8.5299720E-02,4.24805E+00
8.5306200E-02,4.20898E+00
8.5312680E-02,4.24805E+00
8.5319160E-02,4.32617E+00
8.5325640E-02,4.26758E+00
8.5332120E-02,4.26758E+00
8.5338600E-02,4.26758E+00
8.5345080E-02,4.22852E+00
8.5351560E-02,4.28711E+00
8.5358040E-02,4.22852E+00
8.5364520E-02,4.26758E+00
8.5371000E-02,4.20898E+00
8.5377480E-02,4.28711E+00
8.5383960E-02,4.24805E+00
8.5390440E-02,4.24805E+00
8.5396920E-02,4.26758E+00
8.5403400E-02,4.24805E+00
8.5409880E-02,4.24805E+00
8.5416360E-02,4.24805E+00
8.5422840E-02,4.16992E+00
8.5429320E-02,4.26758E+00
8.5435800E-02,4.20898E+00
8.5442280E-02,4.26758E+00
8.5448760E-02,4.22852E+00
8.5455240E-02,4.16992E+00
8.5461720E-02,4.24805E+00
8.5468200E-02,4.30664E+00
8.5474680E-02,4.24805E+00
8.5481160E-02,4.20898E+00
8.5487640E-02,4.22852E+00
8.5494120E-02,4.28711E+00
8.5500600E-02,4.22852E+00
8.5507080E-02,4.28711E+00
8.5513560E-02,4.28711E+00
8.5520040E-02,4.28711E+00
8.5526520E-02,4.24805E+00
8.5533000E-02,4.22852E+00
8.5539480E-02,4.22852E+00
8.5545960E-02,4.24805E+00
8.5552440E-02,4.22852E+00
8.5558920E-02,4.24805E+00
8.5565400E-02,4.22852E+00
8.5571880E-02,4.20898E+00
8.5578360E-02,4.18945E+00
8.5584840E-02,4.22852E+00
8.5591320E-02,4.22852E+00
8.5597800E-02,4.24805E+00
8.5604280E-02,4.28711E+00
8.5610760E-02,4.26758E+00
8.5617240E-02,4.26758E+00
8.5623720E-02,4.26758E+00
8.5630200E-02,4.18945E+00
8.5636680E-02,4.22852E+00
8.5643160E-02,4.16992E+00
8.5649640E-02,4.26758E+00
8.5656120E-02,4.28711E+00
8.5662600E-02,4.28711E+00
8.5669080E-02,4.20898E+00
8.5675560E-02,4.30664E+00
8.5682040E-02,4.30664E+00
8.5688520E-02,4.22852E+00
8.5695000E-02,4.20898E+00
8.5701480E-02,4.26758E+00
8.5707960E-02,4.22852E+00
8.5714440E-02,4.22852E+00
8.5720920E-02,4.18945E+00
8.5727400E-02,4.22852E+00
8.5733880E-02,4.20898E+00
8.5740360E-02,4.22852E+00
8.5746840E-02,4.22852E+00
8.5753320E-02,4.30664E+00
8.5759800E-02,4.24805E+00
8.5766280E-02,4.20898E+00
8.5772760E-02,4.22852E+00
8.5779240E-02,4.22852E+00
8.5785720E-02,4.22852E+00
8.5792200E-02,4.20898E+00
8.5798680E-02,4.28711E+00
8.5805160E-02,4.22852E+00
8.5811640E-02,4.26758E+00
8.5818120E-02,4.28711E+00
8.5824600E-02,4.26758E+00
8.5831080E-02,4.22852E+00
8.5837560E-02,4.15039E+00
8.5844040E-02,4.22852E+00
8.5850520E-02,4.22852E+00
8.5857000E-02,4.28711E+00
8.5863480E-02,4.24805E+00
8.5869960E-02,4.22852E+00
8.5876440E-02,4.28711E+00
8.5882920E-02,4.22852E+00
8.5889400E-02,4.20898E+00
8.5895880E-02,4.28711E+00
8.5902360E-02,4.22852E+00
8.5908840E-02,4.22852E+00
8.5915320E-02,4.20898E+00
8.5921800E-02,4.22852E+00
8.5928280E-02,4.24805E+00
8.5934760E-02,4.24805E+00
8.5941240E-02,4.24805E+00
8.5947720E-02,4.28711E+00
8.5954200E-02,4.24805E+00
8.5960680E-02,4.26758E+00
8.5967160E-02,4.20898E+00
8.5973640E-02,4.22852E+00
8.5980120E-02,4.26758E+00
8.5986600E-02,4.26758E+00
8.5993080E-02,4.26758E+00
8.5999560E-02,4.30664E+00
8.6006040E-02,4.24805E+00
8.6012520E-02,4.28711E+00
8.6019000E-02,4.28711E+00
8.6025480E-02,4.26758E+00
8.6031960E-02,4.22852E+00
8.6038440E-02,4.28711E+00
8.6044920E-02,4.18945E+00
8.6051400E-02,4.22852E+00
8.6057880E-02,4.24805E+00
8.6064360E-02,4.30664E+00
8.6070840E-02,4.26758E+00
8.6077320E-02,4.26758E+00
8.6083800E-02,4.26758E+00
8.6090280E-02,4.22852E+00
8.6096760E-02,4.28711E+00
8.6103240E-02,4.22852E+00
8.6109720E-02,4.28711E+00
8.6116200E-02,4.28711E+00
8.6122680E-02,4.22852E+00
8.6129160E-02,4.26758E+00
8.6135640E-02,4.22852E+00
8.6142120E-02,4.28711E+00
8.6148600E-02,4.16992E+00
8.6155080E-02,4.22852E+00
8.6161560E-02,4.30664E+00
8.6168040E-02,4.32617E+00
8.6174520E-02,4.22852E+00
8.6181000E-02,4.30664E+00
8.6187480E-02,4.22852E+00
8.6193960E-02,4.26758E+00
8.6200440E-02,4.16992E+00
8.6206920E-02,4.26758E+00
8.6213400E-02,4.26758E+00
8.6219880E-02,4.26758E+00
8.6226360E-02,4.22852E+00
8.6232840E-02,4.26758E+00
8.6239320E-02,4.32617E+00
8.6245800E-02,4.30664E+00
8.6252280E-02,4.26758E+00
8.6258760E-02,4.24805E+00
8.6265240E-02,4.26758E+00
8.6271720E-02,4.22852E+00
8.6278200E-02,4.30664E+00
8.6284680E-02,4.28711E+00
8.6291160E-02,4.26758E+00
8.6297640E-02,4.28711E+00
8.6304120E-02,4.22852E+00
8.6310600E-02,4.28711E+00
8.6317080E-02,4.22852E+00
8.6323560E-02,4.22852E+00
8.6330040E-02,4.26758E+00
8.6336520E-02,4.18945E+00
8.6343000E-02,4.26758E+00
8.6349480E-02,4.24805E+00
8.6355960E-02,4.26758E+00
8.6362440E-02,4.30664E+00
8.6368920E-02,4.28711E+00
8.6375400E-02,4.24805E+00
8.6381880E-02,4.24805E+00
8.6388360E-02,4.16992E+00
8.6394840E-02,4.24805E+00
8.6401320E-02,4.28711E+00
8.6407800E-02,4.26758E+00
8.6414280E-02,4.22852E+00
8.6420760E-02,4.22852E+00
8.6427240E-02,4.28711E+00
8.6433720E-02,4.20898E+00
8.6440200E-02,4.24805E+00
8.6446680E-02,4.28711E+00
8.6453160E-02,4.28711E+00
8.6459640E-02,4.28711E+00
8.6466120E-02,4.22852E+00
8.6472600E-02,4.24805E+00
8.6479080E-02,4.26758E+00
8.6485560E-02,4.20898E+00
8.6492040E-02,4.26758E+00
8.6498520E-02,4.28711E+00
8.6505000E-02,4.28711E+00
8.6511480E-02,4.20898E+00
8.6517960E-02,4.30664E+00
8.6524440E-02,4.20898E+00
8.6530920E-02,4.28711E+00
8.6537400E-02,4.24805E+00
8.6543880E-02,4.24805E+00
8.6550360E-02,4.24805E+00
8.6556840E-02,4.26758E+00
8.6563320E-02,4.26758E+00
8.6569800E-02,4.30664E+00
8.6576280E-02,4.28711E+00
8.6582760E-02,4.30664E+00
8.6589240E-02,4.24805E+00
8.6595720E-02,4.30664E+00
8.6602200E-02,4.24805E+00
8.6608680E-02,4.24805E+00
8.6615160E-02,4.26758E+00
8.6621640E-02,4.22852E+00
8.6628120E-02,4.22852E+00
8.6634600E-02,4.26758E+00
8.6641080E-02,4.26758E+00
8.6647560E-02,4.26758E+00
8.6654040E-02,4.22852E+00
8.6660520E-02,4.28711E+00
8.6667000E-02,4.22852E+00
8.6673480E-02,4.32617E+00
8.6679960E-02,4.26758E+00
8.6686440E-02,4.22852E+00
8.6692920E-02,4.18945E+00
8.6699400E-02,4.30664E+00
8.6705880E-02,4.22852E+00
8.6712360E-02,4.28711E+00
8.6718840E-02,4.28711E+00
8.6725320E-02,4.28711E+00
8.6731800E-02,4.22852E+00
8.6738280E-02,4.26758E+00
8.6744760E-02,4.22852E+00
8.6751240E-02,4.22852E+00
8.6757720E-02,4.20898E+00
8.6764200E-02,4.30664E+00
8.6770680E-02,4.18945E+00
8.6777160E-02,4.34570E+00
8.6783640E-02,4.26758E+00
8.6790120E-02,4.26758E+00
8.6796600E-02,4.22852E+00
8.6803080E-02,4.28711E+00
8.6809560E-02,4.22852E+00
8.6816040E-02,4.24805E+00
8.6822520E-02,4.22852E+00
8.6829000E-02,4.20898E+00
8.6835480E-02,4.32617E+00
8.6841960E-02,4.30664E+00
8.6848440E-02,4.30664E+00
8.6854920E-02,4.22852E+00
8.6861400E-02,4.28711E+00
8.6867880E-02,4.26758E+00
8.6874360E-02,4.24805E+00
8.6880840E-02,4.24805E+00
8.6887320E-02,4.28711E+00
8.6893800E-02,4.34570E+00
8.6900280E-02,4.34570E+00
8.6906760E-02,4.22852E+00
8.6913240E-02,4.24805E+00
8.6919720E-02,4.22852E+00
8.6926200E-02,4.26758E+00
8.6932680E-02,4.22852E+00
8.6939160E-02,4.26758E+00
8.6945640E-02,4.26758E+00
8.6952120E-02,4.24805E+00
8.6958600E-02,4.28711E+00
8.6965080E-02,4.30664E+00
8.6971560E-02,4.26758E+00
8.6978040E-02,4.28711E+00
8.6984520E-02,4.24805E+00
8.6991000E-02,4.32617E+00
8.6997480E-02,4.28711E+00
8.7003960E-02,4.28711E+00
8.7010440E-02,4.28711E+00
8.7016920E-02,4.32617E+00
8.7023400E-02,4.28711E+00
8.7029880E-02,4.22852E+00
8.7036360E-02,4.28711E+00
8.7042840E-02,4.22852E+00
8.7049320E-02,4.24805E+00
8.7055800E-02,4.28711E+00
8.7062280E-02,4.28711E+00
8.7068760E-02,4.18945E+00
8.7075240E-02,4.28711E+00
8.7081720E-02,4.22852E+00
8.7088200E-02,4.24805E+00
8.7094680E-02,4.32617E+00
8.7101160E-02,4.22852E+00
8.7107640E-02,4.22852E+00
8.7114120E-02,4.24805E+00
8.7120600E-02,4.22852E+00
8.7127080E-02,4.22852E+00
8.7133560E-02,4.24805E+00
8.7140040E-02,4.28711E+00
8.7146520E-02,4.24805E+00
8.7153000E-02,4.26758E+00
8.7159480E-02,4.22852E+00
8.7165960E-02,4.24805E+00
8.7172440E-02,4.24805E+00
8.7178920E-02,4.24805E+00
8.7185400E-02,4.28711E+00
8.7191880E-02,4.26758E+00
8.7198360E-02,4.22852E+00
8.7204840E-02,4.26758E+00
8.7211320E-02,4.32617E+00
8.7217800E-02,4.28711E+00
8.7224280E-02,4.20898E+00
8.7230760E-02,4.16992E+00
8.7237240E-02,4.20898E+00
8.7243720E-02,4.22852E+00
8.7250200E-02,4.28711E+00
8.7256680E-02,4.22852E+00
8.7263160E-02,4.26758E+00
8.7269640E-02,4.16992E+00
8.7276120E-02,4.24805E+00
8.7282600E-02,4.30664E+00
8.7289080E-02,4.22852E+00
8.7295560E-02,4.26758E+00
8.7302040E-02,4.26758E+00
8.7308520E-02,4.30664E+00
8.7315000E-02,4.26758E+00
8.7321480E-02,4.20898E+00
8.7327960E-02,4.30664E+00
8.7334440E-02,4.22852E+00
8.7340920E-02,4.24805E+00
8.7347400E-02,4.22852E+00
8.7353880E-02,4.22852E+00
8.7360360E-02,4.26758E+00
8.7366840E-02,4.30664E+00
8.7373320E-02,4.26758E+00
8.7379800E-02,4.22852E+00
8.7386280E-02,4.24805E+00
8.7392760E-02,4.16992E+00
8.7399240E-02,4.22852E+00
8.7405720E-02,4.30664E+00
8.7412200E-02,4.26758E+00
8.7418680E-02,4.32617E+00
8.7425160E-02,4.22852E+00
8.7431640E-02,4.28711E+00
8.7438120E-02,4.26758E+00
8.7444600E-02,4.24805E+00
8.7451080E-02,4.30664E+00
8.7457560E-02,4.30664E+00
8.7464040E-02,4.36523E+00
8.7470520E-02,4.24805E+00
8.7477000E-02,4.28711E+00
8.7483480E-02,4.22852E+00
8.7489960E-02,4.24805E+00
8.7496440E-02,4.28711E+00
8.7502920E-02,4.26758E+00
8.7509400E-02,4.22852E+00
8.7515880E-02,4.26758E+00
8.7522360E-02,4.24805E+00
8.7528840E-02,4.24805E+00
8.7535320E-02,4.28711E+00
8.7541800E-02,4.28711E+00
8.7548280E-02,4.28711E+00
8.7554760E-02,4.28711E+00
8.7561240E-02,4.30664E+00
8.7567720E-02,4.26758E+00
8.7574200E-02,4.30664E+00
8.7580680E-02,4.26758E+00
8.7587160E-02,4.18945E+00
8.7593640E-02,4.24805E+00
8.7600120E-02,4.32617E+00
8.7606600E-02,4.22852E+00
8.7613080E-02,4.26758E+00
8.7619560E-02,4.30664E+00
8.7626040E-02,4.26758E+00
8.7632520E-02,4.28711E+00
8.7639000E-02,4.28711E+00
8.7645480E-02,4.26758E+00
8.7651960E-02,4.18945E+00
8.7658440E-02,4.30664E+00
8.7664920E-02,4.32617E+00
8.7671400E-02,4.24805E+00
8.7677880E-02,4.22852E+00
8.7684360E-02,4.26758E+00
8.7690840E-02,4.28711E+00
8.7697320E-02,4.20898E+00
8.7703800E-02,4.22852E+00
8.7710280E-02,4.26758E+00
8.7716760E-02,4.24805E+00
8.7723240E-02,4.24805E+00
8.7729720E-02,4.20898E+00
8.7736200E-02,4.30664E+00
8.7742680E-02,4.26758E+00
8.7749160E-02,4.30664E+00
8.7755640E-02,4.24805E+00
8.7762120E-02,4.30664E+00
8.7768600E-02,4.18945E+00
8.7775080E-02,4.32617E+00
8.7781560E-02,4.30664E+00
8.7788040E-02,4.26758E+00
8.7794520E-02,4.20898E+00
8.7801000E-02,4.22852E+00
8.7807480E-02,4.24805E+00
8.7813960E-02,4.28711E+00
8.7820440E-02,4.28711E+00
8.7826920E-02,4.22852E+00
8.7833400E-02,4.18945E+00
8.7839880E-02,4.30664E+00
8.7846360E-02,4.24805E+00
8.7852840E-02,4.28711E+00
8.7859320E-02,4.30664E+00
8.7865800E-02,4.24805E+00
8.7872280E-02,4.24805E+00
8.7878760E-02,4.26758E+00
8.7885240E-02,4.30664E+00
8.7891720E-02,4.28711E+00
8.7898200E-02,4.22852E+00
8.7904680E-02,4.22852E+00
8.7911160E-02,4.28711E+00
8.7917640E-02,4.24805E+00
8.7924120E-02,4.26758E+00
8.7930600E-02,4.28711E+00
8.7937080E-02,4.30664E+00
8.7943560E-02,4.24805E+00
8.7950040E-02,4.24805E+00
8.7956520E-02,4.20898E+00
8.7963000E-02,4.22852E+00
8.7969480E-02,4.30664E+00
8.7975960E-02,4.22852E+00
8.7982440E-02,4.30664E+00
8.7988920E-02,4.20898E+00
8.7995400E-02,4.28711E+00
8.8001880E-02,4.22852E+00
8.8008360E-02,4.22852E+00
8.8014840E-02,4.24805E+00
8.8021320E-02,4.30664E+00
8.8027800E-02,4.24805E+00
8.8034280E-02,4.22852E+00
8.8040760E-02,4.26758E+00
8.8047240E-02,4.22852E+00
8.8053720E-02,4.24805E+00
8.8060200E-02,4.22852E+00
8.8066680E-02,4.20898E+00
8.8073160E-02,4.24805E+00
8.8079640E-02,4.26758E+00
8.8086120E-02,4.28711E+00
8.8092600E-02,4.32617E+00
8.8099080E-02,4.28711E+00
8.8105560E-02,4.24805E+00
8.8112040E-02,4.22852E+00
8.8118520E-02,4.22852E+00
8.8125000E-02,4.24805E+00
8.8131480E-02,4.22852E+00
8.8137960E-02,4.24805E+00
8.8144440E-02,4.22852E+00
8.8150920E-02,4.28711E+00
8.8157400E-02,4.28711E+00
8.8163880E-02,4.24805E+00
8.8170360E-02,4.20898E+00
8.8176840E-02,4.24805E+00
8.8183320E-02,4.30664E+00
8.8189800E-02,4.22852E+00
8.8196280E-02,4.28711E+00
8.8202760E-02,4.22852E+00
8.8209240E-02,4.22852E+00
8.8215720E-02,4.36523E+00
8.8222200E-02,4.24805E+00
8.8228680E-02,4.26758E+00
8.8235160E-02,4.28711E+00
8.8241640E-02,4.30664E+00
8.8248120E-02,4.24805E+00
8.8254600E-02,4.30664E+00
8.8261080E-02,4.24805E+00
8.8267560E-02,4.22852E+00
8.8274040E-02,4.26758E+00
8.8280520E-02,4.22852E+00
8.8287000E-02,4.22852E+00
8.8293480E-02,4.28711E+00
8.8299960E-02,4.16992E+00
8.8306440E-02,4.24805E+00
8.8312920E-02,4.24805E+00
8.8319400E-02,4.26758E+00
8.8325880E-02,4.20898E+00
8.8332360E-02,4.28711E+00
8.8338840E-02,4.24805E+00
8.8345320E-02,4.22852E+00
8.8351800E-02,4.22852E+00
8.8358280E-02,4.22852E+00
8.8364760E-02,4.24805E+00
8.8371240E-02,4.24805E+00
8.8377720E-02,4.30664E+00
8.8384200E-02,4.28711E+00
8.8390680E-02,4.30664E+00
8.8397160E-02,4.24805E+00
8.8403640E-02,4.26758E+00
8.8410120E-02,4.22852E+00
8.8416600E-02,4.26758E+00
8.8423080E-02,4.30664E+00
8.8429560E-02,4.28711E+00
8.8436040E-02,4.30664E+00
8.8442520E-02,4.26758E+00
8.8449000E-02,4.26758E+00
8.8455480E-02,4.30664E+00
8.8461960E-02,4.24805E+00
8.8468440E-02,4.28711E+00
8.8474920E-02,4.28711E+00
8.8481400E-02,4.24805E+00
8.8487880E-02,4.26758E+00
8.8494360E-02,4.30664E+00
8.8500840E-02,4.26758E+00
8.8507320E-02,4.30664E+00
8.8513800E-02,4.26758E+00
8.8520280E-02,4.32617E+00
8.8526760E-02,4.26758E+00
8.8533240E-02,4.24805E+00
8.8539720E-02,4.24805E+00
8.8546200E-02,4.22852E+00
8.8552680E-02,4.28711E+00
8.8559160E-02,4.28711E+00
8.8565640E-02,4.28711E+00
8.8572120E-02,4.26758E+00
8.8578600E-02,4.24805E+00
8.8585080E-02,4.26758E+00
8.8591560E-02,4.16992E+00
8.8598040E-02,4.22852E+00
8.8604520E-02,4.28711E+00
8.8611000E-02,4.24805E+00
8.8617480E-02,4.28711E+00
8.8623960E-02,4.18945E+00
8.8630440E-02,4.28711E+00
8.8636920E-02,4.24805E+00
8.8643400E-02,4.26758E+00
8.8649880E-02,4.22852E+00
8.8656360E-02,4.22852E+00
8.8662840E-02,4.22852E+00
8.8669320E-02,4.28711E+00
8.8675800E-02,4.22852E+00
8.8682280E-02,4.22852E+00
8.8688760E-02,4.18945E+00
8.8695240E-02,4.28711E+00
8.8701720E-02,4.24805E+00
8.8708200E-02,4.26758E+00
8.8714680E-02,4.26758E+00
8.8721160E-02,4.24805E+00
8.8727640E-02,4.26758E+00
8.8734120E-02,4.28711E+00
8.8740600E-02,4.16992E+00
8.8747080E-02,4.28711E+00
8.8753560E-02,4.28711E+00
8.8760040E-02,4.22852E+00
8.8766520E-02,4.24805E+00
8.8773000E-02,4.28711E+00
8.8779480E-02,4.28711E+00
8.8785960E-02,4.24805E+00
8.8792440E-02,4.28711E+00
8.8798920E-02,4.22852E+00
8.8805400E-02,4.22852E+00
8.8811880E-02,4.26758E+00
8.8818360E-02,4.22852E+00
8.8824840E-02,4.24805E+00
8.8831320E-02,4.28711E+00
8.8837800E-02,4.24805E+00
8.8844280E-02,4.32617E+00
8.8850760E-02,4.22852E+00
8.8857240E-02,4.26758E+00
8.8863720E-02,4.24805E+00
8.8870200E-02,4.16992E+00
8.8876680E-02,4.28711E+00
8.8883160E-02,4.28711E+00
8.8889640E-02,4.26758E+00
8.8896120E-02,4.20898E+00
8.8902600E-02,4.26758E+00
8.8909080E-02,4.24805E+00
8.8915560E-02,4.28711E+00
8.8922040E-02,4.32617E+00
8.8928520E-02,4.26758E+00
8.8935000E-02,4.24805E+00
8.8941480E-02,4.26758E+00
8.8947960E-02,4.22852E+00
8.8954440E-02,4.26758E+00
8.8960920E-02,4.30664E+00
8.8967400E-02,4.26758E+00
8.8973880E-02,4.22852E+00
8.8980360E-02,4.26758E+00
8.8986840E-02,4.24805E+00
8.8993320E-02,4.28711E+00
8.8999800E-02,4.22852E+00
8.9006280E-02,4.26758E+00
8.9012760E-02,4.20898E+00
8.9019240E-02,4.24805E+00
8.9025720E-02,4.24805E+00
8.9032200E-02,4.22852E+00
8.9038680E-02,4.24805E+00
8.9045160E-02,4.24805E+00
8.9051640E-02,4.22852E+00
8.9058120E-02,4.24805E+00
8.9064600E-02,4.30664E+00
8.9071080E-02,4.32617E+00
8.9077560E-02,4.22852E+00
8.9084040E-02,4.24805E+00
8.9090520E-02,4.16992E+00
8.9097000E-02,4.22852E+00
8.9103480E-02,4.20898E+00
8.9109960E-02,4.28711E+00
8.9116440E-02,4.26758E+00
8.9122920E-02,4.26758E+00
8.9129400E-02,4.18945E+00
8.9135880E-02,4.28711E+00
8.9142360E-02,4.20898E+00
8.9148840E-02,4.18945E+00
8.9155320E-02,4.24805E+00
8.9161800E-02,4.26758E+00
8.9168280E-02,4.26758E+00
8.9174760E-02,4.28711E+00
8.9181240E-02,4.28711E+00
8.9187720E-02,4.26758E+00
8.9194200E-02,4.22852E+00
8.9200680E-02,4.30664E+00
8.9207160E-02,4.30664E+00
8.9213640E-02,4.24805E+00
8.9220120E-02,4.30664E+00
8.9226600E-02,4.22852E+00
8.9233080E-02,4.18945E+00
8.9239560E-02,4.28711E+00
8.9246040E-02,4.24805E+00
8.9252520E-02,4.28711E+00
8.9259000E-02,4.28711E+00
8.9265480E-02,4.28711E+00
8.9271960E-02,4.26758E+00
8.9278440E-02,4.28711E+00
8.9284920E-02,4.30664E+00
8.9291400E-02,4.26758E+00
8.9297880E-02,4.24805E+00
8.9304360E-02,4.24805E+00
8.9310840E-02,4.28711E+00
8.9317320E-02,4.24805E+00
8.9323800E-02,4.18945E+00
8.9330280E-02,4.30664E+00
8.9336760E-02,4.28711E+00
8.9343240E-02,4.22852E+00
8.9349720E-02,4.22852E+00
8.9356200E-02,4.28711E+00
8.9362680E-02,4.24805E+00
8.9369160E-02,4.26758E+00
8.9375640E-02,4.26758E+00
8.9382120E-02,4.30664E+00
8.9388600E-02,4.26758E+00
8.9395080E-02,4.26758E+00
8.9401560E-02,4.30664E+00
8.9408040E-02,4.26758E+00
8.9414520E-02,4.22852E+00
8.9421000E-02,4.22852E+00
8.9427480E-02,4.26758E+00
8.9433960E-02,4.30664E+00
8.9440440E-02,4.22852E+00
8.9446920E-02,4.20898E+00
8.9453400E-02,4.26758E+00
8.9459880E-02,4.26758E+00
8.9466360E-02,4.26758E+00
8.9472840E-02,4.22852E+00
8.9479320E-02,4.22852E+00
8.9485800E-02,4.34570E+00
8.9492280E-02,4.26758E+00
8.9498760E-02,4.22852E+00
8.9505240E-02,4.24805E+00
8.9511720E-02,4.28711E+00
8.9518200E-02,4.22852E+00
8.9524680E-02,4.20898E+00
8.9531160E-02,4.24805E+00
8.9537640E-02,4.28711E+00
8.9544120E-02,4.22852E+00
8.9550600E-02,4.22852E+00
8.9557080E-02,4.28711E+00
8.9563560E-02,4.22852E+00
8.9570040E-02,4.22852E+00
8.9576520E-02,4.26758E+00
8.9583000E-02,4.24805E+00
8.9589480E-02,4.32617E+00
8.9595960E-02,4.18945E+00
8.9602440E-02,4.26758E+00
8.9608920E-02,4.22852E+00
8.9615400E-02,4.20898E+00
8.9621880E-02,4.20898E+00
8.9628360E-02,4.26758E+00
8.9634840E-02,4.20898E+00
8.9641320E-02,4.28711E+00
8.9647800E-02,4.18945E+00
8.9654280E-02,4.28711E+00
8.9660760E-02,4.26758E+00
8.9667240E-02,4.22852E+00
8.9673720E-02,4.20898E+00
8.9680200E-02,4.26758E+00
8.9686680E-02,4.22852E+00
8.9693160E-02,4.28711E+00
8.9699640E-02,4.24805E+00
8.9706120E-02,4.26758E+00
8.9712600E-02,4.28711E+00
8.9719080E-02,4.28711E+00
8.9725560E-02,4.22852E+00
8.9732040E-02,4.30664E+00
8.9738520E-02,4.22852E+00
8.9745000E-02,4.22852E+00
8.9751480E-02,4.26758E+00
8.9757960E-02,4.28711E+00
8.9764440E-02,4.22852E+00
8.9770920E-02,4.22852E+00
8.9777400E-02,4.30664E+00
8.9783880E-02,4.28711E+00
8.9790360E-02,4.20898E+00
8.9796840E-02,4.26758E+00
8.9803320E-02,4.32617E+00
8.9809800E-02,4.22852E+00
8.9816280E-02,4.22852E+00
8.9822760E-02,4.26758E+00
8.9829240E-02,4.22852E+00
8.9835720E-02,4.28711E+00
8.9842200E-02,4.20898E+00
8.9848680E-02,4.22852E+00
8.9855160E-02,4.26758E+00
8.9861640E-02,4.20898E+00
8.9868120E-02,4.34570E+00
8.9874600E-02,4.24805E+00
8.9881080E-02,4.28711E+00
8.9887560E-02,4.28711E+00
8.9894040E-02,4.22852E+00
8.9900520E-02,4.26758E+00
8.9907000E-02,4.22852E+00
8.9913480E-02,4.22852E+00
8.9919960E-02,4.26758E+00
8.9926440E-02,4.28711E+00
8.9932920E-02,4.30664E+00
8.9939400E-02,4.20898E+00
8.9945880E-02,4.20898E+00
8.9952360E-02,4.24805E+00
8.9958840E-02,4.20898E+00
8.9965320E-02,4.22852E+00
8.9971800E-02,4.24805E+00
8.9978280E-02,4.22852E+00
8.9984760E-02,4.22852E+00
8.9991240E-02,4.28711E+00
8.9997720E-02,4.26758E+00
9.0004200E-02,4.16992E+00
9.0010680E-02,4.26758E+00
9.0017160E-02,4.26758E+00
9.0023640E-02,4.20898E+00
9.0030120E-02,4.24805E+00
9.0036600E-02,4.26758E+00
9.0043080E-02,4.22852E+00
9.0049560E-02,4.16992E+00
9.0056040E-02,4.26758E+00
9.0062520E-02,4.22852E+00
