in s,C3 in V
-2.2031010E+00,3.99414E+00
-2.2030926E+00,3.99414E+00
-2.2030842E+00,3.95508E+00
-2.2030758E+00,3.93555E+00
-2.2030674E+00,3.97461E+00
-2.2030590E+00,3.99414E+00
-2.2030506E+00,3.95508E+00
-2.2030422E+00,3.99414E+00
-2.2030338E+00,3.97461E+00
-2.2030254E+00,3.95508E+00
-2.2030170E+00,3.99414E+00
-2.2030086E+00,3.95508E+00
-2.2030002E+00,3.95508E+00
-2.2029918E+00,4.03320E+00
-2.2029834E+00,3.97461E+00
-2.2029750E+00,3.95508E+00
-2.2029666E+00,3.99414E+00
-2.2029582E+00,3.89648E+00
-2.2029498E+00,3.93555E+00
-2.2029414E+00,3.97461E+00
-2.2029330E+00,4.01367E+00
-2.2029246E+00,3.95508E+00
-2.2029162E+00,3.93555E+00
-2.2029078E+00,3.99414E+00
-2.2028994E+00,3.93555E+00
-2.2028910E+00,3.95508E+00
-2.2028826E+00,3.95508E+00
-2.2028742E+00,3.93555E+00
-2.2028658E+00,3.99414E+00
-2.2028574E+00,3.93555E+00
-2.2028490E+00,3.87695E+00
-2.2028406E+00,3.95508E+00
-2.2028322E+00,3.95508E+00
-2.2028238E+00,3.97461E+00
-2.2028154E+00,3.99414E+00
-2.2028070E+00,3.93555E+00
-2.2027986E+00,3.91602E+00
-2.2027902E+00,3.93555E+00
-2.2027818E+00,3.97461E+00
-2.2027734E+00,3.97461E+00
-2.2027650E+00,3.97461E+00
-2.2027566E+00,3.99414E+00
-2.2027482E+00,3.99414E+00
-2.2027398E+00,3.95508E+00
-2.2027314E+00,3.91602E+00
-2.2027230E+00,3.93555E+00
-2.2027146E+00,3.99414E+00
-2.2027062E+00,3.99414E+00
-2.2026978E+00,3.99414E+00
-2.2026894E+00,3.89648E+00
-2.2026810E+00,3.93555E+00
-2.2026726E+00,3.93555E+00
-2.2026642E+00,3.93555E+00
-2.2026558E+00,3.93555E+00
-2.2026474E+00,3.91602E+00
-2.2026390E+00,3.93555E+00
-2.2026306E+00,3.99414E+00
-2.2026222E+00,3.89648E+00
-2.2026138E+00,3.99414E+00
-2.2026054E+00,3.97461E+00
-2.2025970E+00,3.93555E+00
-2.2025886E+00,3.97461E+00
-2.2025802E+00,3.93555E+00
-2.2025718E+00,3.99414E+00
-2.2025634E+00,3.93555E+00
-2.2025550E+00,3.91602E+00
-2.2025466E+00,3.95508E+00
-2.2025382E+00,3.97461E+00
-2.2025298E+00,3.99414E+00
-2.2025214E+00,3.97461E+00
-2.2025130E+00,3.99414E+00
-2.2025046E+00,3.97461E+00
-2.2024962E+00,3.91602E+00
-2.2024878E+00,3.93555E+00
-2.2024794E+00,3.95508E+00
-2.2024710E+00,3.97461E+00
-2.2024626E+00,3.95508E+00
-2.2024542E+00,3.95508E+00
-2.2024458E+00,3.95508E+00
-2.2024374E+00,3.95508E+00
-2.2024290E+00,3.93555E+00
-2.2024206E+00,3.93555E+00
-2.2024122E+00,3.93555E+00
-2.2024038E+00,3.99414E+00
-2.2023954E+00,3.91602E+00
-2.2023870E+00,3.97461E+00
-2.2023786E+00,3.91602E+00
-2.2023702E+00,3.99414E+00
-2.2023618E+00,3.93555E+00
-2.2023534E+00,3.93555E+00
-2.2023450E+00,3.93555E+00
-2.2023366E+00,3.93555E+00
-2.2023282E+00,3.93555E+00
-2.2023198E+00,3.91602E+00
-2.2023114E+00,3.93555E+00
-2.2023030E+00,3.93555E+00
-2.2022946E+00,3.93555E+00
-2.2022862E+00,3.95508E+00
-2.2022778E+00,3.97461E+00
-2.2022694E+00,3.89648E+00
-2.2022610E+00,3.99414E+00
-2.2022526E+00,3.95508E+00
-2.2022442E+00,3.93555E+00
-2.2022358E+00,3.95508E+00
-2.2022274E+00,3.91602E+00
-2.2022190E+00,3.93555E+00
-2.2022106E+00,3.93555E+00
-2.2022022E+00,3.95508E+00
-2.2021938E+00,3.91602E+00
-2.2021854E+00,3.99414E+00
-2.2021770E+00,3.99414E+00
-2.2021686E+00,3.93555E+00
-2.2021602E+00,3.93555E+00
-2.2021518E+00,3.93555E+00
-2.2021434E+00,3.93555E+00
-2.2021350E+00,3.89648E+00
-2.2021266E+00,3.99414E+00
-2.2021182E+00,3.93555E+00
-2.2021098E+00,3.93555E+00
-2.2021014E+00,3.91602E+00
-2.2020930E+00,3.95508E+00
-2.2020846E+00,3.93555E+00
-2.2020762E+00,3.95508E+00
-2.2020678E+00,3.93555E+00
-2.2020594E+00,3.95508E+00
-2.2020510E+00,3.89648E+00
-2.2020426E+00,3.91602E+00
-2.2020342E+00,3.93555E+00
-2.2020258E+00,3.93555E+00
-2.2020174E+00,3.91602E+00
-2.2020090E+00,3.89648E+00
-2.2020006E+00,3.93555E+00
-2.2019922E+00,3.93555E+00
-2.2019838E+00,3.93555E+00
-2.2019754E+00,3.89648E+00
-2.2019670E+00,3.97461E+00
-2.2019586E+00,3.89648E+00
-2.2019502E+00,3.93555E+00
-2.2019418E+00,3.93555E+00
-2.2019334E+00,3.93555E+00
-2.2019250E+00,3.85742E+00
-2.2019166E+00,3.93555E+00
-2.2019082E+00,3.97461E+00
-2.2018998E+00,3.93555E+00
-2.2018914E+00,3.89648E+00
-2.2018830E+00,3.99414E+00
-2.2018746E+00,3.95508E+00
-2.2018662E+00,3.93555E+00
-2.2018578E+00,3.93555E+00
-2.2018494E+00,3.93555E+00
-2.2018410E+00,3.93555E+00
-2.2018326E+00,3.93555E+00
-2.2018242E+00,3.95508E+00
-2.2018158E+00,3.91602E+00
-2.2018074E+00,3.91602E+00
-2.2017990E+00,3.93555E+00
-2.2017906E+00,3.93555E+00
-2.2017822E+00,3.89648E+00
-2.2017738E+00,3.95508E+00
-2.2017654E+00,3.93555E+00
-2.2017570E+00,3.95508E+00
-2.2017486E+00,3.93555E+00
-2.2017402E+00,3.93555E+00
-2.2017318E+00,3.85742E+00
-2.2017234E+00,3.89648E+00
-2.2017150E+00,3.87695E+00
-2.2017066E+00,3.97461E+00
-2.2016982E+00,3.91602E+00
-2.2016898E+00,3.91602E+00
-2.2016814E+00,3.93555E+00
-2.2016730E+00,3.89648E+00
-2.2016646E+00,3.95508E+00
-2.2016562E+00,3.95508E+00
-2.2016478E+00,3.95508E+00
-2.2016394E+00,3.89648E+00
-2.2016310E+00,3.95508E+00
-2.2016226E+00,3.89648E+00
-2.2016142E+00,3.87695E+00
-2.2016058E+00,3.87695E+00
-2.2015974E+00,3.91602E+00
-2.2015890E+00,3.97461E+00
-2.2015806E+00,3.89648E+00
-2.2015722E+00,3.91602E+00
-2.2015638E+00,3.87695E+00
-2.2015554E+00,3.93555E+00
-2.2015470E+00,3.87695E+00
-2.2015386E+00,3.87695E+00
-2.2015302E+00,3.93555E+00
-2.2015218E+00,3.91602E+00
-2.2015134E+00,3.93555E+00
-2.2015050E+00,3.87695E+00
-2.2014966E+00,3.93555E+00
-2.2014882E+00,3.89648E+00
-2.2014798E+00,3.93555E+00
-2.2014714E+00,3.93555E+00
-2.2014630E+00,3.93555E+00
-2.2014546E+00,3.97461E+00
-2.2014462E+00,3.97461E+00
-2.2014378E+00,3.89648E+00
-2.2014294E+00,3.93555E+00
-2.2014210E+00,3.89648E+00
-2.2014126E+00,3.93555E+00
-2.2014042E+00,3.93555E+00
-2.2013958E+00,3.87695E+00
-2.2013874E+00,3.93555E+00
-2.2013790E+00,3.93555E+00
-2.2013706E+00,3.87695E+00
-2.2013622E+00,3.91602E+00
-2.2013538E+00,3.93555E+00
-2.2013454E+00,3.93555E+00
-2.2013370E+00,3.87695E+00
-2.2013286E+00,3.93555E+00
-2.2013202E+00,3.89648E+00
-2.2013118E+00,3.89648E+00
-2.2013034E+00,3.97461E+00
-2.2012950E+00,3.93555E+00
-2.2012866E+00,3.93555E+00
-2.2012782E+00,3.93555E+00
-2.2012698E+00,3.97461E+00
-2.2012614E+00,3.93555E+00
-2.2012530E+00,3.93555E+00
-2.2012446E+00,3.91602E+00
-2.2012362E+00,3.93555E+00
-2.2012278E+00,3.85742E+00
-2.2012194E+00,3.91602E+00
-2.2012110E+00,3.91602E+00
-2.2012026E+00,3.91602E+00
-2.2011942E+00,3.87695E+00
-2.2011858E+00,3.93555E+00
-2.2011774E+00,3.93555E+00
-2.2011690E+00,3.85742E+00
-2.2011606E+00,3.85742E+00
-2.2011522E+00,3.89648E+00
-2.2011438E+00,3.93555E+00
-2.2011354E+00,3.93555E+00
-2.2011270E+00,3.99414E+00
-2.2011186E+00,3.93555E+00
-2.2011102E+00,3.89648E+00
-2.2011018E+00,3.89648E+00
-2.2010934E+00,3.95508E+00
-2.2010850E+00,3.87695E+00
-2.2010766E+00,3.87695E+00
-2.2010682E+00,3.93555E+00
-2.2010598E+00,3.87695E+00
-2.2010514E+00,3.95508E+00
-2.2010430E+00,3.89648E+00
-2.2010346E+00,3.89648E+00
-2.2010262E+00,3.93555E+00
-2.2010178E+00,3.87695E+00
-2.2010094E+00,3.87695E+00
-2.2010010E+00,3.91602E+00
-2.2009926E+00,3.93555E+00
-2.2009842E+00,3.89648E+00
-2.2009758E+00,3.93555E+00
-2.2009674E+00,3.89648E+00
-2.2009590E+00,3.95508E+00
-2.2009506E+00,3.93555E+00
-2.2009422E+00,3.85742E+00
-2.2009338E+00,3.85742E+00
-2.2009254E+00,3.89648E+00
-2.2009170E+00,3.85742E+00
-2.2009086E+00,3.87695E+00
-2.2009002E+00,3.93555E+00
-2.2008918E+00,3.93555E+00
-2.2008834E+00,3.95508E+00
-2.2008750E+00,3.87695E+00
-2.2008666E+00,3.89648E+00
-2.2008582E+00,3.83789E+00
-2.2008498E+00,3.85742E+00
-2.2008414E+00,3.93555E+00
-2.2008330E+00,3.85742E+00
-2.2008246E+00,3.85742E+00
-2.2008162E+00,3.81836E+00
-2.2008078E+00,3.87695E+00
-2.2007994E+00,3.93555E+00
-2.2007910E+00,3.87695E+00
-2.2007826E+00,3.89648E+00
-2.2007742E+00,3.93555E+00
-2.2007658E+00,3.89648E+00
-2.2007574E+00,3.95508E+00
-2.2007490E+00,3.87695E+00
-2.2007406E+00,3.89648E+00
-2.2007322E+00,3.89648E+00
-2.2007238E+00,3.85742E+00
-2.2007154E+00,3.93555E+00
-2.2007070E+00,3.95508E+00
-2.2006986E+00,3.89648E+00
-2.2006902E+00,3.85742E+00
-2.2006818E+00,3.83789E+00
-2.2006734E+00,3.85742E+00
-2.2006650E+00,3.91602E+00
-2.2006566E+00,3.97461E+00
-2.2006482E+00,3.93555E+00
-2.2006398E+00,3.87695E+00
-2.2006314E+00,3.91602E+00
-2.2006230E+00,3.85742E+00
-2.2006146E+00,3.87695E+00
-2.2006062E+00,3.93555E+00
-2.2005978E+00,3.83789E+00
-2.2005894E+00,3.93555E+00
-2.2005810E+00,3.93555E+00
-2.2005726E+00,3.89648E+00
-2.2005642E+00,3.87695E+00
-2.2005558E+00,3.85742E+00
-2.2005474E+00,3.81836E+00
-2.2005390E+00,3.89648E+00
-2.2005306E+00,3.85742E+00
-2.2005222E+00,3.93555E+00
-2.2005138E+00,3.85742E+00
-2.2005054E+00,3.95508E+00
-2.2004970E+00,3.89648E+00
-2.2004886E+00,3.83789E+00
-2.2004802E+00,3.89648E+00
-2.2004718E+00,3.91602E+00
-2.2004634E+00,3.89648E+00
-2.2004550E+00,3.91602E+00
-2.2004466E+00,3.87695E+00
-2.2004382E+00,3.87695E+00
-2.2004298E+00,3.85742E+00
-2.2004214E+00,3.93555E+00
-2.2004130E+00,3.89648E+00
-2.2004046E+00,3.87695E+00
-2.2003962E+00,3.89648E+00
-2.2003878E+00,3.87695E+00
-2.2003794E+00,3.91602E+00
-2.2003710E+00,3.91602E+00
-2.2003626E+00,3.85742E+00
-2.2003542E+00,3.87695E+00
-2.2003458E+00,3.87695E+00
-2.2003374E+00,3.87695E+00
-2.2003290E+00,3.91602E+00
-2.2003206E+00,3.87695E+00
-2.2003122E+00,3.85742E+00
-2.2003038E+00,3.93555E+00
-2.2002954E+00,3.89648E+00
-2.2002870E+00,3.85742E+00
-2.2002786E+00,3.85742E+00
-2.2002702E+00,3.89648E+00
-2.2002618E+00,3.79883E+00
-2.2002534E+00,3.81836E+00
-2.2002450E+00,3.85742E+00
-2.2002366E+00,3.91602E+00
-2.2002282E+00,3.87695E+00
-2.2002198E+00,3.93555E+00
-2.2002114E+00,3.81836E+00
-2.2002030E+00,3.91602E+00
-2.2001946E+00,3.85742E+00
-2.2001862E+00,3.87695E+00
-2.2001778E+00,3.89648E+00
-2.2001694E+00,3.91602E+00
-2.2001610E+00,3.93555E+00
-2.2001526E+00,3.91602E+00
-2.2001442E+00,3.87695E+00
-2.2001358E+00,3.93555E+00
-2.2001274E+00,3.85742E+00
-2.2001190E+00,3.89648E+00
-2.2001106E+00,3.83789E+00
-2.2001022E+00,3.87695E+00
-2.2000938E+00,3.85742E+00
-2.2000854E+00,3.81836E+00
-2.2000770E+00,3.83789E+00
-2.2000686E+00,3.87695E+00
-2.2000602E+00,3.89648E+00
-2.2000518E+00,3.87695E+00
-2.2000434E+00,3.87695E+00
-2.2000350E+00,3.87695E+00
-2.2000266E+00,3.83789E+00
-2.2000182E+00,3.87695E+00
-2.2000098E+00,3.79883E+00
-2.2000014E+00,3.79883E+00
-2.1999930E+00,3.85742E+00
-2.1999846E+00,3.89648E+00
-2.1999762E+00,3.83789E+00
-2.1999678E+00,3.87695E+00
-2.1999594E+00,3.81836E+00
-2.1999510E+00,3.87695E+00
-2.1999426E+00,3.83789E+00
-2.1999342E+00,3.85742E+00
-2.1999258E+00,3.85742E+00
-2.1999174E+00,3.87695E+00
-2.1999090E+00,3.85742E+00
-2.1999006E+00,3.87695E+00
-2.1998922E+00,3.81836E+00
-2.1998838E+00,3.85742E+00
-2.1998754E+00,3.85742E+00
-2.1998670E+00,3.89648E+00
-2.1998586E+00,3.85742E+00
-2.1998502E+00,3.83789E+00
-2.1998418E+00,3.83789E+00
-2.1998334E+00,3.87695E+00
-2.1998250E+00,3.85742E+00
-2.1998166E+00,3.93555E+00
-2.1998082E+00,3.91602E+00
-2.1997998E+00,3.87695E+00
-2.1997914E+00,3.85742E+00
-2.1997830E+00,3.87695E+00
-2.1997746E+00,3.87695E+00
-2.1997662E+00,3.85742E+00
-2.1997578E+00,3.85742E+00
-2.1997494E+00,3.91602E+00
-2.1997410E+00,3.83789E+00
-2.1997326E+00,3.93555E+00
-2.1997242E+00,3.85742E+00
-2.1997158E+00,3.89648E+00
-2.1997074E+00,3.83789E+00
-2.1996990E+00,3.85742E+00
-2.1996906E+00,3.89648E+00
-2.1996822E+00,3.83789E+00
-2.1996738E+00,3.79883E+00
-2.1996654E+00,3.87695E+00
-2.1996570E+00,3.83789E+00
-2.1996486E+00,3.85742E+00
-2.1996402E+00,3.93555E+00
-2.1996318E+00,3.85742E+00
-2.1996234E+00,3.85742E+00
-2.1996150E+00,3.85742E+00
-2.1996066E+00,3.87695E+00
-2.1995982E+00,3.83789E+00
-2.1995898E+00,3.81836E+00
-2.1995814E+00,3.87695E+00
-2.1995730E+00,3.81836E+00
-2.1995646E+00,3.81836E+00
-2.1995562E+00,3.83789E+00
-2.1995478E+00,3.83789E+00
-2.1995394E+00,3.91602E+00
-2.1995310E+00,3.89648E+00
-2.1995226E+00,3.85742E+00
-2.1995142E+00,3.81836E+00
-2.1995058E+00,3.85742E+00
-2.1994974E+00,3.85742E+00
-2.1994890E+00,3.83789E+00
-2.1994806E+00,3.85742E+00
-2.1994722E+00,3.85742E+00
-2.1994638E+00,3.81836E+00
-2.1994554E+00,3.85742E+00
-2.1994470E+00,3.83789E+00
-2.1994386E+00,3.87695E+00
-2.1994302E+00,3.79883E+00
-2.1994218E+00,3.81836E+00
-2.1994134E+00,3.83789E+00
-2.1994050E+00,3.85742E+00
-2.1993966E+00,3.85742E+00
-2.1993882E+00,3.83789E+00
-2.1993798E+00,3.85742E+00
-2.1993714E+00,3.79883E+00
-2.1993630E+00,3.89648E+00
-2.1993546E+00,3.81836E+00
-2.1993462E+00,3.85742E+00
-2.1993378E+00,3.75977E+00
-2.1993294E+00,3.83789E+00
-2.1993210E+00,3.87695E+00
-2.1993126E+00,3.87695E+00
-2.1993042E+00,3.79883E+00
-2.1992958E+00,3.89648E+00
-2.1992874E+00,3.85742E+00
-2.1992790E+00,3.79883E+00
-2.1992706E+00,3.79883E+00
-2.1992622E+00,3.81836E+00
-2.1992538E+00,3.85742E+00
-2.1992454E+00,3.85742E+00
-2.1992370E+00,3.85742E+00
-2.1992286E+00,3.79883E+00
-2.1992202E+00,3.85742E+00
-2.1992118E+00,3.87695E+00
-2.1992034E+00,3.85742E+00
-2.1991950E+00,3.81836E+00
-2.1991866E+00,3.81836E+00
-2.1991782E+00,3.81836E+00
-2.1991698E+00,3.74023E+00
-2.1991614E+00,3.81836E+00
-2.1991530E+00,3.83789E+00
-2.1991446E+00,3.87695E+00
-2.1991362E+00,3.81836E+00
-2.1991278E+00,3.83789E+00
-2.1991194E+00,3.79883E+00
-2.1991110E+00,3.89648E+00
-2.1991026E+00,3.85742E+00
-2.1990942E+00,3.85742E+00
-2.1990858E+00,3.79883E+00
-2.1990774E+00,3.87695E+00
-2.1990690E+00,3.79883E+00
-2.1990606E+00,3.87695E+00
-2.1990522E+00,3.81836E+00
-2.1990438E+00,3.81836E+00
-2.1990354E+00,3.87695E+00
-2.1990270E+00,3.85742E+00
-2.1990186E+00,3.91602E+00
-2.1990102E+00,3.87695E+00
-2.1990018E+00,3.87695E+00
-2.1989934E+00,3.89648E+00
-2.1989850E+00,3.81836E+00
-2.1989766E+00,3.87695E+00
-2.1989682E+00,3.85742E+00
-2.1989598E+00,3.87695E+00
-2.1989514E+00,3.85742E+00
-2.1989430E+00,3.83789E+00
-2.1989346E+00,3.85742E+00
-2.1989262E+00,3.87695E+00
-2.1989178E+00,3.85742E+00
-2.1989094E+00,3.79883E+00
-2.1989010E+00,3.83789E+00
-2.1988926E+00,3.79883E+00
-2.1988842E+00,3.81836E+00
-2.1988758E+00,3.81836E+00
-2.1988674E+00,3.85742E+00
-2.1988590E+00,3.85742E+00
-2.1988506E+00,3.85742E+00
-2.1988422E+00,3.85742E+00
-2.1988338E+00,3.89648E+00
-2.1988254E+00,3.85742E+00
-2.1988170E+00,3.85742E+00
-2.1988086E+00,3.79883E+00
-2.1988002E+00,3.77930E+00
-2.1987918E+00,3.87695E+00
-2.1987834E+00,3.79883E+00
-2.1987750E+00,3.83789E+00
-2.1987666E+00,3.85742E+00
-2.1987582E+00,3.89648E+00
-2.1987498E+00,3.83789E+00
-2.1987414E+00,3.79883E+00
-2.1987330E+00,3.81836E+00
-2.1987246E+00,3.83789E+00
-2.1987162E+00,3.83789E+00
-2.1987078E+00,3.81836E+00
-2.1986994E+00,3.81836E+00
-2.1986910E+00,3.77930E+00
-2.1986826E+00,3.83789E+00
-2.1986742E+00,3.87695E+00
-2.1986658E+00,3.81836E+00
-2.1986574E+00,3.81836E+00
-2.1986490E+00,3.83789E+00
-2.1986406E+00,3.85742E+00
-2.1986322E+00,3.79883E+00
-2.1986238E+00,3.83789E+00
-2.1986154E+00,3.75977E+00
-2.1986070E+00,3.77930E+00
-2.1985986E+00,3.81836E+00
-2.1985902E+00,3.85742E+00
-2.1985818E+00,3.87695E+00
-2.1985734E+00,3.81836E+00
-2.1985650E+00,3.85742E+00
-2.1985566E+00,3.83789E+00
-2.1985482E+00,3.81836E+00
-2.1985398E+00,3.83789E+00
-2.1985314E+00,3.85742E+00
-2.1985230E+00,3.81836E+00
-2.1985146E+00,3.89648E+00
-2.1985062E+00,3.87695E+00
-2.1984978E+00,3.85742E+00
-2.1984894E+00,3.81836E+00
-2.1984810E+00,3.81836E+00
-2.1984726E+00,3.85742E+00
-2.1984642E+00,3.85742E+00
-2.1984558E+00,3.91602E+00
-2.1984474E+00,3.83789E+00
-2.1984390E+00,3.85742E+00
-2.1984306E+00,3.79883E+00
-2.1984222E+00,3.83789E+00
-2.1984138E+00,3.83789E+00
-2.1984054E+00,3.81836E+00
-2.1983970E+00,3.77930E+00
-2.1983886E+00,3.79883E+00
-2.1983802E+00,3.85742E+00
-2.1983718E+00,3.79883E+00
-2.1983634E+00,3.85742E+00
-2.1983550E+00,3.79883E+00
-2.1983466E+00,3.87695E+00
-2.1983382E+00,3.75977E+00
-2.1983298E+00,3.79883E+00
-2.1983214E+00,3.79883E+00
-2.1983130E+00,3.89648E+00
-2.1983046E+00,3.87695E+00
-2.1982962E+00,3.83789E+00
-2.1982878E+00,3.85742E+00
-2.1982794E+00,3.83789E+00
-2.1982710E+00,3.79883E+00
-2.1982626E+00,3.79883E+00
-2.1982542E+00,3.81836E+00
-2.1982458E+00,3.77930E+00
-2.1982374E+00,3.77930E+00
-2.1982290E+00,3.83789E+00
-2.1982206E+00,3.79883E+00
-2.1982122E+00,3.81836E+00
-2.1982038E+00,3.81836E+00
-2.1981954E+00,3.75977E+00
-2.1981870E+00,3.81836E+00
-2.1981786E+00,3.79883E+00
-2.1981702E+00,3.74023E+00
-2.1981618E+00,3.79883E+00
-2.1981534E+00,3.89648E+00
-2.1981450E+00,3.81836E+00
-2.1981366E+00,3.83789E+00
-2.1981282E+00,3.83789E+00
-2.1981198E+00,3.79883E+00
-2.1981114E+00,3.83789E+00
-2.1981030E+00,3.79883E+00
-2.1980946E+00,3.79883E+00
-2.1980862E+00,3.87695E+00
-2.1980778E+00,3.72070E+00
-2.1980694E+00,3.81836E+00
-2.1980610E+00,3.81836E+00
-2.1980526E+00,3.72070E+00
-2.1980442E+00,3.79883E+00
-2.1980358E+00,3.75977E+00
-2.1980274E+00,3.77930E+00
-2.1980190E+00,3.87695E+00
-2.1980106E+00,3.81836E+00
-2.1980022E+00,3.79883E+00
-2.1979938E+00,3.87695E+00
-2.1979854E+00,3.83789E+00
-2.1979770E+00,3.75977E+00
-2.1979686E+00,3.75977E+00
-2.1979602E+00,3.77930E+00
-2.1979518E+00,3.74023E+00
-2.1979434E+00,3.81836E+00
-2.1979350E+00,3.79883E+00
-2.1979266E+00,3.75977E+00
-2.1979182E+00,3.74023E+00
-2.1979098E+00,3.77930E+00
-2.1979014E+00,3.83789E+00
-2.1978930E+00,3.77930E+00
-2.1978846E+00,3.83789E+00
-2.1978762E+00,3.81836E+00
-2.1978678E+00,3.81836E+00
-2.1978594E+00,3.75977E+00
-2.1978510E+00,3.74023E+00
-2.1978426E+00,3.83789E+00
-2.1978342E+00,3.79883E+00
-2.1978258E+00,3.79883E+00
-2.1978174E+00,3.74023E+00
-2.1978090E+00,3.79883E+00
-2.1978006E+00,3.79883E+00
-2.1977922E+00,3.81836E+00
-2.1977838E+00,3.77930E+00
-2.1977754E+00,3.83789E+00
-2.1977670E+00,3.79883E+00
-2.1977586E+00,3.79883E+00
-2.1977502E+00,3.81836E+00
-2.1977418E+00,3.74023E+00
-2.1977334E+00,3.74023E+00
-2.1977250E+00,3.79883E+00
-2.1977166E+00,3.74023E+00
-2.1977082E+00,3.77930E+00
-2.1976998E+00,3.81836E+00
-2.1976914E+00,3.83789E+00
-2.1976830E+00,3.74023E+00
-2.1976746E+00,3.75977E+00
-2.1976662E+00,3.79883E+00
-2.1976578E+00,3.79883E+00
-2.1976494E+00,3.74023E+00
-2.1976410E+00,3.74023E+00
-2.1976326E+00,3.75977E+00
-2.1976242E+00,3.79883E+00
-2.1976158E+00,3.81836E+00
-2.1976074E+00,3.79883E+00
-2.1975990E+00,3.81836E+00
-2.1975906E+00,3.77930E+00
-2.1975822E+00,3.77930E+00
-2.1975738E+00,3.79883E+00
-2.1975654E+00,3.74023E+00
-2.1975570E+00,3.77930E+00
-2.1975486E+00,3.79883E+00
-2.1975402E+00,3.77930E+00
-2.1975318E+00,3.77930E+00
-2.1975234E+00,3.77930E+00
-2.1975150E+00,3.74023E+00
-2.1975066E+00,3.75977E+00
-2.1974982E+00,3.79883E+00
-2.1974898E+00,3.75977E+00
-2.1974814E+00,3.81836E+00
-2.1974730E+00,3.83789E+00
-2.1974646E+00,3.77930E+00
-2.1974562E+00,3.75977E+00
-2.1974478E+00,3.79883E+00
-2.1974394E+00,3.72070E+00
-2.1974310E+00,3.87695E+00
-2.1974226E+00,3.87695E+00
-2.1974142E+00,3.74023E+00
-2.1974058E+00,3.77930E+00
-2.1973974E+00,3.79883E+00
-2.1973890E+00,3.75977E+00
-2.1973806E+00,3.79883E+00
-2.1973722E+00,3.74023E+00
-2.1973638E+00,3.72070E+00
-2.1973554E+00,3.77930E+00
-2.1973470E+00,3.87695E+00
-2.1973386E+00,3.81836E+00
-2.1973302E+00,3.79883E+00
-2.1973218E+00,3.81836E+00
-2.1973134E+00,3.83789E+00
-2.1973050E+00,3.77930E+00
-2.1972966E+00,3.77930E+00
-2.1972882E+00,3.75977E+00
-2.1972798E+00,3.74023E+00
-2.1972714E+00,3.77930E+00
-2.1972630E+00,3.75977E+00
-2.1972546E+00,3.77930E+00
-2.1972462E+00,3.87695E+00
-2.1972378E+00,3.70117E+00
-2.1972294E+00,3.75977E+00
-2.1972210E+00,3.77930E+00
-2.1972126E+00,3.79883E+00
-2.1972042E+00,3.77930E+00
-2.1971958E+00,3.77930E+00
-2.1971874E+00,3.74023E+00
-2.1971790E+00,3.72070E+00
-2.1971706E+00,3.74023E+00
-2.1971622E+00,3.75977E+00
-2.1971538E+00,3.75977E+00
-2.1971454E+00,3.79883E+00
-2.1971370E+00,3.74023E+00
-2.1971286E+00,3.75977E+00
-2.1971202E+00,3.79883E+00
-2.1971118E+00,3.77930E+00
-2.1971034E+00,3.72070E+00
-2.1970950E+00,3.79883E+00
-2.1970866E+00,3.75977E+00
-2.1970782E+00,3.75977E+00
-2.1970698E+00,3.81836E+00
-2.1970614E+00,3.70117E+00
-2.1970530E+00,3.74023E+00
-2.1970446E+00,3.74023E+00
-2.1970362E+00,3.75977E+00
-2.1970278E+00,3.81836E+00
-2.1970194E+00,3.75977E+00
-2.1970110E+00,3.77930E+00
-2.1970026E+00,3.74023E+00
-2.1969942E+00,3.77930E+00
-2.1969858E+00,3.68164E+00
-2.1969774E+00,3.79883E+00
-2.1969690E+00,3.77930E+00
-2.1969606E+00,3.79883E+00
-2.1969522E+00,3.74023E+00
-2.1969438E+00,3.74023E+00
-2.1969354E+00,3.74023E+00
-2.1969270E+00,3.72070E+00
-2.1969186E+00,3.79883E+00
-2.1969102E+00,3.70117E+00
-2.1969018E+00,3.79883E+00
-2.1968934E+00,3.75977E+00
-2.1968850E+00,3.77930E+00
-2.1968766E+00,3.75977E+00
-2.1968682E+00,3.77930E+00
-2.1968598E+00,3.74023E+00
-2.1968514E+00,3.74023E+00
-2.1968430E+00,3.72070E+00
-2.1968346E+00,3.79883E+00
-2.1968262E+00,3.70117E+00
-2.1968178E+00,3.77930E+00
-2.1968094E+00,3.77930E+00
-2.1968010E+00,3.75977E+00
-2.1967926E+00,3.72070E+00
-2.1967842E+00,3.75977E+00
-2.1967758E+00,3.72070E+00
-2.1967674E+00,3.74023E+00
-2.1967590E+00,3.74023E+00
-2.1967506E+00,3.77930E+00
-2.1967422E+00,3.77930E+00
-2.1967338E+00,3.72070E+00
-2.1967254E+00,3.77930E+00
-2.1967170E+00,3.74023E+00
-2.1967086E+00,3.79883E+00
-2.1967002E+00,3.72070E+00
-2.1966918E+00,3.72070E+00
-2.1966834E+00,3.72070E+00
-2.1966750E+00,3.72070E+00
-2.1966666E+00,3.74023E+00
-2.1966582E+00,3.75977E+00
-2.1966498E+00,3.77930E+00
-2.1966414E+00,3.72070E+00
-2.1966330E+00,3.72070E+00
-2.1966246E+00,3.79883E+00
-2.1966162E+00,3.72070E+00
-2.1966078E+00,3.72070E+00
-2.1965994E+00,3.74023E+00
-2.1965910E+00,3.75977E+00
-2.1965826E+00,3.72070E+00
