in s,C3 in V
2.0679576E-01,1.80664E+00
2.0680308E-01,1.84570E+00
2.0681040E-01,1.82617E+00
2.0681772E-01,1.88477E+00
2.0682504E-01,1.84570E+00
2.0683236E-01,1.84570E+00
2.0683968E-01,1.84570E+00
2.0684700E-01,1.82617E+00
2.0685432E-01,1.84570E+00
2.0686164E-01,1.86523E+00
2.0686896E-01,1.86523E+00
2.0687628E-01,1.84570E+00
2.0688360E-01,1.82617E+00
2.0689092E-01,1.88477E+00
2.0689824E-01,1.92383E+00
2.0690556E-01,1.86523E+00
2.0691288E-01,1.92383E+00
2.0692020E-01,1.78711E+00
2.0692752E-01,1.84570E+00
2.0693484E-01,1.88477E+00
2.0694216E-01,1.86523E+00
2.0694948E-01,1.84570E+00
2.0695680E-01,1.84570E+00
2.0696412E-01,1.90430E+00
2.0697144E-01,1.82617E+00
2.0697876E-01,1.88477E+00
2.0698608E-01,1.86523E+00
2.0699340E-01,1.84570E+00
2.0700072E-01,1.84570E+00
2.0700804E-01,1.84570E+00
2.0701536E-01,1.82617E+00
2.0702268E-01,1.82617E+00
2.0703000E-01,1.86523E+00
2.0703732E-01,1.82617E+00
2.0704464E-01,1.88477E+00
2.0705196E-01,1.84570E+00
2.0705928E-01,1.82617E+00
2.0706660E-01,1.78711E+00
2.0707392E-01,1.80664E+00
2.0708124E-01,1.84570E+00
2.0708856E-01,1.82617E+00
2.0709588E-01,1.86523E+00
2.0710320E-01,1.82617E+00
2.0711052E-01,1.84570E+00
2.0711784E-01,1.80664E+00
2.0712516E-01,1.84570E+00
2.0713248E-01,1.82617E+00
2.0713980E-01,1.84570E+00
2.0714712E-01,1.90430E+00
2.0715444E-01,1.84570E+00
2.0716176E-01,1.84570E+00
2.0716908E-01,1.78711E+00
2.0717640E-01,1.86523E+00
2.0718372E-01,1.82617E+00
2.0719104E-01,1.84570E+00
2.0719836E-01,1.86523E+00
2.0720568E-01,1.82617E+00
2.0721300E-01,1.86523E+00
2.0722032E-01,1.86523E+00
2.0722764E-01,1.86523E+00
2.0723496E-01,1.84570E+00
2.0724228E-01,1.88477E+00
2.0724960E-01,1.86523E+00
2.0725692E-01,1.86523E+00
2.0726424E-01,1.82617E+00
2.0727156E-01,1.88477E+00
2.0727888E-01,1.84570E+00
2.0728620E-01,1.88477E+00
2.0729352E-01,1.88477E+00
2.0730084E-01,1.78711E+00
2.0730816E-01,1.80664E+00
2.0731548E-01,1.80664E+00
2.0732280E-01,1.84570E+00
2.0733012E-01,1.78711E+00
2.0733744E-01,1.74805E+00
2.0734476E-01,1.86523E+00
2.0735208E-01,1.80664E+00
2.0735940E-01,1.90430E+00
2.0736672E-01,1.84570E+00
2.0737404E-01,1.82617E+00
2.0738136E-01,1.86523E+00
2.0738868E-01,1.84570E+00
2.0739600E-01,1.90430E+00
2.0740332E-01,1.84570E+00
2.0741064E-01,1.86523E+00
2.0741796E-01,1.82617E+00
2.0742528E-01,1.92383E+00
2.0743260E-01,1.82617E+00
2.0743992E-01,1.80664E+00
2.0744724E-01,1.86523E+00
2.0745456E-01,1.90430E+00
2.0746188E-01,1.76758E+00
2.0746920E-01,1.86523E+00
2.0747652E-01,1.84570E+00
2.0748384E-01,1.76758E+00
2.0749116E-01,1.86523E+00
2.0749848E-01,1.86523E+00
2.0750580E-01,1.84570E+00
2.0751312E-01,1.84570E+00
2.0752044E-01,1.82617E+00
2.0752776E-01,1.82617E+00
2.0753508E-01,1.82617E+00
2.0754240E-01,1.84570E+00
2.0754972E-01,1.82617E+00
2.0755704E-01,1.82617E+00
2.0756436E-01,1.84570E+00
2.0757168E-01,1.82617E+00
2.0757900E-01,1.82617E+00
2.0758632E-01,1.82617E+00
2.0759364E-01,1.80664E+00
2.0760096E-01,1.82617E+00
2.0760828E-01,1.82617E+00
2.0761560E-01,1.80664E+00
2.0762292E-01,1.80664E+00
2.0763024E-01,1.84570E+00
2.0763756E-01,1.84570E+00
2.0764488E-01,1.90430E+00
2.0765220E-01,1.86523E+00
2.0765952E-01,1.76758E+00
2.0766684E-01,1.78711E+00
2.0767416E-01,1.80664E+00
2.0768148E-01,1.84570E+00
2.0768880E-01,1.86523E+00
2.0769612E-01,1.82617E+00
2.0770344E-01,1.90430E+00
2.0771076E-01,1.86523E+00
2.0771808E-01,1.80664E+00
2.0772540E-01,1.80664E+00
2.0773272E-01,1.82617E+00
2.0774004E-01,1.74805E+00
2.0774736E-01,1.82617E+00
2.0775468E-01,1.80664E+00
2.0776200E-01,1.80664E+00
2.0776932E-01,1.76758E+00
2.0777664E-01,1.88477E+00
2.0778396E-01,1.88477E+00
2.0779128E-01,1.82617E+00
2.0779860E-01,1.84570E+00
2.0780592E-01,1.82617E+00
2.0781324E-01,1.84570E+00
2.0782056E-01,1.88477E+00
2.0782788E-01,1.80664E+00
2.0783520E-01,1.84570E+00
2.0784252E-01,1.78711E+00
2.0784984E-01,1.84570E+00
2.0785716E-01,1.78711E+00
2.0786448E-01,1.86523E+00
2.0787180E-01,1.80664E+00
2.0787912E-01,1.84570E+00
2.0788644E-01,1.84570E+00
2.0789376E-01,1.82617E+00
2.0790108E-01,1.82617E+00
2.0790840E-01,1.76758E+00
2.0791572E-01,1.92383E+00
2.0792304E-01,1.84570E+00
2.0793036E-01,1.84570E+00
2.0793768E-01,1.86523E+00
2.0794500E-01,1.86523E+00
2.0795232E-01,1.84570E+00
2.0795964E-01,1.88477E+00
2.0796696E-01,1.82617E+00
2.0797428E-01,1.82617E+00
2.0798160E-01,1.84570E+00
2.0798892E-01,1.80664E+00
2.0799624E-01,1.88477E+00
2.0800356E-01,1.82617E+00
2.0801088E-01,1.86523E+00
2.0801820E-01,1.82617E+00
2.0802552E-01,1.84570E+00
2.0803284E-01,1.82617E+00
2.0804016E-01,1.84570E+00
2.0804748E-01,1.78711E+00
2.0805480E-01,1.80664E+00
2.0806212E-01,1.74805E+00
2.0806944E-01,1.84570E+00
2.0807676E-01,1.76758E+00
2.0808408E-01,1.80664E+00
2.0809140E-01,1.74805E+00
2.0809872E-01,1.86523E+00
2.0810604E-01,1.80664E+00
2.0811336E-01,1.84570E+00
2.0812068E-01,1.82617E+00
2.0812800E-01,1.90430E+00
2.0813532E-01,1.84570E+00
2.0814264E-01,1.82617E+00
2.0814996E-01,1.78711E+00
2.0815728E-01,1.84570E+00
2.0816460E-01,1.80664E+00
2.0817192E-01,1.84570E+00
2.0817924E-01,1.78711E+00
2.0818656E-01,1.84570E+00
2.0819388E-01,1.80664E+00
2.0820120E-01,1.86523E+00
2.0820852E-01,1.80664E+00
2.0821584E-01,1.80664E+00
2.0822316E-01,1.82617E+00
2.0823048E-01,1.80664E+00
2.0823780E-01,1.78711E+00
2.0824512E-01,1.86523E+00
2.0825244E-01,1.82617E+00
2.0825976E-01,1.82617E+00
2.0826708E-01,1.78711E+00
2.0827440E-01,1.84570E+00
2.0828172E-01,1.82617E+00
2.0828904E-01,1.86523E+00
2.0829636E-01,1.84570E+00
2.0830368E-01,1.82617E+00
2.0831100E-01,1.88477E+00
2.0831832E-01,1.82617E+00
2.0832564E-01,1.78711E+00
2.0833296E-01,1.84570E+00
2.0834028E-01,1.76758E+00
2.0834760E-01,1.86523E+00
2.0835492E-01,1.78711E+00
2.0836224E-01,1.84570E+00
2.0836956E-01,1.84570E+00
2.0837688E-01,1.82617E+00
2.0838420E-01,1.82617E+00
2.0839152E-01,1.88477E+00
2.0839884E-01,1.80664E+00
2.0840616E-01,1.84570E+00
2.0841348E-01,1.76758E+00
2.0842080E-01,1.84570E+00
2.0842812E-01,1.78711E+00
2.0843544E-01,1.78711E+00
2.0844276E-01,1.80664E+00
2.0845008E-01,1.84570E+00
2.0845740E-01,1.84570E+00
2.0846472E-01,1.84570E+00
2.0847204E-01,1.80664E+00
2.0847936E-01,1.78711E+00
2.0848668E-01,1.84570E+00
2.0849400E-01,1.88477E+00
2.0850132E-01,1.80664E+00
2.0850864E-01,1.80664E+00
2.0851596E-01,1.80664E+00
2.0852328E-01,1.80664E+00
2.0853060E-01,1.74805E+00
2.0853792E-01,1.76758E+00
2.0854524E-01,1.78711E+00
2.0855256E-01,1.80664E+00
2.0855988E-01,1.84570E+00
2.0856720E-01,1.82617E+00
2.0857452E-01,1.82617E+00
2.0858184E-01,1.80664E+00
2.0858916E-01,1.78711E+00
2.0859648E-01,1.72852E+00
2.0860380E-01,1.80664E+00
2.0861112E-01,1.86523E+00
2.0861844E-01,1.82617E+00
2.0862576E-01,1.80664E+00
2.0863308E-01,1.86523E+00
2.0864040E-01,1.80664E+00
2.0864772E-01,1.76758E+00
2.0865504E-01,1.82617E+00
2.0866236E-01,1.78711E+00
2.0866968E-01,1.78711E+00
2.0867700E-01,1.80664E+00
2.0868432E-01,1.80664E+00
2.0869164E-01,1.80664E+00
2.0869896E-01,1.82617E+00
2.0870628E-01,1.78711E+00
2.0871360E-01,1.80664E+00
2.0872092E-01,1.84570E+00
2.0872824E-01,1.84570E+00
2.0873556E-01,1.80664E+00
2.0874288E-01,1.82617E+00
2.0875020E-01,1.80664E+00
2.0875752E-01,1.78711E+00
2.0876484E-01,1.82617E+00
2.0877216E-01,1.84570E+00
2.0877948E-01,1.80664E+00
2.0878680E-01,1.82617E+00
2.0879412E-01,1.78711E+00
2.0880144E-01,1.84570E+00
2.0880876E-01,1.78711E+00
2.0881608E-01,1.74805E+00
2.0882340E-01,1.78711E+00
2.0883072E-01,1.82617E+00
2.0883804E-01,1.82617E+00
2.0884536E-01,1.84570E+00
2.0885268E-01,1.70898E+00
2.0886000E-01,1.78711E+00
2.0886732E-01,1.80664E+00
2.0887464E-01,1.82617E+00
2.0888196E-01,1.78711E+00
2.0888928E-01,1.78711E+00
2.0889660E-01,1.84570E+00
2.0890392E-01,1.86523E+00
2.0891124E-01,1.74805E+00
2.0891856E-01,1.82617E+00
2.0892588E-01,1.78711E+00
2.0893320E-01,1.84570E+00
2.0894052E-01,1.72852E+00
2.0894784E-01,1.84570E+00
2.0895516E-01,1.86523E+00
2.0896248E-01,1.80664E+00
2.0896980E-01,1.74805E+00
2.0897712E-01,1.86523E+00
2.0898444E-01,1.80664E+00
2.0899176E-01,1.76758E+00
2.0899908E-01,1.84570E+00
2.0900640E-01,1.80664E+00
2.0901372E-01,1.82617E+00
2.0902104E-01,1.82617E+00
2.0902836E-01,1.82617E+00
2.0903568E-01,1.82617E+00
2.0904300E-01,1.80664E+00
2.0905032E-01,1.84570E+00
2.0905764E-01,1.78711E+00
2.0906496E-01,1.78711E+00
2.0907228E-01,1.84570E+00
2.0907960E-01,1.80664E+00
2.0908692E-01,1.78711E+00
2.0909424E-01,1.74805E+00
2.0910156E-01,1.80664E+00
2.0910888E-01,1.82617E+00
2.0911620E-01,1.74805E+00
2.0912352E-01,1.78711E+00
2.0913084E-01,1.82617E+00
2.0913816E-01,1.78711E+00
2.0914548E-01,1.84570E+00
2.0915280E-01,1.78711E+00
2.0916012E-01,1.80664E+00
2.0916744E-01,1.84570E+00
2.0917476E-01,1.78711E+00
2.0918208E-01,1.78711E+00
2.0918940E-01,1.78711E+00
2.0919672E-01,1.82617E+00
2.0920404E-01,1.78711E+00
2.0921136E-01,1.74805E+00
2.0921868E-01,1.82617E+00
2.0922600E-01,1.74805E+00
2.0923332E-01,1.78711E+00
2.0924064E-01,1.80664E+00
2.0924796E-01,1.74805E+00
2.0925528E-01,1.84570E+00
2.0926260E-01,1.78711E+00
2.0926992E-01,1.78711E+00
2.0927724E-01,1.78711E+00
2.0928456E-01,1.82617E+00
2.0929188E-01,1.78711E+00
2.0929920E-01,1.74805E+00
2.0930652E-01,1.78711E+00
2.0931384E-01,1.86523E+00
2.0932116E-01,1.78711E+00
2.0932848E-01,1.78711E+00
2.0933580E-01,1.80664E+00
2.0934312E-01,1.80664E+00
2.0935044E-01,1.76758E+00
2.0935776E-01,1.74805E+00
2.0936508E-01,1.84570E+00
2.0937240E-01,1.78711E+00
2.0937972E-01,1.80664E+00
2.0938704E-01,1.74805E+00
2.0939436E-01,1.74805E+00
2.0940168E-01,1.82617E+00
2.0940900E-01,1.78711E+00
2.0941632E-01,1.84570E+00
2.0942364E-01,1.80664E+00
2.0943096E-01,1.76758E+00
2.0943828E-01,1.86523E+00
2.0944560E-01,1.72852E+00
2.0945292E-01,1.80664E+00
2.0946024E-01,1.78711E+00
2.0946756E-01,1.76758E+00
2.0947488E-01,1.76758E+00
2.0948220E-01,1.82617E+00
2.0948952E-01,1.84570E+00
2.0949684E-01,1.82617E+00
2.0950416E-01,1.78711E+00
2.0951148E-01,1.74805E+00
2.0951880E-01,1.74805E+00
2.0952612E-01,1.82617E+00
2.0953344E-01,1.82617E+00
2.0954076E-01,1.80664E+00
2.0954808E-01,1.78711E+00
2.0955540E-01,1.76758E+00
2.0956272E-01,1.80664E+00
2.0957004E-01,1.80664E+00
2.0957736E-01,1.78711E+00
2.0958468E-01,1.78711E+00
2.0959200E-01,1.78711E+00
2.0959932E-01,1.78711E+00
2.0960664E-01,1.84570E+00
2.0961396E-01,1.76758E+00
2.0962128E-01,1.78711E+00
2.0962860E-01,1.72852E+00
2.0963592E-01,1.82617E+00
2.0964324E-01,1.76758E+00
2.0965056E-01,1.76758E+00
2.0965788E-01,1.76758E+00
2.0966520E-01,1.72852E+00
2.0967252E-01,1.82617E+00
2.0967984E-01,1.82617E+00
2.0968716E-01,1.80664E+00
2.0969448E-01,1.86523E+00
2.0970180E-01,1.72852E+00
2.0970912E-01,1.82617E+00
2.0971644E-01,1.78711E+00
2.0972376E-01,1.78711E+00
2.0973108E-01,1.82617E+00
2.0973840E-01,1.72852E+00
2.0974572E-01,1.76758E+00
2.0975304E-01,1.72852E+00
2.0976036E-01,1.80664E+00
2.0976768E-01,1.80664E+00
2.0977500E-01,1.74805E+00
2.0978232E-01,1.72852E+00
2.0978964E-01,1.78711E+00
2.0979696E-01,1.78711E+00
2.0980428E-01,1.80664E+00
2.0981160E-01,1.82617E+00
2.0981892E-01,1.84570E+00
2.0982624E-01,1.76758E+00
2.0983356E-01,1.86523E+00
2.0984088E-01,1.78711E+00
2.0984820E-01,1.78711E+00
2.0985552E-01,1.74805E+00
2.0986284E-01,1.78711E+00
2.0987016E-01,1.82617E+00
2.0987748E-01,1.76758E+00
2.0988480E-01,1.84570E+00
2.0989212E-01,1.76758E+00
2.0989944E-01,1.84570E+00
2.0990676E-01,1.80664E+00
2.0991408E-01,1.82617E+00
2.0992140E-01,1.78711E+00
2.0992872E-01,1.84570E+00
2.0993604E-01,1.82617E+00
2.0994336E-01,1.78711E+00
2.0995068E-01,1.76758E+00
2.0995800E-01,1.72852E+00
2.0996532E-01,1.82617E+00
2.0997264E-01,1.80664E+00
2.0997996E-01,1.82617E+00
2.0998728E-01,1.84570E+00
2.0999460E-01,1.78711E+00
2.1000192E-01,1.72852E+00
2.1000924E-01,1.76758E+00
2.1001656E-01,1.72852E+00
2.1002388E-01,1.84570E+00
2.1003120E-01,1.78711E+00
2.1003852E-01,1.76758E+00
2.1004584E-01,1.82617E+00
2.1005316E-01,1.78711E+00
2.1006048E-01,1.80664E+00
2.1006780E-01,1.72852E+00
2.1007512E-01,1.82617E+00
2.1008244E-01,1.78711E+00
2.1008976E-01,1.88477E+00
2.1009708E-01,1.74805E+00
2.1010440E-01,1.76758E+00
2.1011172E-01,1.84570E+00
2.1011904E-01,1.74805E+00
2.1012636E-01,1.74805E+00
2.1013368E-01,1.76758E+00
2.1014100E-01,1.78711E+00
2.1014832E-01,1.74805E+00
2.1015564E-01,1.74805E+00
2.1016296E-01,1.80664E+00
2.1017028E-01,1.76758E+00
2.1017760E-01,1.74805E+00
2.1018492E-01,1.78711E+00
2.1019224E-01,1.80664E+00
2.1019956E-01,1.76758E+00
2.1020688E-01,1.84570E+00
2.1021420E-01,1.72852E+00
2.1022152E-01,1.80664E+00
2.1022884E-01,1.70898E+00
2.1023616E-01,1.78711E+00
2.1024348E-01,1.78711E+00
2.1025080E-01,1.84570E+00
2.1025812E-01,1.80664E+00
2.1026544E-01,1.76758E+00
2.1027276E-01,1.78711E+00
2.1028008E-01,1.78711E+00
2.1028740E-01,1.74805E+00
2.1029472E-01,1.76758E+00
2.1030204E-01,1.76758E+00
2.1030936E-01,1.80664E+00
2.1031668E-01,1.76758E+00
2.1032400E-01,1.78711E+00
2.1033132E-01,1.82617E+00
2.1033864E-01,1.72852E+00
2.1034596E-01,1.74805E+00
2.1035328E-01,1.78711E+00
2.1036060E-01,1.80664E+00
2.1036792E-01,1.76758E+00
2.1037524E-01,1.78711E+00
2.1038256E-01,1.76758E+00
2.1038988E-01,1.78711E+00
2.1039720E-01,1.80664E+00
2.1040452E-01,1.76758E+00
2.1041184E-01,1.72852E+00
2.1041916E-01,1.80664E+00
2.1042648E-01,1.80664E+00
2.1043380E-01,1.76758E+00
2.1044112E-01,1.72852E+00
2.1044844E-01,1.84570E+00
2.1045576E-01,1.80664E+00
2.1046308E-01,1.80664E+00
2.1047040E-01,1.78711E+00
2.1047772E-01,1.80664E+00
2.1048504E-01,1.78711E+00
2.1049236E-01,1.76758E+00
2.1049968E-01,1.76758E+00
2.1050700E-01,1.76758E+00
2.1051432E-01,1.72852E+00
2.1052164E-01,1.80664E+00
2.1052896E-01,1.76758E+00
2.1053628E-01,1.80664E+00
2.1054360E-01,1.80664E+00
2.1055092E-01,1.74805E+00
2.1055824E-01,1.72852E+00
2.1056556E-01,1.78711E+00
2.1057288E-01,1.76758E+00
2.1058020E-01,1.72852E+00
2.1058752E-01,1.74805E+00
2.1059484E-01,1.74805E+00
2.1060216E-01,1.78711E+00
2.1060948E-01,1.76758E+00
2.1061680E-01,1.72852E+00
2.1062412E-01,1.76758E+00
2.1063144E-01,1.82617E+00
2.1063876E-01,1.78711E+00
2.1064608E-01,1.74805E+00
2.1065340E-01,1.72852E+00
2.1066072E-01,1.78711E+00
2.1066804E-01,1.78711E+00
2.1067536E-01,1.72852E+00
2.1068268E-01,1.72852E+00
2.1069000E-01,1.78711E+00
2.1069732E-01,1.80664E+00
2.1070464E-01,1.74805E+00
2.1071196E-01,1.80664E+00
2.1071928E-01,1.78711E+00
2.1072660E-01,1.76758E+00
2.1073392E-01,1.82617E+00
2.1074124E-01,1.78711E+00
2.1074856E-01,1.78711E+00
2.1075588E-01,1.80664E+00
2.1076320E-01,1.72852E+00
2.1077052E-01,1.72852E+00
2.1077784E-01,1.78711E+00
2.1078516E-01,1.76758E+00
2.1079248E-01,1.70898E+00
2.1079980E-01,1.76758E+00
2.1080712E-01,1.72852E+00
2.1081444E-01,1.80664E+00
2.1082176E-01,1.78711E+00
2.1082908E-01,1.74805E+00
2.1083640E-01,1.72852E+00
2.1084372E-01,1.74805E+00
2.1085104E-01,1.68945E+00
2.1085836E-01,1.72852E+00
2.1086568E-01,1.80664E+00
2.1087300E-01,1.78711E+00
2.1088032E-01,1.78711E+00
2.1088764E-01,1.76758E+00
2.1089496E-01,1.84570E+00
2.1090228E-01,1.74805E+00
2.1090960E-01,1.70898E+00
2.1091692E-01,1.78711E+00
2.1092424E-01,1.78711E+00
2.1093156E-01,1.70898E+00
2.1093888E-01,1.76758E+00
2.1094620E-01,1.78711E+00
2.1095352E-01,1.72852E+00
2.1096084E-01,1.78711E+00
2.1096816E-01,1.74805E+00
2.1097548E-01,1.72852E+00
2.1098280E-01,1.78711E+00
2.1099012E-01,1.74805E+00
2.1099744E-01,1.72852E+00
2.1100476E-01,1.74805E+00
2.1101208E-01,1.74805E+00
2.1101940E-01,1.72852E+00
2.1102672E-01,1.74805E+00
2.1103404E-01,1.78711E+00
2.1104136E-01,1.72852E+00
2.1104868E-01,1.80664E+00
2.1105600E-01,1.76758E+00
2.1106332E-01,1.82617E+00
2.1107064E-01,1.82617E+00
2.1107796E-01,1.74805E+00
2.1108528E-01,1.82617E+00
2.1109260E-01,1.78711E+00
2.1109992E-01,1.76758E+00
2.1110724E-01,1.82617E+00
2.1111456E-01,1.78711E+00
2.1112188E-01,1.72852E+00
2.1112920E-01,1.74805E+00
2.1113652E-01,1.72852E+00
2.1114384E-01,1.66992E+00
2.1115116E-01,1.78711E+00
2.1115848E-01,1.76758E+00
2.1116580E-01,1.74805E+00
2.1117312E-01,1.78711E+00
2.1118044E-01,1.78711E+00
2.1118776E-01,1.78711E+00
2.1119508E-01,1.74805E+00
2.1120240E-01,1.80664E+00
2.1120972E-01,1.76758E+00
2.1121704E-01,1.74805E+00
2.1122436E-01,1.78711E+00
2.1123168E-01,1.78711E+00
2.1123900E-01,1.76758E+00
2.1124632E-01,1.78711E+00
2.1125364E-01,1.76758E+00
2.1126096E-01,1.78711E+00
2.1126828E-01,1.74805E+00
2.1127560E-01,1.84570E+00
2.1128292E-01,1.74805E+00
2.1129024E-01,1.76758E+00
2.1129756E-01,1.78711E+00
2.1130488E-01,1.78711E+00
2.1131220E-01,1.76758E+00
2.1131952E-01,1.78711E+00
2.1132684E-01,1.78711E+00
2.1133416E-01,1.76758E+00
2.1134148E-01,1.74805E+00
2.1134880E-01,1.72852E+00
2.1135612E-01,1.74805E+00
2.1136344E-01,1.76758E+00
2.1137076E-01,1.74805E+00
2.1137808E-01,1.72852E+00
2.1138540E-01,1.80664E+00
2.1139272E-01,1.78711E+00
2.1140004E-01,1.80664E+00
2.1140736E-01,1.70898E+00
2.1141468E-01,1.70898E+00
2.1142200E-01,1.80664E+00
2.1142932E-01,1.78711E+00
2.1143664E-01,1.70898E+00
2.1144396E-01,1.72852E+00
2.1145128E-01,1.70898E+00
2.1145860E-01,1.76758E+00
2.1146592E-01,1.72852E+00
2.1147324E-01,1.76758E+00
2.1148056E-01,1.82617E+00
2.1148788E-01,1.74805E+00
2.1149520E-01,1.78711E+00
2.1150252E-01,1.80664E+00
2.1150984E-01,1.84570E+00
2.1151716E-01,1.78711E+00
2.1152448E-01,1.70898E+00
2.1153180E-01,1.72852E+00
2.1153912E-01,1.76758E+00
2.1154644E-01,1.76758E+00
2.1155376E-01,1.78711E+00
2.1156108E-01,1.76758E+00
2.1156840E-01,1.76758E+00
2.1157572E-01,1.72852E+00
2.1158304E-01,1.80664E+00
2.1159036E-01,1.82617E+00
2.1159768E-01,1.82617E+00
2.1160500E-01,1.78711E+00
2.1161232E-01,1.74805E+00
2.1161964E-01,1.74805E+00
2.1162696E-01,1.78711E+00
2.1163428E-01,1.76758E+00
2.1164160E-01,1.68945E+00
2.1164892E-01,1.76758E+00
2.1165624E-01,1.76758E+00
2.1166356E-01,1.68945E+00
2.1167088E-01,1.74805E+00
2.1167820E-01,1.72852E+00
2.1168552E-01,1.74805E+00
2.1169284E-01,1.78711E+00
2.1170016E-01,1.78711E+00
2.1170748E-01,1.76758E+00
2.1171480E-01,1.78711E+00
2.1172212E-01,1.74805E+00
2.1172944E-01,1.76758E+00
2.1173676E-01,1.74805E+00
2.1174408E-01,1.78711E+00
2.1175140E-01,1.78711E+00
2.1175872E-01,1.70898E+00
2.1176604E-01,1.78711E+00
2.1177336E-01,1.76758E+00
2.1178068E-01,1.72852E+00
2.1178800E-01,1.72852E+00
2.1179532E-01,1.74805E+00
2.1180264E-01,1.76758E+00
2.1180996E-01,1.76758E+00
2.1181728E-01,1.78711E+00
2.1182460E-01,1.76758E+00
2.1183192E-01,1.78711E+00
2.1183924E-01,1.72852E+00
2.1184656E-01,1.74805E+00
2.1185388E-01,1.78711E+00
2.1186120E-01,1.78711E+00
2.1186852E-01,1.72852E+00
2.1187584E-01,1.70898E+00
2.1188316E-01,1.82617E+00
2.1189048E-01,1.78711E+00
2.1189780E-01,1.76758E+00
2.1190512E-01,1.74805E+00
2.1191244E-01,1.70898E+00
2.1191976E-01,1.72852E+00
2.1192708E-01,1.70898E+00
2.1193440E-01,1.72852E+00
2.1194172E-01,1.72852E+00
2.1194904E-01,1.80664E+00
2.1195636E-01,1.78711E+00
2.1196368E-01,1.78711E+00
2.1197100E-01,1.78711E+00
2.1197832E-01,1.76758E+00
2.1198564E-01,1.84570E+00
2.1199296E-01,1.82617E+00
2.1200028E-01,1.78711E+00
2.1200760E-01,1.78711E+00
2.1201492E-01,1.70898E+00
2.1202224E-01,1.80664E+00
2.1202956E-01,1.76758E+00
2.1203688E-01,1.78711E+00
2.1204420E-01,1.72852E+00
2.1205152E-01,1.72852E+00
2.1205884E-01,1.72852E+00
2.1206616E-01,1.74805E+00
2.1207348E-01,1.76758E+00
2.1208080E-01,1.74805E+00
2.1208812E-01,1.72852E+00
2.1209544E-01,1.76758E+00
2.1210276E-01,1.76758E+00
2.1211008E-01,1.80664E+00
2.1211740E-01,1.76758E+00
2.1212472E-01,1.74805E+00
2.1213204E-01,1.74805E+00
2.1213936E-01,1.72852E+00
2.1214668E-01,1.74805E+00
2.1215400E-01,1.72852E+00
2.1216132E-01,1.72852E+00
2.1216864E-01,1.76758E+00
2.1217596E-01,1.72852E+00
2.1218328E-01,1.76758E+00
2.1219060E-01,1.80664E+00
2.1219792E-01,1.76758E+00
2.1220524E-01,1.70898E+00
2.1221256E-01,1.74805E+00
2.1221988E-01,1.70898E+00
2.1222720E-01,1.84570E+00
2.1223452E-01,1.78711E+00
2.1224184E-01,1.78711E+00
2.1224916E-01,1.72852E+00
2.1225648E-01,1.76758E+00
2.1226380E-01,1.80664E+00
2.1227112E-01,1.72852E+00
2.1227844E-01,1.74805E+00
2.1228576E-01,1.72852E+00
2.1229308E-01,1.72852E+00
2.1230040E-01,1.76758E+00
2.1230772E-01,1.70898E+00
2.1231504E-01,1.72852E+00
2.1232236E-01,1.70898E+00
2.1232968E-01,1.76758E+00
2.1233700E-01,1.72852E+00
2.1234432E-01,1.78711E+00
2.1235164E-01,1.72852E+00
2.1235896E-01,1.80664E+00
2.1236628E-01,1.74805E+00
2.1237360E-01,1.70898E+00
2.1238092E-01,1.72852E+00
2.1238824E-01,1.78711E+00
2.1239556E-01,1.68945E+00
2.1240288E-01,1.72852E+00
2.1241020E-01,1.74805E+00
2.1241752E-01,1.76758E+00
2.1242484E-01,1.70898E+00
2.1243216E-01,1.76758E+00
2.1243948E-01,1.72852E+00
2.1244680E-01,1.78711E+00
2.1245412E-01,1.74805E+00
2.1246144E-01,1.82617E+00
2.1246876E-01,1.82617E+00
2.1247608E-01,1.76758E+00
2.1248340E-01,1.78711E+00
2.1249072E-01,1.78711E+00
2.1249804E-01,1.76758E+00
2.1250536E-01,1.78711E+00
2.1251268E-01,1.72852E+00
2.1252000E-01,1.66992E+00
2.1252732E-01,1.78711E+00
2.1253464E-01,1.70898E+00
2.1254196E-01,1.76758E+00
2.1254928E-01,1.70898E+00
2.1255660E-01,1.78711E+00
2.1256392E-01,1.78711E+00
2.1257124E-01,1.78711E+00
2.1257856E-01,1.74805E+00
2.1258588E-01,1.76758E+00
2.1259320E-01,1.72852E+00
2.1260052E-01,1.70898E+00
2.1260784E-01,1.76758E+00
2.1261516E-01,1.72852E+00
2.1262248E-01,1.72852E+00
2.1262980E-01,1.76758E+00
2.1263712E-01,1.74805E+00
2.1264444E-01,1.80664E+00
2.1265176E-01,1.82617E+00
2.1265908E-01,1.70898E+00
2.1266640E-01,1.76758E+00
2.1267372E-01,1.72852E+00
2.1268104E-01,1.74805E+00
2.1268836E-01,1.72852E+00
2.1269568E-01,1.65039E+00
2.1270300E-01,1.76758E+00
2.1271032E-01,1.74805E+00
2.1271764E-01,1.74805E+00
2.1272496E-01,1.72852E+00
2.1273228E-01,1.76758E+00
2.1273960E-01,1.80664E+00
2.1274692E-01,1.74805E+00
2.1275424E-01,1.76758E+00
2.1276156E-01,1.74805E+00
2.1276888E-01,1.76758E+00
2.1277620E-01,1.74805E+00
2.1278352E-01,1.72852E+00
2.1279084E-01,1.72852E+00
2.1279816E-01,1.78711E+00
2.1280548E-01,1.78711E+00
2.1281280E-01,1.76758E+00
