in s,C3 in V
1.0190154E+00,4.01367E+00
1.0190526E+00,3.99414E+00
1.0190898E+00,3.99414E+00
1.0191270E+00,3.99414E+00
1.0191642E+00,3.99414E+00
1.0192014E+00,3.97461E+00
1.0192386E+00,4.01367E+00
1.0192758E+00,3.93555E+00
1.0193130E+00,3.99414E+00
1.0193502E+00,4.01367E+00
1.0193874E+00,3.93555E+00
1.0194246E+00,3.99414E+00
1.0194618E+00,4.03320E+00
1.0194990E+00,3.99414E+00
1.0195362E+00,3.93555E+00
1.0195734E+00,3.91602E+00
1.0196106E+00,3.97461E+00
1.0196478E+00,3.95508E+00
1.0196850E+00,3.95508E+00
1.0197222E+00,3.97461E+00
1.0197594E+00,3.91602E+00
1.0197966E+00,3.93555E+00
1.0198338E+00,3.91602E+00
1.0198710E+00,4.01367E+00
1.0199082E+00,3.99414E+00
1.0199454E+00,4.01367E+00
1.0199826E+00,4.01367E+00
1.0200198E+00,3.99414E+00
1.0200570E+00,3.97461E+00
1.0200942E+00,3.95508E+00
1.0201314E+00,3.93555E+00
1.0201686E+00,4.07227E+00
1.0202058E+00,3.95508E+00
1.0202430E+00,3.93555E+00
1.0202802E+00,3.99414E+00
1.0203174E+00,4.01367E+00
1.0203546E+00,4.01367E+00
1.0203918E+00,4.03320E+00
1.0204290E+00,3.99414E+00
1.0204662E+00,4.01367E+00
1.0205034E+00,4.01367E+00
1.0205406E+00,3.99414E+00
1.0205778E+00,3.99414E+00
1.0206150E+00,4.01367E+00
1.0206522E+00,4.07227E+00
1.0206894E+00,4.01367E+00
1.0207266E+00,3.93555E+00
1.0207638E+00,3.95508E+00
1.0208010E+00,3.93555E+00
1.0208382E+00,4.01367E+00
1.0208754E+00,3.91602E+00
1.0209126E+00,3.99414E+00
1.0209498E+00,3.93555E+00
1.0209870E+00,3.97461E+00
1.0210242E+00,3.93555E+00
1.0210614E+00,3.97461E+00
1.0210986E+00,4.03320E+00
1.0211358E+00,4.01367E+00
1.0211730E+00,4.03320E+00
1.0212102E+00,3.99414E+00
1.0212474E+00,3.97461E+00
1.0212846E+00,3.91602E+00
1.0213218E+00,3.99414E+00
1.0213590E+00,4.01367E+00
1.0213962E+00,3.97461E+00
1.0214334E+00,3.89648E+00
1.0214706E+00,3.95508E+00
1.0215078E+00,3.97461E+00
1.0215450E+00,4.01367E+00
1.0215822E+00,3.97461E+00
1.0216194E+00,3.89648E+00
1.0216566E+00,4.07227E+00
1.0216938E+00,3.99414E+00
1.0217310E+00,4.01367E+00
1.0217682E+00,4.03320E+00
1.0218054E+00,3.97461E+00
1.0218426E+00,3.95508E+00
1.0218798E+00,3.99414E+00
1.0219170E+00,3.93555E+00
1.0219542E+00,4.05273E+00
1.0219914E+00,4.01367E+00
1.0220286E+00,4.01367E+00
1.0220658E+00,3.93555E+00
1.0221030E+00,3.97461E+00
1.0221402E+00,4.03320E+00
1.0221774E+00,3.95508E+00
1.0222146E+00,3.93555E+00
1.0222518E+00,4.01367E+00
1.0222890E+00,3.91602E+00
1.0223262E+00,3.97461E+00
1.0223634E+00,3.99414E+00
1.0224006E+00,4.03320E+00
1.0224378E+00,3.93555E+00
1.0224750E+00,3.99414E+00
1.0225122E+00,4.05273E+00
1.0225494E+00,3.93555E+00
1.0225866E+00,3.99414E+00
1.0226238E+00,3.99414E+00
1.0226610E+00,3.95508E+00
1.0226982E+00,3.97461E+00
1.0227354E+00,3.93555E+00
1.0227726E+00,3.99414E+00
1.0228098E+00,3.97461E+00
1.0228470E+00,4.01367E+00
1.0228842E+00,4.03320E+00
1.0229214E+00,3.89648E+00
1.0229586E+00,4.05273E+00
1.0229958E+00,4.01367E+00
1.0230330E+00,3.99414E+00
1.0230702E+00,4.01367E+00
1.0231074E+00,4.01367E+00
1.0231446E+00,4.01367E+00
1.0231818E+00,3.99414E+00
1.0232190E+00,4.03320E+00
1.0232562E+00,3.97461E+00
1.0232934E+00,3.97461E+00
1.0233306E+00,3.97461E+00
1.0233678E+00,3.97461E+00
1.0234050E+00,3.97461E+00
1.0234422E+00,4.01367E+00
1.0234794E+00,3.99414E+00
1.0235166E+00,3.99414E+00
1.0235538E+00,4.01367E+00
1.0235910E+00,4.01367E+00
1.0236282E+00,3.97461E+00
1.0236654E+00,3.97461E+00
1.0237026E+00,3.99414E+00
1.0237398E+00,3.99414E+00
1.0237770E+00,3.99414E+00
1.0238142E+00,4.01367E+00
1.0238514E+00,4.03320E+00
1.0238886E+00,4.01367E+00
1.0239258E+00,3.93555E+00
1.0239630E+00,3.97461E+00
1.0240002E+00,4.01367E+00
1.0240374E+00,4.01367E+00
1.0240746E+00,3.99414E+00
1.0241118E+00,3.97461E+00
1.0241490E+00,4.07227E+00
1.0241862E+00,4.03320E+00
1.0242234E+00,4.09180E+00
1.0242606E+00,4.03320E+00
1.0242978E+00,3.97461E+00
1.0243350E+00,3.99414E+00
1.0243722E+00,3.95508E+00
1.0244094E+00,4.01367E+00
1.0244466E+00,3.97461E+00
1.0244838E+00,4.01367E+00
1.0245210E+00,3.97461E+00
1.0245582E+00,4.07227E+00
1.0245954E+00,4.01367E+00
1.0246326E+00,3.99414E+00
1.0246698E+00,4.05273E+00
1.0247070E+00,4.03320E+00
1.0247442E+00,3.99414E+00
1.0247814E+00,4.01367E+00
1.0248186E+00,3.95508E+00
1.0248558E+00,3.93555E+00
1.0248930E+00,3.97461E+00
1.0249302E+00,3.95508E+00
1.0249674E+00,4.05273E+00
1.0250046E+00,3.99414E+00
1.0250418E+00,4.01367E+00
1.0250790E+00,3.99414E+00
1.0251162E+00,3.97461E+00
1.0251534E+00,3.95508E+00
1.0251906E+00,3.97461E+00
1.0252278E+00,4.03320E+00
1.0252650E+00,4.05273E+00
1.0253022E+00,3.99414E+00
1.0253394E+00,3.99414E+00
1.0253766E+00,4.01367E+00
1.0254138E+00,4.01367E+00
1.0254510E+00,3.97461E+00
1.0254882E+00,3.99414E+00
1.0255254E+00,3.97461E+00
1.0255626E+00,3.97461E+00
1.0255998E+00,3.97461E+00
1.0256370E+00,3.97461E+00
1.0256742E+00,3.99414E+00
1.0257114E+00,4.03320E+00
1.0257486E+00,3.97461E+00
1.0257858E+00,3.99414E+00
1.0258230E+00,4.03320E+00
1.0258602E+00,4.05273E+00
1.0258974E+00,4.03320E+00
1.0259346E+00,3.99414E+00
1.0259718E+00,4.07227E+00
1.0260090E+00,3.99414E+00
1.0260462E+00,3.97461E+00
1.0260834E+00,4.03320E+00
1.0261206E+00,3.99414E+00
1.0261578E+00,4.01367E+00
1.0261950E+00,4.03320E+00
1.0262322E+00,4.01367E+00
1.0262694E+00,4.01367E+00
1.0263066E+00,4.01367E+00
1.0263438E+00,4.03320E+00
1.0263810E+00,4.07227E+00
1.0264182E+00,3.99414E+00
1.0264554E+00,4.09180E+00
1.0264926E+00,4.03320E+00
1.0265298E+00,4.05273E+00
1.0265670E+00,4.01367E+00
1.0266042E+00,3.99414E+00
1.0266414E+00,3.93555E+00
1.0266786E+00,3.95508E+00
1.0267158E+00,4.01367E+00
1.0267530E+00,4.05273E+00
1.0267902E+00,3.99414E+00
1.0268274E+00,4.03320E+00
1.0268646E+00,3.91602E+00
1.0269018E+00,3.95508E+00
1.0269390E+00,4.05273E+00
1.0269762E+00,3.91602E+00
1.0270134E+00,4.05273E+00
1.0270506E+00,4.05273E+00
1.0270878E+00,4.01367E+00
1.0271250E+00,3.95508E+00
1.0271622E+00,4.03320E+00
1.0271994E+00,4.05273E+00
1.0272366E+00,3.99414E+00
1.0272738E+00,3.95508E+00
1.0273110E+00,4.05273E+00
1.0273482E+00,4.01367E+00
1.0273854E+00,4.07227E+00
1.0274226E+00,3.95508E+00
1.0274598E+00,4.07227E+00
1.0274970E+00,3.99414E+00
1.0275342E+00,4.01367E+00
1.0275714E+00,4.01367E+00
1.0276086E+00,4.05273E+00
1.0276458E+00,3.97461E+00
1.0276830E+00,4.01367E+00
1.0277202E+00,4.01367E+00
1.0277574E+00,4.01367E+00
1.0277946E+00,3.99414E+00
1.0278318E+00,4.03320E+00
1.0278690E+00,4.01367E+00
1.0279062E+00,4.03320E+00
1.0279434E+00,3.97461E+00
1.0279806E+00,4.03320E+00
1.0280178E+00,3.99414E+00
1.0280550E+00,4.05273E+00
1.0280922E+00,4.07227E+00
1.0281294E+00,4.09180E+00
1.0281666E+00,4.01367E+00
1.0282038E+00,4.07227E+00
1.0282410E+00,4.01367E+00
1.0282782E+00,4.07227E+00
1.0283154E+00,3.99414E+00
1.0283526E+00,4.01367E+00
1.0283898E+00,4.05273E+00
1.0284270E+00,3.97461E+00
1.0284642E+00,4.03320E+00
1.0285014E+00,3.99414E+00
1.0285386E+00,4.05273E+00
1.0285758E+00,4.07227E+00
1.0286130E+00,3.95508E+00
1.0286502E+00,3.99414E+00
1.0286874E+00,4.05273E+00
1.0287246E+00,4.03320E+00
1.0287618E+00,4.05273E+00
1.0287990E+00,4.01367E+00
1.0288362E+00,4.01367E+00
1.0288734E+00,4.01367E+00
1.0289106E+00,3.97461E+00
1.0289478E+00,4.09180E+00
1.0289850E+00,4.01367E+00
1.0290222E+00,4.01367E+00
1.0290594E+00,3.93555E+00
1.0290966E+00,4.03320E+00
1.0291338E+00,4.05273E+00
1.0291710E+00,4.07227E+00
1.0292082E+00,4.07227E+00
1.0292454E+00,4.01367E+00
1.0292826E+00,4.03320E+00
1.0293198E+00,3.97461E+00
1.0293570E+00,4.03320E+00
1.0293942E+00,4.01367E+00
1.0294314E+00,4.03320E+00
1.0294686E+00,3.97461E+00
1.0295058E+00,4.01367E+00
1.0295430E+00,4.05273E+00
1.0295802E+00,3.97461E+00
1.0296174E+00,3.97461E+00
1.0296546E+00,4.01367E+00
1.0296918E+00,4.03320E+00
1.0297290E+00,3.99414E+00
1.0297662E+00,4.01367E+00
1.0298034E+00,4.05273E+00
1.0298406E+00,3.97461E+00
1.0298778E+00,4.01367E+00
1.0299150E+00,4.09180E+00
1.0299522E+00,4.01367E+00
1.0299894E+00,3.99414E+00
1.0300266E+00,4.01367E+00
1.0300638E+00,3.99414E+00
1.0301010E+00,4.05273E+00
1.0301382E+00,4.05273E+00
1.0301754E+00,4.07227E+00
1.0302126E+00,3.99414E+00
1.0302498E+00,4.01367E+00
1.0302870E+00,4.01367E+00
1.0303242E+00,3.97461E+00
1.0303614E+00,4.01367E+00
1.0303986E+00,4.05273E+00
1.0304358E+00,4.05273E+00
1.0304730E+00,3.95508E+00
1.0305102E+00,4.05273E+00
1.0305474E+00,4.09180E+00
1.0305846E+00,4.07227E+00
1.0306218E+00,4.01367E+00
1.0306590E+00,4.03320E+00
1.0306962E+00,4.05273E+00
1.0307334E+00,4.05273E+00
1.0307706E+00,3.95508E+00
1.0308078E+00,4.03320E+00
1.0308450E+00,4.03320E+00
1.0308822E+00,4.01367E+00
1.0309194E+00,4.05273E+00
1.0309566E+00,4.03320E+00
1.0309938E+00,4.07227E+00
1.0310310E+00,4.13086E+00
1.0310682E+00,4.01367E+00
1.0311054E+00,4.07227E+00
1.0311426E+00,3.95508E+00
1.0311798E+00,4.01367E+00
1.0312170E+00,4.03320E+00
1.0312542E+00,4.07227E+00
1.0312914E+00,4.01367E+00
1.0313286E+00,3.99414E+00
1.0313658E+00,3.99414E+00
1.0314030E+00,4.13086E+00
1.0314402E+00,4.01367E+00
1.0314774E+00,3.97461E+00
1.0315146E+00,3.97461E+00
1.0315518E+00,4.09180E+00
1.0315890E+00,4.07227E+00
1.0316262E+00,4.01367E+00
1.0316634E+00,4.07227E+00
1.0317006E+00,4.05273E+00
1.0317378E+00,4.01367E+00
1.0317750E+00,4.05273E+00
1.0318122E+00,4.07227E+00
1.0318494E+00,4.07227E+00
1.0318866E+00,3.95508E+00
1.0319238E+00,4.07227E+00
1.0319610E+00,4.05273E+00
1.0319982E+00,4.05273E+00
1.0320354E+00,4.07227E+00
1.0320726E+00,4.07227E+00
1.0321098E+00,4.07227E+00
1.0321470E+00,4.05273E+00
1.0321842E+00,4.07227E+00
1.0322214E+00,4.01367E+00
1.0322586E+00,4.09180E+00
1.0322958E+00,4.03320E+00
1.0323330E+00,4.01367E+00
1.0323702E+00,4.07227E+00
1.0324074E+00,4.05273E+00
1.0324446E+00,3.97461E+00
1.0324818E+00,4.01367E+00
1.0325190E+00,4.01367E+00
1.0325562E+00,4.07227E+00
1.0325934E+00,3.99414E+00
1.0326306E+00,4.01367E+00
1.0326678E+00,4.03320E+00
1.0327050E+00,4.01367E+00
1.0327422E+00,4.07227E+00
1.0327794E+00,3.99414E+00
1.0328166E+00,4.05273E+00
1.0328538E+00,3.99414E+00
1.0328910E+00,4.05273E+00
1.0329282E+00,4.01367E+00
1.0329654E+00,4.03320E+00
1.0330026E+00,4.07227E+00
1.0330398E+00,4.01367E+00
1.0330770E+00,4.05273E+00
1.0331142E+00,4.01367E+00
1.0331514E+00,3.97461E+00
1.0331886E+00,4.01367E+00
1.0332258E+00,4.09180E+00
1.0332630E+00,4.07227E+00
1.0333002E+00,4.09180E+00
1.0333374E+00,3.99414E+00
1.0333746E+00,4.01367E+00
1.0334118E+00,4.03320E+00
1.0334490E+00,4.03320E+00
1.0334862E+00,4.09180E+00
1.0335234E+00,4.05273E+00
1.0335606E+00,4.01367E+00
1.0335978E+00,4.01367E+00
1.0336350E+00,3.97461E+00
1.0336722E+00,4.07227E+00
1.0337094E+00,4.03320E+00
1.0337466E+00,4.05273E+00
1.0337838E+00,4.03320E+00
1.0338210E+00,4.05273E+00
1.0338582E+00,4.03320E+00
1.0338954E+00,4.09180E+00
1.0339326E+00,4.01367E+00
1.0339698E+00,4.07227E+00
1.0340070E+00,4.01367E+00
1.0340442E+00,4.05273E+00
1.0340814E+00,4.03320E+00
1.0341186E+00,4.09180E+00
1.0341558E+00,3.99414E+00
1.0341930E+00,4.11133E+00
1.0342302E+00,4.01367E+00
1.0342674E+00,4.01367E+00
1.0343046E+00,4.07227E+00
1.0343418E+00,4.01367E+00
1.0343790E+00,3.97461E+00
1.0344162E+00,4.01367E+00
1.0344534E+00,4.07227E+00
1.0344906E+00,4.07227E+00
1.0345278E+00,4.03320E+00
1.0345650E+00,3.99414E+00
1.0346022E+00,3.99414E+00
1.0346394E+00,4.05273E+00
1.0346766E+00,4.07227E+00
1.0347138E+00,4.03320E+00
1.0347510E+00,4.01367E+00
1.0347882E+00,4.05273E+00
1.0348254E+00,4.13086E+00
1.0348626E+00,4.01367E+00
1.0348998E+00,4.05273E+00
1.0349370E+00,4.05273E+00
1.0349742E+00,3.97461E+00
1.0350114E+00,4.05273E+00
1.0350486E+00,4.01367E+00
1.0350858E+00,4.01367E+00
1.0351230E+00,4.05273E+00
1.0351602E+00,4.07227E+00
1.0351974E+00,4.03320E+00
1.0352346E+00,4.03320E+00
1.0352718E+00,4.09180E+00
1.0353090E+00,4.01367E+00
1.0353462E+00,4.05273E+00
1.0353834E+00,4.01367E+00
1.0354206E+00,4.01367E+00
1.0354578E+00,3.99414E+00
1.0354950E+00,4.07227E+00
1.0355322E+00,4.05273E+00
1.0355694E+00,4.01367E+00
1.0356066E+00,4.03320E+00
1.0356438E+00,4.05273E+00
1.0356810E+00,4.07227E+00
1.0357182E+00,4.05273E+00
1.0357554E+00,3.99414E+00
1.0357926E+00,4.05273E+00
1.0358298E+00,3.99414E+00
1.0358670E+00,4.03320E+00
1.0359042E+00,4.05273E+00
1.0359414E+00,4.01367E+00
1.0359786E+00,4.16992E+00
1.0360158E+00,4.07227E+00
1.0360530E+00,4.07227E+00
1.0360902E+00,4.09180E+00
1.0361274E+00,4.13086E+00
1.0361646E+00,3.95508E+00
1.0362018E+00,4.07227E+00
1.0362390E+00,4.01367E+00
1.0362762E+00,4.07227E+00
1.0363134E+00,3.97461E+00
1.0363506E+00,4.09180E+00
1.0363878E+00,4.05273E+00
1.0364250E+00,4.11133E+00
1.0364622E+00,4.05273E+00
1.0364994E+00,4.01367E+00
1.0365366E+00,4.09180E+00
1.0365738E+00,4.09180E+00
1.0366110E+00,4.09180E+00
1.0366482E+00,4.01367E+00
1.0366854E+00,4.05273E+00
1.0367226E+00,4.05273E+00
1.0367598E+00,4.05273E+00
1.0367970E+00,4.05273E+00
1.0368342E+00,4.07227E+00
1.0368714E+00,4.09180E+00
1.0369086E+00,4.03320E+00
1.0369458E+00,4.11133E+00
1.0369830E+00,4.03320E+00
1.0370202E+00,4.03320E+00
1.0370574E+00,4.01367E+00
1.0370946E+00,4.05273E+00
1.0371318E+00,4.03320E+00
1.0371690E+00,4.01367E+00
1.0372062E+00,4.05273E+00
1.0372434E+00,4.01367E+00
1.0372806E+00,4.05273E+00
1.0373178E+00,4.07227E+00
1.0373550E+00,4.07227E+00
1.0373922E+00,4.05273E+00
1.0374294E+00,4.01367E+00
1.0374666E+00,4.01367E+00
1.0375038E+00,4.07227E+00
1.0375410E+00,4.05273E+00
1.0375782E+00,4.01367E+00
1.0376154E+00,4.01367E+00
1.0376526E+00,4.09180E+00
1.0376898E+00,4.05273E+00
1.0377270E+00,4.09180E+00
1.0377642E+00,4.03320E+00
1.0378014E+00,3.99414E+00
1.0378386E+00,4.09180E+00
1.0378758E+00,4.15039E+00
1.0379130E+00,4.07227E+00
1.0379502E+00,4.05273E+00
1.0379874E+00,4.07227E+00
1.0380246E+00,4.01367E+00
1.0380618E+00,4.05273E+00
1.0380990E+00,4.01367E+00
1.0381362E+00,4.09180E+00
1.0381734E+00,4.03320E+00
1.0382106E+00,4.01367E+00
1.0382478E+00,4.01367E+00
1.0382850E+00,4.03320E+00
1.0383222E+00,4.09180E+00
1.0383594E+00,4.03320E+00
1.0383966E+00,4.05273E+00
1.0384338E+00,4.11133E+00
1.0384710E+00,4.03320E+00
1.0385082E+00,4.09180E+00
1.0385454E+00,4.05273E+00
1.0385826E+00,4.07227E+00
1.0386198E+00,4.11133E+00
1.0386570E+00,4.05273E+00
1.0386942E+00,4.09180E+00
1.0387314E+00,4.07227E+00
1.0387686E+00,4.05273E+00
1.0388058E+00,4.09180E+00
1.0388430E+00,4.05273E+00
1.0388802E+00,4.07227E+00
1.0389174E+00,4.05273E+00
1.0389546E+00,4.03320E+00
1.0389918E+00,4.07227E+00
1.0390290E+00,4.01367E+00
1.0390662E+00,4.05273E+00
1.0391034E+00,4.11133E+00
1.0391406E+00,4.03320E+00
1.0391778E+00,4.05273E+00
1.0392150E+00,3.99414E+00
1.0392522E+00,4.05273E+00
1.0392894E+00,4.09180E+00
1.0393266E+00,4.03320E+00
1.0393638E+00,3.99414E+00
1.0394010E+00,4.09180E+00
1.0394382E+00,4.03320E+00
1.0394754E+00,4.03320E+00
1.0395126E+00,4.05273E+00
1.0395498E+00,4.13086E+00
1.0395870E+00,4.03320E+00
1.0396242E+00,4.03320E+00
1.0396614E+00,4.11133E+00
1.0396986E+00,4.07227E+00
1.0397358E+00,4.13086E+00
1.0397730E+00,4.09180E+00
1.0398102E+00,4.11133E+00
1.0398474E+00,4.07227E+00
1.0398846E+00,4.01367E+00
1.0399218E+00,4.01367E+00
1.0399590E+00,4.05273E+00
1.0399962E+00,4.09180E+00
1.0400334E+00,4.01367E+00
1.0400706E+00,4.01367E+00
1.0401078E+00,3.99414E+00
1.0401450E+00,4.09180E+00
1.0401822E+00,4.07227E+00
1.0402194E+00,4.03320E+00
1.0402566E+00,4.03320E+00
1.0402938E+00,3.99414E+00
1.0403310E+00,4.05273E+00
1.0403682E+00,4.07227E+00
1.0404054E+00,4.09180E+00
1.0404426E+00,4.09180E+00
1.0404798E+00,4.11133E+00
1.0405170E+00,4.05273E+00
1.0405542E+00,4.13086E+00
1.0405914E+00,4.09180E+00
1.0406286E+00,4.03320E+00
1.0406658E+00,4.05273E+00
1.0407030E+00,4.01367E+00
1.0407402E+00,4.11133E+00
1.0407774E+00,4.13086E+00
1.0408146E+00,4.09180E+00
1.0408518E+00,4.15039E+00
1.0408890E+00,4.11133E+00
1.0409262E+00,4.07227E+00
1.0409634E+00,4.11133E+00
1.0410006E+00,4.03320E+00
1.0410378E+00,4.03320E+00
1.0410750E+00,4.13086E+00
1.0411122E+00,4.03320E+00
1.0411494E+00,4.11133E+00
1.0411866E+00,3.97461E+00
1.0412238E+00,4.03320E+00
1.0412610E+00,4.09180E+00
1.0412982E+00,4.09180E+00
1.0413354E+00,4.09180E+00
1.0413726E+00,4.11133E+00
1.0414098E+00,4.07227E+00
1.0414470E+00,4.07227E+00
1.0414842E+00,4.09180E+00
1.0415214E+00,4.07227E+00
1.0415586E+00,4.11133E+00
1.0415958E+00,4.09180E+00
1.0416330E+00,4.07227E+00
1.0416702E+00,4.07227E+00
1.0417074E+00,4.09180E+00
1.0417446E+00,4.03320E+00
1.0417818E+00,4.13086E+00
1.0418190E+00,4.07227E+00
1.0418562E+00,4.01367E+00
1.0418934E+00,4.01367E+00
1.0419306E+00,4.03320E+00
1.0419678E+00,4.05273E+00
1.0420050E+00,4.09180E+00
1.0420422E+00,4.15039E+00
1.0420794E+00,4.03320E+00
1.0421166E+00,4.11133E+00
1.0421538E+00,4.05273E+00
1.0421910E+00,4.05273E+00
1.0422282E+00,4.09180E+00
1.0422654E+00,4.05273E+00
1.0423026E+00,4.13086E+00
1.0423398E+00,4.05273E+00
1.0423770E+00,4.03320E+00
1.0424142E+00,4.07227E+00
1.0424514E+00,4.05273E+00
1.0424886E+00,4.11133E+00
1.0425258E+00,4.09180E+00
1.0425630E+00,4.09180E+00
1.0426002E+00,4.03320E+00
1.0426374E+00,4.09180E+00
1.0426746E+00,4.05273E+00
1.0427118E+00,4.03320E+00
1.0427490E+00,4.09180E+00
1.0427862E+00,4.07227E+00
1.0428234E+00,4.09180E+00
1.0428606E+00,4.03320E+00
1.0428978E+00,4.07227E+00
1.0429350E+00,4.01367E+00
1.0429722E+00,4.07227E+00
1.0430094E+00,4.07227E+00
1.0430466E+00,4.09180E+00
1.0430838E+00,4.07227E+00
1.0431210E+00,4.09180E+00
1.0431582E+00,4.05273E+00
1.0431954E+00,4.05273E+00
1.0432326E+00,4.09180E+00
1.0432698E+00,3.99414E+00
1.0433070E+00,4.07227E+00
1.0433442E+00,4.09180E+00
1.0433814E+00,4.07227E+00
1.0434186E+00,3.97461E+00
1.0434558E+00,4.09180E+00
1.0434930E+00,4.07227E+00
1.0435302E+00,4.09180E+00
1.0435674E+00,4.07227E+00
1.0436046E+00,4.03320E+00
1.0436418E+00,3.99414E+00
1.0436790E+00,4.05273E+00
1.0437162E+00,4.16992E+00
1.0437534E+00,4.03320E+00
1.0437906E+00,4.07227E+00
1.0438278E+00,4.07227E+00
1.0438650E+00,4.07227E+00
1.0439022E+00,4.11133E+00
1.0439394E+00,4.15039E+00
1.0439766E+00,4.07227E+00
1.0440138E+00,4.09180E+00
1.0440510E+00,4.03320E+00
1.0440882E+00,4.09180E+00
1.0441254E+00,4.11133E+00
1.0441626E+00,4.09180E+00
1.0441998E+00,4.05273E+00
1.0442370E+00,4.09180E+00
1.0442742E+00,4.07227E+00
1.0443114E+00,4.05273E+00
1.0443486E+00,4.09180E+00
1.0443858E+00,4.13086E+00
1.0444230E+00,4.09180E+00
1.0444602E+00,4.07227E+00
1.0444974E+00,4.07227E+00
1.0445346E+00,4.01367E+00
1.0445718E+00,4.07227E+00
1.0446090E+00,4.03320E+00
1.0446462E+00,4.07227E+00
1.0446834E+00,4.09180E+00
1.0447206E+00,4.05273E+00
1.0447578E+00,4.01367E+00
1.0447950E+00,4.05273E+00
1.0448322E+00,4.03320E+00
1.0448694E+00,4.05273E+00
1.0449066E+00,4.07227E+00
1.0449438E+00,4.11133E+00
1.0449810E+00,4.07227E+00
1.0450182E+00,4.05273E+00
1.0450554E+00,4.03320E+00
1.0450926E+00,4.07227E+00
1.0451298E+00,4.07227E+00
1.0451670E+00,4.05273E+00
1.0452042E+00,4.09180E+00
1.0452414E+00,4.05273E+00
1.0452786E+00,4.09180E+00
1.0453158E+00,4.07227E+00
1.0453530E+00,4.13086E+00
1.0453902E+00,4.09180E+00
1.0454274E+00,4.03320E+00
1.0454646E+00,4.07227E+00
1.0455018E+00,4.09180E+00
1.0455390E+00,4.01367E+00
1.0455762E+00,4.07227E+00
1.0456134E+00,4.05273E+00
1.0456506E+00,4.07227E+00
1.0456878E+00,4.07227E+00
1.0457250E+00,4.05273E+00
1.0457622E+00,4.11133E+00
1.0457994E+00,4.13086E+00
1.0458366E+00,4.07227E+00
1.0458738E+00,4.09180E+00
1.0459110E+00,4.11133E+00
1.0459482E+00,4.09180E+00
1.0459854E+00,4.07227E+00
1.0460226E+00,4.11133E+00
1.0460598E+00,4.05273E+00
1.0460970E+00,4.11133E+00
1.0461342E+00,4.09180E+00
1.0461714E+00,4.09180E+00
1.0462086E+00,4.11133E+00
1.0462458E+00,4.03320E+00
1.0462830E+00,4.07227E+00
1.0463202E+00,4.07227E+00
1.0463574E+00,4.07227E+00
1.0463946E+00,4.07227E+00
1.0464318E+00,4.07227E+00
1.0464690E+00,4.09180E+00
1.0465062E+00,4.15039E+00
1.0465434E+00,4.09180E+00
1.0465806E+00,4.11133E+00
1.0466178E+00,4.09180E+00
1.0466550E+00,4.07227E+00
1.0466922E+00,4.09180E+00
1.0467294E+00,4.11133E+00
1.0467666E+00,4.07227E+00
1.0468038E+00,4.13086E+00
1.0468410E+00,4.07227E+00
1.0468782E+00,4.01367E+00
1.0469154E+00,4.09180E+00
1.0469526E+00,4.11133E+00
1.0469898E+00,4.15039E+00
1.0470270E+00,4.09180E+00
1.0470642E+00,4.11133E+00
1.0471014E+00,4.05273E+00
1.0471386E+00,4.09180E+00
1.0471758E+00,4.07227E+00
1.0472130E+00,4.05273E+00
1.0472502E+00,4.15039E+00
1.0472874E+00,4.01367E+00
1.0473246E+00,4.09180E+00
1.0473618E+00,4.07227E+00
1.0473990E+00,4.11133E+00
1.0474362E+00,4.09180E+00
1.0474734E+00,4.01367E+00
1.0475106E+00,4.03320E+00
1.0475478E+00,4.07227E+00
1.0475850E+00,4.03320E+00
1.0476222E+00,4.07227E+00
1.0476594E+00,4.11133E+00
1.0476966E+00,4.07227E+00
1.0477338E+00,4.09180E+00
1.0477710E+00,4.01367E+00
1.0478082E+00,4.09180E+00
1.0478454E+00,4.07227E+00
1.0478826E+00,4.07227E+00
1.0479198E+00,4.05273E+00
1.0479570E+00,4.09180E+00
1.0479942E+00,4.03320E+00
1.0480314E+00,4.09180E+00
1.0480686E+00,4.13086E+00
1.0481058E+00,4.09180E+00
1.0481430E+00,4.13086E+00
1.0481802E+00,4.05273E+00
1.0482174E+00,4.09180E+00
1.0482546E+00,4.11133E+00
1.0482918E+00,4.03320E+00
1.0483290E+00,4.07227E+00
1.0483662E+00,4.13086E+00
1.0484034E+00,4.07227E+00
1.0484406E+00,4.07227E+00
1.0484778E+00,4.09180E+00
1.0485150E+00,4.09180E+00
1.0485522E+00,4.11133E+00
1.0485894E+00,4.07227E+00
1.0486266E+00,4.09180E+00
1.0486638E+00,4.01367E+00
1.0487010E+00,4.15039E+00
1.0487382E+00,4.09180E+00
1.0487754E+00,4.09180E+00
1.0488126E+00,3.99414E+00
1.0488498E+00,4.16992E+00
1.0488870E+00,4.15039E+00
1.0489242E+00,4.09180E+00
1.0489614E+00,4.01367E+00
1.0489986E+00,4.11133E+00
1.0490358E+00,4.11133E+00
1.0490730E+00,4.16992E+00
1.0491102E+00,4.11133E+00
1.0491474E+00,4.09180E+00
1.0491846E+00,4.11133E+00
1.0492218E+00,4.13086E+00
1.0492590E+00,4.07227E+00
1.0492962E+00,4.11133E+00
1.0493334E+00,4.11133E+00
1.0493706E+00,4.13086E+00
1.0494078E+00,4.07227E+00
1.0494450E+00,4.11133E+00
1.0494822E+00,4.07227E+00
1.0495194E+00,4.07227E+00
1.0495566E+00,4.05273E+00
1.0495938E+00,4.09180E+00
