in s,C2 in V
1.360818E-01,3.31055E+00
1.361178E-01,3.31055E+00
1.361538E-01,3.29102E+00
1.361898E-01,3.29102E+00
1.362258E-01,3.31055E+00
1.362618E-01,3.27148E+00
1.362978E-01,3.27148E+00
1.363338E-01,3.33008E+00
1.363698E-01,3.33008E+00
1.364058E-01,3.36914E+00
1.364418E-01,3.36914E+00
1.364778E-01,3.29102E+00
1.365138E-01,3.36914E+00
1.365498E-01,3.33008E+00
1.365858E-01,3.33008E+00
1.366218E-01,3.29102E+00
1.366578E-01,3.31055E+00
1.366938E-01,3.31055E+00
1.367298E-01,3.36914E+00
1.367658E-01,3.34961E+00
1.368018E-01,3.38867E+00
1.368378E-01,3.31055E+00
1.368738E-01,3.29102E+00
1.369098E-01,3.34961E+00
1.369458E-01,3.34961E+00
1.369818E-01,3.38867E+00
1.370178E-01,3.29102E+00
1.370538E-01,3.33008E+00
1.370898E-01,3.36914E+00
1.371258E-01,3.36914E+00
1.371618E-01,3.33008E+00
1.371978E-01,3.29102E+00
1.372338E-01,3.36914E+00
1.372698E-01,3.31055E+00
1.373058E-01,3.38867E+00
1.373418E-01,3.31055E+00
1.373778E-01,3.34961E+00
1.374138E-01,3.34961E+00
1.374498E-01,3.36914E+00
1.374858E-01,3.31055E+00
1.375218E-01,3.40820E+00
1.375578E-01,3.31055E+00
1.375938E-01,3.27148E+00
1.376298E-01,3.23242E+00
1.376658E-01,3.36914E+00
1.377018E-01,3.27148E+00
1.377378E-01,3.34961E+00
1.377738E-01,3.36914E+00
1.378098E-01,3.25195E+00
1.378458E-01,3.33008E+00
1.378818E-01,3.36914E+00
1.379178E-01,3.38867E+00
1.379538E-01,3.34961E+00
1.379898E-01,3.29102E+00
1.380258E-01,3.29102E+00
1.380618E-01,3.31055E+00
1.380978E-01,3.36914E+00
1.381338E-01,3.34961E+00
1.381698E-01,3.36914E+00
1.382058E-01,3.34961E+00
1.382418E-01,3.31055E+00
1.382778E-01,3.31055E+00
1.383138E-01,3.36914E+00
1.383498E-01,3.36914E+00
1.383858E-01,3.40820E+00
1.384218E-01,3.34961E+00
1.384578E-01,3.36914E+00
1.384938E-01,3.34961E+00
1.385298E-01,3.31055E+00
1.385658E-01,3.33008E+00
1.386018E-01,3.31055E+00
1.386378E-01,3.36914E+00
1.386738E-01,3.36914E+00
1.387098E-01,3.27148E+00
1.387458E-01,3.33008E+00
1.387818E-01,3.36914E+00
1.388178E-01,3.31055E+00
1.388538E-01,3.36914E+00
1.388898E-01,3.31055E+00
1.389258E-01,3.31055E+00
1.389618E-01,3.31055E+00
1.389978E-01,3.34961E+00
1.390338E-01,3.34961E+00
1.390698E-01,3.29102E+00
1.391058E-01,3.36914E+00
1.391418E-01,3.34961E+00
1.391778E-01,3.33008E+00
1.392138E-01,3.31055E+00
1.392498E-01,3.33008E+00
1.392858E-01,3.31055E+00
1.393218E-01,3.34961E+00
1.393578E-01,3.29102E+00
1.393938E-01,3.33008E+00
1.394298E-01,3.27148E+00
1.394658E-01,3.40820E+00
1.395018E-01,3.34961E+00
1.395378E-01,3.42773E+00
1.395738E-01,3.34961E+00
1.396098E-01,3.33008E+00
1.396458E-01,3.36914E+00
1.396818E-01,3.36914E+00
1.397178E-01,3.33008E+00
1.397538E-01,3.40820E+00
1.397898E-01,3.33008E+00
1.398258E-01,3.36914E+00
1.398618E-01,3.36914E+00
1.398978E-01,3.36914E+00
1.399338E-01,3.36914E+00
1.399698E-01,3.40820E+00
1.400058E-01,3.36914E+00
1.400418E-01,3.33008E+00
1.400778E-01,3.31055E+00
1.401138E-01,3.40820E+00
1.401498E-01,3.33008E+00
1.401858E-01,3.33008E+00
1.402218E-01,3.34961E+00
1.402578E-01,3.33008E+00
1.402938E-01,3.31055E+00
1.403298E-01,3.36914E+00
1.403658E-01,3.31055E+00
1.404018E-01,3.33008E+00
1.404378E-01,3.29102E+00
1.404738E-01,3.33008E+00
1.405098E-01,3.31055E+00
1.405458E-01,3.29102E+00
1.405818E-01,3.36914E+00
1.406178E-01,3.36914E+00
1.406538E-01,3.31055E+00
1.406898E-01,3.36914E+00
1.407258E-01,3.40820E+00
1.407618E-01,3.36914E+00
1.407978E-01,3.31055E+00
1.408338E-01,3.31055E+00
1.408698E-01,3.33008E+00
1.409058E-01,3.33008E+00
1.409418E-01,3.34961E+00
1.409778E-01,3.36914E+00
1.410138E-01,3.33008E+00
1.410498E-01,3.33008E+00
1.410858E-01,3.36914E+00
1.411218E-01,3.34961E+00
1.411578E-01,3.31055E+00
1.411938E-01,3.36914E+00
1.412298E-01,3.29102E+00
1.412658E-01,3.34961E+00
1.413018E-01,3.34961E+00
1.413378E-01,3.36914E+00
1.413738E-01,3.42773E+00
1.414098E-01,3.36914E+00
1.414458E-01,3.36914E+00
1.414818E-01,3.36914E+00
1.415178E-01,3.38867E+00
1.415538E-01,3.29102E+00
1.415898E-01,3.36914E+00
1.416258E-01,3.36914E+00
1.416618E-01,3.36914E+00
1.416978E-01,3.36914E+00
1.417338E-01,3.33008E+00
1.417698E-01,3.36914E+00
1.418058E-01,3.31055E+00
1.418418E-01,3.31055E+00
1.418778E-01,3.29102E+00
1.419138E-01,3.33008E+00
1.419498E-01,3.36914E+00
1.419858E-01,3.36914E+00
1.420218E-01,3.31055E+00
1.420578E-01,3.36914E+00
1.420938E-01,3.36914E+00
1.421298E-01,3.42773E+00
1.421658E-01,3.33008E+00
1.422018E-01,3.36914E+00
1.422378E-01,3.33008E+00
1.422738E-01,3.38867E+00
1.423098E-01,3.40820E+00
1.423458E-01,3.38867E+00
1.423818E-01,3.36914E+00
1.424178E-01,3.31055E+00
1.424538E-01,3.36914E+00
1.424898E-01,3.36914E+00
1.425258E-01,3.36914E+00
1.425618E-01,3.31055E+00
1.425978E-01,3.31055E+00
1.426338E-01,3.34961E+00
1.426698E-01,3.36914E+00
1.427058E-01,3.33008E+00
1.427418E-01,3.34961E+00
1.427778E-01,3.36914E+00
1.428138E-01,3.33008E+00
1.428498E-01,3.36914E+00
1.428858E-01,3.36914E+00
1.429218E-01,3.36914E+00
1.429578E-01,3.36914E+00
1.429938E-01,3.31055E+00
1.430298E-01,3.38867E+00
1.430658E-01,3.36914E+00
1.431018E-01,3.34961E+00
1.431378E-01,3.36914E+00
1.431738E-01,3.36914E+00
1.432098E-01,3.40820E+00
1.432458E-01,3.34961E+00
1.432818E-01,3.36914E+00
1.433178E-01,3.42773E+00
1.433538E-01,3.31055E+00
1.433898E-01,3.38867E+00
1.434258E-01,3.36914E+00
1.434618E-01,3.33008E+00
1.434978E-01,3.31055E+00
1.435338E-01,3.33008E+00
1.435698E-01,3.36914E+00
1.436058E-01,3.34961E+00
1.436418E-01,3.34961E+00
1.436778E-01,3.36914E+00
1.437138E-01,3.46680E+00
1.437498E-01,3.40820E+00
1.437858E-01,3.33008E+00
1.438218E-01,3.40820E+00
1.438578E-01,3.42773E+00
1.438938E-01,3.36914E+00
1.439298E-01,3.34961E+00
1.439658E-01,3.38867E+00
1.440018E-01,3.42773E+00
1.440378E-01,3.31055E+00
1.440738E-01,3.36914E+00
1.441098E-01,3.36914E+00
1.441458E-01,3.36914E+00
1.441818E-01,3.36914E+00
1.442178E-01,3.36914E+00
1.442538E-01,3.40820E+00
1.442898E-01,3.38867E+00
1.443258E-01,3.38867E+00
1.443618E-01,3.40820E+00
1.443978E-01,3.36914E+00
1.444338E-01,3.34961E+00
1.444698E-01,3.36914E+00
1.445058E-01,3.33008E+00
1.445418E-01,3.33008E+00
1.445778E-01,3.42773E+00
1.446138E-01,3.36914E+00
1.446498E-01,3.38867E+00
1.446858E-01,3.31055E+00
1.447218E-01,3.36914E+00
1.447578E-01,3.36914E+00
1.447938E-01,3.36914E+00
1.448298E-01,3.38867E+00
1.448658E-01,3.36914E+00
1.449018E-01,3.33008E+00
1.449378E-01,3.36914E+00
1.449738E-01,3.42773E+00
1.450098E-01,3.38867E+00
1.450458E-01,3.36914E+00
1.450818E-01,3.36914E+00
1.451178E-01,3.34961E+00
1.451538E-01,3.44727E+00
1.451898E-01,3.42773E+00
1.452258E-01,3.40820E+00
1.452618E-01,3.34961E+00
1.452978E-01,3.36914E+00
1.453338E-01,3.40820E+00
1.453698E-01,3.40820E+00
1.454058E-01,3.31055E+00
1.454418E-01,3.36914E+00
1.454778E-01,3.42773E+00
1.455138E-01,3.36914E+00
1.455498E-01,3.42773E+00
1.455858E-01,3.42773E+00
1.456218E-01,3.40820E+00
1.456578E-01,3.36914E+00
1.456938E-01,3.40820E+00
1.457298E-01,3.36914E+00
1.457658E-01,3.34961E+00
1.458018E-01,3.34961E+00
1.458378E-01,3.40820E+00
1.458738E-01,3.42773E+00
1.459098E-01,3.34961E+00
1.459458E-01,3.38867E+00
1.459818E-01,3.40820E+00
1.460178E-01,3.38867E+00
1.460538E-01,3.34961E+00
1.460898E-01,3.36914E+00
1.461258E-01,3.36914E+00
1.461618E-01,3.36914E+00
1.461978E-01,3.42773E+00
1.462338E-01,3.36914E+00
1.462698E-01,3.38867E+00
1.463058E-01,3.36914E+00
1.463418E-01,3.36914E+00
1.463778E-01,3.36914E+00
1.464138E-01,3.36914E+00
1.464498E-01,3.38867E+00
1.464858E-01,3.42773E+00
1.465218E-01,3.44727E+00
1.465578E-01,3.38867E+00
1.465938E-01,3.36914E+00
1.466298E-01,3.36914E+00
1.466658E-01,3.34961E+00
1.467018E-01,3.38867E+00
1.467378E-01,3.42773E+00
1.467738E-01,3.36914E+00
1.468098E-01,3.46680E+00
1.468458E-01,3.36914E+00
1.468818E-01,3.34961E+00
1.469178E-01,3.40820E+00
1.469538E-01,3.36914E+00
1.469898E-01,3.38867E+00
1.470258E-01,3.40820E+00
1.470618E-01,3.36914E+00
1.470978E-01,3.36914E+00
1.471338E-01,3.36914E+00
1.471698E-01,3.40820E+00
1.472058E-01,3.38867E+00
1.472418E-01,3.38867E+00
1.472778E-01,3.42773E+00
1.473138E-01,3.40820E+00
1.473498E-01,3.36914E+00
1.473858E-01,3.33008E+00
1.474218E-01,3.38867E+00
1.474578E-01,3.40820E+00
1.474938E-01,3.44727E+00
1.475298E-01,3.40820E+00
1.475658E-01,3.42773E+00
1.476018E-01,3.38867E+00
1.476378E-01,3.40820E+00
1.476738E-01,3.34961E+00
1.477098E-01,3.42773E+00
1.477458E-01,3.40820E+00
1.477818E-01,3.40820E+00
1.478178E-01,3.44727E+00
1.478538E-01,3.36914E+00
1.478898E-01,3.31055E+00
1.479258E-01,3.38867E+00
1.479618E-01,3.36914E+00
1.479978E-01,3.36914E+00
1.480338E-01,3.42773E+00
1.480698E-01,3.36914E+00
1.481058E-01,3.38867E+00
1.481418E-01,3.36914E+00
1.481778E-01,3.34961E+00
1.482138E-01,3.36914E+00
1.482498E-01,3.36914E+00
1.482858E-01,3.42773E+00
1.483218E-01,3.36914E+00
1.483578E-01,3.36914E+00
1.483938E-01,3.36914E+00
1.484298E-01,3.42773E+00
1.484658E-01,3.38867E+00
1.485018E-01,3.38867E+00
1.485378E-01,3.40820E+00
1.485738E-01,3.33008E+00
1.486098E-01,3.42773E+00
1.486458E-01,3.36914E+00
1.486818E-01,3.36914E+00
1.487178E-01,3.36914E+00
1.487538E-01,3.36914E+00
1.487898E-01,3.38867E+00
1.488258E-01,3.36914E+00
1.488618E-01,3.38867E+00
1.488978E-01,3.36914E+00
1.489338E-01,3.42773E+00
1.489698E-01,3.42773E+00
1.490058E-01,3.36914E+00
1.490418E-01,3.42773E+00
1.490778E-01,3.44727E+00
1.491138E-01,3.42773E+00
1.491498E-01,3.38867E+00
1.491858E-01,3.42773E+00
1.492218E-01,3.31055E+00
1.492578E-01,3.36914E+00
1.492938E-01,3.36914E+00
1.493298E-01,3.38867E+00
1.493658E-01,3.42773E+00
1.494018E-01,3.44727E+00
1.494378E-01,3.44727E+00
1.494738E-01,3.42773E+00
1.495098E-01,3.38867E+00
1.495458E-01,3.36914E+00
1.495818E-01,3.36914E+00
1.496178E-01,3.40820E+00
1.496538E-01,3.42773E+00
1.496898E-01,3.40820E+00
1.497258E-01,3.36914E+00
1.497618E-01,3.42773E+00
1.497978E-01,3.38867E+00
1.498338E-01,3.36914E+00
1.498698E-01,3.38867E+00
1.499058E-01,3.38867E+00
1.499418E-01,3.36914E+00
1.499778E-01,3.42773E+00
1.500138E-01,3.42773E+00
1.500498E-01,3.48633E+00
1.500858E-01,3.44727E+00
1.501218E-01,3.42773E+00
1.501578E-01,3.44727E+00
1.501938E-01,3.40820E+00
1.502298E-01,3.36914E+00
1.502658E-01,3.40820E+00
1.503018E-01,3.38867E+00
1.503378E-01,3.38867E+00
1.503738E-01,3.40820E+00
1.504098E-01,3.38867E+00
1.504458E-01,3.42773E+00
1.504818E-01,3.44727E+00
1.505178E-01,3.40820E+00
1.505538E-01,3.34961E+00
1.505898E-01,3.42773E+00
1.506258E-01,3.36914E+00
1.506618E-01,3.40820E+00
1.506978E-01,3.36914E+00
1.507338E-01,3.40820E+00
1.507698E-01,3.46680E+00
1.508058E-01,3.36914E+00
1.508418E-01,3.40820E+00
1.508778E-01,3.42773E+00
1.509138E-01,3.46680E+00
1.509498E-01,3.44727E+00
1.509858E-01,3.40820E+00
1.510218E-01,3.38867E+00
1.510578E-01,3.36914E+00
1.510938E-01,3.38867E+00
1.511298E-01,3.42773E+00
1.511658E-01,3.40820E+00
1.512018E-01,3.36914E+00
1.512378E-01,3.48633E+00
1.512738E-01,3.42773E+00
1.513098E-01,3.44727E+00
1.513458E-01,3.38867E+00
1.513818E-01,3.36914E+00
1.514178E-01,3.48633E+00
1.514538E-01,3.46680E+00
1.514898E-01,3.38867E+00
1.515258E-01,3.44727E+00
1.515618E-01,3.42773E+00
1.515978E-01,3.46680E+00
1.516338E-01,3.44727E+00
1.516698E-01,3.36914E+00
1.517058E-01,3.42773E+00
1.517418E-01,3.44727E+00
1.517778E-01,3.48633E+00
1.518138E-01,3.40820E+00
1.518498E-01,3.40820E+00
1.518858E-01,3.40820E+00
1.519218E-01,3.42773E+00
1.519578E-01,3.46680E+00
1.519938E-01,3.40820E+00
1.520298E-01,3.44727E+00
1.520658E-01,3.36914E+00
1.521018E-01,3.42773E+00
1.521378E-01,3.50586E+00
1.521738E-01,3.48633E+00
1.522098E-01,3.42773E+00
1.522458E-01,3.36914E+00
1.522818E-01,3.42773E+00
1.523178E-01,3.36914E+00
1.523538E-01,3.40820E+00
1.523898E-01,3.44727E+00
1.524258E-01,3.40820E+00
1.524618E-01,3.40820E+00
1.524978E-01,3.42773E+00
1.525338E-01,3.48633E+00
1.525698E-01,3.44727E+00
1.526058E-01,3.44727E+00
1.526418E-01,3.50586E+00
1.526778E-01,3.44727E+00
1.527138E-01,3.40820E+00
1.527498E-01,3.44727E+00
1.527858E-01,3.38867E+00
1.528218E-01,3.46680E+00
1.528578E-01,3.44727E+00
1.528938E-01,3.42773E+00
1.529298E-01,3.38867E+00
1.529658E-01,3.40820E+00
1.530018E-01,3.36914E+00
1.530378E-01,3.48633E+00
1.530738E-01,3.36914E+00
1.531098E-01,3.42773E+00
1.531458E-01,3.48633E+00
1.531818E-01,3.44727E+00
1.532178E-01,3.42773E+00
1.532538E-01,3.50586E+00
1.532898E-01,3.42773E+00
1.533258E-01,3.44727E+00
1.533618E-01,3.44727E+00
1.533978E-01,3.44727E+00
1.534338E-01,3.44727E+00
1.534698E-01,3.44727E+00
1.535058E-01,3.40820E+00
1.535418E-01,3.38867E+00
1.535778E-01,3.34961E+00
1.536138E-01,3.42773E+00
1.536498E-01,3.38867E+00
1.536858E-01,3.40820E+00
1.537218E-01,3.36914E+00
1.537578E-01,3.42773E+00
1.537938E-01,3.44727E+00
1.538298E-01,3.40820E+00
1.538658E-01,3.44727E+00
1.539018E-01,3.46680E+00
1.539378E-01,3.42773E+00
1.539738E-01,3.36914E+00
1.540098E-01,3.36914E+00
1.540458E-01,3.40820E+00
1.540818E-01,3.38867E+00
1.541178E-01,3.36914E+00
1.541538E-01,3.38867E+00
1.541898E-01,3.42773E+00
1.542258E-01,3.42773E+00
1.542618E-01,3.48633E+00
1.542978E-01,3.38867E+00
1.543338E-01,3.44727E+00
1.543698E-01,3.44727E+00
1.544058E-01,3.40820E+00
1.544418E-01,3.38867E+00
1.544778E-01,3.42773E+00
1.545138E-01,3.36914E+00
1.545498E-01,3.42773E+00
1.545858E-01,3.38867E+00
1.546218E-01,3.36914E+00
1.546578E-01,3.44727E+00
1.546938E-01,3.40820E+00
1.547298E-01,3.36914E+00
1.547658E-01,3.46680E+00
1.548018E-01,3.42773E+00
1.548378E-01,3.42773E+00
1.548738E-01,3.36914E+00
1.549098E-01,3.40820E+00
1.549458E-01,3.44727E+00
1.549818E-01,3.36914E+00
1.550178E-01,3.44727E+00
1.550538E-01,3.44727E+00
1.550898E-01,3.42773E+00
1.551258E-01,3.38867E+00
1.551618E-01,3.42773E+00
1.551978E-01,3.38867E+00
1.552338E-01,3.44727E+00
1.552698E-01,3.38867E+00
1.553058E-01,3.44727E+00
1.553418E-01,3.40820E+00
1.553778E-01,3.48633E+00
1.554138E-01,3.38867E+00
1.554498E-01,3.44727E+00
1.554858E-01,3.44727E+00
1.555218E-01,3.46680E+00
1.555578E-01,3.42773E+00
1.555938E-01,3.44727E+00
1.556298E-01,3.42773E+00
1.556658E-01,3.48633E+00
1.557018E-01,3.38867E+00
1.557378E-01,3.50586E+00
1.557738E-01,3.44727E+00
1.558098E-01,3.44727E+00
1.558458E-01,3.48633E+00
1.558818E-01,3.36914E+00
1.559178E-01,3.44727E+00
1.559538E-01,3.40820E+00
1.559898E-01,3.42773E+00
1.560258E-01,3.40820E+00
1.560618E-01,3.40820E+00
1.560978E-01,3.40820E+00
1.561338E-01,3.36914E+00
1.561698E-01,3.38867E+00
1.562058E-01,3.40820E+00
1.562418E-01,3.44727E+00
1.562778E-01,3.48633E+00
1.563138E-01,3.40820E+00
1.563498E-01,3.44727E+00
1.563858E-01,3.46680E+00
1.564218E-01,3.44727E+00
1.564578E-01,3.44727E+00
1.564938E-01,3.46680E+00
1.565298E-01,3.38867E+00
1.565658E-01,3.44727E+00
1.566018E-01,3.44727E+00
1.566378E-01,3.42773E+00
1.566738E-01,3.42773E+00
1.567098E-01,3.42773E+00
1.567458E-01,3.42773E+00
1.567818E-01,3.44727E+00
1.568178E-01,3.42773E+00
1.568538E-01,3.48633E+00
1.568898E-01,3.48633E+00
1.569258E-01,3.44727E+00
1.569618E-01,3.44727E+00
1.569978E-01,3.44727E+00
1.570338E-01,3.42773E+00
1.570698E-01,3.46680E+00
1.571058E-01,3.46680E+00
1.571418E-01,3.42773E+00
1.571778E-01,3.44727E+00
1.572138E-01,3.42773E+00
1.572498E-01,3.42773E+00
1.572858E-01,3.48633E+00
1.573218E-01,3.48633E+00
1.573578E-01,3.44727E+00
1.573938E-01,3.44727E+00
1.574298E-01,3.48633E+00
1.574658E-01,3.44727E+00
1.575018E-01,3.42773E+00
1.575378E-01,3.48633E+00
1.575738E-01,3.36914E+00
1.576098E-01,3.44727E+00
1.576458E-01,3.46680E+00
1.576818E-01,3.46680E+00
1.577178E-01,3.36914E+00
1.577538E-01,3.42773E+00
1.577898E-01,3.44727E+00
1.578258E-01,3.46680E+00
1.578618E-01,3.46680E+00
1.578978E-01,3.44727E+00
1.579338E-01,3.44727E+00
1.579698E-01,3.42773E+00
1.580058E-01,3.46680E+00
1.580418E-01,3.46680E+00
1.580778E-01,3.46680E+00
1.581138E-01,3.46680E+00
1.581498E-01,3.48633E+00
1.581858E-01,3.44727E+00
1.582218E-01,3.50586E+00
1.582578E-01,3.50586E+00
1.582938E-01,3.46680E+00
1.583298E-01,3.48633E+00
1.583658E-01,3.44727E+00
1.584018E-01,3.50586E+00
1.584378E-01,3.50586E+00
1.584738E-01,3.48633E+00
1.585098E-01,3.44727E+00
1.585458E-01,3.46680E+00
1.585818E-01,3.46680E+00
1.586178E-01,3.46680E+00
1.586538E-01,3.52539E+00
1.586898E-01,3.46680E+00
1.587258E-01,3.40820E+00
1.587618E-01,3.42773E+00
1.587978E-01,3.46680E+00
1.588338E-01,3.46680E+00
1.588698E-01,3.46680E+00
1.589058E-01,3.46680E+00
1.589418E-01,3.50586E+00
1.589778E-01,3.50586E+00
1.590138E-01,3.48633E+00
1.590498E-01,3.56445E+00
1.590858E-01,3.40820E+00
1.591218E-01,3.44727E+00
1.591578E-01,3.44727E+00
1.591938E-01,3.52539E+00
1.592298E-01,3.48633E+00
1.592658E-01,3.46680E+00
1.593018E-01,3.38867E+00
1.593378E-01,3.48633E+00
1.593738E-01,3.46680E+00
1.594098E-01,3.44727E+00
1.594458E-01,3.50586E+00
1.594818E-01,3.46680E+00
1.595178E-01,3.44727E+00
1.595538E-01,3.48633E+00
1.595898E-01,3.50586E+00
1.596258E-01,3.44727E+00
1.596618E-01,3.42773E+00
1.596978E-01,3.46680E+00
1.597338E-01,3.50586E+00
1.597698E-01,3.42773E+00
1.598058E-01,3.46680E+00
1.598418E-01,3.48633E+00
1.598778E-01,3.48633E+00
1.599138E-01,3.46680E+00
1.599498E-01,3.48633E+00
1.599858E-01,3.48633E+00
1.600218E-01,3.44727E+00
1.600578E-01,3.50586E+00
1.600938E-01,3.44727E+00
1.601298E-01,3.46680E+00
1.601658E-01,3.40820E+00
1.602018E-01,3.44727E+00
1.602378E-01,3.42773E+00
1.602738E-01,3.48633E+00
1.603098E-01,3.50586E+00
1.603458E-01,3.46680E+00
1.603818E-01,3.46680E+00
1.604178E-01,3.44727E+00
1.604538E-01,3.50586E+00
1.604898E-01,3.44727E+00
1.605258E-01,3.44727E+00
1.605618E-01,3.48633E+00
1.605978E-01,3.50586E+00
1.606338E-01,3.48633E+00
1.606698E-01,3.50586E+00
1.607058E-01,3.44727E+00
1.607418E-01,3.42773E+00
1.607778E-01,3.46680E+00
1.608138E-01,3.54492E+00
1.608498E-01,3.44727E+00
1.608858E-01,3.50586E+00
1.609218E-01,3.50586E+00
1.609578E-01,3.42773E+00
1.609938E-01,3.48633E+00
1.610298E-01,3.46680E+00
1.610658E-01,3.48633E+00
1.611018E-01,3.48633E+00
1.611378E-01,3.50586E+00
1.611738E-01,3.50586E+00
1.612098E-01,3.46680E+00
1.612458E-01,3.50586E+00
1.612818E-01,3.44727E+00
1.613178E-01,3.48633E+00
1.613538E-01,3.44727E+00
1.613898E-01,3.44727E+00
1.614258E-01,3.50586E+00
1.614618E-01,3.44727E+00
1.614978E-01,3.48633E+00
1.615338E-01,3.40820E+00
1.615698E-01,3.50586E+00
1.616058E-01,3.48633E+00
1.616418E-01,3.48633E+00
1.616778E-01,3.50586E+00
1.617138E-01,3.48633E+00
1.617498E-01,3.50586E+00
1.617858E-01,3.46680E+00
1.618218E-01,3.44727E+00
1.618578E-01,3.46680E+00
1.618938E-01,3.38867E+00
1.619298E-01,3.48633E+00
1.619658E-01,3.44727E+00
1.620018E-01,3.46680E+00
1.620378E-01,3.42773E+00
1.620738E-01,3.48633E+00
1.621098E-01,3.50586E+00
1.621458E-01,3.44727E+00
1.621818E-01,3.46680E+00
1.622178E-01,3.48633E+00
1.622538E-01,3.48633E+00
1.622898E-01,3.48633E+00
1.623258E-01,3.50586E+00
1.623618E-01,3.46680E+00
1.623978E-01,3.44727E+00
1.624338E-01,3.48633E+00
1.624698E-01,3.54492E+00
1.625058E-01,3.50586E+00
1.625418E-01,3.44727E+00
1.625778E-01,3.46680E+00
1.626138E-01,3.50586E+00
1.626498E-01,3.46680E+00
1.626858E-01,3.50586E+00
1.627218E-01,3.48633E+00
1.627578E-01,3.46680E+00
1.627938E-01,3.46680E+00
1.628298E-01,3.44727E+00
1.628658E-01,3.48633E+00
1.629018E-01,3.50586E+00
1.629378E-01,3.46680E+00
1.629738E-01,3.50586E+00
1.630098E-01,3.44727E+00
1.630458E-01,3.46680E+00
1.630818E-01,3.42773E+00
1.631178E-01,3.46680E+00
1.631538E-01,3.42773E+00
1.631898E-01,3.50586E+00
1.632258E-01,3.48633E+00
1.632618E-01,3.46680E+00
1.632978E-01,3.46680E+00
1.633338E-01,3.50586E+00
1.633698E-01,3.50586E+00
1.634058E-01,3.46680E+00
1.634418E-01,3.48633E+00
1.634778E-01,3.48633E+00
1.635138E-01,3.40820E+00
1.635498E-01,3.50586E+00
1.635858E-01,3.50586E+00
1.636218E-01,3.50586E+00
1.636578E-01,3.52539E+00
1.636938E-01,3.48633E+00
1.637298E-01,3.46680E+00
1.637658E-01,3.46680E+00
1.638018E-01,3.50586E+00
1.638378E-01,3.50586E+00
1.638738E-01,3.46680E+00
1.639098E-01,3.48633E+00
1.639458E-01,3.50586E+00
1.639818E-01,3.50586E+00
1.640178E-01,3.54492E+00
1.640538E-01,3.46680E+00
1.640898E-01,3.48633E+00
1.641258E-01,3.42773E+00
1.641618E-01,3.50586E+00
1.641978E-01,3.50586E+00
1.642338E-01,3.44727E+00
1.642698E-01,3.50586E+00
1.643058E-01,3.40820E+00
1.643418E-01,3.50586E+00
1.643778E-01,3.44727E+00
1.644138E-01,3.48633E+00
1.644498E-01,3.46680E+00
1.644858E-01,3.50586E+00
1.645218E-01,3.52539E+00
1.645578E-01,3.50586E+00
1.645938E-01,3.48633E+00
1.646298E-01,3.48633E+00
1.646658E-01,3.52539E+00
1.647018E-01,3.52539E+00
1.647378E-01,3.50586E+00
1.647738E-01,3.50586E+00
1.648098E-01,3.44727E+00
1.648458E-01,3.52539E+00
1.648818E-01,3.46680E+00
1.649178E-01,3.50586E+00
1.649538E-01,3.48633E+00
1.649898E-01,3.44727E+00
1.650258E-01,3.48633E+00
1.650618E-01,3.38867E+00
1.650978E-01,3.50586E+00
1.651338E-01,3.50586E+00
1.651698E-01,3.42773E+00
1.652058E-01,3.42773E+00
1.652418E-01,3.42773E+00
1.652778E-01,3.50586E+00
1.653138E-01,3.50586E+00
1.653498E-01,3.50586E+00
1.653858E-01,3.48633E+00
1.654218E-01,3.50586E+00
1.654578E-01,3.48633E+00
1.654938E-01,3.50586E+00
1.655298E-01,3.46680E+00
1.655658E-01,3.46680E+00
1.656018E-01,3.52539E+00
1.656378E-01,3.48633E+00
1.656738E-01,3.46680E+00
1.657098E-01,3.50586E+00
1.657458E-01,3.50586E+00
1.657818E-01,3.50586E+00
1.658178E-01,3.50586E+00
1.658538E-01,3.31055E+00
1.658898E-01,3.48633E+00
1.659258E-01,3.44727E+00
1.659618E-01,3.36914E+00
1.659978E-01,3.48633E+00
1.660338E-01,3.50586E+00
1.660698E-01,3.46680E+00
1.661058E-01,3.46680E+00
1.661418E-01,3.46680E+00
1.661778E-01,3.46680E+00
1.662138E-01,3.50586E+00
1.662498E-01,3.50586E+00
1.662858E-01,3.50586E+00
1.663218E-01,3.50586E+00
1.663578E-01,3.46680E+00
1.663938E-01,3.56445E+00
1.664298E-01,3.50586E+00
1.664658E-01,3.50586E+00
1.665018E-01,3.50586E+00
1.665378E-01,3.50586E+00
1.665738E-01,3.54492E+00
1.666098E-01,3.50586E+00
1.666458E-01,3.50586E+00
1.666818E-01,3.48633E+00
1.667178E-01,3.44727E+00
1.667538E-01,3.46680E+00
1.667898E-01,3.48633E+00
1.668258E-01,3.46680E+00
1.668618E-01,3.50586E+00
1.668978E-01,3.44727E+00
1.669338E-01,3.52539E+00
1.669698E-01,3.48633E+00
1.670058E-01,3.50586E+00
1.670418E-01,3.48633E+00
1.670778E-01,3.44727E+00
1.671138E-01,3.54492E+00
1.671498E-01,3.54492E+00
1.671858E-01,3.50586E+00
1.672218E-01,3.52539E+00
1.672578E-01,3.50586E+00
1.672938E-01,3.46680E+00
1.673298E-01,3.44727E+00
1.673658E-01,3.44727E+00
1.674018E-01,3.50586E+00
1.674378E-01,3.50586E+00
1.674738E-01,3.48633E+00
1.675098E-01,3.54492E+00
