in s,C3 in V
1.9422360E-02,2.11914E+00
1.9428840E-02,2.08008E+00
1.9435320E-02,2.08008E+00
1.9441800E-02,2.08008E+00
1.9448280E-02,2.09961E+00
1.9454760E-02,2.06055E+00
1.9461240E-02,2.11914E+00
1.9467720E-02,2.09961E+00
1.9474200E-02,2.09961E+00
1.9480680E-02,2.06055E+00
1.9487160E-02,2.06055E+00
1.9493640E-02,2.02148E+00
1.9500120E-02,2.06055E+00
1.9506600E-02,2.11914E+00
1.9513080E-02,2.09961E+00
1.9519560E-02,2.06055E+00
1.9526040E-02,2.08008E+00
1.9532520E-02,2.02148E+00
1.9539000E-02,2.08008E+00
1.9545480E-02,2.08008E+00
1.9551960E-02,2.04102E+00
1.9558440E-02,2.08008E+00
1.9564920E-02,2.06055E+00
1.9571400E-02,2.08008E+00
1.9577880E-02,2.08008E+00
1.9584360E-02,2.08008E+00
1.9590840E-02,2.08008E+00
1.9597320E-02,2.09961E+00
1.9603800E-02,2.08008E+00
1.9610280E-02,2.09961E+00
1.9616760E-02,2.11914E+00
1.9623240E-02,2.08008E+00
1.9629720E-02,2.06055E+00
1.9636200E-02,2.13867E+00
1.9642680E-02,2.09961E+00
1.9649160E-02,2.11914E+00
1.9655640E-02,2.08008E+00
1.9662120E-02,2.06055E+00
1.9668600E-02,2.06055E+00
1.9675080E-02,2.06055E+00
1.9681560E-02,2.02148E+00
1.9688040E-02,2.08008E+00
1.9694520E-02,2.11914E+00
1.9701000E-02,2.06055E+00
1.9707480E-02,2.04102E+00
1.9713960E-02,2.02148E+00
1.9720440E-02,2.08008E+00
1.9726920E-02,2.02148E+00
1.9733400E-02,2.06055E+00
1.9739880E-02,2.11914E+00
1.9746360E-02,2.08008E+00
1.9752840E-02,2.06055E+00
1.9759320E-02,2.06055E+00
1.9765800E-02,2.00195E+00
1.9772280E-02,2.08008E+00
1.9778760E-02,2.06055E+00
1.9785240E-02,2.04102E+00
1.9791720E-02,2.04102E+00
1.9798200E-02,2.06055E+00
1.9804680E-02,2.02148E+00
1.9811160E-02,2.06055E+00
1.9817640E-02,2.08008E+00
1.9824120E-02,2.04102E+00
1.9830600E-02,2.11914E+00
1.9837080E-02,2.08008E+00
1.9843560E-02,2.00195E+00
1.9850040E-02,2.00195E+00
1.9856520E-02,2.08008E+00
1.9863000E-02,2.06055E+00
1.9869480E-02,2.04102E+00
1.9875960E-02,2.02148E+00
1.9882440E-02,2.09961E+00
1.9888920E-02,2.09961E+00
1.9895400E-02,2.02148E+00
1.9901880E-02,2.04102E+00
1.9908360E-02,2.02148E+00
1.9914840E-02,2.09961E+00
1.9921320E-02,2.02148E+00
1.9927800E-02,2.06055E+00
1.9934280E-02,2.02148E+00
1.9940760E-02,2.00195E+00
1.9947240E-02,2.04102E+00
1.9953720E-02,2.08008E+00
1.9960200E-02,1.94336E+00
1.9966680E-02,2.08008E+00
1.9973160E-02,2.06055E+00
1.9979640E-02,2.00195E+00
1.9986120E-02,2.11914E+00
1.9992600E-02,2.00195E+00
1.9999080E-02,2.06055E+00
2.0005560E-02,2.00195E+00
2.0012040E-02,2.00195E+00
2.0018520E-02,2.08008E+00
2.0025000E-02,2.02148E+00
2.0031480E-02,2.04102E+00
2.0037960E-02,2.06055E+00
2.0044440E-02,2.02148E+00
2.0050920E-02,2.02148E+00
2.0057400E-02,2.02148E+00
2.0063880E-02,2.06055E+00
2.0070360E-02,2.00195E+00
2.0076840E-02,2.02148E+00
2.0083320E-02,2.06055E+00
2.0089800E-02,2.04102E+00
2.0096280E-02,2.08008E+00
2.0102760E-02,2.08008E+00
2.0109240E-02,2.06055E+00
2.0115720E-02,2.08008E+00
2.0122200E-02,2.06055E+00
2.0128680E-02,2.06055E+00
2.0135160E-02,2.08008E+00
2.0141640E-02,2.11914E+00
2.0148120E-02,2.02148E+00
2.0154600E-02,2.06055E+00
2.0161080E-02,2.00195E+00
2.0167560E-02,2.11914E+00
2.0174040E-02,2.06055E+00
2.0180520E-02,2.08008E+00
2.0187000E-02,2.02148E+00
2.0193480E-02,2.06055E+00
2.0199960E-02,2.06055E+00
2.0206440E-02,2.00195E+00
2.0212920E-02,2.06055E+00
2.0219400E-02,2.06055E+00
2.0225880E-02,2.02148E+00
2.0232360E-02,2.09961E+00
2.0238840E-02,2.04102E+00
2.0245320E-02,2.02148E+00
2.0251800E-02,2.08008E+00
2.0258280E-02,2.00195E+00
2.0264760E-02,2.04102E+00
2.0271240E-02,2.08008E+00
2.0277720E-02,2.00195E+00
2.0284200E-02,2.02148E+00
2.0290680E-02,2.06055E+00
2.0297160E-02,2.00195E+00
2.0303640E-02,2.08008E+00
2.0310120E-02,2.00195E+00
2.0316600E-02,2.00195E+00
2.0323080E-02,2.02148E+00
2.0329560E-02,2.09961E+00
2.0336040E-02,1.98242E+00
2.0342520E-02,2.00195E+00
2.0349000E-02,2.04102E+00
2.0355480E-02,2.08008E+00
2.0361960E-02,2.06055E+00
2.0368440E-02,2.00195E+00
2.0374920E-02,2.04102E+00
2.0381400E-02,2.06055E+00
2.0387880E-02,2.08008E+00
2.0394360E-02,2.06055E+00
2.0400840E-02,2.06055E+00
2.0407320E-02,2.06055E+00
2.0413800E-02,2.00195E+00
2.0420280E-02,2.00195E+00
2.0426760E-02,2.04102E+00
2.0433240E-02,2.02148E+00
2.0439720E-02,2.00195E+00
2.0446200E-02,2.04102E+00
2.0452680E-02,2.11914E+00
2.0459160E-02,2.04102E+00
2.0465640E-02,1.96289E+00
2.0472120E-02,2.02148E+00
2.0478600E-02,2.02148E+00
2.0485080E-02,2.00195E+00
2.0491560E-02,2.04102E+00
2.0498040E-02,2.06055E+00
2.0504520E-02,2.04102E+00
2.0511000E-02,2.04102E+00
2.0517480E-02,2.02148E+00
2.0523960E-02,2.02148E+00
2.0530440E-02,1.94336E+00
2.0536920E-02,2.00195E+00
2.0543400E-02,1.98242E+00
2.0549880E-02,2.04102E+00
2.0556360E-02,2.04102E+00
2.0562840E-02,2.00195E+00
2.0569320E-02,2.00195E+00
2.0575800E-02,2.04102E+00
2.0582280E-02,2.08008E+00
2.0588760E-02,1.94336E+00
2.0595240E-02,2.02148E+00
2.0601720E-02,2.02148E+00
2.0608200E-02,2.04102E+00
2.0614680E-02,2.08008E+00
2.0621160E-02,2.02148E+00
2.0627640E-02,2.00195E+00
2.0634120E-02,2.04102E+00
2.0640600E-02,2.08008E+00
2.0647080E-02,2.04102E+00
2.0653560E-02,2.06055E+00
2.0660040E-02,2.08008E+00
2.0666520E-02,2.02148E+00
2.0673000E-02,1.94336E+00
2.0679480E-02,2.00195E+00
2.0685960E-02,2.04102E+00
2.0692440E-02,2.02148E+00
2.0698920E-02,1.94336E+00
2.0705400E-02,2.00195E+00
2.0711880E-02,2.06055E+00
2.0718360E-02,2.00195E+00
2.0724840E-02,2.00195E+00
2.0731320E-02,1.98242E+00
2.0737800E-02,2.02148E+00
2.0744280E-02,2.06055E+00
2.0750760E-02,2.04102E+00
2.0757240E-02,2.04102E+00
2.0763720E-02,1.96289E+00
2.0770200E-02,2.00195E+00
2.0776680E-02,2.00195E+00
2.0783160E-02,2.08008E+00
2.0789640E-02,1.98242E+00
2.0796120E-02,2.00195E+00
2.0802600E-02,1.96289E+00
2.0809080E-02,2.06055E+00
2.0815560E-02,2.00195E+00
2.0822040E-02,2.00195E+00
2.0828520E-02,2.08008E+00
2.0835000E-02,2.02148E+00
2.0841480E-02,2.00195E+00
2.0847960E-02,2.02148E+00
2.0854440E-02,1.94336E+00
2.0860920E-02,2.04102E+00
2.0867400E-02,2.02148E+00
2.0873880E-02,2.08008E+00
2.0880360E-02,2.00195E+00
2.0886840E-02,2.00195E+00
2.0893320E-02,2.00195E+00
2.0899800E-02,2.00195E+00
2.0906280E-02,1.96289E+00
2.0912760E-02,2.00195E+00
2.0919240E-02,1.96289E+00
2.0925720E-02,2.00195E+00
2.0932200E-02,1.98242E+00
2.0938680E-02,2.02148E+00
2.0945160E-02,2.06055E+00
2.0951640E-02,2.00195E+00
2.0958120E-02,2.00195E+00
2.0964600E-02,2.02148E+00
2.0971080E-02,2.04102E+00
2.0977560E-02,1.94336E+00
2.0984040E-02,2.08008E+00
2.0990520E-02,2.00195E+00
2.0997000E-02,1.94336E+00
2.1003480E-02,2.04102E+00
2.1009960E-02,1.94336E+00
2.1016440E-02,1.96289E+00
2.1022920E-02,2.02148E+00
2.1029400E-02,2.06055E+00
2.1035880E-02,2.00195E+00
2.1042360E-02,2.02148E+00
2.1048840E-02,1.96289E+00
2.1055320E-02,2.04102E+00
2.1061800E-02,1.98242E+00
2.1068280E-02,2.02148E+00
2.1074760E-02,2.02148E+00
2.1081240E-02,2.00195E+00
2.1087720E-02,1.98242E+00
2.1094200E-02,1.98242E+00
2.1100680E-02,2.02148E+00
2.1107160E-02,1.96289E+00
2.1113640E-02,1.96289E+00
2.1120120E-02,2.00195E+00
2.1126600E-02,2.00195E+00
2.1133080E-02,2.00195E+00
2.1139560E-02,2.00195E+00
2.1146040E-02,2.06055E+00
2.1152520E-02,1.98242E+00
2.1159000E-02,2.02148E+00
2.1165480E-02,1.98242E+00
2.1171960E-02,2.00195E+00
2.1178440E-02,1.96289E+00
2.1184920E-02,2.00195E+00
2.1191400E-02,2.06055E+00
2.1197880E-02,2.00195E+00
2.1204360E-02,2.00195E+00
2.1210840E-02,2.00195E+00
2.1217320E-02,1.96289E+00
2.1223800E-02,2.00195E+00
2.1230280E-02,1.96289E+00
2.1236760E-02,2.00195E+00
2.1243240E-02,1.98242E+00
2.1249720E-02,2.02148E+00
2.1256200E-02,2.00195E+00
2.1262680E-02,2.00195E+00
2.1269160E-02,1.94336E+00
2.1275640E-02,1.98242E+00
2.1282120E-02,1.94336E+00
2.1288600E-02,2.00195E+00
2.1295080E-02,1.98242E+00
2.1301560E-02,1.94336E+00
2.1308040E-02,2.06055E+00
2.1314520E-02,1.96289E+00
2.1321000E-02,2.08008E+00
2.1327480E-02,1.96289E+00
2.1333960E-02,2.00195E+00
2.1340440E-02,1.96289E+00
2.1346920E-02,2.00195E+00
2.1353400E-02,2.00195E+00
2.1359880E-02,2.04102E+00
2.1366360E-02,1.98242E+00
2.1372840E-02,2.00195E+00
2.1379320E-02,2.00195E+00
2.1385800E-02,1.98242E+00
2.1392280E-02,2.00195E+00
2.1398760E-02,2.04102E+00
2.1405240E-02,2.00195E+00
2.1411720E-02,2.00195E+00
2.1418200E-02,2.00195E+00
2.1424680E-02,1.98242E+00
2.1431160E-02,2.02148E+00
2.1437640E-02,2.00195E+00
2.1444120E-02,1.98242E+00
2.1450600E-02,1.94336E+00
2.1457080E-02,1.96289E+00
2.1463560E-02,1.96289E+00
2.1470040E-02,2.02148E+00
2.1476520E-02,2.00195E+00
2.1483000E-02,1.98242E+00
2.1489480E-02,1.94336E+00
2.1495960E-02,2.00195E+00
2.1502440E-02,2.00195E+00
2.1508920E-02,2.04102E+00
2.1515400E-02,2.00195E+00
2.1521880E-02,1.94336E+00
2.1528360E-02,2.08008E+00
2.1534840E-02,2.00195E+00
2.1541320E-02,2.02148E+00
2.1547800E-02,1.94336E+00
2.1554280E-02,1.94336E+00
2.1560760E-02,2.00195E+00
2.1567240E-02,2.00195E+00
2.1573720E-02,2.06055E+00
2.1580200E-02,1.98242E+00
2.1586680E-02,1.92383E+00
2.1593160E-02,2.00195E+00
2.1599640E-02,1.90430E+00
2.1606120E-02,2.02148E+00
2.1612600E-02,2.00195E+00
2.1619080E-02,1.94336E+00
2.1625560E-02,2.00195E+00
2.1632040E-02,1.98242E+00
2.1638520E-02,1.96289E+00
2.1645000E-02,2.02148E+00
2.1651480E-02,1.94336E+00
2.1657960E-02,1.92383E+00
2.1664440E-02,2.04102E+00
2.1670920E-02,1.94336E+00
2.1677400E-02,2.00195E+00
2.1683880E-02,2.00195E+00
2.1690360E-02,2.02148E+00
2.1696840E-02,1.92383E+00
2.1703320E-02,2.02148E+00
2.1709800E-02,2.00195E+00
2.1716280E-02,1.94336E+00
2.1722760E-02,1.98242E+00
2.1729240E-02,2.00195E+00
2.1735720E-02,2.00195E+00
2.1742200E-02,2.00195E+00
2.1748680E-02,1.96289E+00
2.1755160E-02,1.98242E+00
2.1761640E-02,1.94336E+00
2.1768120E-02,1.96289E+00
2.1774600E-02,1.94336E+00
2.1781080E-02,1.94336E+00
2.1787560E-02,1.94336E+00
2.1794040E-02,1.98242E+00
2.1800520E-02,2.02148E+00
2.1807000E-02,2.00195E+00
2.1813480E-02,1.92383E+00
2.1819960E-02,1.94336E+00
2.1826440E-02,2.00195E+00
2.1832920E-02,2.00195E+00
2.1839400E-02,1.96289E+00
2.1845880E-02,1.98242E+00
2.1852360E-02,2.00195E+00
2.1858840E-02,1.88477E+00
2.1865320E-02,2.02148E+00
2.1871800E-02,2.00195E+00
2.1878280E-02,1.96289E+00
2.1884760E-02,1.90430E+00
2.1891240E-02,1.94336E+00
2.1897720E-02,1.98242E+00
2.1904200E-02,1.94336E+00
2.1910680E-02,1.98242E+00
2.1917160E-02,1.94336E+00
2.1923640E-02,1.94336E+00
2.1930120E-02,2.00195E+00
2.1936600E-02,1.96289E+00
2.1943080E-02,1.90430E+00
2.1949560E-02,1.94336E+00
2.1956040E-02,1.94336E+00
2.1962520E-02,1.90430E+00
2.1969000E-02,1.88477E+00
2.1975480E-02,1.96289E+00
2.1981960E-02,1.98242E+00
2.1988440E-02,2.00195E+00
2.1994920E-02,1.94336E+00
2.2001400E-02,1.94336E+00
2.2007880E-02,1.98242E+00
2.2014360E-02,1.94336E+00
2.2020840E-02,1.96289E+00
2.2027320E-02,1.98242E+00
2.2033800E-02,1.90430E+00
2.2040280E-02,1.92383E+00
2.2046760E-02,1.94336E+00
2.2053240E-02,2.00195E+00
2.2059720E-02,1.94336E+00
2.2066200E-02,2.00195E+00
2.2072680E-02,1.92383E+00
2.2079160E-02,1.96289E+00
2.2085640E-02,1.94336E+00
2.2092120E-02,1.90430E+00
2.2098600E-02,1.94336E+00
2.2105080E-02,1.94336E+00
2.2111560E-02,1.94336E+00
2.2118040E-02,1.94336E+00
2.2124520E-02,2.00195E+00
2.2131000E-02,1.96289E+00
2.2137480E-02,1.94336E+00
2.2143960E-02,1.92383E+00
2.2150440E-02,1.92383E+00
2.2156920E-02,1.96289E+00
2.2163400E-02,1.92383E+00
2.2169880E-02,1.94336E+00
2.2176360E-02,1.98242E+00
2.2182840E-02,2.00195E+00
2.2189320E-02,2.02148E+00
2.2195800E-02,2.00195E+00
2.2202280E-02,1.96289E+00
2.2208760E-02,2.02148E+00
2.2215240E-02,1.96289E+00
2.2221720E-02,1.96289E+00
2.2228200E-02,1.96289E+00
2.2234680E-02,1.96289E+00
2.2241160E-02,1.88477E+00
2.2247640E-02,1.94336E+00
2.2254120E-02,1.94336E+00
2.2260600E-02,1.90430E+00
2.2267080E-02,2.00195E+00
2.2273560E-02,1.94336E+00
2.2280040E-02,1.86523E+00
2.2286520E-02,1.96289E+00
2.2293000E-02,1.88477E+00
2.2299480E-02,1.94336E+00
2.2305960E-02,1.96289E+00
2.2312440E-02,1.88477E+00
2.2318920E-02,1.86523E+00
2.2325400E-02,2.00195E+00
2.2331880E-02,1.96289E+00
2.2338360E-02,1.96289E+00
2.2344840E-02,1.92383E+00
2.2351320E-02,1.96289E+00
2.2357800E-02,1.92383E+00
2.2364280E-02,1.98242E+00
2.2370760E-02,1.94336E+00
2.2377240E-02,1.90430E+00
2.2383720E-02,2.00195E+00
2.2390200E-02,1.96289E+00
2.2396680E-02,1.90430E+00
2.2403160E-02,1.94336E+00
2.2409640E-02,1.92383E+00
2.2416120E-02,1.98242E+00
2.2422600E-02,1.90430E+00
2.2429080E-02,1.94336E+00
2.2435560E-02,1.88477E+00
2.2442040E-02,1.94336E+00
2.2448520E-02,1.92383E+00
2.2455000E-02,1.88477E+00
2.2461480E-02,1.98242E+00
2.2467960E-02,1.92383E+00
2.2474440E-02,1.90430E+00
2.2480920E-02,1.94336E+00
2.2487400E-02,1.96289E+00
2.2493880E-02,1.94336E+00
2.2500360E-02,1.94336E+00
2.2506840E-02,1.94336E+00
2.2513320E-02,1.88477E+00
2.2519800E-02,1.96289E+00
2.2526280E-02,1.80664E+00
2.2532760E-02,1.96289E+00
2.2539240E-02,1.92383E+00
2.2545720E-02,1.94336E+00
2.2552200E-02,1.98242E+00
2.2558680E-02,1.92383E+00
2.2565160E-02,1.90430E+00
2.2571640E-02,1.88477E+00
2.2578120E-02,1.92383E+00
2.2584600E-02,1.98242E+00
2.2591080E-02,1.94336E+00
2.2597560E-02,1.90430E+00
2.2604040E-02,2.00195E+00
2.2610520E-02,2.00195E+00
2.2617000E-02,1.90430E+00
2.2623480E-02,1.94336E+00
2.2629960E-02,1.96289E+00
2.2636440E-02,1.92383E+00
2.2642920E-02,1.96289E+00
2.2649400E-02,1.92383E+00
2.2655880E-02,1.94336E+00
2.2662360E-02,1.94336E+00
2.2668840E-02,1.90430E+00
2.2675320E-02,1.94336E+00
2.2681800E-02,1.92383E+00
2.2688280E-02,1.94336E+00
2.2694760E-02,1.98242E+00
2.2701240E-02,1.96289E+00
2.2707720E-02,1.86523E+00
2.2714200E-02,1.92383E+00
2.2720680E-02,1.92383E+00
2.2727160E-02,1.86523E+00
2.2733640E-02,1.96289E+00
2.2740120E-02,1.92383E+00
2.2746600E-02,1.84570E+00
2.2753080E-02,1.94336E+00
2.2759560E-02,1.90430E+00
2.2766040E-02,1.98242E+00
2.2772520E-02,1.94336E+00
2.2779000E-02,1.90430E+00
2.2785480E-02,1.90430E+00
2.2791960E-02,1.94336E+00
2.2798440E-02,1.90430E+00
2.2804920E-02,1.88477E+00
2.2811400E-02,1.90430E+00
2.2817880E-02,1.90430E+00
2.2824360E-02,1.84570E+00
2.2830840E-02,1.90430E+00
2.2837320E-02,1.94336E+00
2.2843800E-02,1.98242E+00
2.2850280E-02,1.94336E+00
2.2856760E-02,1.92383E+00
2.2863240E-02,1.86523E+00
2.2869720E-02,1.98242E+00
2.2876200E-02,1.92383E+00
2.2882680E-02,2.00195E+00
2.2889160E-02,1.92383E+00
2.2895640E-02,1.92383E+00
2.2902120E-02,1.94336E+00
2.2908600E-02,1.94336E+00
2.2915080E-02,1.92383E+00
2.2921560E-02,1.92383E+00
2.2928040E-02,1.94336E+00
2.2934520E-02,1.96289E+00
2.2941000E-02,1.86523E+00
2.2947480E-02,1.98242E+00
2.2953960E-02,1.90430E+00
2.2960440E-02,1.88477E+00
2.2966920E-02,1.92383E+00
2.2973400E-02,1.96289E+00
2.2979880E-02,1.96289E+00
2.2986360E-02,1.96289E+00
2.2992840E-02,1.92383E+00
2.2999320E-02,1.96289E+00
2.3005800E-02,1.94336E+00
2.3012280E-02,1.88477E+00
2.3018760E-02,1.92383E+00
2.3025240E-02,1.94336E+00
2.3031720E-02,1.94336E+00
2.3038200E-02,2.00195E+00
2.3044680E-02,1.84570E+00
2.3051160E-02,1.92383E+00
2.3057640E-02,2.04102E+00
2.3064120E-02,1.96289E+00
2.3070600E-02,1.90430E+00
2.3077080E-02,1.92383E+00
2.3083560E-02,1.92383E+00
2.3090040E-02,1.96289E+00
2.3096520E-02,1.92383E+00
2.3103000E-02,1.96289E+00
2.3109480E-02,1.90430E+00
2.3115960E-02,1.92383E+00
2.3122440E-02,1.94336E+00
2.3128920E-02,1.94336E+00
2.3135400E-02,1.86523E+00
2.3141880E-02,1.92383E+00
2.3148360E-02,1.94336E+00
2.3154840E-02,1.92383E+00
2.3161320E-02,1.88477E+00
2.3167800E-02,1.88477E+00
2.3174280E-02,1.92383E+00
2.3180760E-02,1.92383E+00
2.3187240E-02,1.88477E+00
2.3193720E-02,1.88477E+00
2.3200200E-02,1.94336E+00
2.3206680E-02,1.90430E+00
2.3213160E-02,1.90430E+00
2.3219640E-02,1.90430E+00
2.3226120E-02,1.94336E+00
2.3232600E-02,1.92383E+00
2.3239080E-02,1.94336E+00
2.3245560E-02,1.90430E+00
2.3252040E-02,1.84570E+00
2.3258520E-02,1.98242E+00
2.3265000E-02,1.90430E+00
2.3271480E-02,1.90430E+00
2.3277960E-02,1.92383E+00
2.3284440E-02,1.86523E+00
2.3290920E-02,1.94336E+00
2.3297400E-02,1.88477E+00
2.3303880E-02,1.92383E+00
2.3310360E-02,1.86523E+00
2.3316840E-02,1.96289E+00
2.3323320E-02,1.86523E+00
2.3329800E-02,1.88477E+00
2.3336280E-02,1.96289E+00
2.3342760E-02,1.88477E+00
2.3349240E-02,1.96289E+00
2.3355720E-02,1.86523E+00
2.3362200E-02,1.88477E+00
2.3368680E-02,1.90430E+00
2.3375160E-02,1.92383E+00
2.3381640E-02,1.90430E+00
2.3388120E-02,1.92383E+00
2.3394600E-02,1.82617E+00
2.3401080E-02,1.88477E+00
2.3407560E-02,1.86523E+00
2.3414040E-02,1.92383E+00
2.3420520E-02,1.94336E+00
2.3427000E-02,1.88477E+00
2.3433480E-02,1.86523E+00
2.3439960E-02,1.92383E+00
2.3446440E-02,1.88477E+00
2.3452920E-02,1.86523E+00
2.3459400E-02,1.94336E+00
2.3465880E-02,1.88477E+00
2.3472360E-02,1.92383E+00
2.3478840E-02,1.96289E+00
2.3485320E-02,1.86523E+00
2.3491800E-02,1.92383E+00
2.3498280E-02,1.88477E+00
2.3504760E-02,1.92383E+00
2.3511240E-02,1.86523E+00
2.3517720E-02,1.92383E+00
2.3524200E-02,1.88477E+00
2.3530680E-02,1.96289E+00
2.3537160E-02,1.86523E+00
2.3543640E-02,1.92383E+00
2.3550120E-02,1.88477E+00
2.3556600E-02,1.90430E+00
2.3563080E-02,1.88477E+00
2.3569560E-02,1.86523E+00
2.3576040E-02,1.90430E+00
2.3582520E-02,1.88477E+00
2.3589000E-02,1.90430E+00
2.3595480E-02,1.90430E+00
2.3601960E-02,1.90430E+00
2.3608440E-02,1.92383E+00
2.3614920E-02,1.82617E+00
2.3621400E-02,1.86523E+00
2.3627880E-02,1.82617E+00
2.3634360E-02,1.94336E+00
2.3640840E-02,1.94336E+00
2.3647320E-02,2.00195E+00
2.3653800E-02,1.88477E+00
2.3660280E-02,1.90430E+00
2.3666760E-02,1.90430E+00
2.3673240E-02,1.92383E+00
2.3679720E-02,1.92383E+00
2.3686200E-02,1.90430E+00
2.3692680E-02,1.92383E+00
2.3699160E-02,1.86523E+00
2.3705640E-02,1.82617E+00
2.3712120E-02,1.94336E+00
2.3718600E-02,1.84570E+00
2.3725080E-02,1.90430E+00
2.3731560E-02,1.86523E+00
2.3738040E-02,1.92383E+00
2.3744520E-02,1.84570E+00
2.3751000E-02,1.86523E+00
2.3757480E-02,1.92383E+00
2.3763960E-02,1.82617E+00
2.3770440E-02,1.86523E+00
2.3776920E-02,1.90430E+00
2.3783400E-02,1.88477E+00
2.3789880E-02,1.92383E+00
2.3796360E-02,1.86523E+00
2.3802840E-02,1.92383E+00
2.3809320E-02,1.94336E+00
2.3815800E-02,1.90430E+00
2.3822280E-02,1.92383E+00
2.3828760E-02,1.92383E+00
2.3835240E-02,1.84570E+00
2.3841720E-02,1.86523E+00
2.3848200E-02,1.90430E+00
2.3854680E-02,1.90430E+00
2.3861160E-02,1.90430E+00
2.3867640E-02,1.92383E+00
2.3874120E-02,1.88477E+00
2.3880600E-02,1.82617E+00
2.3887080E-02,1.90430E+00
2.3893560E-02,1.92383E+00
2.3900040E-02,1.88477E+00
2.3906520E-02,1.82617E+00
2.3913000E-02,1.90430E+00
2.3919480E-02,1.94336E+00
2.3925960E-02,1.86523E+00
2.3932440E-02,1.92383E+00
2.3938920E-02,1.86523E+00
2.3945400E-02,1.92383E+00
2.3951880E-02,1.88477E+00
2.3958360E-02,1.88477E+00
2.3964840E-02,1.86523E+00
2.3971320E-02,1.90430E+00
2.3977800E-02,1.88477E+00
2.3984280E-02,1.88477E+00
2.3990760E-02,1.90430E+00
2.3997240E-02,1.88477E+00
2.4003720E-02,1.84570E+00
2.4010200E-02,1.88477E+00
2.4016680E-02,1.92383E+00
2.4023160E-02,1.86523E+00
2.4029640E-02,1.86523E+00
2.4036120E-02,1.90430E+00
2.4042600E-02,1.86523E+00
2.4049080E-02,1.86523E+00
2.4055560E-02,1.84570E+00
2.4062040E-02,1.86523E+00
2.4068520E-02,1.90430E+00
2.4075000E-02,1.84570E+00
2.4081480E-02,1.88477E+00
2.4087960E-02,1.90430E+00
2.4094440E-02,1.86523E+00
2.4100920E-02,1.92383E+00
2.4107400E-02,1.96289E+00
2.4113880E-02,1.92383E+00
2.4120360E-02,1.86523E+00
2.4126840E-02,1.88477E+00
2.4133320E-02,1.90430E+00
2.4139800E-02,1.92383E+00
2.4146280E-02,1.88477E+00
2.4152760E-02,1.86523E+00
2.4159240E-02,1.90430E+00
2.4165720E-02,1.88477E+00
2.4172200E-02,1.88477E+00
2.4178680E-02,1.84570E+00
2.4185160E-02,1.86523E+00
2.4191640E-02,1.86523E+00
2.4198120E-02,1.96289E+00
2.4204600E-02,1.82617E+00
2.4211080E-02,1.88477E+00
2.4217560E-02,1.92383E+00
2.4224040E-02,1.84570E+00
2.4230520E-02,1.88477E+00
2.4237000E-02,1.88477E+00
2.4243480E-02,1.82617E+00
2.4249960E-02,1.78711E+00
2.4256440E-02,1.86523E+00
2.4262920E-02,1.86523E+00
2.4269400E-02,1.82617E+00
2.4275880E-02,1.84570E+00
2.4282360E-02,1.88477E+00
2.4288840E-02,1.84570E+00
2.4295320E-02,1.86523E+00
2.4301800E-02,1.88477E+00
2.4308280E-02,1.88477E+00
2.4314760E-02,1.90430E+00
2.4321240E-02,1.90430E+00
2.4327720E-02,1.88477E+00
2.4334200E-02,1.92383E+00
2.4340680E-02,1.86523E+00
2.4347160E-02,1.88477E+00
2.4353640E-02,1.80664E+00
2.4360120E-02,1.90430E+00
2.4366600E-02,1.84570E+00
2.4373080E-02,1.86523E+00
2.4379560E-02,1.88477E+00
2.4386040E-02,1.90430E+00
2.4392520E-02,1.88477E+00
2.4399000E-02,1.92383E+00
2.4405480E-02,1.84570E+00
2.4411960E-02,1.92383E+00
2.4418440E-02,1.84570E+00
2.4424920E-02,1.86523E+00
2.4431400E-02,1.80664E+00
2.4437880E-02,1.86523E+00
2.4444360E-02,1.88477E+00
2.4450840E-02,1.84570E+00
2.4457320E-02,1.86523E+00
2.4463800E-02,1.86523E+00
2.4470280E-02,1.84570E+00
2.4476760E-02,1.90430E+00
2.4483240E-02,1.82617E+00
2.4489720E-02,1.92383E+00
2.4496200E-02,1.92383E+00
2.4502680E-02,1.86523E+00
2.4509160E-02,1.88477E+00
2.4515640E-02,1.88477E+00
2.4522120E-02,1.80664E+00
2.4528600E-02,1.92383E+00
2.4535080E-02,1.86523E+00
2.4541560E-02,1.88477E+00
2.4548040E-02,1.86523E+00
2.4554520E-02,1.90430E+00
2.4561000E-02,1.88477E+00
2.4567480E-02,1.82617E+00
2.4573960E-02,1.86523E+00
2.4580440E-02,1.92383E+00
2.4586920E-02,1.90430E+00
2.4593400E-02,1.88477E+00
2.4599880E-02,1.88477E+00
2.4606360E-02,1.86523E+00
2.4612840E-02,1.84570E+00
2.4619320E-02,1.82617E+00
2.4625800E-02,1.84570E+00
2.4632280E-02,1.86523E+00
2.4638760E-02,1.84570E+00
2.4645240E-02,1.84570E+00
2.4651720E-02,1.82617E+00
2.4658200E-02,1.86523E+00
2.4664680E-02,1.90430E+00
2.4671160E-02,1.86523E+00
2.4677640E-02,1.80664E+00
2.4684120E-02,1.90430E+00
2.4690600E-02,1.86523E+00
2.4697080E-02,1.86523E+00
2.4703560E-02,1.86523E+00
2.4710040E-02,1.82617E+00
2.4716520E-02,1.92383E+00
2.4723000E-02,1.78711E+00
2.4729480E-02,1.86523E+00
2.4735960E-02,1.82617E+00
2.4742440E-02,1.84570E+00
2.4748920E-02,1.82617E+00
