in s,C2 in V
-2.0140038E+00,4.28711E+00
-2.0139936E+00,4.28711E+00
-2.0139834E+00,4.34570E+00
-2.0139732E+00,4.30664E+00
-2.0139630E+00,4.24805E+00
-2.0139528E+00,4.30664E+00
-2.0139426E+00,4.30664E+00
-2.0139324E+00,4.28711E+00
-2.0139222E+00,4.30664E+00
-2.0139120E+00,4.32617E+00
-2.0139018E+00,4.30664E+00
-2.0138916E+00,4.28711E+00
-2.0138814E+00,4.30664E+00
-2.0138712E+00,4.32617E+00
-2.0138610E+00,4.36523E+00
-2.0138508E+00,4.32617E+00
-2.0138406E+00,4.26758E+00
-2.0138304E+00,4.24805E+00
-2.0138202E+00,4.32617E+00
-2.0138100E+00,4.28711E+00
-2.0137998E+00,4.28711E+00
-2.0137896E+00,4.24805E+00
-2.0137794E+00,4.34570E+00
-2.0137692E+00,4.28711E+00
-2.0137590E+00,4.28711E+00
-2.0137488E+00,4.28711E+00
-2.0137386E+00,4.28711E+00
-2.0137284E+00,4.28711E+00
-2.0137182E+00,4.30664E+00
-2.0137080E+00,4.34570E+00
-2.0136978E+00,4.32617E+00
-2.0136876E+00,4.36523E+00
-2.0136774E+00,4.26758E+00
-2.0136672E+00,4.36523E+00
-2.0136570E+00,4.28711E+00
-2.0136468E+00,4.28711E+00
-2.0136366E+00,4.34570E+00
-2.0136264E+00,4.32617E+00
-2.0136162E+00,4.26758E+00
-2.0136060E+00,4.28711E+00
-2.0135958E+00,4.30664E+00
-2.0135856E+00,4.30664E+00
-2.0135754E+00,4.28711E+00
-2.0135652E+00,4.28711E+00
-2.0135550E+00,4.22852E+00
-2.0135448E+00,4.32617E+00
-2.0135346E+00,4.26758E+00
-2.0135244E+00,4.32617E+00
-2.0135142E+00,4.32617E+00
-2.0135040E+00,4.30664E+00
-2.0134938E+00,4.24805E+00
-2.0134836E+00,4.30664E+00
-2.0134734E+00,4.26758E+00
-2.0134632E+00,4.28711E+00
-2.0134530E+00,4.30664E+00
-2.0134428E+00,4.30664E+00
-2.0134326E+00,4.28711E+00
-2.0134224E+00,4.30664E+00
-2.0134122E+00,4.28711E+00
-2.0134020E+00,4.34570E+00
-2.0133918E+00,4.24805E+00
-2.0133816E+00,4.28711E+00
-2.0133714E+00,4.28711E+00
-2.0133612E+00,4.30664E+00
-2.0133510E+00,4.28711E+00
-2.0133408E+00,4.34570E+00
-2.0133306E+00,4.24805E+00
-2.0133204E+00,4.28711E+00
-2.0133102E+00,4.28711E+00
-2.0133000E+00,4.30664E+00
-2.0132898E+00,4.30664E+00
-2.0132796E+00,4.34570E+00
-2.0132694E+00,4.32617E+00
-2.0132592E+00,4.30664E+00
-2.0132490E+00,4.30664E+00
-2.0132388E+00,4.36523E+00
-2.0132286E+00,4.28711E+00
-2.0132184E+00,4.32617E+00
-2.0132082E+00,4.34570E+00
-2.0131980E+00,4.32617E+00
-2.0131878E+00,4.26758E+00
-2.0131776E+00,4.30664E+00
-2.0131674E+00,4.36523E+00
-2.0131572E+00,4.32617E+00
-2.0131470E+00,4.30664E+00
-2.0131368E+00,4.34570E+00
-2.0131266E+00,4.34570E+00
-2.0131164E+00,4.36523E+00
-2.0131062E+00,4.34570E+00
-2.0130960E+00,4.30664E+00
-2.0130858E+00,4.30664E+00
-2.0130756E+00,4.36523E+00
-2.0130654E+00,4.30664E+00
-2.0130552E+00,4.28711E+00
-2.0130450E+00,4.32617E+00
-2.0130348E+00,4.32617E+00
-2.0130246E+00,4.34570E+00
-2.0130144E+00,4.32617E+00
-2.0130042E+00,4.28711E+00
-2.0129940E+00,4.32617E+00
-2.0129838E+00,4.30664E+00
-2.0129736E+00,4.34570E+00
-2.0129634E+00,4.30664E+00
-2.0129532E+00,4.34570E+00
-2.0129430E+00,4.26758E+00
-2.0129328E+00,4.28711E+00
-2.0129226E+00,4.32617E+00
-2.0129124E+00,4.30664E+00
-2.0129022E+00,4.34570E+00
-2.0128920E+00,4.24805E+00
-2.0128818E+00,4.30664E+00
-2.0128716E+00,4.30664E+00
-2.0128614E+00,4.36523E+00
-2.0128512E+00,4.34570E+00
-2.0128410E+00,4.30664E+00
-2.0128308E+00,4.36523E+00
-2.0128206E+00,4.24805E+00
-2.0128104E+00,4.36523E+00
-2.0128002E+00,4.32617E+00
-2.0127900E+00,4.32617E+00
-2.0127798E+00,4.26758E+00
-2.0127696E+00,4.26758E+00
-2.0127594E+00,4.36523E+00
-2.0127492E+00,4.30664E+00
-2.0127390E+00,4.28711E+00
-2.0127288E+00,4.24805E+00
-2.0127186E+00,4.34570E+00
-2.0127084E+00,4.34570E+00
-2.0126982E+00,4.26758E+00
-2.0126880E+00,4.30664E+00
-2.0126778E+00,4.22852E+00
-2.0126676E+00,4.30664E+00
-2.0126574E+00,4.26758E+00
-2.0126472E+00,4.30664E+00
-2.0126370E+00,4.30664E+00
-2.0126268E+00,4.32617E+00
-2.0126166E+00,4.30664E+00
-2.0126064E+00,4.30664E+00
-2.0125962E+00,4.32617E+00
-2.0125860E+00,4.30664E+00
-2.0125758E+00,4.30664E+00
-2.0125656E+00,4.36523E+00
-2.0125554E+00,4.34570E+00
-2.0125452E+00,4.32617E+00
-2.0125350E+00,4.28711E+00
-2.0125248E+00,4.28711E+00
-2.0125146E+00,4.28711E+00
-2.0125044E+00,4.30664E+00
-2.0124942E+00,4.26758E+00
-2.0124840E+00,4.26758E+00
-2.0124738E+00,4.30664E+00
-2.0124636E+00,4.32617E+00
-2.0124534E+00,4.26758E+00
-2.0124432E+00,4.34570E+00
-2.0124330E+00,4.30664E+00
-2.0124228E+00,4.34570E+00
-2.0124126E+00,4.24805E+00
-2.0124024E+00,4.26758E+00
-2.0123922E+00,4.32617E+00
-2.0123820E+00,4.30664E+00
-2.0123718E+00,4.20898E+00
-2.0123616E+00,4.24805E+00
-2.0123514E+00,4.30664E+00
-2.0123412E+00,4.22852E+00
-2.0123310E+00,4.26758E+00
-2.0123208E+00,4.24805E+00
-2.0123106E+00,4.26758E+00
-2.0123004E+00,4.22852E+00
-2.0122902E+00,4.24805E+00
-2.0122800E+00,4.28711E+00
-2.0122698E+00,4.22852E+00
-2.0122596E+00,4.28711E+00
-2.0122494E+00,4.28711E+00
-2.0122392E+00,4.26758E+00
-2.0122290E+00,4.28711E+00
-2.0122188E+00,4.28711E+00
-2.0122086E+00,4.24805E+00
-2.0121984E+00,4.26758E+00
-2.0121882E+00,4.28711E+00
-2.0121780E+00,4.30664E+00
-2.0121678E+00,4.32617E+00
-2.0121576E+00,4.30664E+00
-2.0121474E+00,4.22852E+00
-2.0121372E+00,4.24805E+00
-2.0121270E+00,4.30664E+00
-2.0121168E+00,4.24805E+00
-2.0121066E+00,4.28711E+00
-2.0120964E+00,4.28711E+00
-2.0120862E+00,4.24805E+00
-2.0120760E+00,4.24805E+00
-2.0120658E+00,4.28711E+00
-2.0120556E+00,4.34570E+00
-2.0120454E+00,4.30664E+00
-2.0120352E+00,4.30664E+00
-2.0120250E+00,4.30664E+00
-2.0120148E+00,4.18945E+00
-2.0120046E+00,4.22852E+00
-2.0119944E+00,4.24805E+00
-2.0119842E+00,4.34570E+00
-2.0119740E+00,4.36523E+00
-2.0119638E+00,4.28711E+00
-2.0119536E+00,4.32617E+00
-2.0119434E+00,4.26758E+00
-2.0119332E+00,4.30664E+00
-2.0119230E+00,4.28711E+00
-2.0119128E+00,4.32617E+00
-2.0119026E+00,4.28711E+00
-2.0118924E+00,4.28711E+00
-2.0118822E+00,4.26758E+00
-2.0118720E+00,4.30664E+00
-2.0118618E+00,4.24805E+00
-2.0118516E+00,4.30664E+00
-2.0118414E+00,4.26758E+00
-2.0118312E+00,4.30664E+00
-2.0118210E+00,4.30664E+00
-2.0118108E+00,4.34570E+00
-2.0118006E+00,4.28711E+00
-2.0117904E+00,4.34570E+00
-2.0117802E+00,4.28711E+00
-2.0117700E+00,4.24805E+00
-2.0117598E+00,4.30664E+00
-2.0117496E+00,4.30664E+00
-2.0117394E+00,4.30664E+00
-2.0117292E+00,4.28711E+00
-2.0117190E+00,4.30664E+00
-2.0117088E+00,4.32617E+00
-2.0116986E+00,4.34570E+00
-2.0116884E+00,4.32617E+00
-2.0116782E+00,4.28711E+00
-2.0116680E+00,4.30664E+00
-2.0116578E+00,4.28711E+00
-2.0116476E+00,4.28711E+00
-2.0116374E+00,4.24805E+00
-2.0116272E+00,4.22852E+00
-2.0116170E+00,4.28711E+00
-2.0116068E+00,4.28711E+00
-2.0115966E+00,4.24805E+00
-2.0115864E+00,4.32617E+00
-2.0115762E+00,4.26758E+00
-2.0115660E+00,4.22852E+00
-2.0115558E+00,4.22852E+00
-2.0115456E+00,4.30664E+00
-2.0115354E+00,4.28711E+00
-2.0115252E+00,4.30664E+00
-2.0115150E+00,4.22852E+00
-2.0115048E+00,4.28711E+00
-2.0114946E+00,4.26758E+00
-2.0114844E+00,4.28711E+00
-2.0114742E+00,4.30664E+00
-2.0114640E+00,4.22852E+00
-2.0114538E+00,4.24805E+00
-2.0114436E+00,4.28711E+00
-2.0114334E+00,4.22852E+00
-2.0114232E+00,4.26758E+00
-2.0114130E+00,4.26758E+00
-2.0114028E+00,4.16992E+00
-2.0113926E+00,4.20898E+00
-2.0113824E+00,4.24805E+00
-2.0113722E+00,4.22852E+00
-2.0113620E+00,4.24805E+00
-2.0113518E+00,4.22852E+00
-2.0113416E+00,4.24805E+00
-2.0113314E+00,4.24805E+00
-2.0113212E+00,4.32617E+00
-2.0113110E+00,4.22852E+00
-2.0113008E+00,4.26758E+00
-2.0112906E+00,4.28711E+00
-2.0112804E+00,4.26758E+00
-2.0112702E+00,4.24805E+00
-2.0112600E+00,4.22852E+00
-2.0112498E+00,4.26758E+00
-2.0112396E+00,4.32617E+00
-2.0112294E+00,4.24805E+00
-2.0112192E+00,4.15039E+00
-2.0112090E+00,4.24805E+00
-2.0111988E+00,4.22852E+00
-2.0111886E+00,4.24805E+00
-2.0111784E+00,4.18945E+00
-2.0111682E+00,4.20898E+00
-2.0111580E+00,4.22852E+00
-2.0111478E+00,4.22852E+00
-2.0111376E+00,4.18945E+00
-2.0111274E+00,4.22852E+00
-2.0111172E+00,4.20898E+00
-2.0111070E+00,4.22852E+00
-2.0110968E+00,4.15039E+00
-2.0110866E+00,4.18945E+00
-2.0110764E+00,4.22852E+00
-2.0110662E+00,4.22852E+00
-2.0110560E+00,4.16992E+00
-2.0110458E+00,4.20898E+00
-2.0110356E+00,4.20898E+00
-2.0110254E+00,4.22852E+00
-2.0110152E+00,4.15039E+00
-2.0110050E+00,4.22852E+00
-2.0109948E+00,4.22852E+00
-2.0109846E+00,4.20898E+00
-2.0109744E+00,4.18945E+00
-2.0109642E+00,4.20898E+00
-2.0109540E+00,4.20898E+00
-2.0109438E+00,4.20898E+00
-2.0109336E+00,4.20898E+00
-2.0109234E+00,4.26758E+00
-2.0109132E+00,4.20898E+00
-2.0109030E+00,4.18945E+00
-2.0108928E+00,4.16992E+00
-2.0108826E+00,4.11133E+00
-2.0108724E+00,4.20898E+00
-2.0108622E+00,4.22852E+00
-2.0108520E+00,4.18945E+00
-2.0108418E+00,4.20898E+00
-2.0108316E+00,4.22852E+00
-2.0108214E+00,4.11133E+00
-2.0108112E+00,4.20898E+00
-2.0108010E+00,4.16992E+00
-2.0107908E+00,4.22852E+00
-2.0107806E+00,4.09180E+00
-2.0107704E+00,4.15039E+00
-2.0107602E+00,4.13086E+00
-2.0107500E+00,4.11133E+00
-2.0107398E+00,4.15039E+00
-2.0107296E+00,4.16992E+00
-2.0107194E+00,4.18945E+00
-2.0107092E+00,4.13086E+00
-2.0106990E+00,4.18945E+00
-2.0106888E+00,4.11133E+00
-2.0106786E+00,4.16992E+00
-2.0106684E+00,4.16992E+00
-2.0106582E+00,4.16992E+00
-2.0106480E+00,4.13086E+00
-2.0106378E+00,4.11133E+00
-2.0106276E+00,4.16992E+00
-2.0106174E+00,4.15039E+00
-2.0106072E+00,4.16992E+00
-2.0105970E+00,4.15039E+00
-2.0105868E+00,4.13086E+00
-2.0105766E+00,4.11133E+00
-2.0105664E+00,4.11133E+00
-2.0105562E+00,4.13086E+00
-2.0105460E+00,4.11133E+00
-2.0105358E+00,4.09180E+00
-2.0105256E+00,4.15039E+00
-2.0105154E+00,4.15039E+00
-2.0105052E+00,4.13086E+00
-2.0104950E+00,4.09180E+00
-2.0104848E+00,4.15039E+00
-2.0104746E+00,4.07227E+00
-2.0104644E+00,4.13086E+00
-2.0104542E+00,4.11133E+00
-2.0104440E+00,4.09180E+00
-2.0104338E+00,4.09180E+00
-2.0104236E+00,4.11133E+00
-2.0104134E+00,4.11133E+00
-2.0104032E+00,4.11133E+00
-2.0103930E+00,4.11133E+00
-2.0103828E+00,4.09180E+00
-2.0103726E+00,4.03320E+00
-2.0103624E+00,4.13086E+00
-2.0103522E+00,4.07227E+00
-2.0103420E+00,4.18945E+00
-2.0103318E+00,4.05273E+00
-2.0103216E+00,4.11133E+00
-2.0103114E+00,4.09180E+00
-2.0103012E+00,4.05273E+00
-2.0102910E+00,4.03320E+00
-2.0102808E+00,4.09180E+00
-2.0102706E+00,4.07227E+00
-2.0102604E+00,4.05273E+00
-2.0102502E+00,4.07227E+00
-2.0102400E+00,4.05273E+00
-2.0102298E+00,4.03320E+00
-2.0102196E+00,4.03320E+00
-2.0102094E+00,4.03320E+00
-2.0101992E+00,4.01367E+00
-2.0101890E+00,4.01367E+00
-2.0101788E+00,3.99414E+00
-2.0101686E+00,4.07227E+00
-2.0101584E+00,4.03320E+00
-2.0101482E+00,3.97461E+00
-2.0101380E+00,3.99414E+00
-2.0101278E+00,4.01367E+00
-2.0101176E+00,4.03320E+00
-2.0101074E+00,4.03320E+00
-2.0100972E+00,4.05273E+00
-2.0100870E+00,4.01367E+00
-2.0100768E+00,3.99414E+00
-2.0100666E+00,3.97461E+00
-2.0100564E+00,3.95508E+00
-2.0100462E+00,3.93555E+00
-2.0100360E+00,3.99414E+00
-2.0100258E+00,4.01367E+00
-2.0100156E+00,3.99414E+00
-2.0100054E+00,3.95508E+00
-2.0099952E+00,4.05273E+00
-2.0099850E+00,4.03320E+00
-2.0099748E+00,3.97461E+00
-2.0099646E+00,3.97461E+00
-2.0099544E+00,4.03320E+00
-2.0099442E+00,3.95508E+00
-2.0099340E+00,3.93555E+00
-2.0099238E+00,3.97461E+00
-2.0099136E+00,4.01367E+00
-2.0099034E+00,3.95508E+00
-2.0098932E+00,4.03320E+00
-2.0098830E+00,4.01367E+00
-2.0098728E+00,3.99414E+00
-2.0098626E+00,3.93555E+00
-2.0098524E+00,3.91602E+00
-2.0098422E+00,3.93555E+00
-2.0098320E+00,3.95508E+00
-2.0098218E+00,3.97461E+00
-2.0098116E+00,3.93555E+00
-2.0098014E+00,3.99414E+00
-2.0097912E+00,3.95508E+00
-2.0097810E+00,3.91602E+00
-2.0097708E+00,3.99414E+00
-2.0097606E+00,3.97461E+00
-2.0097504E+00,4.01367E+00
-2.0097402E+00,3.99414E+00
-2.0097300E+00,4.01367E+00
-2.0097198E+00,3.95508E+00
-2.0097096E+00,3.95508E+00
-2.0096994E+00,3.91602E+00
-2.0096892E+00,3.99414E+00
-2.0096790E+00,3.97461E+00
-2.0096688E+00,3.99414E+00
-2.0096586E+00,3.97461E+00
-2.0096484E+00,3.93555E+00
-2.0096382E+00,3.95508E+00
-2.0096280E+00,3.99414E+00
-2.0096178E+00,3.95508E+00
-2.0096076E+00,3.93555E+00
-2.0095974E+00,3.93555E+00
-2.0095872E+00,3.89648E+00
-2.0095770E+00,3.89648E+00
-2.0095668E+00,3.99414E+00
-2.0095566E+00,3.93555E+00
-2.0095464E+00,3.89648E+00
-2.0095362E+00,3.93555E+00
-2.0095260E+00,3.93555E+00
-2.0095158E+00,3.99414E+00
-2.0095056E+00,3.95508E+00
-2.0094954E+00,3.95508E+00
-2.0094852E+00,3.93555E+00
-2.0094750E+00,3.93555E+00
-2.0094648E+00,3.93555E+00
-2.0094546E+00,3.91602E+00
-2.0094444E+00,3.97461E+00
-2.0094342E+00,3.89648E+00
-2.0094240E+00,3.95508E+00
-2.0094138E+00,3.93555E+00
-2.0094036E+00,3.93555E+00
-2.0093934E+00,3.95508E+00
-2.0093832E+00,3.99414E+00
-2.0093730E+00,3.91602E+00
-2.0093628E+00,3.93555E+00
-2.0093526E+00,3.99414E+00
-2.0093424E+00,3.87695E+00
-2.0093322E+00,3.97461E+00
-2.0093220E+00,3.95508E+00
-2.0093118E+00,3.93555E+00
-2.0093016E+00,4.03320E+00
-2.0092914E+00,3.93555E+00
-2.0092812E+00,3.99414E+00
-2.0092710E+00,3.95508E+00
-2.0092608E+00,3.93555E+00
-2.0092506E+00,3.93555E+00
-2.0092404E+00,3.93555E+00
-2.0092302E+00,3.91602E+00
-2.0092200E+00,3.97461E+00
-2.0092098E+00,3.97461E+00
-2.0091996E+00,3.95508E+00
-2.0091894E+00,3.93555E+00
-2.0091792E+00,3.93555E+00
-2.0091690E+00,3.97461E+00
-2.0091588E+00,3.93555E+00
-2.0091486E+00,3.87695E+00
-2.0091384E+00,3.97461E+00
-2.0091282E+00,3.87695E+00
-2.0091180E+00,3.97461E+00
-2.0091078E+00,3.97461E+00
-2.0090976E+00,3.89648E+00
-2.0090874E+00,3.93555E+00
-2.0090772E+00,3.99414E+00
-2.0090670E+00,4.01367E+00
-2.0090568E+00,3.97461E+00
-2.0090466E+00,3.95508E+00
-2.0090364E+00,3.93555E+00
-2.0090262E+00,3.95508E+00
-2.0090160E+00,3.93555E+00
-2.0090058E+00,3.91602E+00
-2.0089956E+00,4.01367E+00
-2.0089854E+00,3.97461E+00
-2.0089752E+00,3.99414E+00
-2.0089650E+00,3.91602E+00
-2.0089548E+00,3.93555E+00
-2.0089446E+00,3.93555E+00
-2.0089344E+00,3.93555E+00
-2.0089242E+00,3.95508E+00
-2.0089140E+00,3.97461E+00
-2.0089038E+00,3.95508E+00
-2.0088936E+00,4.03320E+00
-2.0088834E+00,3.95508E+00
-2.0088732E+00,3.93555E+00
-2.0088630E+00,3.99414E+00
-2.0088528E+00,4.01367E+00
-2.0088426E+00,3.99414E+00
-2.0088324E+00,3.95508E+00
-2.0088222E+00,3.99414E+00
-2.0088120E+00,3.97461E+00
-2.0088018E+00,4.03320E+00
-2.0087916E+00,4.03320E+00
-2.0087814E+00,4.09180E+00
-2.0087712E+00,4.09180E+00
-2.0087610E+00,4.01367E+00
-2.0087508E+00,4.01367E+00
-2.0087406E+00,4.05273E+00
-2.0087304E+00,3.99414E+00
-2.0087202E+00,4.03320E+00
-2.0087100E+00,3.99414E+00
-2.0086998E+00,4.07227E+00
-2.0086896E+00,4.07227E+00
-2.0086794E+00,4.01367E+00
-2.0086692E+00,3.99414E+00
-2.0086590E+00,4.01367E+00
-2.0086488E+00,4.11133E+00
-2.0086386E+00,4.09180E+00
-2.0086284E+00,4.09180E+00
-2.0086182E+00,4.07227E+00
-2.0086080E+00,4.07227E+00
-2.0085978E+00,4.05273E+00
-2.0085876E+00,4.05273E+00
-2.0085774E+00,4.07227E+00
-2.0085672E+00,4.07227E+00
-2.0085570E+00,4.09180E+00
-2.0085468E+00,4.01367E+00
-2.0085366E+00,4.03320E+00
-2.0085264E+00,4.07227E+00
-2.0085162E+00,4.03320E+00
-2.0085060E+00,4.03320E+00
-2.0084958E+00,4.07227E+00
-2.0084856E+00,4.09180E+00
-2.0084754E+00,4.09180E+00
-2.0084652E+00,4.03320E+00
-2.0084550E+00,4.07227E+00
-2.0084448E+00,4.13086E+00
-2.0084346E+00,4.09180E+00
-2.0084244E+00,4.13086E+00
-2.0084142E+00,4.03320E+00
-2.0084040E+00,4.13086E+00
-2.0083938E+00,4.01367E+00
-2.0083836E+00,4.13086E+00
-2.0083734E+00,4.09180E+00
-2.0083632E+00,4.09180E+00
-2.0083530E+00,4.11133E+00
-2.0083428E+00,4.09180E+00
-2.0083326E+00,4.03320E+00
-2.0083224E+00,4.11133E+00
-2.0083122E+00,4.13086E+00
-2.0083020E+00,4.09180E+00
-2.0082918E+00,4.05273E+00
-2.0082816E+00,4.09180E+00
-2.0082714E+00,4.07227E+00
-2.0082612E+00,4.07227E+00
-2.0082510E+00,4.07227E+00
-2.0082408E+00,4.11133E+00
-2.0082306E+00,4.09180E+00
-2.0082204E+00,4.13086E+00
-2.0082102E+00,4.09180E+00
-2.0082000E+00,4.13086E+00
-2.0081898E+00,4.15039E+00
-2.0081796E+00,4.15039E+00
-2.0081694E+00,4.11133E+00
-2.0081592E+00,4.07227E+00
-2.0081490E+00,4.13086E+00
-2.0081388E+00,4.07227E+00
-2.0081286E+00,4.09180E+00
-2.0081184E+00,4.13086E+00
-2.0081082E+00,4.09180E+00
-2.0080980E+00,4.15039E+00
-2.0080878E+00,4.15039E+00
-2.0080776E+00,4.11133E+00
-2.0080674E+00,4.13086E+00
-2.0080572E+00,4.07227E+00
-2.0080470E+00,4.09180E+00
-2.0080368E+00,4.15039E+00
-2.0080266E+00,4.09180E+00
-2.0080164E+00,4.16992E+00
-2.0080062E+00,4.15039E+00
-2.0079960E+00,4.05273E+00
-2.0079858E+00,4.09180E+00
-2.0079756E+00,4.15039E+00
-2.0079654E+00,4.03320E+00
-2.0079552E+00,4.11133E+00
-2.0079450E+00,4.09180E+00
-2.0079348E+00,4.09180E+00
-2.0079246E+00,4.13086E+00
-2.0079144E+00,4.07227E+00
-2.0079042E+00,3.99414E+00
-2.0078940E+00,4.09180E+00
-2.0078838E+00,4.07227E+00
-2.0078736E+00,4.07227E+00
-2.0078634E+00,4.13086E+00
-2.0078532E+00,4.05273E+00
-2.0078430E+00,4.03320E+00
-2.0078328E+00,4.13086E+00
-2.0078226E+00,4.11133E+00
-2.0078124E+00,4.07227E+00
-2.0078022E+00,4.05273E+00
-2.0077920E+00,4.16992E+00
-2.0077818E+00,4.07227E+00
-2.0077716E+00,4.13086E+00
-2.0077614E+00,4.11133E+00
-2.0077512E+00,4.07227E+00
-2.0077410E+00,4.09180E+00
-2.0077308E+00,4.03320E+00
-2.0077206E+00,4.13086E+00
-2.0077104E+00,4.11133E+00
-2.0077002E+00,4.09180E+00
-2.0076900E+00,4.09180E+00
-2.0076798E+00,4.09180E+00
-2.0076696E+00,4.15039E+00
-2.0076594E+00,4.11133E+00
-2.0076492E+00,4.15039E+00
-2.0076390E+00,4.11133E+00
-2.0076288E+00,4.13086E+00
-2.0076186E+00,4.11133E+00
-2.0076084E+00,4.07227E+00
-2.0075982E+00,4.09180E+00
-2.0075880E+00,4.11133E+00
-2.0075778E+00,4.11133E+00
-2.0075676E+00,4.09180E+00
-2.0075574E+00,4.11133E+00
-2.0075472E+00,4.09180E+00
-2.0075370E+00,4.09180E+00
-2.0075268E+00,4.15039E+00
-2.0075166E+00,4.09180E+00
-2.0075064E+00,4.16992E+00
-2.0074962E+00,4.11133E+00
-2.0074860E+00,4.13086E+00
-2.0074758E+00,4.09180E+00
-2.0074656E+00,4.15039E+00
-2.0074554E+00,4.09180E+00
-2.0074452E+00,4.15039E+00
-2.0074350E+00,4.11133E+00
-2.0074248E+00,4.13086E+00
-2.0074146E+00,4.13086E+00
-2.0074044E+00,4.13086E+00
-2.0073942E+00,4.09180E+00
-2.0073840E+00,4.09180E+00
-2.0073738E+00,4.11133E+00
-2.0073636E+00,4.13086E+00
-2.0073534E+00,4.13086E+00
-2.0073432E+00,4.13086E+00
-2.0073330E+00,4.15039E+00
-2.0073228E+00,4.13086E+00
-2.0073126E+00,4.05273E+00
-2.0073024E+00,4.07227E+00
-2.0072922E+00,4.13086E+00
-2.0072820E+00,4.11133E+00
-2.0072718E+00,4.09180E+00
-2.0072616E+00,4.09180E+00
-2.0072514E+00,4.09180E+00
-2.0072412E+00,4.15039E+00
-2.0072310E+00,4.07227E+00
-2.0072208E+00,4.07227E+00
-2.0072106E+00,4.03320E+00
-2.0072004E+00,4.09180E+00
-2.0071902E+00,4.05273E+00
-2.0071800E+00,4.11133E+00
-2.0071698E+00,4.09180E+00
-2.0071596E+00,4.07227E+00
-2.0071494E+00,4.18945E+00
-2.0071392E+00,4.01367E+00
-2.0071290E+00,4.11133E+00
-2.0071188E+00,4.11133E+00
-2.0071086E+00,4.03320E+00
-2.0070984E+00,4.09180E+00
-2.0070882E+00,4.13086E+00
-2.0070780E+00,4.09180E+00
-2.0070678E+00,4.11133E+00
-2.0070576E+00,4.11133E+00
-2.0070474E+00,4.15039E+00
-2.0070372E+00,4.13086E+00
-2.0070270E+00,4.01367E+00
-2.0070168E+00,4.11133E+00
-2.0070066E+00,4.09180E+00
-2.0069964E+00,4.11133E+00
-2.0069862E+00,4.13086E+00
-2.0069760E+00,4.11133E+00
-2.0069658E+00,4.15039E+00
-2.0069556E+00,4.07227E+00
-2.0069454E+00,4.09180E+00
-2.0069352E+00,4.11133E+00
-2.0069250E+00,4.11133E+00
-2.0069148E+00,4.13086E+00
-2.0069046E+00,4.07227E+00
-2.0068944E+00,4.11133E+00
-2.0068842E+00,4.15039E+00
-2.0068740E+00,4.15039E+00
-2.0068638E+00,4.09180E+00
-2.0068536E+00,4.15039E+00
-2.0068434E+00,4.16992E+00
-2.0068332E+00,4.18945E+00
-2.0068230E+00,4.16992E+00
-2.0068128E+00,4.15039E+00
-2.0068026E+00,4.11133E+00
-2.0067924E+00,4.09180E+00
-2.0067822E+00,4.11133E+00
-2.0067720E+00,4.09180E+00
-2.0067618E+00,4.13086E+00
-2.0067516E+00,4.13086E+00
-2.0067414E+00,4.16992E+00
-2.0067312E+00,4.07227E+00
-2.0067210E+00,4.11133E+00
-2.0067108E+00,4.09180E+00
-2.0067006E+00,4.03320E+00
-2.0066904E+00,4.15039E+00
-2.0066802E+00,4.11133E+00
-2.0066700E+00,4.11133E+00
-2.0066598E+00,4.07227E+00
-2.0066496E+00,4.09180E+00
-2.0066394E+00,4.11133E+00
-2.0066292E+00,4.07227E+00
-2.0066190E+00,4.07227E+00
-2.0066088E+00,4.11133E+00
-2.0065986E+00,4.15039E+00
-2.0065884E+00,4.15039E+00
-2.0065782E+00,4.13086E+00
-2.0065680E+00,4.11133E+00
-2.0065578E+00,4.11133E+00
-2.0065476E+00,4.18945E+00
-2.0065374E+00,4.05273E+00
-2.0065272E+00,4.09180E+00
-2.0065170E+00,4.11133E+00
-2.0065068E+00,4.18945E+00
-2.0064966E+00,4.13086E+00
-2.0064864E+00,4.13086E+00
-2.0064762E+00,4.07227E+00
-2.0064660E+00,4.11133E+00
-2.0064558E+00,4.09180E+00
-2.0064456E+00,4.09180E+00
-2.0064354E+00,4.11133E+00
-2.0064252E+00,4.13086E+00
-2.0064150E+00,4.11133E+00
-2.0064048E+00,4.11133E+00
-2.0063946E+00,4.11133E+00
-2.0063844E+00,4.13086E+00
-2.0063742E+00,4.11133E+00
-2.0063640E+00,4.09180E+00
-2.0063538E+00,4.09180E+00
-2.0063436E+00,4.09180E+00
-2.0063334E+00,4.07227E+00
-2.0063232E+00,4.09180E+00
-2.0063130E+00,4.13086E+00
-2.0063028E+00,4.15039E+00
-2.0062926E+00,4.09180E+00
-2.0062824E+00,4.15039E+00
-2.0062722E+00,4.11133E+00
-2.0062620E+00,4.13086E+00
-2.0062518E+00,4.11133E+00
-2.0062416E+00,4.09180E+00
-2.0062314E+00,4.16992E+00
-2.0062212E+00,4.13086E+00
-2.0062110E+00,4.13086E+00
-2.0062008E+00,4.16992E+00
-2.0061906E+00,4.13086E+00
-2.0061804E+00,4.15039E+00
-2.0061702E+00,4.09180E+00
-2.0061600E+00,4.09180E+00
-2.0061498E+00,4.09180E+00
-2.0061396E+00,4.11133E+00
-2.0061294E+00,4.07227E+00
-2.0061192E+00,4.13086E+00
-2.0061090E+00,4.16992E+00
-2.0060988E+00,4.11133E+00
-2.0060886E+00,4.15039E+00
