in s,C3 in V
-1.8059700E-01,2.49023E+00
-1.8059292E-01,2.49023E+00
-1.8058884E-01,2.43164E+00
-1.8058476E-01,2.49023E+00
-1.8058068E-01,2.49023E+00
-1.8057660E-01,2.49023E+00
-1.8057252E-01,2.47070E+00
-1.8056844E-01,2.43164E+00
-1.8056436E-01,2.49023E+00
-1.8056028E-01,2.49023E+00
-1.8055620E-01,2.47070E+00
-1.8055212E-01,2.49023E+00
-1.8054804E-01,2.50977E+00
-1.8054396E-01,2.43164E+00
-1.8053988E-01,2.43164E+00
-1.8053580E-01,2.49023E+00
-1.8053172E-01,2.50977E+00
-1.8052764E-01,2.43164E+00
-1.8052356E-01,2.39258E+00
-1.8051948E-01,2.43164E+00
-1.8051540E-01,2.41211E+00
-1.8051132E-01,2.49023E+00
-1.8050724E-01,2.49023E+00
-1.8050316E-01,2.49023E+00
-1.8049908E-01,2.45117E+00
-1.8049500E-01,2.37305E+00
-1.8049092E-01,2.47070E+00
-1.8048684E-01,2.43164E+00
-1.8048276E-01,2.43164E+00
-1.8047868E-01,2.49023E+00
-1.8047460E-01,2.49023E+00
-1.8047052E-01,2.49023E+00
-1.8046644E-01,2.47070E+00
-1.8046236E-01,2.47070E+00
-1.8045828E-01,2.49023E+00
-1.8045420E-01,2.47070E+00
-1.8045012E-01,2.43164E+00
-1.8044604E-01,2.43164E+00
-1.8044196E-01,2.50977E+00
-1.8043788E-01,2.45117E+00
-1.8043380E-01,2.49023E+00
-1.8042972E-01,2.49023E+00
-1.8042564E-01,2.47070E+00
-1.8042156E-01,2.49023E+00
-1.8041748E-01,2.49023E+00
-1.8041340E-01,2.45117E+00
-1.8040932E-01,2.49023E+00
-1.8040524E-01,2.47070E+00
-1.8040116E-01,2.45117E+00
-1.8039708E-01,2.50977E+00
-1.8039300E-01,2.47070E+00
-1.8038892E-01,2.49023E+00
-1.8038484E-01,2.45117E+00
-1.8038076E-01,2.49023E+00
-1.8037668E-01,2.47070E+00
-1.8037260E-01,2.56836E+00
-1.8036852E-01,2.49023E+00
-1.8036444E-01,2.43164E+00
-1.8036036E-01,2.50977E+00
-1.8035628E-01,2.45117E+00
-1.8035220E-01,2.47070E+00
-1.8034812E-01,2.49023E+00
-1.8034404E-01,2.41211E+00
-1.8033996E-01,2.50977E+00
-1.8033588E-01,2.50977E+00
-1.8033180E-01,2.54883E+00
-1.8032772E-01,2.45117E+00
-1.8032364E-01,2.49023E+00
-1.8031956E-01,2.43164E+00
-1.8031548E-01,2.52930E+00
-1.8031140E-01,2.47070E+00
-1.8030732E-01,2.50977E+00
-1.8030324E-01,2.49023E+00
-1.8029916E-01,2.45117E+00
-1.8029508E-01,2.41211E+00
-1.8029100E-01,2.50977E+00
-1.8028692E-01,2.45117E+00
-1.8028284E-01,2.50977E+00
-1.8027876E-01,2.54883E+00
-1.8027468E-01,2.45117E+00
-1.8027060E-01,2.47070E+00
-1.8026652E-01,2.56836E+00
-1.8026244E-01,2.49023E+00
-1.8025836E-01,2.45117E+00
-1.8025428E-01,2.47070E+00
-1.8025020E-01,2.52930E+00
-1.8024612E-01,2.49023E+00
-1.8024204E-01,2.50977E+00
-1.8023796E-01,2.56836E+00
-1.8023388E-01,2.47070E+00
-1.8022980E-01,2.50977E+00
-1.8022572E-01,2.49023E+00
-1.8022164E-01,2.50977E+00
-1.8021756E-01,2.47070E+00
-1.8021348E-01,2.50977E+00
-1.8020940E-01,2.43164E+00
-1.8020532E-01,2.54883E+00
-1.8020124E-01,2.52930E+00
-1.8019716E-01,2.56836E+00
-1.8019308E-01,2.50977E+00
-1.8018900E-01,2.49023E+00
-1.8018492E-01,2.52930E+00
-1.8018084E-01,2.50977E+00
-1.8017676E-01,2.54883E+00
-1.8017268E-01,2.47070E+00
-1.8016860E-01,2.50977E+00
-1.8016452E-01,2.54883E+00
-1.8016044E-01,2.43164E+00
-1.8015636E-01,2.56836E+00
-1.8015228E-01,2.49023E+00
-1.8014820E-01,2.45117E+00
-1.8014412E-01,2.49023E+00
-1.8014004E-01,2.43164E+00
-1.8013596E-01,2.47070E+00
-1.8013188E-01,2.50977E+00
-1.8012780E-01,2.49023E+00
-1.8012372E-01,2.45117E+00
-1.8011964E-01,2.49023E+00
-1.8011556E-01,2.52930E+00
-1.8011148E-01,2.47070E+00
-1.8010740E-01,2.52930E+00
-1.8010332E-01,2.54883E+00
-1.8009924E-01,2.50977E+00
-1.8009516E-01,2.47070E+00
-1.8009108E-01,2.49023E+00
-1.8008700E-01,2.50977E+00
-1.8008292E-01,2.52930E+00
-1.8007884E-01,2.43164E+00
-1.8007476E-01,2.39258E+00
-1.8007068E-01,2.45117E+00
-1.8006660E-01,2.52930E+00
-1.8006252E-01,2.47070E+00
-1.8005844E-01,2.49023E+00
-1.8005436E-01,2.50977E+00
-1.8005028E-01,2.43164E+00
-1.8004620E-01,2.47070E+00
-1.8004212E-01,2.50977E+00
-1.8003804E-01,2.47070E+00
-1.8003396E-01,2.50977E+00
-1.8002988E-01,2.47070E+00
-1.8002580E-01,2.47070E+00
-1.8002172E-01,2.47070E+00
-1.8001764E-01,2.43164E+00
-1.8001356E-01,2.47070E+00
-1.8000948E-01,2.50977E+00
-1.8000540E-01,2.47070E+00
-1.8000132E-01,2.52930E+00
-1.7999724E-01,2.49023E+00
-1.7999316E-01,2.47070E+00
-1.7998908E-01,2.49023E+00
-1.7998500E-01,2.50977E+00
-1.7998092E-01,2.47070E+00
-1.7997684E-01,2.49023E+00
-1.7997276E-01,2.43164E+00
-1.7996868E-01,2.49023E+00
-1.7996460E-01,2.49023E+00
-1.7996052E-01,2.45117E+00
-1.7995644E-01,2.56836E+00
-1.7995236E-01,2.52930E+00
-1.7994828E-01,2.49023E+00
-1.7994420E-01,2.50977E+00
-1.7994012E-01,2.49023E+00
-1.7993604E-01,2.50977E+00
-1.7993196E-01,2.49023E+00
-1.7992788E-01,2.50977E+00
-1.7992380E-01,2.50977E+00
-1.7991972E-01,2.50977E+00
-1.7991564E-01,2.50977E+00
-1.7991156E-01,2.50977E+00
-1.7990748E-01,2.54883E+00
-1.7990340E-01,2.49023E+00
-1.7989932E-01,2.49023E+00
-1.7989524E-01,2.49023E+00
-1.7989116E-01,2.47070E+00
-1.7988708E-01,2.50977E+00
-1.7988300E-01,2.56836E+00
-1.7987892E-01,2.50977E+00
-1.7987484E-01,2.52930E+00
-1.7987076E-01,2.50977E+00
-1.7986668E-01,2.49023E+00
-1.7986260E-01,2.49023E+00
-1.7985852E-01,2.45117E+00
-1.7985444E-01,2.54883E+00
-1.7985036E-01,2.47070E+00
-1.7984628E-01,2.60742E+00
-1.7984220E-01,2.49023E+00
-1.7983812E-01,2.58789E+00
-1.7983404E-01,2.56836E+00
-1.7982996E-01,2.47070E+00
-1.7982588E-01,2.56836E+00
-1.7982180E-01,2.50977E+00
-1.7981772E-01,2.54883E+00
-1.7981364E-01,2.49023E+00
-1.7980956E-01,2.50977E+00
-1.7980548E-01,2.50977E+00
-1.7980140E-01,2.54883E+00
-1.7979732E-01,2.50977E+00
-1.7979324E-01,2.45117E+00
-1.7978916E-01,2.56836E+00
-1.7978508E-01,2.56836E+00
-1.7978100E-01,2.49023E+00
-1.7977692E-01,2.47070E+00
-1.7977284E-01,2.47070E+00
-1.7976876E-01,2.47070E+00
-1.7976468E-01,2.50977E+00
-1.7976060E-01,2.49023E+00
-1.7975652E-01,2.47070E+00
-1.7975244E-01,2.49023E+00
-1.7974836E-01,2.54883E+00
-1.7974428E-01,2.56836E+00
-1.7974020E-01,2.50977E+00
-1.7973612E-01,2.56836E+00
-1.7973204E-01,2.50977E+00
-1.7972796E-01,2.49023E+00
-1.7972388E-01,2.56836E+00
-1.7971980E-01,2.52930E+00
-1.7971572E-01,2.52930E+00
-1.7971164E-01,2.49023E+00
-1.7970756E-01,2.49023E+00
-1.7970348E-01,2.45117E+00
-1.7969940E-01,2.58789E+00
-1.7969532E-01,2.49023E+00
-1.7969124E-01,2.50977E+00
-1.7968716E-01,2.47070E+00
-1.7968308E-01,2.50977E+00
-1.7967900E-01,2.52930E+00
-1.7967492E-01,2.56836E+00
-1.7967084E-01,2.49023E+00
-1.7966676E-01,2.50977E+00
-1.7966268E-01,2.47070E+00
-1.7965860E-01,2.49023E+00
-1.7965452E-01,2.43164E+00
-1.7965044E-01,2.50977E+00
-1.7964636E-01,2.56836E+00
-1.7964228E-01,2.50977E+00
-1.7963820E-01,2.50977E+00
-1.7963412E-01,2.50977E+00
-1.7963004E-01,2.50977E+00
-1.7962596E-01,2.50977E+00
-1.7962188E-01,2.52930E+00
-1.7961780E-01,2.50977E+00
-1.7961372E-01,2.56836E+00
-1.7960964E-01,2.47070E+00
-1.7960556E-01,2.50977E+00
-1.7960148E-01,2.50977E+00
-1.7959740E-01,2.52930E+00
-1.7959332E-01,2.50977E+00
-1.7958924E-01,2.50977E+00
-1.7958516E-01,2.52930E+00
-1.7958108E-01,2.50977E+00
-1.7957700E-01,2.49023E+00
-1.7957292E-01,2.50977E+00
-1.7956884E-01,2.43164E+00
-1.7956476E-01,2.56836E+00
-1.7956068E-01,2.47070E+00
-1.7955660E-01,2.47070E+00
-1.7955252E-01,2.52930E+00
-1.7954844E-01,2.52930E+00
-1.7954436E-01,2.50977E+00
-1.7954028E-01,2.52930E+00
-1.7953620E-01,2.45117E+00
-1.7953212E-01,2.56836E+00
-1.7952804E-01,2.58789E+00
-1.7952396E-01,2.49023E+00
-1.7951988E-01,2.58789E+00
-1.7951580E-01,2.50977E+00
-1.7951172E-01,2.49023E+00
-1.7950764E-01,2.50977E+00
-1.7950356E-01,2.54883E+00
-1.7949948E-01,2.50977E+00
-1.7949540E-01,2.50977E+00
-1.7949132E-01,2.56836E+00
-1.7948724E-01,2.52930E+00
-1.7948316E-01,2.50977E+00
-1.7947908E-01,2.50977E+00
-1.7947500E-01,2.50977E+00
-1.7947092E-01,2.52930E+00
-1.7946684E-01,2.54883E+00
-1.7946276E-01,2.45117E+00
-1.7945868E-01,2.49023E+00
-1.7945460E-01,2.54883E+00
-1.7945052E-01,2.56836E+00
-1.7944644E-01,2.56836E+00
-1.7944236E-01,2.47070E+00
-1.7943828E-01,2.50977E+00
-1.7943420E-01,2.58789E+00
-1.7943012E-01,2.56836E+00
-1.7942604E-01,2.50977E+00
-1.7942196E-01,2.49023E+00
-1.7941788E-01,2.60742E+00
-1.7941380E-01,2.52930E+00
-1.7940972E-01,2.50977E+00
-1.7940564E-01,2.52930E+00
-1.7940156E-01,2.56836E+00
-1.7939748E-01,2.54883E+00
-1.7939340E-01,2.54883E+00
-1.7938932E-01,2.56836E+00
-1.7938524E-01,2.45117E+00
-1.7938116E-01,2.50977E+00
-1.7937708E-01,2.54883E+00
-1.7937300E-01,2.52930E+00
-1.7936892E-01,2.54883E+00
-1.7936484E-01,2.56836E+00
-1.7936076E-01,2.54883E+00
-1.7935668E-01,2.56836E+00
-1.7935260E-01,2.49023E+00
-1.7934852E-01,2.58789E+00
-1.7934444E-01,2.50977E+00
-1.7934036E-01,2.50977E+00
-1.7933628E-01,2.54883E+00
-1.7933220E-01,2.54883E+00
-1.7932812E-01,2.56836E+00
-1.7932404E-01,2.58789E+00
-1.7931996E-01,2.52930E+00
-1.7931588E-01,2.56836E+00
-1.7931180E-01,2.50977E+00
-1.7930772E-01,2.50977E+00
-1.7930364E-01,2.58789E+00
-1.7929956E-01,2.58789E+00
-1.7929548E-01,2.50977E+00
-1.7929140E-01,2.56836E+00
-1.7928732E-01,2.56836E+00
-1.7928324E-01,2.56836E+00
-1.7927916E-01,2.56836E+00
-1.7927508E-01,2.56836E+00
-1.7927100E-01,2.50977E+00
-1.7926692E-01,2.50977E+00
-1.7926284E-01,2.58789E+00
-1.7925876E-01,2.50977E+00
-1.7925468E-01,2.52930E+00
-1.7925060E-01,2.56836E+00
-1.7924652E-01,2.58789E+00
-1.7924244E-01,2.56836E+00
-1.7923836E-01,2.56836E+00
-1.7923428E-01,2.50977E+00
-1.7923020E-01,2.54883E+00
-1.7922612E-01,2.58789E+00
-1.7922204E-01,2.52930E+00
-1.7921796E-01,2.50977E+00
-1.7921388E-01,2.54883E+00
-1.7920980E-01,2.60742E+00
-1.7920572E-01,2.52930E+00
-1.7920164E-01,2.56836E+00
-1.7919756E-01,2.54883E+00
-1.7919348E-01,2.54883E+00
-1.7918940E-01,2.60742E+00
-1.7918532E-01,2.50977E+00
-1.7918124E-01,2.54883E+00
-1.7917716E-01,2.60742E+00
-1.7917308E-01,2.52930E+00
-1.7916900E-01,2.47070E+00
-1.7916492E-01,2.47070E+00
-1.7916084E-01,2.58789E+00
-1.7915676E-01,2.60742E+00
-1.7915268E-01,2.50977E+00
-1.7914860E-01,2.52930E+00
-1.7914452E-01,2.52930E+00
-1.7914044E-01,2.56836E+00
-1.7913636E-01,2.56836E+00
-1.7913228E-01,2.58789E+00
-1.7912820E-01,2.52930E+00
-1.7912412E-01,2.56836E+00
-1.7912004E-01,2.50977E+00
-1.7911596E-01,2.60742E+00
-1.7911188E-01,2.54883E+00
-1.7910780E-01,2.60742E+00
-1.7910372E-01,2.56836E+00
-1.7909964E-01,2.56836E+00
-1.7909556E-01,2.49023E+00
-1.7909148E-01,2.54883E+00
-1.7908740E-01,2.50977E+00
-1.7908332E-01,2.56836E+00
-1.7907924E-01,2.54883E+00
-1.7907516E-01,2.62695E+00
-1.7907108E-01,2.62695E+00
-1.7906700E-01,2.58789E+00
-1.7906292E-01,2.50977E+00
-1.7905884E-01,2.58789E+00
-1.7905476E-01,2.49023E+00
-1.7905068E-01,2.49023E+00
-1.7904660E-01,2.54883E+00
-1.7904252E-01,2.60742E+00
-1.7903844E-01,2.56836E+00
-1.7903436E-01,2.56836E+00
-1.7903028E-01,2.56836E+00
-1.7902620E-01,2.50977E+00
-1.7902212E-01,2.52930E+00
-1.7901804E-01,2.52930E+00
-1.7901396E-01,2.58789E+00
-1.7900988E-01,2.60742E+00
-1.7900580E-01,2.49023E+00
-1.7900172E-01,2.56836E+00
-1.7899764E-01,2.56836E+00
-1.7899356E-01,2.56836E+00
-1.7898948E-01,2.56836E+00
-1.7898540E-01,2.58789E+00
-1.7898132E-01,2.62695E+00
-1.7897724E-01,2.58789E+00
-1.7897316E-01,2.62695E+00
-1.7896908E-01,2.58789E+00
-1.7896500E-01,2.52930E+00
-1.7896092E-01,2.54883E+00
-1.7895684E-01,2.52930E+00
-1.7895276E-01,2.60742E+00
-1.7894868E-01,2.58789E+00
-1.7894460E-01,2.49023E+00
-1.7894052E-01,2.54883E+00
-1.7893644E-01,2.60742E+00
-1.7893236E-01,2.54883E+00
-1.7892828E-01,2.62695E+00
-1.7892420E-01,2.58789E+00
-1.7892012E-01,2.52930E+00
-1.7891604E-01,2.54883E+00
-1.7891196E-01,2.54883E+00
-1.7890788E-01,2.54883E+00
-1.7890380E-01,2.56836E+00
-1.7889972E-01,2.62695E+00
-1.7889564E-01,2.58789E+00
-1.7889156E-01,2.54883E+00
-1.7888748E-01,2.54883E+00
-1.7888340E-01,2.56836E+00
-1.7887932E-01,2.62695E+00
-1.7887524E-01,2.58789E+00
-1.7887116E-01,2.49023E+00
-1.7886708E-01,2.58789E+00
-1.7886300E-01,2.60742E+00
-1.7885892E-01,2.56836E+00
-1.7885484E-01,2.52930E+00
-1.7885076E-01,2.58789E+00
-1.7884668E-01,2.58789E+00
-1.7884260E-01,2.60742E+00
-1.7883852E-01,2.56836E+00
-1.7883444E-01,2.54883E+00
-1.7883036E-01,2.60742E+00
-1.7882628E-01,2.56836E+00
-1.7882220E-01,2.58789E+00
-1.7881812E-01,2.56836E+00
-1.7881404E-01,2.58789E+00
-1.7880996E-01,2.50977E+00
-1.7880588E-01,2.50977E+00
-1.7880180E-01,2.50977E+00
-1.7879772E-01,2.54883E+00
-1.7879364E-01,2.49023E+00
-1.7878956E-01,2.54883E+00
-1.7878548E-01,2.62695E+00
-1.7878140E-01,2.58789E+00
-1.7877732E-01,2.62695E+00
-1.7877324E-01,2.60742E+00
-1.7876916E-01,2.56836E+00
-1.7876508E-01,2.58789E+00
-1.7876100E-01,2.56836E+00
-1.7875692E-01,2.60742E+00
-1.7875284E-01,2.50977E+00
-1.7874876E-01,2.56836E+00
-1.7874468E-01,2.58789E+00
-1.7874060E-01,2.52930E+00
-1.7873652E-01,2.58789E+00
-1.7873244E-01,2.56836E+00
-1.7872836E-01,2.56836E+00
-1.7872428E-01,2.52930E+00
-1.7872020E-01,2.58789E+00
-1.7871612E-01,2.52930E+00
-1.7871204E-01,2.62695E+00
-1.7870796E-01,2.60742E+00
-1.7870388E-01,2.60742E+00
-1.7869980E-01,2.64648E+00
-1.7869572E-01,2.60742E+00
-1.7869164E-01,2.62695E+00
-1.7868756E-01,2.58789E+00
-1.7868348E-01,2.58789E+00
-1.7867940E-01,2.58789E+00
-1.7867532E-01,2.56836E+00
-1.7867124E-01,2.62695E+00
-1.7866716E-01,2.62695E+00
-1.7866308E-01,2.56836E+00
-1.7865900E-01,2.58789E+00
-1.7865492E-01,2.60742E+00
-1.7865084E-01,2.66602E+00
-1.7864676E-01,2.52930E+00
-1.7864268E-01,2.60742E+00
-1.7863860E-01,2.60742E+00
-1.7863452E-01,2.56836E+00
-1.7863044E-01,2.58789E+00
-1.7862636E-01,2.62695E+00
-1.7862228E-01,2.62695E+00
-1.7861820E-01,2.58789E+00
-1.7861412E-01,2.52930E+00
-1.7861004E-01,2.56836E+00
-1.7860596E-01,2.62695E+00
-1.7860188E-01,2.56836E+00
-1.7859780E-01,2.58789E+00
-1.7859372E-01,2.60742E+00
-1.7858964E-01,2.50977E+00
-1.7858556E-01,2.58789E+00
-1.7858148E-01,2.58789E+00
-1.7857740E-01,2.58789E+00
-1.7857332E-01,2.58789E+00
-1.7856924E-01,2.68555E+00
-1.7856516E-01,2.49023E+00
-1.7856108E-01,2.64648E+00
-1.7855700E-01,2.58789E+00
-1.7855292E-01,2.64648E+00
-1.7854884E-01,2.54883E+00
-1.7854476E-01,2.58789E+00
-1.7854068E-01,2.56836E+00
-1.7853660E-01,2.58789E+00
-1.7853252E-01,2.56836E+00
-1.7852844E-01,2.58789E+00
-1.7852436E-01,2.58789E+00
-1.7852028E-01,2.58789E+00
-1.7851620E-01,2.58789E+00
-1.7851212E-01,2.56836E+00
-1.7850804E-01,2.60742E+00
-1.7850396E-01,2.58789E+00
-1.7849988E-01,2.62695E+00
-1.7849580E-01,2.56836E+00
-1.7849172E-01,2.56836E+00
-1.7848764E-01,2.58789E+00
-1.7848356E-01,2.64648E+00
-1.7847948E-01,2.62695E+00
-1.7847540E-01,2.54883E+00
-1.7847132E-01,2.56836E+00
-1.7846724E-01,2.58789E+00
-1.7846316E-01,2.58789E+00
-1.7845908E-01,2.58789E+00
-1.7845500E-01,2.60742E+00
-1.7845092E-01,2.58789E+00
-1.7844684E-01,2.50977E+00
-1.7844276E-01,2.60742E+00
-1.7843868E-01,2.52930E+00
-1.7843460E-01,2.56836E+00
-1.7843052E-01,2.58789E+00
-1.7842644E-01,2.54883E+00
-1.7842236E-01,2.56836E+00
-1.7841828E-01,2.58789E+00
-1.7841420E-01,2.58789E+00
-1.7841012E-01,2.56836E+00
-1.7840604E-01,2.58789E+00
-1.7840196E-01,2.58789E+00
-1.7839788E-01,2.58789E+00
-1.7839380E-01,2.68555E+00
-1.7838972E-01,2.58789E+00
-1.7838564E-01,2.58789E+00
-1.7838156E-01,2.60742E+00
-1.7837748E-01,2.60742E+00
-1.7837340E-01,2.66602E+00
-1.7836932E-01,2.62695E+00
-1.7836524E-01,2.64648E+00
-1.7836116E-01,2.58789E+00
-1.7835708E-01,2.58789E+00
-1.7835300E-01,2.56836E+00
-1.7834892E-01,2.60742E+00
-1.7834484E-01,2.60742E+00
-1.7834076E-01,2.62695E+00
-1.7833668E-01,2.64648E+00
-1.7833260E-01,2.58789E+00
-1.7832852E-01,2.60742E+00
-1.7832444E-01,2.58789E+00
-1.7832036E-01,2.60742E+00
-1.7831628E-01,2.56836E+00
-1.7831220E-01,2.60742E+00
-1.7830812E-01,2.58789E+00
-1.7830404E-01,2.56836E+00
-1.7829996E-01,2.60742E+00
-1.7829588E-01,2.60742E+00
-1.7829180E-01,2.64648E+00
-1.7828772E-01,2.62695E+00
-1.7828364E-01,2.58789E+00
-1.7827956E-01,2.56836E+00
-1.7827548E-01,2.60742E+00
-1.7827140E-01,2.58789E+00
-1.7826732E-01,2.60742E+00
-1.7826324E-01,2.64648E+00
-1.7825916E-01,2.60742E+00
-1.7825508E-01,2.62695E+00
-1.7825100E-01,2.58789E+00
-1.7824692E-01,2.52930E+00
-1.7824284E-01,2.58789E+00
-1.7823876E-01,2.64648E+00
-1.7823468E-01,2.58789E+00
-1.7823060E-01,2.58789E+00
-1.7822652E-01,2.60742E+00
-1.7822244E-01,2.58789E+00
-1.7821836E-01,2.54883E+00
-1.7821428E-01,2.62695E+00
-1.7821020E-01,2.64648E+00
-1.7820612E-01,2.62695E+00
-1.7820204E-01,2.64648E+00
-1.7819796E-01,2.50977E+00
-1.7819388E-01,2.62695E+00
-1.7818980E-01,2.64648E+00
-1.7818572E-01,2.64648E+00
-1.7818164E-01,2.60742E+00
-1.7817756E-01,2.64648E+00
-1.7817348E-01,2.56836E+00
-1.7816940E-01,2.58789E+00
-1.7816532E-01,2.58789E+00
-1.7816124E-01,2.58789E+00
-1.7815716E-01,2.60742E+00
-1.7815308E-01,2.60742E+00
-1.7814900E-01,2.58789E+00
-1.7814492E-01,2.60742E+00
-1.7814084E-01,2.62695E+00
-1.7813676E-01,2.60742E+00
-1.7813268E-01,2.62695E+00
-1.7812860E-01,2.64648E+00
-1.7812452E-01,2.60742E+00
-1.7812044E-01,2.62695E+00
-1.7811636E-01,2.62695E+00
-1.7811228E-01,2.66602E+00
-1.7810820E-01,2.58789E+00
-1.7810412E-01,2.58789E+00
-1.7810004E-01,2.64648E+00
-1.7809596E-01,2.54883E+00
-1.7809188E-01,2.64648E+00
-1.7808780E-01,2.62695E+00
-1.7808372E-01,2.60742E+00
-1.7807964E-01,2.62695E+00
-1.7807556E-01,2.60742E+00
-1.7807148E-01,2.62695E+00
-1.7806740E-01,2.64648E+00
-1.7806332E-01,2.58789E+00
-1.7805924E-01,2.58789E+00
-1.7805516E-01,2.64648E+00
-1.7805108E-01,2.60742E+00
-1.7804700E-01,2.62695E+00
-1.7804292E-01,2.60742E+00
-1.7803884E-01,2.58789E+00
-1.7803476E-01,2.62695E+00
-1.7803068E-01,2.64648E+00
-1.7802660E-01,2.60742E+00
-1.7802252E-01,2.60742E+00
-1.7801844E-01,2.66602E+00
-1.7801436E-01,2.64648E+00
-1.7801028E-01,2.64648E+00
-1.7800620E-01,2.56836E+00
-1.7800212E-01,2.58789E+00
-1.7799804E-01,2.58789E+00
-1.7799396E-01,2.60742E+00
-1.7798988E-01,2.62695E+00
-1.7798580E-01,2.56836E+00
-1.7798172E-01,2.70508E+00
-1.7797764E-01,2.60742E+00
-1.7797356E-01,2.62695E+00
-1.7796948E-01,2.66602E+00
-1.7796540E-01,2.64648E+00
-1.7796132E-01,2.64648E+00
-1.7795724E-01,2.60742E+00
-1.7795316E-01,2.62695E+00
-1.7794908E-01,2.62695E+00
-1.7794500E-01,2.64648E+00
-1.7794092E-01,2.64648E+00
-1.7793684E-01,2.62695E+00
-1.7793276E-01,2.62695E+00
-1.7792868E-01,2.60742E+00
-1.7792460E-01,2.62695E+00
-1.7792052E-01,2.64648E+00
-1.7791644E-01,2.64648E+00
-1.7791236E-01,2.64648E+00
-1.7790828E-01,2.54883E+00
-1.7790420E-01,2.60742E+00
-1.7790012E-01,2.64648E+00
-1.7789604E-01,2.64648E+00
-1.7789196E-01,2.68555E+00
-1.7788788E-01,2.60742E+00
-1.7788380E-01,2.60742E+00
-1.7787972E-01,2.64648E+00
-1.7787564E-01,2.64648E+00
-1.7787156E-01,2.64648E+00
-1.7786748E-01,2.60742E+00
-1.7786340E-01,2.62695E+00
-1.7785932E-01,2.64648E+00
-1.7785524E-01,2.60742E+00
-1.7785116E-01,2.62695E+00
-1.7784708E-01,2.66602E+00
-1.7784300E-01,2.60742E+00
-1.7783892E-01,2.66602E+00
-1.7783484E-01,2.68555E+00
-1.7783076E-01,2.64648E+00
-1.7782668E-01,2.70508E+00
-1.7782260E-01,2.62695E+00
-1.7781852E-01,2.62695E+00
-1.7781444E-01,2.64648E+00
-1.7781036E-01,2.58789E+00
-1.7780628E-01,2.62695E+00
-1.7780220E-01,2.64648E+00
-1.7779812E-01,2.68555E+00
-1.7779404E-01,2.56836E+00
-1.7778996E-01,2.62695E+00
-1.7778588E-01,2.58789E+00
-1.7778180E-01,2.60742E+00
-1.7777772E-01,2.64648E+00
-1.7777364E-01,2.66602E+00
-1.7776956E-01,2.60742E+00
-1.7776548E-01,2.58789E+00
-1.7776140E-01,2.58789E+00
-1.7775732E-01,2.62695E+00
-1.7775324E-01,2.64648E+00
-1.7774916E-01,2.64648E+00
-1.7774508E-01,2.60742E+00
-1.7774100E-01,2.66602E+00
-1.7773692E-01,2.58789E+00
-1.7773284E-01,2.62695E+00
-1.7772876E-01,2.64648E+00
-1.7772468E-01,2.62695E+00
-1.7772060E-01,2.64648E+00
-1.7771652E-01,2.68555E+00
-1.7771244E-01,2.60742E+00
-1.7770836E-01,2.66602E+00
-1.7770428E-01,2.68555E+00
-1.7770020E-01,2.66602E+00
-1.7769612E-01,2.66602E+00
-1.7769204E-01,2.66602E+00
-1.7768796E-01,2.64648E+00
-1.7768388E-01,2.58789E+00
-1.7767980E-01,2.66602E+00
-1.7767572E-01,2.68555E+00
-1.7767164E-01,2.60742E+00
-1.7766756E-01,2.62695E+00
-1.7766348E-01,2.62695E+00
-1.7765940E-01,2.64648E+00
-1.7765532E-01,2.64648E+00
-1.7765124E-01,2.58789E+00
-1.7764716E-01,2.58789E+00
-1.7764308E-01,2.58789E+00
-1.7763900E-01,2.64648E+00
-1.7763492E-01,2.62695E+00
-1.7763084E-01,2.66602E+00
-1.7762676E-01,2.64648E+00
-1.7762268E-01,2.64648E+00
-1.7761860E-01,2.68555E+00
-1.7761452E-01,2.64648E+00
-1.7761044E-01,2.62695E+00
-1.7760636E-01,2.64648E+00
-1.7760228E-01,2.66602E+00
-1.7759820E-01,2.58789E+00
-1.7759412E-01,2.66602E+00
-1.7759004E-01,2.66602E+00
-1.7758596E-01,2.64648E+00
-1.7758188E-01,2.68555E+00
-1.7757780E-01,2.62695E+00
-1.7757372E-01,2.66602E+00
-1.7756964E-01,2.60742E+00
-1.7756556E-01,2.60742E+00
-1.7756148E-01,2.60742E+00
-1.7755740E-01,2.64648E+00
-1.7755332E-01,2.66602E+00
-1.7754924E-01,2.58789E+00
-1.7754516E-01,2.64648E+00
-1.7754108E-01,2.68555E+00
-1.7753700E-01,2.64648E+00
-1.7753292E-01,2.64648E+00
-1.7752884E-01,2.60742E+00
-1.7752476E-01,2.64648E+00
-1.7752068E-01,2.64648E+00
-1.7751660E-01,2.62695E+00
-1.7751252E-01,2.66602E+00
-1.7750844E-01,2.66602E+00
-1.7750436E-01,2.70508E+00
-1.7750028E-01,2.58789E+00
-1.7749620E-01,2.64648E+00
-1.7749212E-01,2.68555E+00
-1.7748804E-01,2.64648E+00
-1.7748396E-01,2.68555E+00
-1.7747988E-01,2.66602E+00
-1.7747580E-01,2.70508E+00
-1.7747172E-01,2.64648E+00
-1.7746764E-01,2.62695E+00
-1.7746356E-01,2.72461E+00
-1.7745948E-01,2.62695E+00
-1.7745540E-01,2.62695E+00
-1.7745132E-01,2.60742E+00
-1.7744724E-01,2.66602E+00
-1.7744316E-01,2.70508E+00
-1.7743908E-01,2.56836E+00
-1.7743500E-01,2.66602E+00
-1.7743092E-01,2.64648E+00
