in s,C2 in V
1.3528236E-01,4.46289E+00
1.3528884E-01,4.54102E+00
1.3529532E-01,4.48242E+00
1.3530180E-01,4.44336E+00
1.3530828E-01,4.50195E+00
1.3531476E-01,4.44336E+00
1.3532124E-01,4.48242E+00
1.3532772E-01,4.54102E+00
1.3533420E-01,4.52148E+00
1.3534068E-01,4.54102E+00
1.3534716E-01,4.46289E+00
1.3535364E-01,4.56055E+00
1.3536012E-01,4.48242E+00
1.3536660E-01,4.46289E+00
1.3537308E-01,4.52148E+00
1.3537956E-01,4.44336E+00
1.3538604E-01,4.52148E+00
1.3539252E-01,4.58008E+00
1.3539900E-01,4.48242E+00
1.3540548E-01,4.54102E+00
1.3541196E-01,4.44336E+00
1.3541844E-01,4.50195E+00
1.3542492E-01,4.50195E+00
1.3543140E-01,4.52148E+00
1.3543788E-01,4.50195E+00
1.3544436E-01,4.56055E+00
1.3545084E-01,4.50195E+00
1.3545732E-01,4.52148E+00
1.3546380E-01,4.50195E+00
1.3547028E-01,4.52148E+00
1.3547676E-01,4.52148E+00
1.3548324E-01,4.58008E+00
1.3548972E-01,4.52148E+00
1.3549620E-01,4.52148E+00
1.3550268E-01,4.48242E+00
1.3550916E-01,4.56055E+00
1.3551564E-01,4.54102E+00
1.3552212E-01,4.48242E+00
1.3552860E-01,4.50195E+00
1.3553508E-01,4.52148E+00
1.3554156E-01,4.50195E+00
1.3554804E-01,4.48242E+00
1.3555452E-01,4.48242E+00
1.3556100E-01,4.52148E+00
1.3556748E-01,4.56055E+00
1.3557396E-01,4.52148E+00
1.3558044E-01,4.50195E+00
1.3558692E-01,4.52148E+00
1.3559340E-01,4.46289E+00
1.3559988E-01,4.48242E+00
1.3560636E-01,4.48242E+00
1.3561284E-01,4.56055E+00
1.3561932E-01,4.52148E+00
1.3562580E-01,4.52148E+00
1.3563228E-01,4.44336E+00
1.3563876E-01,4.58008E+00
1.3564524E-01,4.50195E+00
1.3565172E-01,4.58008E+00
1.3565820E-01,4.52148E+00
1.3566468E-01,4.52148E+00
1.3567116E-01,4.50195E+00
1.3567764E-01,4.54102E+00
1.3568412E-01,4.50195E+00
1.3569060E-01,4.54102E+00
1.3569708E-01,4.52148E+00
1.3570356E-01,4.50195E+00
1.3571004E-01,4.52148E+00
1.3571652E-01,4.52148E+00
1.3572300E-01,4.48242E+00
1.3572948E-01,4.50195E+00
1.3573596E-01,4.50195E+00
1.3574244E-01,4.56055E+00
1.3574892E-01,4.58008E+00
1.3575540E-01,4.52148E+00
1.3576188E-01,4.50195E+00
1.3576836E-01,4.54102E+00
1.3577484E-01,4.52148E+00
1.3578132E-01,4.56055E+00
1.3578780E-01,4.52148E+00
1.3579428E-01,4.52148E+00
1.3580076E-01,4.54102E+00
1.3580724E-01,4.50195E+00
1.3581372E-01,4.50195E+00
1.3582020E-01,4.56055E+00
1.3582668E-01,4.50195E+00
1.3583316E-01,4.50195E+00
1.3583964E-01,4.48242E+00
1.3584612E-01,4.56055E+00
1.3585260E-01,4.52148E+00
1.3585908E-01,4.54102E+00
1.3586556E-01,4.48242E+00
1.3587204E-01,4.54102E+00
1.3587852E-01,4.50195E+00
1.3588500E-01,4.48242E+00
1.3589148E-01,4.50195E+00
1.3589796E-01,4.52148E+00
1.3590444E-01,4.50195E+00
1.3591092E-01,4.58008E+00
1.3591740E-01,4.48242E+00
1.3592388E-01,4.52148E+00
1.3593036E-01,4.54102E+00
1.3593684E-01,4.50195E+00
1.3594332E-01,4.50195E+00
1.3594980E-01,4.50195E+00
1.3595628E-01,4.50195E+00
1.3596276E-01,4.48242E+00
1.3596924E-01,4.46289E+00
1.3597572E-01,4.44336E+00
1.3598220E-01,4.48242E+00
1.3598868E-01,4.52148E+00
1.3599516E-01,4.50195E+00
1.3600164E-01,4.42383E+00
1.3600812E-01,4.44336E+00
1.3601460E-01,4.52148E+00
1.3602108E-01,4.50195E+00
1.3602756E-01,4.52148E+00
1.3603404E-01,4.50195E+00
1.3604052E-01,4.46289E+00
1.3604700E-01,4.50195E+00
1.3605348E-01,4.48242E+00
1.3605996E-01,4.46289E+00
1.3606644E-01,4.46289E+00
1.3607292E-01,4.52148E+00
1.3607940E-01,4.48242E+00
1.3608588E-01,4.46289E+00
1.3609236E-01,4.44336E+00
1.3609884E-01,4.48242E+00
1.3610532E-01,4.46289E+00
1.3611180E-01,4.50195E+00
1.3611828E-01,4.52148E+00
1.3612476E-01,4.46289E+00
1.3613124E-01,4.46289E+00
1.3613772E-01,4.50195E+00
1.3614420E-01,4.46289E+00
1.3615068E-01,4.50195E+00
1.3615716E-01,4.48242E+00
1.3616364E-01,4.56055E+00
1.3617012E-01,4.50195E+00
1.3617660E-01,4.50195E+00
1.3618308E-01,4.50195E+00
1.3618956E-01,4.50195E+00
1.3619604E-01,4.56055E+00
1.3620252E-01,4.48242E+00
1.3620900E-01,4.48242E+00
1.3621548E-01,4.48242E+00
1.3622196E-01,4.50195E+00
1.3622844E-01,4.44336E+00
1.3623492E-01,4.50195E+00
1.3624140E-01,4.50195E+00
1.3624788E-01,4.44336E+00
1.3625436E-01,4.48242E+00
1.3626084E-01,4.46289E+00
1.3626732E-01,4.44336E+00
1.3627380E-01,4.54102E+00
1.3628028E-01,4.44336E+00
1.3628676E-01,4.48242E+00
1.3629324E-01,4.50195E+00
1.3629972E-01,4.50195E+00
1.3630620E-01,4.42383E+00
1.3631268E-01,4.54102E+00
1.3631916E-01,4.50195E+00
1.3632564E-01,4.48242E+00
1.3633212E-01,4.44336E+00
1.3633860E-01,4.44336E+00
1.3634508E-01,4.48242E+00
1.3635156E-01,4.44336E+00
1.3635804E-01,4.38477E+00
1.3636452E-01,4.50195E+00
1.3637100E-01,4.50195E+00
1.3637748E-01,4.50195E+00
1.3638396E-01,4.50195E+00
1.3639044E-01,4.44336E+00
1.3639692E-01,4.48242E+00
1.3640340E-01,4.44336E+00
1.3640988E-01,4.56055E+00
1.3641636E-01,4.56055E+00
1.3642284E-01,4.46289E+00
1.3642932E-01,4.48242E+00
1.3643580E-01,4.42383E+00
1.3644228E-01,4.40430E+00
1.3644876E-01,4.48242E+00
1.3645524E-01,4.50195E+00
1.3646172E-01,4.44336E+00
1.3646820E-01,4.50195E+00
1.3647468E-01,4.46289E+00
1.3648116E-01,4.38477E+00
1.3648764E-01,4.50195E+00
1.3649412E-01,4.48242E+00
1.3650060E-01,4.48242E+00
1.3650708E-01,4.52148E+00
1.3651356E-01,4.50195E+00
1.3652004E-01,4.58008E+00
1.3652652E-01,4.52148E+00
1.3653300E-01,4.50195E+00
1.3653948E-01,4.50195E+00
1.3654596E-01,4.50195E+00
1.3655244E-01,4.48242E+00
1.3655892E-01,4.52148E+00
1.3656540E-01,4.50195E+00
1.3657188E-01,4.52148E+00
1.3657836E-01,4.48242E+00
1.3658484E-01,4.48242E+00
1.3659132E-01,4.46289E+00
1.3659780E-01,4.50195E+00
1.3660428E-01,4.50195E+00
1.3661076E-01,4.58008E+00
1.3661724E-01,4.54102E+00
1.3662372E-01,4.48242E+00
1.3663020E-01,4.54102E+00
1.3663668E-01,4.48242E+00
1.3664316E-01,4.52148E+00
1.3664964E-01,4.50195E+00
1.3665612E-01,4.48242E+00
1.3666260E-01,4.52148E+00
1.3666908E-01,4.50195E+00
1.3667556E-01,4.56055E+00
1.3668204E-01,4.54102E+00
1.3668852E-01,4.52148E+00
1.3669500E-01,4.46289E+00
1.3670148E-01,4.52148E+00
1.3670796E-01,4.40430E+00
1.3671444E-01,4.54102E+00
1.3672092E-01,4.48242E+00
1.3672740E-01,4.56055E+00
1.3673388E-01,4.52148E+00
1.3674036E-01,4.54102E+00
1.3674684E-01,4.50195E+00
1.3675332E-01,4.52148E+00
1.3675980E-01,4.50195E+00
1.3676628E-01,4.48242E+00
1.3677276E-01,4.50195E+00
1.3677924E-01,4.56055E+00
1.3678572E-01,4.48242E+00
1.3679220E-01,4.54102E+00
1.3679868E-01,4.52148E+00
1.3680516E-01,4.58008E+00
1.3681164E-01,4.48242E+00
1.3681812E-01,4.52148E+00
1.3682460E-01,4.52148E+00
1.3683108E-01,4.46289E+00
1.3683756E-01,4.52148E+00
1.3684404E-01,4.46289E+00
1.3685052E-01,4.50195E+00
1.3685700E-01,4.46289E+00
1.3686348E-01,4.56055E+00
1.3686996E-01,4.56055E+00
1.3687644E-01,4.50195E+00
1.3688292E-01,4.56055E+00
1.3688940E-01,4.46289E+00
1.3689588E-01,4.54102E+00
1.3690236E-01,4.48242E+00
1.3690884E-01,4.54102E+00
1.3691532E-01,4.52148E+00
1.3692180E-01,4.54102E+00
1.3692828E-01,4.46289E+00
1.3693476E-01,4.52148E+00
1.3694124E-01,4.46289E+00
1.3694772E-01,4.52148E+00
1.3695420E-01,4.52148E+00
1.3696068E-01,4.52148E+00
1.3696716E-01,4.54102E+00
1.3697364E-01,4.48242E+00
1.3698012E-01,4.50195E+00
1.3698660E-01,4.54102E+00
1.3699308E-01,4.44336E+00
1.3699956E-01,4.58008E+00
1.3700604E-01,4.50195E+00
1.3701252E-01,4.54102E+00
1.3701900E-01,4.52148E+00
1.3702548E-01,4.52148E+00
1.3703196E-01,4.52148E+00
1.3703844E-01,4.59961E+00
1.3704492E-01,4.50195E+00
1.3705140E-01,4.58008E+00
1.3705788E-01,4.52148E+00
1.3706436E-01,4.52148E+00
1.3707084E-01,4.58008E+00
1.3707732E-01,4.52148E+00
1.3708380E-01,4.50195E+00
1.3709028E-01,4.48242E+00
1.3709676E-01,4.46289E+00
1.3710324E-01,4.52148E+00
1.3710972E-01,4.50195E+00
1.3711620E-01,4.58008E+00
1.3712268E-01,4.56055E+00
1.3712916E-01,4.58008E+00
1.3713564E-01,4.46289E+00
1.3714212E-01,4.58008E+00
1.3714860E-01,4.48242E+00
1.3715508E-01,4.56055E+00
1.3716156E-01,4.50195E+00
1.3716804E-01,4.56055E+00
1.3717452E-01,4.48242E+00
1.3718100E-01,4.46289E+00
1.3718748E-01,4.46289E+00
1.3719396E-01,4.46289E+00
1.3720044E-01,4.58008E+00
1.3720692E-01,4.48242E+00
1.3721340E-01,4.50195E+00
1.3721988E-01,4.54102E+00
1.3722636E-01,4.52148E+00
1.3723284E-01,4.56055E+00
1.3723932E-01,4.52148E+00
1.3724580E-01,4.58008E+00
1.3725228E-01,4.52148E+00
1.3725876E-01,4.58008E+00
1.3726524E-01,4.54102E+00
1.3727172E-01,4.58008E+00
1.3727820E-01,4.52148E+00
1.3728468E-01,4.58008E+00
1.3729116E-01,4.50195E+00
1.3729764E-01,4.52148E+00
1.3730412E-01,4.52148E+00
1.3731060E-01,4.52148E+00
1.3731708E-01,4.48242E+00
1.3732356E-01,4.58008E+00
1.3733004E-01,4.52148E+00
1.3733652E-01,4.56055E+00
1.3734300E-01,4.52148E+00
1.3734948E-01,4.54102E+00
1.3735596E-01,4.52148E+00
1.3736244E-01,4.58008E+00
1.3736892E-01,4.54102E+00
1.3737540E-01,4.58008E+00
1.3738188E-01,4.50195E+00
1.3738836E-01,4.56055E+00
1.3739484E-01,4.52148E+00
1.3740132E-01,4.58008E+00
1.3740780E-01,4.46289E+00
1.3741428E-01,4.56055E+00
1.3742076E-01,4.52148E+00
1.3742724E-01,4.59961E+00
1.3743372E-01,4.52148E+00
1.3744020E-01,4.52148E+00
1.3744668E-01,4.50195E+00
1.3745316E-01,4.54102E+00
1.3745964E-01,4.50195E+00
1.3746612E-01,4.52148E+00
1.3747260E-01,4.52148E+00
1.3747908E-01,4.56055E+00
1.3748556E-01,4.58008E+00
1.3749204E-01,4.58008E+00
1.3749852E-01,4.58008E+00
1.3750500E-01,4.48242E+00
1.3751148E-01,4.58008E+00
1.3751796E-01,4.58008E+00
1.3752444E-01,4.56055E+00
1.3753092E-01,4.61914E+00
1.3753740E-01,4.52148E+00
1.3754388E-01,4.46289E+00
1.3755036E-01,4.52148E+00
1.3755684E-01,4.54102E+00
1.3756332E-01,4.58008E+00
1.3756980E-01,4.56055E+00
1.3757628E-01,4.50195E+00
1.3758276E-01,4.54102E+00
1.3758924E-01,4.54102E+00
1.3759572E-01,4.56055E+00
1.3760220E-01,4.46289E+00
1.3760868E-01,4.54102E+00
1.3761516E-01,4.61914E+00
1.3762164E-01,4.58008E+00
1.3762812E-01,4.50195E+00
1.3763460E-01,4.48242E+00
1.3764108E-01,4.52148E+00
1.3764756E-01,4.48242E+00
1.3765404E-01,4.52148E+00
1.3766052E-01,4.59961E+00
1.3766700E-01,4.48242E+00
1.3767348E-01,4.48242E+00
1.3767996E-01,4.52148E+00
1.3768644E-01,4.56055E+00
1.3769292E-01,4.58008E+00
1.3769940E-01,4.52148E+00
1.3770588E-01,4.48242E+00
1.3771236E-01,4.54102E+00
1.3771884E-01,4.52148E+00
1.3772532E-01,4.59961E+00
1.3773180E-01,4.50195E+00
1.3773828E-01,4.48242E+00
1.3774476E-01,4.48242E+00
1.3775124E-01,4.48242E+00
1.3775772E-01,4.44336E+00
1.3776420E-01,4.59961E+00
1.3777068E-01,4.56055E+00
1.3777716E-01,4.59961E+00
1.3778364E-01,4.56055E+00
1.3779012E-01,4.52148E+00
1.3779660E-01,4.50195E+00
1.3780308E-01,4.46289E+00
1.3780956E-01,4.61914E+00
1.3781604E-01,4.59961E+00
1.3782252E-01,4.48242E+00
1.3782900E-01,4.54102E+00
1.3783548E-01,4.46289E+00
1.3784196E-01,4.52148E+00
1.3784844E-01,4.54102E+00
1.3785492E-01,4.58008E+00
1.3786140E-01,4.52148E+00
1.3786788E-01,4.58008E+00
1.3787436E-01,4.44336E+00
1.3788084E-01,4.52148E+00
1.3788732E-01,4.50195E+00
1.3789380E-01,4.58008E+00
1.3790028E-01,4.50195E+00
1.3790676E-01,4.58008E+00
1.3791324E-01,4.52148E+00
1.3791972E-01,4.46289E+00
1.3792620E-01,4.50195E+00
1.3793268E-01,4.50195E+00
1.3793916E-01,4.52148E+00
1.3794564E-01,4.50195E+00
1.3795212E-01,4.50195E+00
1.3795860E-01,4.54102E+00
1.3796508E-01,4.52148E+00
1.3797156E-01,4.56055E+00
1.3797804E-01,4.50195E+00
1.3798452E-01,4.50195E+00
1.3799100E-01,4.50195E+00
1.3799748E-01,4.50195E+00
1.3800396E-01,4.50195E+00
1.3801044E-01,4.50195E+00
1.3801692E-01,4.46289E+00
1.3802340E-01,4.50195E+00
1.3802988E-01,4.48242E+00
1.3803636E-01,4.48242E+00
1.3804284E-01,4.44336E+00
1.3804932E-01,4.44336E+00
1.3805580E-01,4.52148E+00
1.3806228E-01,4.50195E+00
1.3806876E-01,4.50195E+00
1.3807524E-01,4.48242E+00
1.3808172E-01,4.44336E+00
1.3808820E-01,4.48242E+00
1.3809468E-01,4.44336E+00
1.3810116E-01,4.50195E+00
1.3810764E-01,4.46289E+00
1.3811412E-01,4.54102E+00
1.3812060E-01,4.48242E+00
1.3812708E-01,4.48242E+00
1.3813356E-01,4.44336E+00
1.3814004E-01,4.40430E+00
1.3814652E-01,4.50195E+00
1.3815300E-01,4.50195E+00
1.3815948E-01,4.40430E+00
1.3816596E-01,4.48242E+00
1.3817244E-01,4.48242E+00
1.3817892E-01,4.44336E+00
1.3818540E-01,4.36523E+00
1.3819188E-01,4.46289E+00
1.3819836E-01,4.44336E+00
1.3820484E-01,4.52148E+00
1.3821132E-01,4.52148E+00
1.3821780E-01,4.44336E+00
1.3822428E-01,4.50195E+00
1.3823076E-01,4.44336E+00
1.3823724E-01,4.50195E+00
1.3824372E-01,4.46289E+00
1.3825020E-01,4.46289E+00
1.3825668E-01,4.44336E+00
1.3826316E-01,4.48242E+00
1.3826964E-01,4.48242E+00
1.3827612E-01,4.50195E+00
1.3828260E-01,4.42383E+00
1.3828908E-01,4.44336E+00
1.3829556E-01,4.52148E+00
1.3830204E-01,4.38477E+00
1.3830852E-01,4.44336E+00
1.3831500E-01,4.44336E+00
1.3832148E-01,4.42383E+00
1.3832796E-01,4.48242E+00
1.3833444E-01,4.48242E+00
1.3834092E-01,4.44336E+00
1.3834740E-01,4.46289E+00
1.3835388E-01,4.44336E+00
1.3836036E-01,4.40430E+00
1.3836684E-01,4.38477E+00
1.3837332E-01,4.42383E+00
1.3837980E-01,4.46289E+00
1.3838628E-01,4.40430E+00
1.3839276E-01,4.46289E+00
1.3839924E-01,4.54102E+00
1.3840572E-01,4.40430E+00
1.3841220E-01,4.46289E+00
1.3841868E-01,4.42383E+00
1.3842516E-01,4.44336E+00
1.3843164E-01,4.40430E+00
1.3843812E-01,4.44336E+00
1.3844460E-01,4.40430E+00
1.3845108E-01,4.44336E+00
1.3845756E-01,4.40430E+00
1.3846404E-01,4.42383E+00
1.3847052E-01,4.44336E+00
1.3847700E-01,4.44336E+00
1.3848348E-01,4.38477E+00
1.3848996E-01,4.50195E+00
1.3849644E-01,4.44336E+00
1.3850292E-01,4.46289E+00
1.3850940E-01,4.42383E+00
1.3851588E-01,4.46289E+00
1.3852236E-01,4.50195E+00
1.3852884E-01,4.48242E+00
1.3853532E-01,4.48242E+00
1.3854180E-01,4.42383E+00
1.3854828E-01,4.38477E+00
1.3855476E-01,4.48242E+00
1.3856124E-01,4.48242E+00
1.3856772E-01,4.42383E+00
1.3857420E-01,4.42383E+00
1.3858068E-01,4.40430E+00
1.3858716E-01,4.38477E+00
1.3859364E-01,4.40430E+00
1.3860012E-01,4.42383E+00
1.3860660E-01,4.48242E+00
1.3861308E-01,4.44336E+00
1.3861956E-01,4.42383E+00
1.3862604E-01,4.36523E+00
1.3863252E-01,4.52148E+00
1.3863900E-01,4.44336E+00
1.3864548E-01,4.40430E+00
1.3865196E-01,4.38477E+00
1.3865844E-01,4.38477E+00
1.3866492E-01,4.42383E+00
1.3867140E-01,4.42383E+00
1.3867788E-01,4.42383E+00
1.3868436E-01,4.42383E+00
1.3869084E-01,4.44336E+00
1.3869732E-01,4.38477E+00
1.3870380E-01,4.44336E+00
1.3871028E-01,4.40430E+00
1.3871676E-01,4.38477E+00
1.3872324E-01,4.42383E+00
1.3872972E-01,4.36523E+00
1.3873620E-01,4.44336E+00
1.3874268E-01,4.36523E+00
1.3874916E-01,4.42383E+00
1.3875564E-01,4.38477E+00
1.3876212E-01,4.40430E+00
1.3876860E-01,4.44336E+00
1.3877508E-01,4.44336E+00
1.3878156E-01,4.44336E+00
1.3878804E-01,4.42383E+00
1.3879452E-01,4.44336E+00
1.3880100E-01,4.40430E+00
1.3880748E-01,4.38477E+00
1.3881396E-01,4.38477E+00
1.3882044E-01,4.42383E+00
1.3882692E-01,4.40430E+00
1.3883340E-01,4.38477E+00
1.3883988E-01,4.42383E+00
1.3884636E-01,4.44336E+00
1.3885284E-01,4.34570E+00
1.3885932E-01,4.38477E+00
1.3886580E-01,4.32617E+00
1.3887228E-01,4.36523E+00
1.3887876E-01,4.38477E+00
1.3888524E-01,4.40430E+00
1.3889172E-01,4.42383E+00
1.3889820E-01,4.38477E+00
1.3890468E-01,4.38477E+00
1.3891116E-01,4.44336E+00
1.3891764E-01,4.42383E+00
1.3892412E-01,4.40430E+00
1.3893060E-01,4.38477E+00
1.3893708E-01,4.40430E+00
1.3894356E-01,4.34570E+00
1.3895004E-01,4.38477E+00
1.3895652E-01,4.38477E+00
1.3896300E-01,4.38477E+00
1.3896948E-01,4.38477E+00
1.3897596E-01,4.42383E+00
1.3898244E-01,4.38477E+00
1.3898892E-01,4.32617E+00
1.3899540E-01,4.42383E+00
1.3900188E-01,4.36523E+00
1.3900836E-01,4.36523E+00
1.3901484E-01,4.40430E+00
1.3902132E-01,4.42383E+00
1.3902780E-01,4.38477E+00
1.3903428E-01,4.40430E+00
1.3904076E-01,4.40430E+00
1.3904724E-01,4.34570E+00
1.3905372E-01,4.40430E+00
1.3906020E-01,4.42383E+00
1.3906668E-01,4.34570E+00
1.3907316E-01,4.38477E+00
1.3907964E-01,4.40430E+00
1.3908612E-01,4.36523E+00
1.3909260E-01,4.40430E+00
1.3909908E-01,4.38477E+00
1.3910556E-01,4.36523E+00
1.3911204E-01,4.32617E+00
1.3911852E-01,4.34570E+00
1.3912500E-01,4.40430E+00
1.3913148E-01,4.44336E+00
1.3913796E-01,4.38477E+00
1.3914444E-01,4.32617E+00
1.3915092E-01,4.34570E+00
1.3915740E-01,4.40430E+00
1.3916388E-01,4.40430E+00
1.3917036E-01,4.32617E+00
1.3917684E-01,4.34570E+00
1.3918332E-01,4.40430E+00
1.3918980E-01,4.32617E+00
1.3919628E-01,4.32617E+00
1.3920276E-01,4.38477E+00
1.3920924E-01,4.30664E+00
1.3921572E-01,4.42383E+00
1.3922220E-01,4.40430E+00
1.3922868E-01,4.40430E+00
1.3923516E-01,4.40430E+00
1.3924164E-01,4.36523E+00
1.3924812E-01,4.30664E+00
1.3925460E-01,4.36523E+00
1.3926108E-01,4.36523E+00
1.3926756E-01,4.36523E+00
1.3927404E-01,4.42383E+00
1.3928052E-01,4.36523E+00
1.3928700E-01,4.44336E+00
1.3929348E-01,4.36523E+00
1.3929996E-01,4.42383E+00
1.3930644E-01,4.38477E+00
1.3931292E-01,4.38477E+00
1.3931940E-01,4.32617E+00
1.3932588E-01,4.38477E+00
1.3933236E-01,4.34570E+00
1.3933884E-01,4.38477E+00
1.3934532E-01,4.38477E+00
1.3935180E-01,4.42383E+00
1.3935828E-01,4.36523E+00
1.3936476E-01,4.38477E+00
1.3937124E-01,4.40430E+00
1.3937772E-01,4.36523E+00
1.3938420E-01,4.36523E+00
1.3939068E-01,4.38477E+00
1.3939716E-01,4.40430E+00
1.3940364E-01,4.36523E+00
1.3941012E-01,4.42383E+00
1.3941660E-01,4.36523E+00
1.3942308E-01,4.40430E+00
1.3942956E-01,4.42383E+00
1.3943604E-01,4.36523E+00
1.3944252E-01,4.38477E+00
1.3944900E-01,4.38477E+00
1.3945548E-01,4.36523E+00
1.3946196E-01,4.40430E+00
1.3946844E-01,4.40430E+00
1.3947492E-01,4.40430E+00
1.3948140E-01,4.42383E+00
1.3948788E-01,4.38477E+00
1.3949436E-01,4.38477E+00
1.3950084E-01,4.36523E+00
1.3950732E-01,4.42383E+00
1.3951380E-01,4.42383E+00
1.3952028E-01,4.34570E+00
1.3952676E-01,4.40430E+00
1.3953324E-01,4.40430E+00
1.3953972E-01,4.30664E+00
1.3954620E-01,4.36523E+00
1.3955268E-01,4.40430E+00
1.3955916E-01,4.40430E+00
1.3956564E-01,4.34570E+00
1.3957212E-01,4.40430E+00
1.3957860E-01,4.42383E+00
1.3958508E-01,4.44336E+00
1.3959156E-01,4.50195E+00
1.3959804E-01,4.36523E+00
1.3960452E-01,4.40430E+00
1.3961100E-01,4.44336E+00
1.3961748E-01,4.34570E+00
1.3962396E-01,4.36523E+00
1.3963044E-01,4.42383E+00
1.3963692E-01,4.44336E+00
1.3964340E-01,4.36523E+00
1.3964988E-01,4.44336E+00
1.3965636E-01,4.36523E+00
1.3966284E-01,4.38477E+00
1.3966932E-01,4.40430E+00
1.3967580E-01,4.38477E+00
1.3968228E-01,4.46289E+00
1.3968876E-01,4.44336E+00
1.3969524E-01,4.46289E+00
1.3970172E-01,4.44336E+00
1.3970820E-01,4.42383E+00
1.3971468E-01,4.30664E+00
1.3972116E-01,4.38477E+00
1.3972764E-01,4.42383E+00
1.3973412E-01,4.36523E+00
1.3974060E-01,4.40430E+00
1.3974708E-01,4.38477E+00
1.3975356E-01,4.34570E+00
1.3976004E-01,4.36523E+00
1.3976652E-01,4.44336E+00
1.3977300E-01,4.36523E+00
1.3977948E-01,4.38477E+00
1.3978596E-01,4.38477E+00
1.3979244E-01,4.34570E+00
1.3979892E-01,4.40430E+00
1.3980540E-01,4.38477E+00
1.3981188E-01,4.40430E+00
1.3981836E-01,4.36523E+00
1.3982484E-01,4.38477E+00
1.3983132E-01,4.38477E+00
1.3983780E-01,4.36523E+00
1.3984428E-01,4.40430E+00
1.3985076E-01,4.32617E+00
1.3985724E-01,4.38477E+00
1.3986372E-01,4.36523E+00
1.3987020E-01,4.36523E+00
1.3987668E-01,4.34570E+00
1.3988316E-01,4.42383E+00
1.3988964E-01,4.38477E+00
1.3989612E-01,4.38477E+00
1.3990260E-01,4.42383E+00
1.3990908E-01,4.36523E+00
1.3991556E-01,4.38477E+00
1.3992204E-01,4.36523E+00
1.3992852E-01,4.32617E+00
1.3993500E-01,4.38477E+00
1.3994148E-01,4.32617E+00
1.3994796E-01,4.36523E+00
1.3995444E-01,4.30664E+00
1.3996092E-01,4.40430E+00
1.3996740E-01,4.42383E+00
1.3997388E-01,4.38477E+00
1.3998036E-01,4.32617E+00
1.3998684E-01,4.36523E+00
1.3999332E-01,4.36523E+00
1.3999980E-01,4.36523E+00
1.4000628E-01,4.36523E+00
1.4001276E-01,4.44336E+00
1.4001924E-01,4.38477E+00
1.4002572E-01,4.38477E+00
1.4003220E-01,4.28711E+00
1.4003868E-01,4.28711E+00
1.4004516E-01,4.36523E+00
1.4005164E-01,4.38477E+00
1.4005812E-01,4.36523E+00
1.4006460E-01,4.36523E+00
1.4007108E-01,4.36523E+00
1.4007756E-01,4.42383E+00
1.4008404E-01,4.30664E+00
1.4009052E-01,4.32617E+00
1.4009700E-01,4.36523E+00
1.4010348E-01,4.34570E+00
1.4010996E-01,4.28711E+00
1.4011644E-01,4.26758E+00
1.4012292E-01,4.30664E+00
1.4012940E-01,4.26758E+00
1.4013588E-01,4.24805E+00
1.4014236E-01,4.36523E+00
1.4014884E-01,4.30664E+00
1.4015532E-01,4.36523E+00
1.4016180E-01,4.32617E+00
1.4016828E-01,4.32617E+00
1.4017476E-01,4.28711E+00
1.4018124E-01,4.32617E+00
1.4018772E-01,4.36523E+00
1.4019420E-01,4.30664E+00
1.4020068E-01,4.28711E+00
1.4020716E-01,4.36523E+00
1.4021364E-01,4.36523E+00
1.4022012E-01,4.28711E+00
1.4022660E-01,4.32617E+00
1.4023308E-01,4.38477E+00
1.4023956E-01,4.38477E+00
1.4024604E-01,4.30664E+00
1.4025252E-01,4.40430E+00
1.4025900E-01,4.34570E+00
1.4026548E-01,4.34570E+00
1.4027196E-01,4.28711E+00
1.4027844E-01,4.34570E+00
1.4028492E-01,4.36523E+00
1.4029140E-01,4.24805E+00
1.4029788E-01,4.36523E+00
1.4030436E-01,4.28711E+00
1.4031084E-01,4.30664E+00
1.4031732E-01,4.32617E+00
1.4032380E-01,4.34570E+00
1.4033028E-01,4.28711E+00
1.4033676E-01,4.36523E+00
1.4034324E-01,4.30664E+00
1.4034972E-01,4.30664E+00
1.4035620E-01,4.30664E+00
1.4036268E-01,4.32617E+00
1.4036916E-01,4.22852E+00
1.4037564E-01,4.28711E+00
1.4038212E-01,4.30664E+00
1.4038860E-01,4.26758E+00
1.4039508E-01,4.28711E+00
1.4040156E-01,4.26758E+00
1.4040804E-01,4.26758E+00
1.4041452E-01,4.30664E+00
1.4042100E-01,4.22852E+00
1.4042748E-01,4.34570E+00
1.4043396E-01,4.30664E+00
1.4044044E-01,4.28711E+00
1.4044692E-01,4.28711E+00
1.4045340E-01,4.28711E+00
1.4045988E-01,4.34570E+00
1.4046636E-01,4.32617E+00
1.4047284E-01,4.36523E+00
1.4047932E-01,4.26758E+00
1.4048580E-01,4.28711E+00
1.4049228E-01,4.32617E+00
1.4049876E-01,4.32617E+00
1.4050524E-01,4.32617E+00
1.4051172E-01,4.28711E+00
1.4051820E-01,4.32617E+00
1.4052468E-01,4.28711E+00
1.4053116E-01,4.34570E+00
1.4053764E-01,4.32617E+00
1.4054412E-01,4.30664E+00
1.4055060E-01,4.24805E+00
1.4055708E-01,4.32617E+00
1.4056356E-01,4.24805E+00
1.4057004E-01,4.32617E+00
1.4057652E-01,4.26758E+00
1.4058300E-01,4.24805E+00
1.4058948E-01,4.26758E+00
1.4059596E-01,4.32617E+00
1.4060244E-01,4.26758E+00
1.4060892E-01,4.30664E+00
