in s,C3 in V
-8.8353600E-02,3.15430E+00
-8.8327800E-02,3.11523E+00
-8.8302000E-02,3.07617E+00
-8.8276200E-02,3.07617E+00
-8.8250400E-02,3.11523E+00
-8.8224600E-02,3.15430E+00
-8.8198800E-02,3.09570E+00
-8.8173000E-02,3.07617E+00
-8.8147200E-02,3.13477E+00
-8.8121400E-02,3.09570E+00
-8.8095600E-02,3.15430E+00
-8.8069800E-02,3.07617E+00
-8.8044000E-02,3.09570E+00
-8.8018200E-02,3.07617E+00
-8.7992400E-02,3.15430E+00
-8.7966600E-02,3.07617E+00
-8.7940800E-02,3.13477E+00
-8.7915000E-02,3.09570E+00
-8.7889200E-02,3.09570E+00
-8.7863400E-02,3.13477E+00
-8.7837600E-02,3.09570E+00
-8.7811800E-02,3.13477E+00
-8.7786000E-02,3.13477E+00
-8.7760200E-02,3.07617E+00
-8.7734400E-02,3.09570E+00
-8.7708600E-02,3.07617E+00
-8.7682800E-02,3.07617E+00
-8.7657000E-02,3.15430E+00
-8.7631200E-02,3.07617E+00
-8.7605400E-02,3.05664E+00
-8.7579600E-02,3.07617E+00
-8.7553800E-02,3.13477E+00
-8.7528000E-02,3.07617E+00
-8.7502200E-02,3.09570E+00
-8.7476400E-02,3.07617E+00
-8.7450600E-02,3.11523E+00
-8.7424800E-02,3.07617E+00
-8.7399000E-02,3.11523E+00
-8.7373200E-02,3.09570E+00
-8.7347400E-02,3.11523E+00
-8.7321600E-02,3.05664E+00
-8.7295800E-02,3.07617E+00
-8.7270000E-02,3.07617E+00
-8.7244200E-02,3.11523E+00
-8.7218400E-02,3.15430E+00
-8.7192600E-02,3.11523E+00
-8.7166800E-02,3.15430E+00
-8.7141000E-02,3.15430E+00
-8.7115200E-02,3.15430E+00
-8.7089400E-02,3.05664E+00
-8.7063600E-02,3.11523E+00
-8.7037800E-02,3.13477E+00
-8.7012000E-02,3.09570E+00
-8.6986200E-02,3.09570E+00
-8.6960400E-02,3.15430E+00
-8.6934600E-02,3.05664E+00
-8.6908800E-02,3.09570E+00
-8.6883000E-02,3.03711E+00
-8.6857200E-02,3.11523E+00
-8.6831400E-02,3.09570E+00
-8.6805600E-02,3.09570E+00
-8.6779800E-02,3.07617E+00
-8.6754000E-02,3.13477E+00
-8.6728200E-02,3.05664E+00
-8.6702400E-02,3.09570E+00
-8.6676600E-02,3.09570E+00
-8.6650800E-02,3.07617E+00
-8.6625000E-02,3.15430E+00
-8.6599200E-02,3.07617E+00
-8.6573400E-02,3.13477E+00
-8.6547600E-02,3.11523E+00
-8.6521800E-02,3.05664E+00
-8.6496000E-02,3.13477E+00
-8.6470200E-02,3.05664E+00
-8.6444400E-02,3.07617E+00
-8.6418600E-02,3.09570E+00
-8.6392800E-02,3.01758E+00
-8.6367000E-02,3.09570E+00
-8.6341200E-02,3.15430E+00
-8.6315400E-02,3.09570E+00
-8.6289600E-02,3.07617E+00
-8.6263800E-02,3.09570E+00
-8.6238000E-02,3.07617E+00
-8.6212200E-02,3.09570E+00
-8.6186400E-02,3.03711E+00
-8.6160600E-02,3.15430E+00
-8.6134800E-02,3.07617E+00
-8.6109000E-02,3.13477E+00
-8.6083200E-02,3.05664E+00
-8.6057400E-02,3.13477E+00
-8.6031600E-02,3.09570E+00
-8.6005800E-02,3.11523E+00
-8.5980000E-02,3.07617E+00
-8.5954200E-02,3.11523E+00
-8.5928400E-02,3.13477E+00
-8.5902600E-02,3.13477E+00
-8.5876800E-02,3.07617E+00
-8.5851000E-02,3.01758E+00
-8.5825200E-02,3.07617E+00
-8.5799400E-02,3.15430E+00
-8.5773600E-02,3.01758E+00
-8.5747800E-02,3.11523E+00
-8.5722000E-02,3.11523E+00
-8.5696200E-02,3.05664E+00
-8.5670400E-02,3.03711E+00
-8.5644600E-02,3.17383E+00
-8.5618800E-02,3.11523E+00
-8.5593000E-02,3.03711E+00
-8.5567200E-02,3.09570E+00
-8.5541400E-02,3.03711E+00
-8.5515600E-02,3.07617E+00
-8.5489800E-02,3.07617E+00
-8.5464000E-02,3.05664E+00
-8.5438200E-02,3.11523E+00
-8.5412400E-02,3.11523E+00
-8.5386600E-02,3.11523E+00
-8.5360800E-02,3.07617E+00
-8.5335000E-02,3.01758E+00
-8.5309200E-02,3.09570E+00
-8.5283400E-02,3.13477E+00
-8.5257600E-02,3.07617E+00
-8.5231800E-02,3.05664E+00
-8.5206000E-02,3.07617E+00
-8.5180200E-02,3.05664E+00
-8.5154400E-02,3.07617E+00
-8.5128600E-02,3.05664E+00
-8.5102800E-02,3.09570E+00
-8.5077000E-02,3.13477E+00
-8.5051200E-02,3.07617E+00
-8.5025400E-02,3.07617E+00
-8.4999600E-02,3.09570E+00
-8.4973800E-02,3.07617E+00
-8.4948000E-02,2.99805E+00
-8.4922200E-02,3.05664E+00
-8.4896400E-02,3.05664E+00
-8.4870600E-02,3.13477E+00
-8.4844800E-02,3.07617E+00
-8.4819000E-02,3.07617E+00
-8.4793200E-02,3.05664E+00
-8.4767400E-02,3.07617E+00
-8.4741600E-02,3.07617E+00
-8.4715800E-02,3.07617E+00
-8.4690000E-02,3.07617E+00
-8.4664200E-02,3.11523E+00
-8.4638400E-02,3.05664E+00
-8.4612600E-02,3.13477E+00
-8.4586800E-02,3.09570E+00
-8.4561000E-02,3.09570E+00
-8.4535200E-02,3.01758E+00
-8.4509400E-02,3.03711E+00
-8.4483600E-02,3.05664E+00
-8.4457800E-02,3.09570E+00
-8.4432000E-02,3.03711E+00
-8.4406200E-02,3.11523E+00
-8.4380400E-02,3.09570E+00
-8.4354600E-02,3.05664E+00
-8.4328800E-02,3.07617E+00
-8.4303000E-02,3.09570E+00
-8.4277200E-02,3.05664E+00
-8.4251400E-02,3.07617E+00
-8.4225600E-02,3.07617E+00
-8.4199800E-02,3.03711E+00
-8.4174000E-02,3.07617E+00
-8.4148200E-02,3.13477E+00
-8.4122400E-02,3.01758E+00
-8.4096600E-02,3.03711E+00
-8.4070800E-02,3.05664E+00
-8.4045000E-02,3.07617E+00
-8.4019200E-02,3.05664E+00
-8.3993400E-02,3.01758E+00
-8.3967600E-02,3.07617E+00
-8.3941800E-02,3.13477E+00
-8.3916000E-02,3.07617E+00
-8.3890200E-02,3.09570E+00
-8.3864400E-02,3.03711E+00
-8.3838600E-02,3.07617E+00
-8.3812800E-02,3.07617E+00
-8.3787000E-02,3.05664E+00
-8.3761200E-02,2.99805E+00
-8.3735400E-02,3.01758E+00
-8.3709600E-02,3.03711E+00
-8.3683800E-02,3.05664E+00
-8.3658000E-02,3.07617E+00
-8.3632200E-02,3.05664E+00
-8.3606400E-02,3.01758E+00
-8.3580600E-02,2.99805E+00
-8.3554800E-02,3.05664E+00
-8.3529000E-02,3.13477E+00
-8.3503200E-02,3.05664E+00
-8.3477400E-02,3.05664E+00
-8.3451600E-02,3.01758E+00
-8.3425800E-02,3.03711E+00
-8.3400000E-02,3.03711E+00
-8.3374200E-02,3.01758E+00
-8.3348400E-02,3.03711E+00
-8.3322600E-02,3.05664E+00
-8.3296800E-02,3.01758E+00
-8.3271000E-02,3.07617E+00
-8.3245200E-02,3.01758E+00
-8.3219400E-02,3.05664E+00
-8.3193600E-02,3.07617E+00
-8.3167800E-02,3.11523E+00
-8.3142000E-02,2.99805E+00
-8.3116200E-02,3.03711E+00
-8.3090400E-02,2.99805E+00
-8.3064600E-02,3.01758E+00
-8.3038800E-02,3.03711E+00
-8.3013000E-02,3.07617E+00
-8.2987200E-02,3.03711E+00
-8.2961400E-02,3.11523E+00
-8.2935600E-02,3.07617E+00
-8.2909800E-02,3.05664E+00
-8.2884000E-02,3.01758E+00
-8.2858200E-02,3.01758E+00
-8.2832400E-02,3.07617E+00
-8.2806600E-02,3.13477E+00
-8.2780800E-02,2.97852E+00
-8.2755000E-02,2.97852E+00
-8.2729200E-02,3.05664E+00
-8.2703400E-02,3.11523E+00
-8.2677600E-02,3.07617E+00
-8.2651800E-02,3.07617E+00
-8.2626000E-02,3.01758E+00
-8.2600200E-02,2.99805E+00
-8.2574400E-02,3.01758E+00
-8.2548600E-02,3.07617E+00
-8.2522800E-02,3.05664E+00
-8.2497000E-02,3.07617E+00
-8.2471200E-02,3.03711E+00
-8.2445400E-02,3.07617E+00
-8.2419600E-02,3.03711E+00
-8.2393800E-02,3.03711E+00
-8.2368000E-02,3.03711E+00
-8.2342200E-02,3.01758E+00
-8.2316400E-02,3.05664E+00
-8.2290600E-02,3.09570E+00
-8.2264800E-02,3.01758E+00
-8.2239000E-02,3.07617E+00
-8.2213200E-02,3.07617E+00
-8.2187400E-02,3.05664E+00
-8.2161600E-02,3.03711E+00
-8.2135800E-02,2.97852E+00
-8.2110000E-02,2.99805E+00
-8.2084200E-02,3.07617E+00
-8.2058400E-02,3.03711E+00
-8.2032600E-02,3.07617E+00
-8.2006800E-02,3.07617E+00
-8.1981000E-02,3.01758E+00
-8.1955200E-02,3.01758E+00
-8.1929400E-02,3.01758E+00
-8.1903600E-02,3.05664E+00
-8.1877800E-02,3.05664E+00
-8.1852000E-02,3.05664E+00
-8.1826200E-02,3.03711E+00
-8.1800400E-02,2.95898E+00
-8.1774600E-02,3.03711E+00
-8.1748800E-02,3.05664E+00
-8.1723000E-02,3.03711E+00
-8.1697200E-02,3.03711E+00
-8.1671400E-02,3.07617E+00
-8.1645600E-02,3.03711E+00
-8.1619800E-02,2.97852E+00
-8.1594000E-02,3.07617E+00
-8.1568200E-02,3.07617E+00
-8.1542400E-02,2.99805E+00
-8.1516600E-02,2.95898E+00
-8.1490800E-02,3.05664E+00
-8.1465000E-02,3.09570E+00
-8.1439200E-02,3.01758E+00
-8.1413400E-02,3.01758E+00
-8.1387600E-02,3.01758E+00
-8.1361800E-02,3.07617E+00
-8.1336000E-02,3.01758E+00
-8.1310200E-02,3.01758E+00
-8.1284400E-02,2.99805E+00
-8.1258600E-02,3.05664E+00
-8.1232800E-02,3.01758E+00
-8.1207000E-02,2.99805E+00
-8.1181200E-02,3.05664E+00
-8.1155400E-02,3.03711E+00
-8.1129600E-02,3.01758E+00
-8.1103800E-02,3.01758E+00
-8.1078000E-02,2.95898E+00
-8.1052200E-02,3.03711E+00
-8.1026400E-02,3.01758E+00
-8.1000600E-02,3.01758E+00
-8.0974800E-02,3.05664E+00
-8.0949000E-02,3.03711E+00
-8.0923200E-02,3.01758E+00
-8.0897400E-02,2.95898E+00
-8.0871600E-02,3.03711E+00
-8.0845800E-02,3.01758E+00
-8.0820000E-02,2.97852E+00
-8.0794200E-02,2.99805E+00
-8.0768400E-02,3.07617E+00
-8.0742600E-02,3.07617E+00
-8.0716800E-02,3.01758E+00
-8.0691000E-02,2.97852E+00
-8.0665200E-02,3.01758E+00
-8.0639400E-02,3.05664E+00
-8.0613600E-02,3.03711E+00
-8.0587800E-02,3.05664E+00
-8.0562000E-02,3.01758E+00
-8.0536200E-02,2.99805E+00
-8.0510400E-02,3.01758E+00
-8.0484600E-02,3.03711E+00
-8.0458800E-02,2.99805E+00
-8.0433000E-02,2.99805E+00
-8.0407200E-02,3.05664E+00
-8.0381400E-02,2.97852E+00
-8.0355600E-02,2.97852E+00
-8.0329800E-02,3.07617E+00
-8.0304000E-02,3.05664E+00
-8.0278200E-02,3.01758E+00
-8.0252400E-02,3.05664E+00
-8.0226600E-02,3.03711E+00
-8.0200800E-02,3.03711E+00
-8.0175000E-02,2.99805E+00
-8.0149200E-02,3.07617E+00
-8.0123400E-02,3.01758E+00
-8.0097600E-02,2.95898E+00
-8.0071800E-02,2.99805E+00
-8.0046000E-02,2.99805E+00
-8.0020200E-02,2.97852E+00
-7.9994400E-02,2.97852E+00
-7.9968600E-02,3.01758E+00
-7.9942800E-02,3.07617E+00
-7.9917000E-02,2.97852E+00
-7.9891200E-02,2.99805E+00
-7.9865400E-02,2.97852E+00
-7.9839600E-02,2.99805E+00
-7.9813800E-02,3.01758E+00
-7.9788000E-02,2.99805E+00
-7.9762200E-02,2.99805E+00
-7.9736400E-02,2.99805E+00
-7.9710600E-02,3.05664E+00
-7.9684800E-02,2.97852E+00
-7.9659000E-02,3.01758E+00
-7.9633200E-02,2.95898E+00
-7.9607400E-02,2.99805E+00
-7.9581600E-02,2.99805E+00
-7.9555800E-02,2.95898E+00
-7.9530000E-02,3.03711E+00
-7.9504200E-02,3.07617E+00
-7.9478400E-02,3.01758E+00
-7.9452600E-02,3.01758E+00
-7.9426800E-02,2.95898E+00
-7.9401000E-02,3.01758E+00
-7.9375200E-02,3.03711E+00
-7.9349400E-02,2.99805E+00
-7.9323600E-02,3.01758E+00
-7.9297800E-02,3.01758E+00
-7.9272000E-02,3.01758E+00
-7.9246200E-02,2.99805E+00
-7.9220400E-02,2.99805E+00
-7.9194600E-02,3.07617E+00
-7.9168800E-02,2.99805E+00
-7.9143000E-02,3.05664E+00
-7.9117200E-02,3.01758E+00
-7.9091400E-02,3.01758E+00
-7.9065600E-02,2.99805E+00
-7.9039800E-02,2.97852E+00
-7.9014000E-02,2.99805E+00
-7.8988200E-02,3.03711E+00
-7.8962400E-02,3.03711E+00
-7.8936600E-02,3.01758E+00
-7.8910800E-02,2.99805E+00
-7.8885000E-02,2.99805E+00
-7.8859200E-02,2.97852E+00
-7.8833400E-02,2.97852E+00
-7.8807600E-02,3.03711E+00
-7.8781800E-02,3.01758E+00
-7.8756000E-02,2.93945E+00
-7.8730200E-02,3.01758E+00
-7.8704400E-02,2.95898E+00
-7.8678600E-02,3.01758E+00
-7.8652800E-02,3.01758E+00
-7.8627000E-02,3.01758E+00
-7.8601200E-02,3.01758E+00
-7.8575400E-02,3.01758E+00
-7.8549600E-02,3.01758E+00
-7.8523800E-02,2.97852E+00
-7.8498000E-02,3.03711E+00
-7.8472200E-02,3.05664E+00
-7.8446400E-02,2.95898E+00
-7.8420600E-02,3.01758E+00
-7.8394800E-02,3.01758E+00
-7.8369000E-02,2.97852E+00
-7.8343200E-02,3.03711E+00
-7.8317400E-02,3.01758E+00
-7.8291600E-02,2.99805E+00
-7.8265800E-02,3.01758E+00
-7.8240000E-02,3.01758E+00
-7.8214200E-02,3.01758E+00
-7.8188400E-02,3.01758E+00
-7.8162600E-02,2.99805E+00
-7.8136800E-02,2.97852E+00
-7.8111000E-02,2.93945E+00
-7.8085200E-02,2.93945E+00
-7.8059400E-02,2.97852E+00
-7.8033600E-02,2.95898E+00
-7.8007800E-02,3.01758E+00
-7.7982000E-02,2.95898E+00
-7.7956200E-02,2.95898E+00
-7.7930400E-02,2.97852E+00
-7.7904600E-02,2.97852E+00
-7.7878800E-02,3.07617E+00
-7.7853000E-02,2.99805E+00
-7.7827200E-02,2.99805E+00
-7.7801400E-02,3.03711E+00
-7.7775600E-02,2.97852E+00
-7.7749800E-02,3.01758E+00
-7.7724000E-02,3.01758E+00
-7.7698200E-02,2.93945E+00
-7.7672400E-02,2.95898E+00
-7.7646600E-02,3.01758E+00
-7.7620800E-02,2.95898E+00
-7.7595000E-02,2.95898E+00
-7.7569200E-02,2.93945E+00
-7.7543400E-02,2.97852E+00
-7.7517600E-02,3.01758E+00
-7.7491800E-02,2.93945E+00
-7.7466000E-02,2.95898E+00
-7.7440200E-02,2.93945E+00
-7.7414400E-02,3.05664E+00
-7.7388600E-02,2.93945E+00
-7.7362800E-02,2.95898E+00
-7.7337000E-02,2.93945E+00
-7.7311200E-02,2.97852E+00
-7.7285400E-02,3.03711E+00
-7.7259600E-02,3.03711E+00
-7.7233800E-02,3.03711E+00
-7.7208000E-02,3.01758E+00
-7.7182200E-02,2.93945E+00
-7.7156400E-02,2.93945E+00
-7.7130600E-02,3.01758E+00
-7.7104800E-02,2.95898E+00
-7.7079000E-02,2.93945E+00
-7.7053200E-02,3.01758E+00
-7.7027400E-02,2.99805E+00
-7.7001600E-02,2.97852E+00
-7.6975800E-02,2.95898E+00
-7.6950000E-02,3.03711E+00
-7.6924200E-02,2.99805E+00
-7.6898400E-02,3.01758E+00
-7.6872600E-02,2.99805E+00
-7.6846800E-02,2.97852E+00
-7.6821000E-02,2.99805E+00
-7.6795200E-02,3.03711E+00
-7.6769400E-02,3.05664E+00
-7.6743600E-02,3.01758E+00
-7.6717800E-02,2.97852E+00
-7.6692000E-02,2.97852E+00
-7.6666200E-02,2.93945E+00
-7.6640400E-02,2.99805E+00
-7.6614600E-02,2.97852E+00
-7.6588800E-02,2.99805E+00
-7.6563000E-02,2.93945E+00
-7.6537200E-02,2.97852E+00
-7.6511400E-02,3.01758E+00
-7.6485600E-02,2.95898E+00
-7.6459800E-02,2.93945E+00
-7.6434000E-02,2.95898E+00
-7.6408200E-02,3.01758E+00
-7.6382400E-02,2.99805E+00
-7.6356600E-02,2.95898E+00
-7.6330800E-02,2.91992E+00
-7.6305000E-02,2.93945E+00
-7.6279200E-02,2.91992E+00
-7.6253400E-02,2.97852E+00
-7.6227600E-02,2.97852E+00
-7.6201800E-02,2.97852E+00
-7.6176000E-02,2.97852E+00
-7.6150200E-02,2.99805E+00
-7.6124400E-02,2.93945E+00
-7.6098600E-02,2.93945E+00
-7.6072800E-02,2.99805E+00
-7.6047000E-02,2.99805E+00
-7.6021200E-02,2.93945E+00
-7.5995400E-02,2.95898E+00
-7.5969600E-02,2.91992E+00
-7.5943800E-02,2.91992E+00
-7.5918000E-02,2.99805E+00
-7.5892200E-02,2.95898E+00
-7.5866400E-02,2.99805E+00
-7.5840600E-02,2.91992E+00
-7.5814800E-02,2.97852E+00
-7.5789000E-02,2.95898E+00
-7.5763200E-02,2.93945E+00
-7.5737400E-02,2.88086E+00
-7.5711600E-02,2.93945E+00
-7.5685800E-02,2.97852E+00
-7.5660000E-02,2.99805E+00
-7.5634200E-02,2.93945E+00
-7.5608400E-02,2.99805E+00
-7.5582600E-02,2.91992E+00
-7.5556800E-02,2.95898E+00
-7.5531000E-02,2.93945E+00
-7.5505200E-02,2.93945E+00
-7.5479400E-02,2.93945E+00
-7.5453600E-02,2.95898E+00
-7.5427800E-02,2.95898E+00
-7.5402000E-02,2.90039E+00
-7.5376200E-02,2.95898E+00
-7.5350400E-02,2.97852E+00
-7.5324600E-02,3.07617E+00
-7.5298800E-02,2.93945E+00
-7.5273000E-02,2.93945E+00
-7.5247200E-02,3.03711E+00
-7.5221400E-02,2.95898E+00
-7.5195600E-02,2.93945E+00
-7.5169800E-02,2.93945E+00
-7.5144000E-02,2.95898E+00
-7.5118200E-02,2.93945E+00
-7.5092400E-02,3.03711E+00
-7.5066600E-02,2.99805E+00
-7.5040800E-02,2.95898E+00
-7.5015000E-02,2.93945E+00
-7.4989200E-02,2.93945E+00
-7.4963400E-02,2.99805E+00
-7.4937600E-02,2.91992E+00
-7.4911800E-02,2.95898E+00
-7.4886000E-02,2.90039E+00
-7.4860200E-02,2.97852E+00
-7.4834400E-02,2.93945E+00
-7.4808600E-02,2.93945E+00
-7.4782800E-02,2.97852E+00
-7.4757000E-02,2.97852E+00
-7.4731200E-02,2.95898E+00
-7.4705400E-02,2.93945E+00
-7.4679600E-02,2.93945E+00
-7.4653800E-02,2.93945E+00
-7.4628000E-02,2.88086E+00
-7.4602200E-02,2.97852E+00
-7.4576400E-02,2.95898E+00
-7.4550600E-02,2.95898E+00
-7.4524800E-02,2.93945E+00
-7.4499000E-02,2.90039E+00
-7.4473200E-02,2.95898E+00
-7.4447400E-02,2.97852E+00
-7.4421600E-02,3.05664E+00
-7.4395800E-02,2.95898E+00
-7.4370000E-02,2.91992E+00
-7.4344200E-02,2.95898E+00
-7.4318400E-02,2.93945E+00
-7.4292600E-02,2.91992E+00
-7.4266800E-02,2.86133E+00
-7.4241000E-02,2.97852E+00
-7.4215200E-02,2.93945E+00
-7.4189400E-02,2.90039E+00
-7.4163600E-02,2.88086E+00
-7.4137800E-02,2.99805E+00
-7.4112000E-02,2.99805E+00
-7.4086200E-02,2.93945E+00
-7.4060400E-02,2.93945E+00
-7.4034600E-02,2.97852E+00
-7.4008800E-02,2.99805E+00
-7.3983000E-02,2.93945E+00
-7.3957200E-02,2.93945E+00
-7.3931400E-02,2.93945E+00
-7.3905600E-02,2.95898E+00
-7.3879800E-02,2.88086E+00
-7.3854000E-02,2.86133E+00
-7.3828200E-02,2.99805E+00
-7.3802400E-02,2.93945E+00
-7.3776600E-02,2.93945E+00
-7.3750800E-02,2.93945E+00
-7.3725000E-02,2.99805E+00
-7.3699200E-02,2.90039E+00
-7.3673400E-02,2.95898E+00
-7.3647600E-02,3.01758E+00
-7.3621800E-02,2.88086E+00
-7.3596000E-02,2.93945E+00
-7.3570200E-02,2.95898E+00
-7.3544400E-02,2.90039E+00
-7.3518600E-02,2.93945E+00
-7.3492800E-02,2.99805E+00
-7.3467000E-02,2.91992E+00
-7.3441200E-02,2.95898E+00
-7.3415400E-02,2.90039E+00
-7.3389600E-02,2.97852E+00
-7.3363800E-02,2.90039E+00
-7.3338000E-02,2.91992E+00
-7.3312200E-02,2.93945E+00
-7.3286400E-02,2.95898E+00
-7.3260600E-02,2.90039E+00
-7.3234800E-02,2.86133E+00
-7.3209000E-02,2.91992E+00
-7.3183200E-02,2.93945E+00
-7.3157400E-02,2.97852E+00
-7.3131600E-02,2.93945E+00
-7.3105800E-02,2.91992E+00
-7.3080000E-02,2.97852E+00
-7.3054200E-02,2.88086E+00
-7.3028400E-02,2.93945E+00
-7.3002600E-02,2.91992E+00
-7.2976800E-02,2.97852E+00
-7.2951000E-02,2.90039E+00
-7.2925200E-02,2.97852E+00
-7.2899400E-02,2.97852E+00
-7.2873600E-02,2.95898E+00
-7.2847800E-02,2.91992E+00
-7.2822000E-02,2.91992E+00
-7.2796200E-02,2.93945E+00
-7.2770400E-02,2.93945E+00
-7.2744600E-02,2.93945E+00
-7.2718800E-02,2.93945E+00
-7.2693000E-02,2.90039E+00
-7.2667200E-02,2.88086E+00
-7.2641400E-02,2.93945E+00
-7.2615600E-02,2.97852E+00
-7.2589800E-02,2.93945E+00
-7.2564000E-02,2.97852E+00
-7.2538200E-02,2.90039E+00
-7.2512400E-02,2.91992E+00
-7.2486600E-02,2.93945E+00
-7.2460800E-02,2.91992E+00
-7.2435000E-02,2.93945E+00
-7.2409200E-02,2.95898E+00
-7.2383400E-02,2.91992E+00
-7.2357600E-02,2.97852E+00
-7.2331800E-02,2.93945E+00
-7.2306000E-02,2.93945E+00
-7.2280200E-02,2.91992E+00
-7.2254400E-02,2.88086E+00
-7.2228600E-02,2.90039E+00
-7.2202800E-02,2.95898E+00
-7.2177000E-02,2.93945E+00
-7.2151200E-02,2.97852E+00
-7.2125400E-02,2.93945E+00
-7.2099600E-02,2.93945E+00
-7.2073800E-02,2.91992E+00
-7.2048000E-02,2.93945E+00
-7.2022200E-02,2.88086E+00
-7.1996400E-02,2.93945E+00
-7.1970600E-02,2.90039E+00
-7.1944800E-02,2.93945E+00
-7.1919000E-02,2.93945E+00
-7.1893200E-02,2.93945E+00
-7.1867400E-02,2.90039E+00
-7.1841600E-02,2.95898E+00
-7.1815800E-02,2.91992E+00
-7.1790000E-02,2.93945E+00
-7.1764200E-02,2.93945E+00
-7.1738400E-02,2.93945E+00
-7.1712600E-02,2.88086E+00
-7.1686800E-02,2.86133E+00
-7.1661000E-02,2.88086E+00
-7.1635200E-02,2.91992E+00
-7.1609400E-02,2.93945E+00
-7.1583600E-02,2.91992E+00
-7.1557800E-02,2.97852E+00
-7.1532000E-02,2.95898E+00
-7.1506200E-02,2.90039E+00
-7.1480400E-02,2.91992E+00
-7.1454600E-02,2.91992E+00
-7.1428800E-02,2.90039E+00
-7.1403000E-02,2.88086E+00
-7.1377200E-02,2.93945E+00
-7.1351400E-02,2.91992E+00
-7.1325600E-02,2.86133E+00
-7.1299800E-02,2.90039E+00
-7.1274000E-02,2.91992E+00
-7.1248200E-02,2.91992E+00
-7.1222400E-02,2.86133E+00
-7.1196600E-02,2.95898E+00
-7.1170800E-02,2.90039E+00
-7.1145000E-02,2.90039E+00
-7.1119200E-02,2.88086E+00
-7.1093400E-02,2.91992E+00
-7.1067600E-02,2.86133E+00
-7.1041800E-02,2.90039E+00
-7.1016000E-02,2.91992E+00
-7.0990200E-02,2.90039E+00
-7.0964400E-02,2.93945E+00
-7.0938600E-02,2.91992E+00
-7.0912800E-02,2.86133E+00
-7.0887000E-02,2.88086E+00
-7.0861200E-02,2.86133E+00
-7.0835400E-02,2.90039E+00
-7.0809600E-02,2.88086E+00
-7.0783800E-02,2.84180E+00
-7.0758000E-02,2.93945E+00
-7.0732200E-02,2.91992E+00
-7.0706400E-02,2.91992E+00
-7.0680600E-02,2.88086E+00
-7.0654800E-02,2.88086E+00
-7.0629000E-02,2.93945E+00
-7.0603200E-02,2.88086E+00
-7.0577400E-02,2.88086E+00
-7.0551600E-02,2.97852E+00
-7.0525800E-02,2.95898E+00
-7.0500000E-02,2.86133E+00
-7.0474200E-02,2.93945E+00
-7.0448400E-02,2.93945E+00
-7.0422600E-02,2.93945E+00
-7.0396800E-02,2.93945E+00
-7.0371000E-02,2.93945E+00
-7.0345200E-02,2.93945E+00
-7.0319400E-02,2.91992E+00
-7.0293600E-02,2.99805E+00
-7.0267800E-02,2.82227E+00
-7.0242000E-02,2.86133E+00
-7.0216200E-02,2.90039E+00
-7.0190400E-02,2.90039E+00
-7.0164600E-02,2.88086E+00
-7.0138800E-02,2.88086E+00
-7.0113000E-02,2.86133E+00
-7.0087200E-02,2.97852E+00
-7.0061400E-02,2.88086E+00
-7.0035600E-02,2.90039E+00
-7.0009800E-02,2.90039E+00
-6.9984000E-02,2.90039E+00
-6.9958200E-02,2.90039E+00
-6.9932400E-02,2.91992E+00
-6.9906600E-02,2.88086E+00
-6.9880800E-02,2.86133E+00
-6.9855000E-02,2.88086E+00
-6.9829200E-02,2.90039E+00
-6.9803400E-02,2.90039E+00
-6.9777600E-02,2.90039E+00
-6.9751800E-02,2.91992E+00
-6.9726000E-02,2.93945E+00
-6.9700200E-02,2.86133E+00
-6.9674400E-02,2.91992E+00
-6.9648600E-02,2.88086E+00
-6.9622800E-02,2.86133E+00
-6.9597000E-02,2.90039E+00
-6.9571200E-02,2.88086E+00
-6.9545400E-02,2.88086E+00
-6.9519600E-02,2.93945E+00
-6.9493800E-02,2.86133E+00
-6.9468000E-02,2.93945E+00
-6.9442200E-02,2.86133E+00
-6.9416400E-02,2.86133E+00
-6.9390600E-02,2.90039E+00
-6.9364800E-02,2.91992E+00
-6.9339000E-02,2.88086E+00
-6.9313200E-02,2.93945E+00
-6.9287400E-02,2.95898E+00
-6.9261600E-02,2.90039E+00
-6.9235800E-02,2.88086E+00
-6.9210000E-02,2.93945E+00
-6.9184200E-02,2.86133E+00
-6.9158400E-02,2.93945E+00
-6.9132600E-02,2.82227E+00
-6.9106800E-02,2.86133E+00
-6.9081000E-02,2.91992E+00
-6.9055200E-02,2.90039E+00
-6.9029400E-02,2.88086E+00
-6.9003600E-02,2.88086E+00
-6.8977800E-02,2.82227E+00
-6.8952000E-02,2.88086E+00
-6.8926200E-02,2.91992E+00
-6.8900400E-02,2.84180E+00
-6.8874600E-02,2.86133E+00
-6.8848800E-02,2.88086E+00
-6.8823000E-02,2.88086E+00
-6.8797200E-02,2.86133E+00
-6.8771400E-02,2.86133E+00
-6.8745600E-02,2.88086E+00
-6.8719800E-02,2.82227E+00
-6.8694000E-02,2.82227E+00
-6.8668200E-02,2.91992E+00
-6.8642400E-02,2.78320E+00
-6.8616600E-02,2.88086E+00
-6.8590800E-02,2.93945E+00
-6.8565000E-02,2.86133E+00
-6.8539200E-02,2.84180E+00
-6.8513400E-02,2.88086E+00
-6.8487600E-02,2.86133E+00
-6.8461800E-02,2.90039E+00
-6.8436000E-02,2.88086E+00
-6.8410200E-02,2.91992E+00
-6.8384400E-02,2.88086E+00
-6.8358600E-02,2.93945E+00
-6.8332800E-02,2.86133E+00
