in s,C2 in V
1.0912440E+00,3.58398E+00
1.0912902E+00,3.54492E+00
1.0913364E+00,3.56445E+00
1.0913826E+00,3.56445E+00
1.0914288E+00,3.60352E+00
1.0914750E+00,3.60352E+00
1.0915212E+00,3.62305E+00
1.0915674E+00,3.58398E+00
1.0916136E+00,3.64258E+00
1.0916598E+00,3.60352E+00
1.0917060E+00,3.58398E+00
1.0917522E+00,3.52539E+00
1.0917984E+00,3.54492E+00
1.0918446E+00,3.52539E+00
1.0918908E+00,3.56445E+00
1.0919370E+00,3.58398E+00
1.0919832E+00,3.60352E+00
1.0920294E+00,3.58398E+00
1.0920756E+00,3.56445E+00
1.0921218E+00,3.64258E+00
1.0921680E+00,3.58398E+00
1.0922142E+00,3.48633E+00
1.0922604E+00,3.50586E+00
1.0923066E+00,3.62305E+00
1.0923528E+00,3.56445E+00
1.0923990E+00,3.60352E+00
1.0924452E+00,3.62305E+00
1.0924914E+00,3.58398E+00
1.0925376E+00,3.60352E+00
1.0925838E+00,3.60352E+00
1.0926300E+00,3.56445E+00
1.0926762E+00,3.60352E+00
1.0927224E+00,3.56445E+00
1.0927686E+00,3.62305E+00
1.0928148E+00,3.62305E+00
1.0928610E+00,3.60352E+00
1.0929072E+00,3.64258E+00
1.0929534E+00,3.58398E+00
1.0929996E+00,3.54492E+00
1.0930458E+00,3.60352E+00
1.0930920E+00,3.58398E+00
1.0931382E+00,3.52539E+00
1.0931844E+00,3.56445E+00
1.0932306E+00,3.58398E+00
1.0932768E+00,3.58398E+00
1.0933230E+00,3.58398E+00
1.0933692E+00,3.52539E+00
1.0934154E+00,3.58398E+00
1.0934616E+00,3.52539E+00
1.0935078E+00,3.60352E+00
1.0935540E+00,3.60352E+00
1.0936002E+00,3.58398E+00
1.0936464E+00,3.64258E+00
1.0936926E+00,3.62305E+00
1.0937388E+00,3.64258E+00
1.0937850E+00,3.56445E+00
1.0938312E+00,3.56445E+00
1.0938774E+00,3.54492E+00
1.0939236E+00,3.62305E+00
1.0939698E+00,3.58398E+00
1.0940160E+00,3.58398E+00
1.0940622E+00,3.60352E+00
1.0941084E+00,3.58398E+00
1.0941546E+00,3.62305E+00
1.0942008E+00,3.60352E+00
1.0942470E+00,3.60352E+00
1.0942932E+00,3.58398E+00
1.0943394E+00,3.60352E+00
1.0943856E+00,3.64258E+00
1.0944318E+00,3.62305E+00
1.0944780E+00,3.62305E+00
1.0945242E+00,3.64258E+00
1.0945704E+00,3.52539E+00
1.0946166E+00,3.58398E+00
1.0946628E+00,3.54492E+00
1.0947090E+00,3.66211E+00
1.0947552E+00,3.58398E+00
1.0948014E+00,3.68164E+00
1.0948476E+00,3.60352E+00
1.0948938E+00,3.62305E+00
1.0949400E+00,3.62305E+00
1.0949862E+00,3.60352E+00
1.0950324E+00,3.64258E+00
1.0950786E+00,3.60352E+00
1.0951248E+00,3.60352E+00
1.0951710E+00,3.56445E+00
1.0952172E+00,3.58398E+00
1.0952634E+00,3.60352E+00
1.0953096E+00,3.60352E+00
1.0953558E+00,3.60352E+00
1.0954020E+00,3.58398E+00
1.0954482E+00,3.60352E+00
1.0954944E+00,3.54492E+00
1.0955406E+00,3.54492E+00
1.0955868E+00,3.54492E+00
1.0956330E+00,3.54492E+00
1.0956792E+00,3.52539E+00
1.0957254E+00,3.56445E+00
1.0957716E+00,3.48633E+00
1.0958178E+00,3.56445E+00
1.0958640E+00,3.52539E+00
1.0959102E+00,3.56445E+00
1.0959564E+00,3.56445E+00
1.0960026E+00,3.58398E+00
1.0960488E+00,3.54492E+00
1.0960950E+00,3.56445E+00
1.0961412E+00,3.52539E+00
1.0961874E+00,3.52539E+00
1.0962336E+00,3.54492E+00
1.0962798E+00,3.52539E+00
1.0963260E+00,3.50586E+00
1.0963722E+00,3.54492E+00
1.0964184E+00,3.50586E+00
1.0964646E+00,3.46680E+00
1.0965108E+00,3.50586E+00
1.0965570E+00,3.44727E+00
1.0966032E+00,3.52539E+00
1.0966494E+00,3.50586E+00
1.0966956E+00,3.48633E+00
1.0967418E+00,3.52539E+00
1.0967880E+00,3.52539E+00
1.0968342E+00,3.44727E+00
1.0968804E+00,3.50586E+00
1.0969266E+00,3.48633E+00
1.0969728E+00,3.48633E+00
1.0970190E+00,3.58398E+00
1.0970652E+00,3.48633E+00
1.0971114E+00,3.54492E+00
1.0971576E+00,3.46680E+00
1.0972038E+00,3.50586E+00
1.0972500E+00,3.50586E+00
1.0972962E+00,3.50586E+00
1.0973424E+00,3.52539E+00
1.0973886E+00,3.54492E+00
1.0974348E+00,3.54492E+00
1.0974810E+00,3.54492E+00
1.0975272E+00,3.52539E+00
1.0975734E+00,3.52539E+00
1.0976196E+00,3.54492E+00
1.0976658E+00,3.50586E+00
1.0977120E+00,3.52539E+00
1.0977582E+00,3.56445E+00
1.0978044E+00,3.56445E+00
1.0978506E+00,3.56445E+00
1.0978968E+00,3.56445E+00
1.0979430E+00,3.62305E+00
1.0979892E+00,3.56445E+00
1.0980354E+00,3.60352E+00
1.0980816E+00,3.58398E+00
1.0981278E+00,3.60352E+00
1.0981740E+00,3.58398E+00
1.0982202E+00,3.58398E+00
1.0982664E+00,3.64258E+00
1.0983126E+00,3.62305E+00
1.0983588E+00,3.64258E+00
1.0984050E+00,3.68164E+00
1.0984512E+00,3.60352E+00
1.0984974E+00,3.60352E+00
1.0985436E+00,3.70117E+00
1.0985898E+00,3.64258E+00
1.0986360E+00,3.64258E+00
1.0986822E+00,3.64258E+00
1.0987284E+00,3.64258E+00
1.0987746E+00,3.66211E+00
1.0988208E+00,3.62305E+00
1.0988670E+00,3.64258E+00
1.0989132E+00,3.60352E+00
1.0989594E+00,3.64258E+00
1.0990056E+00,3.62305E+00
1.0990518E+00,3.62305E+00
1.0990980E+00,3.64258E+00
1.0991442E+00,3.58398E+00
1.0991904E+00,3.70117E+00
1.0992366E+00,3.68164E+00
1.0992828E+00,3.58398E+00
1.0993290E+00,3.70117E+00
1.0993752E+00,3.64258E+00
1.0994214E+00,3.60352E+00
1.0994676E+00,3.58398E+00
1.0995138E+00,3.64258E+00
1.0995600E+00,3.60352E+00
1.0996062E+00,3.62305E+00
1.0996524E+00,3.62305E+00
1.0996986E+00,3.68164E+00
1.0997448E+00,3.64258E+00
1.0997910E+00,3.62305E+00
1.0998372E+00,3.64258E+00
1.0998834E+00,3.66211E+00
1.0999296E+00,3.72070E+00
1.0999758E+00,3.66211E+00
1.1000220E+00,3.68164E+00
1.1000682E+00,3.66211E+00
1.1001144E+00,3.66211E+00
1.1001606E+00,3.64258E+00
1.1002068E+00,3.64258E+00
1.1002530E+00,3.66211E+00
1.1002992E+00,3.66211E+00
1.1003454E+00,3.60352E+00
1.1003916E+00,3.54492E+00
1.1004378E+00,3.62305E+00
1.1004840E+00,3.68164E+00
1.1005302E+00,3.60352E+00
1.1005764E+00,3.64258E+00
1.1006226E+00,3.58398E+00
1.1006688E+00,3.68164E+00
1.1007150E+00,3.64258E+00
1.1007612E+00,3.62305E+00
1.1008074E+00,3.68164E+00
1.1008536E+00,3.62305E+00
1.1008998E+00,3.62305E+00
1.1009460E+00,3.60352E+00
1.1009922E+00,3.66211E+00
1.1010384E+00,3.66211E+00
1.1010846E+00,3.64258E+00
1.1011308E+00,3.58398E+00
1.1011770E+00,3.60352E+00
1.1012232E+00,3.62305E+00
1.1012694E+00,3.64258E+00
1.1013156E+00,3.54492E+00
1.1013618E+00,3.70117E+00
1.1014080E+00,3.64258E+00
1.1014542E+00,3.64258E+00
1.1015004E+00,3.62305E+00
1.1015466E+00,3.64258E+00
1.1015928E+00,3.64258E+00
1.1016390E+00,3.68164E+00
1.1016852E+00,3.62305E+00
1.1017314E+00,3.72070E+00
1.1017776E+00,3.66211E+00
1.1018238E+00,3.68164E+00
1.1018700E+00,3.68164E+00
1.1019162E+00,3.64258E+00
1.1019624E+00,3.64258E+00
1.1020086E+00,3.66211E+00
1.1020548E+00,3.64258E+00
1.1021010E+00,3.72070E+00
1.1021472E+00,3.64258E+00
1.1021934E+00,3.66211E+00
1.1022396E+00,3.66211E+00
1.1022858E+00,3.64258E+00
1.1023320E+00,3.64258E+00
1.1023782E+00,3.64258E+00
1.1024244E+00,3.62305E+00
1.1024706E+00,3.72070E+00
1.1025168E+00,3.68164E+00
1.1025630E+00,3.64258E+00
1.1026092E+00,3.66211E+00
1.1026554E+00,3.66211E+00
1.1027016E+00,3.66211E+00
1.1027478E+00,3.66211E+00
1.1027940E+00,3.72070E+00
1.1028402E+00,3.68164E+00
1.1028864E+00,3.66211E+00
1.1029326E+00,3.72070E+00
1.1029788E+00,3.54492E+00
1.1030250E+00,3.66211E+00
1.1030712E+00,3.66211E+00
1.1031174E+00,3.66211E+00
1.1031636E+00,3.64258E+00
1.1032098E+00,3.62305E+00
1.1032560E+00,3.70117E+00
1.1033022E+00,3.66211E+00
1.1033484E+00,3.62305E+00
1.1033946E+00,3.66211E+00
1.1034408E+00,3.70117E+00
1.1034870E+00,3.60352E+00
1.1035332E+00,3.60352E+00
1.1035794E+00,3.68164E+00
1.1036256E+00,3.62305E+00
1.1036718E+00,3.68164E+00
1.1037180E+00,3.66211E+00
1.1037642E+00,3.74023E+00
1.1038104E+00,3.70117E+00
1.1038566E+00,3.64258E+00
1.1039028E+00,3.62305E+00
1.1039490E+00,3.70117E+00
1.1039952E+00,3.60352E+00
1.1040414E+00,3.64258E+00
1.1040876E+00,3.75977E+00
1.1041338E+00,3.66211E+00
1.1041800E+00,3.64258E+00
1.1042262E+00,3.62305E+00
1.1042724E+00,3.58398E+00
1.1043186E+00,3.62305E+00
1.1043648E+00,3.66211E+00
1.1044110E+00,3.64258E+00
1.1044572E+00,3.70117E+00
1.1045034E+00,3.68164E+00
1.1045496E+00,3.70117E+00
1.1045958E+00,3.66211E+00
1.1046420E+00,3.58398E+00
1.1046882E+00,3.68164E+00
1.1047344E+00,3.68164E+00
1.1047806E+00,3.62305E+00
1.1048268E+00,3.62305E+00
1.1048730E+00,3.66211E+00
1.1049192E+00,3.72070E+00
1.1049654E+00,3.64258E+00
1.1050116E+00,3.60352E+00
1.1050578E+00,3.68164E+00
1.1051040E+00,3.72070E+00
1.1051502E+00,3.62305E+00
1.1051964E+00,3.70117E+00
1.1052426E+00,3.77930E+00
1.1052888E+00,3.68164E+00
1.1053350E+00,3.72070E+00
1.1053812E+00,3.64258E+00
1.1054274E+00,3.66211E+00
1.1054736E+00,3.66211E+00
1.1055198E+00,3.70117E+00
1.1055660E+00,3.64258E+00
1.1056122E+00,3.68164E+00
1.1056584E+00,3.66211E+00
1.1057046E+00,3.64258E+00
1.1057508E+00,3.62305E+00
1.1057970E+00,3.62305E+00
1.1058432E+00,3.72070E+00
1.1058894E+00,3.66211E+00
1.1059356E+00,3.64258E+00
1.1059818E+00,3.74023E+00
1.1060280E+00,3.72070E+00
1.1060742E+00,3.62305E+00
1.1061204E+00,3.70117E+00
1.1061666E+00,3.64258E+00
1.1062128E+00,3.72070E+00
1.1062590E+00,3.68164E+00
1.1063052E+00,3.68164E+00
1.1063514E+00,3.74023E+00
1.1063976E+00,3.68164E+00
1.1064438E+00,3.60352E+00
1.1064900E+00,3.56445E+00
1.1065362E+00,3.66211E+00
1.1065824E+00,3.64258E+00
1.1066286E+00,3.60352E+00
1.1066748E+00,3.60352E+00
1.1067210E+00,3.66211E+00
1.1067672E+00,3.62305E+00
1.1068134E+00,3.62305E+00
1.1068596E+00,3.66211E+00
1.1069058E+00,3.64258E+00
1.1069520E+00,3.66211E+00
1.1069982E+00,3.62305E+00
1.1070444E+00,3.64258E+00
1.1070906E+00,3.64258E+00
1.1071368E+00,3.70117E+00
1.1071830E+00,3.60352E+00
1.1072292E+00,3.64258E+00
1.1072754E+00,3.62305E+00
1.1073216E+00,3.66211E+00
1.1073678E+00,3.66211E+00
1.1074140E+00,3.60352E+00
1.1074602E+00,3.64258E+00
1.1075064E+00,3.72070E+00
1.1075526E+00,3.68164E+00
1.1075988E+00,3.68164E+00
1.1076450E+00,3.66211E+00
1.1076912E+00,3.72070E+00
1.1077374E+00,3.64258E+00
1.1077836E+00,3.60352E+00
1.1078298E+00,3.66211E+00
1.1078760E+00,3.66211E+00
1.1079222E+00,3.66211E+00
1.1079684E+00,3.58398E+00
1.1080146E+00,3.66211E+00
1.1080608E+00,3.62305E+00
1.1081070E+00,3.62305E+00
1.1081532E+00,3.62305E+00
1.1081994E+00,3.66211E+00
1.1082456E+00,3.70117E+00
1.1082918E+00,3.66211E+00
1.1083380E+00,3.68164E+00
1.1083842E+00,3.72070E+00
1.1084304E+00,3.60352E+00
1.1084766E+00,3.68164E+00
1.1085228E+00,3.68164E+00
1.1085690E+00,3.70117E+00
1.1086152E+00,3.66211E+00
1.1086614E+00,3.68164E+00
1.1087076E+00,3.58398E+00
1.1087538E+00,3.68164E+00
1.1088000E+00,3.72070E+00
1.1088462E+00,3.64258E+00
1.1088924E+00,3.58398E+00
1.1089386E+00,3.66211E+00
1.1089848E+00,3.64258E+00
1.1090310E+00,3.58398E+00
1.1090772E+00,3.62305E+00
1.1091234E+00,3.60352E+00
1.1091696E+00,3.68164E+00
1.1092158E+00,3.64258E+00
1.1092620E+00,3.66211E+00
1.1093082E+00,3.62305E+00
1.1093544E+00,3.60352E+00
1.1094006E+00,3.60352E+00
1.1094468E+00,3.66211E+00
1.1094930E+00,3.58398E+00
1.1095392E+00,3.70117E+00
1.1095854E+00,3.64258E+00
1.1096316E+00,3.70117E+00
1.1096778E+00,3.68164E+00
1.1097240E+00,3.72070E+00
1.1097702E+00,3.70117E+00
1.1098164E+00,3.64258E+00
1.1098626E+00,3.70117E+00
1.1099088E+00,3.74023E+00
1.1099550E+00,3.66211E+00
1.1100012E+00,3.72070E+00
1.1100474E+00,3.72070E+00
1.1100936E+00,3.68164E+00
1.1101398E+00,3.70117E+00
1.1101860E+00,3.72070E+00
1.1102322E+00,3.72070E+00
1.1102784E+00,3.72070E+00
1.1103246E+00,3.72070E+00
1.1103708E+00,3.70117E+00
1.1104170E+00,3.72070E+00
1.1104632E+00,3.70117E+00
1.1105094E+00,3.62305E+00
1.1105556E+00,3.77930E+00
1.1106018E+00,3.68164E+00
1.1106480E+00,3.74023E+00
1.1106942E+00,3.72070E+00
1.1107404E+00,3.68164E+00
1.1107866E+00,3.66211E+00
1.1108328E+00,3.72070E+00
1.1108790E+00,3.68164E+00
1.1109252E+00,3.72070E+00
1.1109714E+00,3.66211E+00
1.1110176E+00,3.72070E+00
1.1110638E+00,3.72070E+00
1.1111100E+00,3.70117E+00
1.1111562E+00,3.74023E+00
1.1112024E+00,3.72070E+00
1.1112486E+00,3.70117E+00
1.1112948E+00,3.72070E+00
1.1113410E+00,3.72070E+00
1.1113872E+00,3.64258E+00
1.1114334E+00,3.68164E+00
1.1114796E+00,3.72070E+00
1.1115258E+00,3.72070E+00
1.1115720E+00,3.62305E+00
1.1116182E+00,3.66211E+00
1.1116644E+00,3.60352E+00
1.1117106E+00,3.66211E+00
1.1117568E+00,3.70117E+00
1.1118030E+00,3.72070E+00
1.1118492E+00,3.70117E+00
1.1118954E+00,3.72070E+00
1.1119416E+00,3.70117E+00
1.1119878E+00,3.64258E+00
1.1120340E+00,3.70117E+00
1.1120802E+00,3.66211E+00
1.1121264E+00,3.64258E+00
1.1121726E+00,3.68164E+00
1.1122188E+00,3.62305E+00
1.1122650E+00,3.68164E+00
1.1123112E+00,3.70117E+00
1.1123574E+00,3.66211E+00
1.1124036E+00,3.62305E+00
1.1124498E+00,3.62305E+00
1.1124960E+00,3.60352E+00
1.1125422E+00,3.58398E+00
1.1125884E+00,3.62305E+00
1.1126346E+00,3.66211E+00
1.1126808E+00,3.60352E+00
1.1127270E+00,3.62305E+00
1.1127732E+00,3.64258E+00
1.1128194E+00,3.68164E+00
1.1128656E+00,3.72070E+00
1.1129118E+00,3.68164E+00
1.1129580E+00,3.70117E+00
1.1130042E+00,3.72070E+00
1.1130504E+00,3.70117E+00
1.1130966E+00,3.68164E+00
1.1131428E+00,3.60352E+00
1.1131890E+00,3.72070E+00
1.1132352E+00,3.70117E+00
1.1132814E+00,3.77930E+00
1.1133276E+00,3.68164E+00
1.1133738E+00,3.77930E+00
1.1134200E+00,3.72070E+00
1.1134662E+00,3.66211E+00
1.1135124E+00,3.60352E+00
1.1135586E+00,3.68164E+00
1.1136048E+00,3.68164E+00
1.1136510E+00,3.68164E+00
1.1136972E+00,3.74023E+00
1.1137434E+00,3.72070E+00
1.1137896E+00,3.70117E+00
1.1138358E+00,3.66211E+00
1.1138820E+00,3.62305E+00
1.1139282E+00,3.66211E+00
1.1139744E+00,3.72070E+00
1.1140206E+00,3.70117E+00
1.1140668E+00,3.70117E+00
1.1141130E+00,3.66211E+00
1.1141592E+00,3.68164E+00
1.1142054E+00,3.66211E+00
1.1142516E+00,3.70117E+00
1.1142978E+00,3.66211E+00
1.1143440E+00,3.64258E+00
1.1143902E+00,3.72070E+00
1.1144364E+00,3.74023E+00
1.1144826E+00,3.74023E+00
1.1145288E+00,3.74023E+00
1.1145750E+00,3.75977E+00
1.1146212E+00,3.68164E+00
1.1146674E+00,3.72070E+00
1.1147136E+00,3.74023E+00
1.1147598E+00,3.72070E+00
1.1148060E+00,3.66211E+00
1.1148522E+00,3.66211E+00
1.1148984E+00,3.66211E+00
1.1149446E+00,3.72070E+00
1.1149908E+00,3.72070E+00
1.1150370E+00,3.72070E+00
1.1150832E+00,3.66211E+00
1.1151294E+00,3.60352E+00
1.1151756E+00,3.66211E+00
1.1152218E+00,3.66211E+00
1.1152680E+00,3.66211E+00
1.1153142E+00,3.68164E+00
1.1153604E+00,3.72070E+00
1.1154066E+00,3.68164E+00
1.1154528E+00,3.70117E+00
1.1154990E+00,3.66211E+00
1.1155452E+00,3.64258E+00
1.1155914E+00,3.70117E+00
1.1156376E+00,3.72070E+00
1.1156838E+00,3.72070E+00
1.1157300E+00,3.62305E+00
1.1157762E+00,3.68164E+00
1.1158224E+00,3.72070E+00
1.1158686E+00,3.66211E+00
1.1159148E+00,3.64258E+00
1.1159610E+00,3.70117E+00
1.1160072E+00,3.72070E+00
1.1160534E+00,3.60352E+00
1.1160996E+00,3.58398E+00
1.1161458E+00,3.66211E+00
1.1161920E+00,3.66211E+00
1.1162382E+00,3.70117E+00
1.1162844E+00,3.66211E+00
1.1163306E+00,3.72070E+00
1.1163768E+00,3.72070E+00
1.1164230E+00,3.72070E+00
1.1164692E+00,3.68164E+00
1.1165154E+00,3.64258E+00
1.1165616E+00,3.72070E+00
1.1166078E+00,3.77930E+00
1.1166540E+00,3.66211E+00
1.1167002E+00,3.68164E+00
1.1167464E+00,3.72070E+00
1.1167926E+00,3.74023E+00
1.1168388E+00,3.70117E+00
1.1168850E+00,3.75977E+00
1.1169312E+00,3.72070E+00
1.1169774E+00,3.72070E+00
1.1170236E+00,3.64258E+00
1.1170698E+00,3.68164E+00
1.1171160E+00,3.72070E+00
1.1171622E+00,3.66211E+00
1.1172084E+00,3.64258E+00
1.1172546E+00,3.68164E+00
1.1173008E+00,3.72070E+00
1.1173470E+00,3.62305E+00
1.1173932E+00,3.72070E+00
1.1174394E+00,3.68164E+00
1.1174856E+00,3.74023E+00
1.1175318E+00,3.70117E+00
1.1175780E+00,3.68164E+00
1.1176242E+00,3.64258E+00
1.1176704E+00,3.72070E+00
1.1177166E+00,3.66211E+00
1.1177628E+00,3.72070E+00
1.1178090E+00,3.72070E+00
1.1178552E+00,3.66211E+00
1.1179014E+00,3.68164E+00
1.1179476E+00,3.66211E+00
1.1179938E+00,3.68164E+00
1.1180400E+00,3.66211E+00
1.1180862E+00,3.68164E+00
1.1181324E+00,3.68164E+00
1.1181786E+00,3.70117E+00
1.1182248E+00,3.72070E+00
1.1182710E+00,3.70117E+00
1.1183172E+00,3.66211E+00
1.1183634E+00,3.72070E+00
1.1184096E+00,3.79883E+00
1.1184558E+00,3.72070E+00
1.1185020E+00,3.66211E+00
1.1185482E+00,3.72070E+00
1.1185944E+00,3.72070E+00
1.1186406E+00,3.72070E+00
1.1186868E+00,3.77930E+00
1.1187330E+00,3.64258E+00
1.1187792E+00,3.66211E+00
1.1188254E+00,3.66211E+00
1.1188716E+00,3.70117E+00
1.1189178E+00,3.66211E+00
1.1189640E+00,3.70117E+00
1.1190102E+00,3.72070E+00
1.1190564E+00,3.66211E+00
1.1191026E+00,3.70117E+00
1.1191488E+00,3.70117E+00
1.1191950E+00,3.75977E+00
1.1192412E+00,3.74023E+00
1.1192874E+00,3.70117E+00
1.1193336E+00,3.74023E+00
1.1193798E+00,3.74023E+00
1.1194260E+00,3.64258E+00
1.1194722E+00,3.72070E+00
1.1195184E+00,3.75977E+00
1.1195646E+00,3.72070E+00
1.1196108E+00,3.74023E+00
1.1196570E+00,3.72070E+00
1.1197032E+00,3.72070E+00
1.1197494E+00,3.74023E+00
1.1197956E+00,3.68164E+00
1.1198418E+00,3.74023E+00
1.1198880E+00,3.72070E+00
1.1199342E+00,3.72070E+00
1.1199804E+00,3.74023E+00
1.1200266E+00,3.72070E+00
1.1200728E+00,3.72070E+00
1.1201190E+00,3.70117E+00
1.1201652E+00,3.72070E+00
1.1202114E+00,3.77930E+00
1.1202576E+00,3.72070E+00
1.1203038E+00,3.70117E+00
1.1203500E+00,3.72070E+00
1.1203962E+00,3.70117E+00
1.1204424E+00,3.72070E+00
1.1204886E+00,3.70117E+00
1.1205348E+00,3.66211E+00
1.1205810E+00,3.77930E+00
1.1206272E+00,3.62305E+00
1.1206734E+00,3.70117E+00
1.1207196E+00,3.66211E+00
1.1207658E+00,3.68164E+00
1.1208120E+00,3.72070E+00
1.1208582E+00,3.74023E+00
1.1209044E+00,3.68164E+00
1.1209506E+00,3.70117E+00
1.1209968E+00,3.72070E+00
1.1210430E+00,3.68164E+00
1.1210892E+00,3.68164E+00
1.1211354E+00,3.72070E+00
1.1211816E+00,3.74023E+00
1.1212278E+00,3.74023E+00
1.1212740E+00,3.60352E+00
1.1213202E+00,3.66211E+00
1.1213664E+00,3.72070E+00
1.1214126E+00,3.68164E+00
1.1214588E+00,3.70117E+00
1.1215050E+00,3.74023E+00
1.1215512E+00,3.70117E+00
1.1215974E+00,3.72070E+00
1.1216436E+00,3.66211E+00
1.1216898E+00,3.70117E+00
1.1217360E+00,3.68164E+00
1.1217822E+00,3.68164E+00
1.1218284E+00,3.68164E+00
1.1218746E+00,3.72070E+00
1.1219208E+00,3.66211E+00
1.1219670E+00,3.62305E+00
1.1220132E+00,3.68164E+00
1.1220594E+00,3.66211E+00
1.1221056E+00,3.66211E+00
1.1221518E+00,3.66211E+00
1.1221980E+00,3.66211E+00
1.1222442E+00,3.72070E+00
1.1222904E+00,3.72070E+00
1.1223366E+00,3.62305E+00
1.1223828E+00,3.64258E+00
1.1224290E+00,3.72070E+00
1.1224752E+00,3.68164E+00
1.1225214E+00,3.72070E+00
1.1225676E+00,3.66211E+00
1.1226138E+00,3.60352E+00
1.1226600E+00,3.64258E+00
1.1227062E+00,3.62305E+00
1.1227524E+00,3.60352E+00
1.1227986E+00,3.66211E+00
1.1228448E+00,3.64258E+00
1.1228910E+00,3.60352E+00
1.1229372E+00,3.62305E+00
1.1229834E+00,3.62305E+00
1.1230296E+00,3.64258E+00
1.1230758E+00,3.62305E+00
1.1231220E+00,3.54492E+00
1.1231682E+00,3.60352E+00
1.1232144E+00,3.62305E+00
1.1232606E+00,3.62305E+00
1.1233068E+00,3.60352E+00
1.1233530E+00,3.60352E+00
1.1233992E+00,3.60352E+00
1.1234454E+00,3.54492E+00
1.1234916E+00,3.60352E+00
1.1235378E+00,3.64258E+00
1.1235840E+00,3.68164E+00
1.1236302E+00,3.54492E+00
1.1236764E+00,3.60352E+00
1.1237226E+00,3.64258E+00
1.1237688E+00,3.62305E+00
1.1238150E+00,3.66211E+00
1.1238612E+00,3.62305E+00
1.1239074E+00,3.66211E+00
1.1239536E+00,3.70117E+00
1.1239998E+00,3.70117E+00
1.1240460E+00,3.68164E+00
1.1240922E+00,3.70117E+00
1.1241384E+00,3.68164E+00
1.1241846E+00,3.64258E+00
1.1242308E+00,3.66211E+00
1.1242770E+00,3.72070E+00
1.1243232E+00,3.77930E+00
1.1243694E+00,3.77930E+00
1.1244156E+00,3.77930E+00
1.1244618E+00,3.79883E+00
1.1245080E+00,3.68164E+00
1.1245542E+00,3.68164E+00
1.1246004E+00,3.75977E+00
1.1246466E+00,3.75977E+00
1.1246928E+00,3.75977E+00
1.1247390E+00,3.68164E+00
1.1247852E+00,3.81836E+00
1.1248314E+00,3.70117E+00
1.1248776E+00,3.74023E+00
1.1249238E+00,3.68164E+00
1.1249700E+00,3.75977E+00
1.1250162E+00,3.70117E+00
1.1250624E+00,3.72070E+00
1.1251086E+00,3.74023E+00
1.1251548E+00,3.75977E+00
1.1252010E+00,3.75977E+00
1.1252472E+00,3.74023E+00
1.1252934E+00,3.77930E+00
1.1253396E+00,3.74023E+00
1.1253858E+00,3.74023E+00
1.1254320E+00,3.75977E+00
1.1254782E+00,3.70117E+00
1.1255244E+00,3.66211E+00
1.1255706E+00,3.72070E+00
1.1256168E+00,3.72070E+00
1.1256630E+00,3.70117E+00
1.1257092E+00,3.66211E+00
1.1257554E+00,3.74023E+00
1.1258016E+00,3.77930E+00
1.1258478E+00,3.72070E+00
1.1258940E+00,3.68164E+00
1.1259402E+00,3.70117E+00
1.1259864E+00,3.74023E+00
1.1260326E+00,3.68164E+00
1.1260788E+00,3.70117E+00
1.1261250E+00,3.74023E+00
1.1261712E+00,3.72070E+00
1.1262174E+00,3.75977E+00
1.1262636E+00,3.68164E+00
1.1263098E+00,3.75977E+00
1.1263560E+00,3.77930E+00
1.1264022E+00,3.72070E+00
1.1264484E+00,3.75977E+00
1.1264946E+00,3.77930E+00
1.1265408E+00,3.77930E+00
1.1265870E+00,3.74023E+00
1.1266332E+00,3.75977E+00
1.1266794E+00,3.79883E+00
1.1267256E+00,3.74023E+00
1.1267718E+00,3.72070E+00
1.1268180E+00,3.79883E+00
1.1268642E+00,3.75977E+00
1.1269104E+00,3.74023E+00
1.1269566E+00,3.75977E+00
1.1270028E+00,3.75977E+00
1.1270490E+00,3.79883E+00
1.1270952E+00,3.75977E+00
1.1271414E+00,3.77930E+00
1.1271876E+00,3.79883E+00
1.1272338E+00,3.72070E+00
1.1272800E+00,3.75977E+00
1.1273262E+00,3.70117E+00
1.1273724E+00,3.66211E+00
1.1274186E+00,3.72070E+00
1.1274648E+00,3.66211E+00
1.1275110E+00,3.70117E+00
1.1275572E+00,3.66211E+00
1.1276034E+00,3.64258E+00
1.1276496E+00,3.62305E+00
1.1276958E+00,3.64258E+00
1.1277420E+00,3.66211E+00
1.1277882E+00,3.62305E+00
1.1278344E+00,3.68164E+00
1.1278806E+00,3.60352E+00
1.1279268E+00,3.64258E+00
1.1279730E+00,3.70117E+00
1.1280192E+00,3.62305E+00
1.1280654E+00,3.60352E+00
1.1281116E+00,3.56445E+00
1.1281578E+00,3.60352E+00
1.1282040E+00,3.70117E+00
1.1282502E+00,3.64258E+00
1.1282964E+00,3.68164E+00
1.1283426E+00,3.66211E+00
1.1283888E+00,3.66211E+00
1.1284350E+00,3.64258E+00
1.1284812E+00,3.62305E+00
1.1285274E+00,3.64258E+00
1.1285736E+00,3.72070E+00
1.1286198E+00,3.60352E+00
1.1286660E+00,3.68164E+00
1.1287122E+00,3.66211E+00
1.1287584E+00,3.66211E+00
1.1288046E+00,3.68164E+00
1.1288508E+00,3.60352E+00
1.1288970E+00,3.64258E+00
1.1289432E+00,3.66211E+00
1.1289894E+00,3.60352E+00
1.1290356E+00,3.66211E+00
1.1290818E+00,3.68164E+00
1.1291280E+00,3.64258E+00
1.1291742E+00,3.64258E+00
1.1292204E+00,3.70117E+00
